order_ID,cus_ID,br_ID,st_ID,order_date,order_status
257482,24428,8,227,2025-02-10,Completed
257483,25060,8,148,2025-02-10,Completed
257484,18390,8,148,2025-02-10,Completed
257485,1868,8,140,2025-02-10,Completed
257486,14230,8,140,2025-02-10,Completed
257487,21982,8,148,2025-02-10,Completed
257488,3583,8,137,2025-02-10,Completed
257489,4344,9,151,2025-02-10,Completed
257490,9781,9,151,2025-02-10,Completed
257491,24769,10,173,2025-02-10,Completed
257492,10247,10,231,2025-02-10,Completed
257493,18130,10,174,2025-02-10,Completed
257494,2350,10,176,2025-02-10,Completed
257495,810,10,161,2025-02-10,Completed
257496,24264,10,174,2025-02-10,Completed
257497,4700,10,166,2025-02-10,Completed
257498,11368,10,231,2025-02-10,Completed
257499,5972,10,161,2025-02-10,Completed
257500,11180,10,173,2025-02-10,Completed
257501,4041,10,174,2025-02-10,Completed
257502,15512,10,174,2025-02-10,Cancelled
257503,7840,11,177,2025-02-10,Completed
257504,22940,11,185,2025-02-10,Completed
257505,10648,11,179,2025-02-10,Completed
257506,21808,11,179,2025-02-10,Completed
257507,8639,11,179,2025-02-10,Completed
257508,6806,11,179,2025-02-10,Completed
257509,20928,12,201,2025-02-10,Completed
257510,10027,12,191,2025-02-10,Completed
257511,21211,12,202,2025-02-10,Completed
257512,1220,12,194,2025-02-10,Completed
257513,13911,12,201,2025-02-10,Completed
257514,24954,13,251,2025-02-10,Completed
257515,23982,13,245,2025-02-10,Completed
257516,23108,13,251,2025-02-10,Completed
257517,11872,13,235,2025-02-10,Completed
257518,23408,13,238,2025-02-10,Completed
257519,2316,1,206,2025-02-11,Completed
257520,8798,1,204,2025-02-11,Completed
257521,18654,1,20,2025-02-11,Completed
257522,23458,1,8,2025-02-11,Completed
257523,14524,1,22,2025-02-11,Completed
257524,14304,1,3,2025-02-11,Completed
257525,14769,1,10,2025-02-11,Completed
257526,16292,1,203,2025-02-11,Completed
257527,22954,1,8,2025-02-11,Completed
257528,8195,1,17,2025-02-11,Completed
257529,19310,2,48,2025-02-11,Completed
257530,24060,2,41,2025-02-11,Cancelled
257531,1252,2,29,2025-02-11,Completed
257532,414,2,35,2025-02-11,Completed
257533,17222,2,46,2025-02-11,Completed
257534,25148,2,24,2025-02-11,Completed
257535,19123,2,36,2025-02-11,Completed
257536,19794,2,48,2025-02-11,Completed
257537,9807,2,46,2025-02-11,Completed
257538,21650,2,45,2025-02-11,Completed
257539,5574,2,46,2025-02-11,Cancelled
257540,25693,2,35,2025-02-11,Completed
257541,7762,2,46,2025-02-11,Completed
257542,24329,2,36,2025-02-11,Completed
257543,4255,2,46,2025-02-11,Completed
257544,704,2,46,2025-02-11,Completed
257545,24256,2,24,2025-02-11,Completed
257546,24213,3,215,2025-02-11,Completed
257547,16556,3,59,2025-02-11,Completed
257548,6059,3,66,2025-02-11,Completed
257549,9865,3,66,2025-02-11,Completed
257550,22320,3,66,2025-02-11,Completed
257551,18680,3,216,2025-02-11,Completed
257552,19633,3,218,2025-02-11,Completed
257553,24786,3,66,2025-02-11,Completed
257554,19547,3,216,2025-02-11,Completed
257555,8766,3,64,2025-02-11,Completed
257556,12638,4,83,2025-02-11,Completed
257557,5293,4,83,2025-02-11,Completed
257558,20921,4,80,2025-02-11,Completed
257559,22750,4,80,2025-02-11,Completed
257560,17095,4,71,2025-02-11,Completed
257561,25429,4,82,2025-02-11,Completed
257562,10461,4,68,2025-02-11,Completed
257563,8878,4,222,2025-02-11,Completed
257564,11697,5,84,2025-02-11,Completed
257565,14196,5,84,2025-02-11,Completed
257566,21468,5,96,2025-02-11,Completed
257567,17232,5,86,2025-02-11,Completed
257568,8570,5,86,2025-02-11,Completed
257569,25288,5,89,2025-02-11,Completed
257570,11244,6,107,2025-02-11,Completed
257571,11568,6,108,2025-02-11,Completed
257572,22959,6,97,2025-02-11,Completed
257573,20283,6,110,2025-02-11,Completed
257574,5119,6,100,2025-02-11,Completed
257575,18378,6,107,2025-02-11,Completed
257576,18625,6,100,2025-02-11,Completed
257577,18958,6,100,2025-02-11,Completed
257578,17945,6,107,2025-02-11,Completed
257579,10763,6,108,2025-02-11,Completed
257580,25328,6,107,2025-02-11,Completed
257581,16176,6,110,2025-02-11,Completed
257582,22823,7,131,2025-02-11,Completed
257583,9937,7,131,2025-02-11,Completed
257584,24067,7,131,2025-02-11,Completed
257585,10199,7,122,2025-02-11,Completed
257586,13061,7,123,2025-02-11,Completed
257587,3790,7,131,2025-02-11,Completed
257588,9001,7,115,2025-02-11,Cancelled
257589,23186,8,137,2025-02-11,Completed
257590,10654,8,227,2025-02-11,Completed
257591,19535,8,228,2025-02-11,Completed
257592,1348,8,227,2025-02-11,Completed
257593,12300,8,228,2025-02-11,Completed
257594,25836,8,140,2025-02-11,Completed
257595,18467,8,148,2025-02-11,Completed
257596,24894,8,142,2025-02-11,Completed
257597,15077,9,149,2025-02-11,Completed
257598,12550,9,150,2025-02-11,Completed
257599,22377,10,166,2025-02-11,Completed
257600,20423,10,173,2025-02-11,Completed
257601,15455,10,175,2025-02-11,Completed
257602,6747,10,176,2025-02-11,Completed
257603,20396,10,173,2025-02-11,Completed
257604,16157,10,161,2025-02-11,Completed
257605,14632,10,173,2025-02-11,Completed
257606,11180,10,231,2025-02-11,Completed
257607,15341,10,161,2025-02-11,Completed
257608,12674,11,177,2025-02-11,Completed
257609,23117,11,184,2025-02-11,Completed
257610,22356,11,179,2025-02-11,Completed
257611,9897,11,184,2025-02-11,Completed
257612,17708,11,185,2025-02-11,Completed
257613,21698,11,185,2025-02-11,Completed
257614,17622,11,177,2025-02-11,Completed
257615,23127,11,185,2025-02-11,Completed
257616,6301,12,194,2025-02-11,Completed
257617,9267,12,191,2025-02-11,Completed
257618,14880,12,194,2025-02-11,Processing
257619,8134,12,192,2025-02-11,Completed
257620,5150,12,191,2025-02-11,Completed
257621,3181,12,191,2025-02-11,Completed
257622,23168,13,251,2025-02-11,Completed
257623,25474,13,239,2025-02-11,Completed
257624,9882,13,249,2025-02-11,Completed
257625,5319,13,251,2025-02-11,Completed
257626,23927,13,235,2025-02-11,Completed
257627,19938,13,235,2025-02-11,Completed
257628,22176,13,249,2025-02-11,Completed
257629,7768,13,248,2025-02-11,Completed
257630,24168,13,238,2025-02-11,Completed
257631,20635,13,235,2025-02-11,Completed
257632,23439,13,248,2025-02-11,Completed
257633,7053,1,6,2025-02-12,Completed
257634,36,1,6,2025-02-12,Completed
257635,24285,1,1,2025-02-12,Completed
257636,12626,1,1,2025-02-12,Completed
257637,7293,1,17,2025-02-12,Completed
257638,16105,1,207,2025-02-12,Completed
257639,13015,2,45,2025-02-12,Completed
257640,21130,2,45,2025-02-12,Cancelled
257641,12978,2,45,2025-02-12,Completed
257642,22727,2,29,2025-02-12,Completed
257643,14262,2,48,2025-02-12,Completed
257644,10992,2,46,2025-02-12,Completed
257645,9397,2,45,2025-02-12,Completed
257646,8856,2,43,2025-02-12,Completed
257647,24432,2,46,2025-02-12,Completed
257648,15074,2,29,2025-02-12,Completed
257649,22283,2,35,2025-02-12,Completed
257650,1449,2,36,2025-02-12,Completed
257651,24059,2,46,2025-02-12,Completed
257652,22715,2,46,2025-02-12,Completed
257653,25466,2,29,2025-02-12,Completed
257654,1778,2,36,2025-02-12,Completed
257655,18320,2,43,2025-02-12,Completed
257656,22820,2,35,2025-02-12,Completed
257657,1847,2,35,2025-02-12,Completed
257658,25866,2,29,2025-02-12,Completed
257659,1283,2,36,2025-02-12,Completed
257660,13869,2,255,2025-02-12,Completed
257661,22935,2,29,2025-02-12,Completed
257662,24891,2,48,2025-02-12,Completed
257663,23534,2,24,2025-02-12,Completed
257664,17035,3,59,2025-02-12,Completed
257665,3292,3,216,2025-02-12,Completed
257666,3279,3,216,2025-02-12,Completed
257667,8900,3,215,2025-02-12,Completed
257668,10595,3,49,2025-02-12,Completed
257669,15032,3,218,2025-02-12,Completed
257670,16935,3,49,2025-02-12,Completed
257671,3000,3,215,2025-02-12,Completed
257672,22965,3,66,2025-02-12,Completed
257673,25637,3,59,2025-02-12,Completed
257674,21127,3,216,2025-02-12,Completed
257675,6851,3,216,2025-02-12,Completed
257676,10061,4,71,2025-02-12,Completed
257677,15960,4,222,2025-02-12,Completed
257678,20790,4,222,2025-02-12,Completed
257679,4204,4,81,2025-02-12,Completed
257680,25537,4,83,2025-02-12,Completed
257681,22349,4,83,2025-02-12,Completed
257682,19819,4,83,2025-02-12,Completed
257683,10357,4,81,2025-02-12,Completed
257684,15688,4,71,2025-02-12,Completed
257685,5561,5,92,2025-02-12,Completed
257686,24234,5,86,2025-02-12,Completed
257687,5482,5,84,2025-02-12,Completed
257688,9785,5,96,2025-02-12,Completed
257689,9189,5,223,2025-02-12,Completed
257690,7675,5,223,2025-02-12,Completed
257691,15929,5,92,2025-02-12,Completed
257692,23892,6,108,2025-02-12,Completed
257693,6293,6,108,2025-02-12,Completed
257694,18387,6,110,2025-02-12,Completed
257695,17611,6,97,2025-02-12,Completed
257696,8368,6,97,2025-02-12,Completed
257697,2569,6,100,2025-02-12,Cancelled
257698,13293,6,108,2025-02-12,Completed
257699,12680,6,100,2025-02-12,Completed
257700,16295,6,107,2025-02-12,Completed
257701,25058,7,123,2025-02-12,Completed
257702,3004,7,131,2025-02-12,Completed
257703,7336,7,119,2025-02-12,Completed
257704,17863,7,128,2025-02-12,Completed
257705,10156,7,115,2025-02-12,Completed
257706,6036,7,129,2025-02-12,Completed
257707,11811,7,129,2025-02-12,Completed
257708,10030,7,119,2025-02-12,Completed
257709,21850,8,148,2025-02-12,Completed
257710,24231,8,142,2025-02-12,Completed
257711,8665,8,132,2025-02-12,Completed
257712,11759,8,137,2025-02-12,Completed
257713,21179,9,150,2025-02-12,Completed
257714,18626,9,150,2025-02-12,Completed
257715,15807,9,150,2025-02-12,Completed
257716,11995,9,229,2025-02-12,Completed
257717,1589,9,149,2025-02-12,Completed
257718,3031,9,229,2025-02-12,Completed
257719,19265,9,151,2025-02-12,Completed
257720,19059,10,173,2025-02-12,Completed
257721,23762,10,176,2025-02-12,Completed
257722,25382,10,174,2025-02-12,Completed
257723,13384,10,161,2025-02-12,Completed
257724,5820,10,174,2025-02-12,Completed
257725,21189,10,173,2025-02-12,Completed
257726,2719,10,231,2025-02-12,Completed
257727,24689,10,161,2025-02-12,Completed
257728,15641,11,185,2025-02-12,Completed
257729,8503,11,184,2025-02-12,Completed
257730,22402,11,185,2025-02-12,Completed
257731,12091,11,179,2025-02-12,Completed
257732,5046,11,177,2025-02-12,Completed
257733,3313,11,177,2025-02-12,Completed
257734,16575,12,192,2025-02-12,Cancelled
257735,12129,12,192,2025-02-12,Completed
257736,21069,12,194,2025-02-12,Completed
257737,12966,12,192,2025-02-12,Completed
257738,22926,13,238,2025-02-12,Completed
257739,11524,13,249,2025-02-12,Completed
257740,24167,13,249,2025-02-12,Completed
257741,17478,1,1,2025-02-13,Completed
257742,6261,1,205,2025-02-13,Completed
257743,9785,1,205,2025-02-13,Cancelled
257744,25305,1,8,2025-02-13,Completed
257745,23310,1,207,2025-02-13,Completed
257746,6978,1,205,2025-02-13,Completed
257747,14805,1,6,2025-02-13,Completed
257748,12327,1,204,2025-02-13,Completed
257749,14967,1,206,2025-02-13,Completed
257750,22142,1,1,2025-02-13,Completed
257751,4781,1,22,2025-02-13,Completed
257752,23930,1,8,2025-02-13,Completed
257753,22590,1,207,2025-02-13,Completed
257754,12043,1,203,2025-02-13,Completed
257755,8537,2,45,2025-02-13,Completed
257756,14108,2,29,2025-02-13,Completed
257757,15066,2,45,2025-02-13,Completed
257758,21760,2,46,2025-02-13,Completed
257759,309,2,45,2025-02-13,Completed
257760,7384,2,46,2025-02-13,Completed
257761,9039,2,45,2025-02-13,Completed
257762,10682,2,46,2025-02-13,Completed
257763,18101,2,45,2025-02-13,Completed
257764,4510,2,43,2025-02-13,Completed
257765,16012,2,46,2025-02-13,Completed
257766,22143,2,29,2025-02-13,Completed
257767,22144,2,46,2025-02-13,Completed
257768,22992,2,29,2025-02-13,Completed
257769,23242,2,35,2025-02-13,Completed
257770,19947,2,24,2025-02-13,Completed
257771,16934,3,66,2025-02-13,Completed
257772,16815,3,59,2025-02-13,Completed
257773,25747,3,52,2025-02-13,Completed
257774,6550,3,64,2025-02-13,Completed
257775,8107,3,59,2025-02-13,Completed
257776,3101,3,52,2025-02-13,Completed
257777,16643,3,66,2025-02-13,Completed
257778,10595,3,216,2025-02-13,Cancelled
257779,21523,3,49,2025-02-13,Completed
257780,19020,3,215,2025-02-13,Completed
257781,7138,3,49,2025-02-13,Completed
257782,23923,4,68,2025-02-13,Completed
257783,13507,4,82,2025-02-13,Completed
257784,25536,4,81,2025-02-13,Completed
257785,7070,4,82,2025-02-13,Completed
257786,15189,4,222,2025-02-13,Completed
257787,8667,4,82,2025-02-13,Completed
257788,17417,4,82,2025-02-13,Completed
257789,5339,4,83,2025-02-13,Completed
257790,5418,4,80,2025-02-13,Completed
257791,10969,4,68,2025-02-13,Completed
257792,23270,5,89,2025-02-13,Completed
257793,17283,5,86,2025-02-13,Completed
257794,24568,5,92,2025-02-13,Completed
257795,23270,5,92,2025-02-13,Completed
257796,23718,5,84,2025-02-13,Completed
257797,12465,5,86,2025-02-13,Completed
257798,17805,5,86,2025-02-13,Completed
257799,9070,5,86,2025-02-13,Completed
257800,25223,5,96,2025-02-13,Completed
257801,22535,5,96,2025-02-13,Completed
257802,8982,6,108,2025-02-13,Completed
257803,6743,6,110,2025-02-13,Completed
257804,24154,6,97,2025-02-13,Completed
257805,4518,6,108,2025-02-13,Completed
257806,25372,7,129,2025-02-13,Completed
257807,16315,7,115,2025-02-13,Completed
257808,3463,7,128,2025-02-13,Completed
257809,15410,7,116,2025-02-13,Completed
257810,20179,7,122,2025-02-13,Completed
257811,11459,8,132,2025-02-13,Completed
257812,9115,8,132,2025-02-13,Completed
257813,17448,8,142,2025-02-13,Completed
257814,6284,8,139,2025-02-13,Completed
257815,5247,8,140,2025-02-13,Completed
257816,23649,8,142,2025-02-13,Completed
257817,9414,8,132,2025-02-13,Completed
257818,3338,9,150,2025-02-13,Completed
257819,2480,9,150,2025-02-13,Completed
257820,12809,9,157,2025-02-13,Completed
257821,9789,9,150,2025-02-13,Completed
257822,9791,9,151,2025-02-13,Completed
257823,20288,9,229,2025-02-13,Completed
257824,11966,9,151,2025-02-13,Completed
257825,16489,10,174,2025-02-13,Completed
257826,12334,10,174,2025-02-13,Completed
257827,2270,10,173,2025-02-13,Completed
257828,19600,10,173,2025-02-13,Completed
257829,23832,10,166,2025-02-13,Completed
257830,10500,10,161,2025-02-13,Completed
257831,10151,10,161,2025-02-13,Completed
257832,17424,10,175,2025-02-13,Completed
257833,8066,10,175,2025-02-13,Completed
257834,9827,10,166,2025-02-13,Completed
257835,12222,11,185,2025-02-13,Completed
257836,9993,11,185,2025-02-13,Completed
257837,927,11,184,2025-02-13,Completed
257838,16830,11,179,2025-02-13,Completed
257839,4131,11,179,2025-02-13,Completed
257840,21160,11,179,2025-02-13,Completed
257841,18923,11,184,2025-02-13,Completed
257842,8762,11,177,2025-02-13,Completed
257843,22940,11,177,2025-02-13,Completed
257844,13658,11,179,2025-02-13,Completed
257845,22961,11,185,2025-02-13,Completed
257846,6723,11,177,2025-02-13,Completed
257847,6371,11,179,2025-02-13,Completed
257848,18244,12,202,2025-02-13,Completed
257849,25657,12,192,2025-02-13,Completed
257850,18450,12,201,2025-02-13,Completed
257851,21249,12,191,2025-02-13,Completed
257852,5172,12,201,2025-02-13,Completed
257853,18130,12,192,2025-02-13,Completed
257854,19082,13,251,2025-02-13,Completed
257855,19850,13,238,2025-02-13,Completed
257856,25460,13,249,2025-02-13,Completed
257857,20463,13,245,2025-02-13,Completed
257858,24226,13,249,2025-02-13,Completed
257859,24649,13,235,2025-02-13,Completed
257860,23967,13,239,2025-02-13,Completed
257861,23045,13,248,2025-02-13,Completed
257862,11205,13,249,2025-02-13,Completed
257863,9773,1,20,2025-02-14,Completed
257864,3548,1,20,2025-02-14,Completed
257865,23444,1,20,2025-02-14,Completed
257866,3546,1,204,2025-02-14,Completed
257867,22431,1,205,2025-02-14,Completed
257868,1553,1,206,2025-02-14,Completed
257869,20869,1,205,2025-02-14,Completed
257870,19701,1,17,2025-02-14,Completed
257871,20835,1,206,2025-02-14,Completed
257872,24859,1,6,2025-02-14,Completed
257873,22589,1,10,2025-02-14,Completed
257874,22689,1,10,2025-02-14,Completed
257875,13148,1,6,2025-02-14,Completed
257876,21529,1,17,2025-02-14,Completed
257877,16202,1,207,2025-02-14,Completed
257878,3761,1,203,2025-02-14,Completed
257879,18191,1,3,2025-02-14,Completed
257880,18498,1,10,2025-02-14,Completed
257881,16619,1,6,2025-02-14,Completed
257882,23567,1,17,2025-02-14,Completed
257883,1327,1,1,2025-02-14,Completed
257884,24148,1,8,2025-02-14,Completed
257885,1141,1,20,2025-02-14,Completed
257886,2516,1,1,2025-02-14,Completed
257887,8301,2,48,2025-02-14,Completed
257888,11560,2,43,2025-02-14,Completed
257889,16978,2,35,2025-02-14,Completed
257890,18318,2,24,2025-02-14,Completed
257891,7989,2,24,2025-02-14,Completed
257892,3915,2,24,2025-02-14,Completed
257893,18703,2,46,2025-02-14,Completed
257894,1469,2,46,2025-02-14,Completed
257895,1292,2,46,2025-02-14,Completed
257896,8875,2,36,2025-02-14,Completed
257897,2419,2,255,2025-02-14,Completed
257898,8617,2,255,2025-02-14,Completed
257899,1314,2,48,2025-02-14,Completed
257900,19606,2,255,2025-02-14,Completed
257901,24724,3,66,2025-02-14,Completed
257902,24824,3,66,2025-02-14,Processing
257903,8152,3,59,2025-02-14,Completed
257904,19366,3,49,2025-02-14,Completed
257905,3192,3,49,2025-02-14,Completed
257906,8308,3,215,2025-02-14,Completed
257907,23620,3,49,2025-02-14,Completed
257908,14771,3,52,2025-02-14,Completed
257909,18001,3,49,2025-02-14,Completed
257910,25344,4,68,2025-02-14,Completed
257911,17026,4,222,2025-02-14,Completed
257912,14254,4,71,2025-02-14,Completed
257913,3855,4,71,2025-02-14,Completed
257914,16546,4,82,2025-02-14,Completed
257915,21494,4,222,2025-02-14,Processing
257916,6103,4,80,2025-02-14,Completed
257917,13303,4,68,2025-02-14,Completed
257918,14110,4,82,2025-02-14,Completed
257919,2618,4,83,2025-02-14,Completed
257920,24035,4,80,2025-02-14,Completed
257921,6787,4,81,2025-02-14,Completed
257922,23127,4,68,2025-02-14,Completed
257923,5327,5,223,2025-02-14,Completed
257924,19162,5,92,2025-02-14,Completed
257925,17805,5,92,2025-02-14,Completed
257926,23874,5,92,2025-02-14,Completed
257927,15801,5,84,2025-02-14,Completed
257928,5548,5,96,2025-02-14,Completed
257929,22935,6,108,2025-02-14,Completed
257930,16163,6,108,2025-02-14,Completed
257931,20209,6,108,2025-02-14,Completed
257932,6293,6,97,2025-02-14,Completed
257933,15451,6,108,2025-02-14,Completed
257934,21177,6,97,2025-02-14,Completed
257935,9376,6,108,2025-02-14,Completed
257936,21352,6,97,2025-02-14,Completed
257937,11397,6,97,2025-02-14,Cancelled
257938,22336,7,128,2025-02-14,Completed
257939,2676,7,119,2025-02-14,Completed
257940,20044,7,116,2025-02-14,Completed
257941,19638,7,122,2025-02-14,Completed
257942,18379,7,115,2025-02-14,Cancelled
257943,2466,7,119,2025-02-14,Completed
257944,18455,7,128,2025-02-14,Cancelled
257945,9969,7,129,2025-02-14,Completed
257946,20519,7,122,2025-02-14,Completed
257947,19546,8,145,2025-02-14,Completed
257948,24184,8,132,2025-02-14,Completed
257949,17929,8,142,2025-02-14,Completed
257950,20212,8,228,2025-02-14,Completed
257951,8389,8,132,2025-02-14,Completed
257952,10814,8,139,2025-02-14,Completed
257953,25641,8,140,2025-02-14,Completed
257954,21956,8,132,2025-02-14,Completed
257955,21330,8,132,2025-02-14,Completed
257956,16843,9,150,2025-02-14,Completed
257957,9530,9,149,2025-02-14,Completed
257958,7381,9,229,2025-02-14,Completed
257959,16463,9,229,2025-02-14,Completed
257960,1189,9,157,2025-02-14,Completed
257961,12382,10,161,2025-02-14,Completed
257962,19050,10,176,2025-02-14,Completed
257963,4112,10,174,2025-02-14,Completed
257964,4530,10,173,2025-02-14,Completed
257965,20009,10,176,2025-02-14,Completed
257966,23363,10,231,2025-02-14,Completed
257967,4911,10,175,2025-02-14,Completed
257968,24334,10,166,2025-02-14,Completed
257969,64,10,231,2025-02-14,Completed
257970,3413,10,161,2025-02-14,Completed
257971,609,10,161,2025-02-14,Completed
257972,21992,10,231,2025-02-14,Completed
257973,5106,10,231,2025-02-14,Completed
257974,24693,11,179,2025-02-14,Completed
257975,16161,11,185,2025-02-14,Completed
257976,5838,11,184,2025-02-14,Completed
257977,9760,11,179,2025-02-14,Completed
257978,5906,11,177,2025-02-14,Completed
257979,9963,11,177,2025-02-14,Completed
257980,14743,11,184,2025-02-14,Completed
257981,24074,11,179,2025-02-14,Completed
257982,3819,11,185,2025-02-14,Completed
257983,25384,11,185,2025-02-14,Completed
257984,15935,11,184,2025-02-14,Completed
257985,13864,11,177,2025-02-14,Completed
257986,12731,11,177,2025-02-14,Completed
257987,25435,11,184,2025-02-14,Completed
257988,14725,11,177,2025-02-14,Completed
257989,22431,12,191,2025-02-14,Completed
257990,23724,12,191,2025-02-14,Completed
257991,6289,12,194,2025-02-14,Completed
257992,17675,12,201,2025-02-14,Completed
257993,21161,12,191,2025-02-14,Completed
257994,11754,12,202,2025-02-14,Completed
257995,6047,12,201,2025-02-14,Completed
257996,22861,13,251,2025-02-14,Completed
257997,21423,13,249,2025-02-14,Completed
257998,1603,1,203,2025-02-15,Completed
257999,19888,1,1,2025-02-15,Completed
258000,15977,1,17,2025-02-15,Completed
258001,31,1,22,2025-02-15,Completed
258002,2661,1,207,2025-02-15,Cancelled
258003,173,1,20,2025-02-15,Completed
258004,12709,1,10,2025-02-15,Cancelled
258005,20305,1,3,2025-02-15,Completed
258006,11773,1,207,2025-02-15,Completed
258007,3686,1,10,2025-02-15,Completed
258008,3761,1,204,2025-02-15,Completed
258009,24526,1,204,2025-02-15,Completed
258010,25284,1,6,2025-02-15,Completed
258011,2516,1,205,2025-02-15,Completed
258012,10729,1,205,2025-02-15,Completed
258013,6463,1,8,2025-02-15,Completed
258014,17997,1,207,2025-02-15,Completed
258015,518,1,8,2025-02-15,Completed
258016,21464,1,20,2025-02-15,Completed
258017,9593,1,17,2025-02-15,Completed
258018,23891,1,3,2025-02-15,Completed
258019,22709,1,203,2025-02-15,Completed
258020,16870,1,205,2025-02-15,Completed
258021,9845,2,48,2025-02-15,Completed
258022,9676,2,46,2025-02-15,Completed
258023,571,2,46,2025-02-15,Completed
258024,22834,2,24,2025-02-15,Completed
258025,10287,2,24,2025-02-15,Completed
258026,18080,2,45,2025-02-15,Completed
258027,9634,2,29,2025-02-15,Completed
258028,14194,2,29,2025-02-15,Completed
258029,15893,2,46,2025-02-15,Completed
258030,24306,2,41,2025-02-15,Completed
258031,19737,2,255,2025-02-15,Cancelled
258032,8675,2,24,2025-02-15,Completed
258033,9555,2,255,2025-02-15,Completed
258034,467,2,45,2025-02-15,Completed
258035,19663,2,36,2025-02-15,Completed
258036,1487,2,43,2025-02-15,Completed
258037,15827,2,45,2025-02-15,Completed
258038,5538,2,24,2025-02-15,Completed
258039,12986,2,46,2025-02-15,Completed
258040,4340,2,29,2025-02-15,Completed
258041,13381,2,45,2025-02-15,Completed
258042,22682,2,45,2025-02-15,Completed
258043,18666,2,46,2025-02-15,Completed
258044,907,2,29,2025-02-15,Completed
258045,19276,2,46,2025-02-15,Completed
258046,3149,2,36,2025-02-15,Completed
258047,17092,2,45,2025-02-15,Completed
258048,21854,3,52,2025-02-15,Completed
258049,14563,3,59,2025-02-15,Completed
258050,22434,3,64,2025-02-15,Completed
258051,3142,3,52,2025-02-15,Completed
258052,2501,3,215,2025-02-15,Completed
258053,2307,3,52,2025-02-15,Completed
258054,14882,3,66,2025-02-15,Completed
258055,24421,3,59,2025-02-15,Completed
258056,21894,3,66,2025-02-15,Completed
258057,16343,3,215,2025-02-15,Completed
258058,3670,3,218,2025-02-15,Completed
258059,24677,3,218,2025-02-15,Cancelled
258060,5660,4,82,2025-02-15,Completed
258061,15996,4,80,2025-02-15,Completed
258062,22388,4,222,2025-02-15,Completed
258063,8062,4,81,2025-02-15,Completed
258064,19039,4,82,2025-02-15,Processing
258065,20475,4,71,2025-02-15,Completed
258066,4417,4,80,2025-02-15,Completed
258067,16720,4,68,2025-02-15,Completed
258068,17420,4,81,2025-02-15,Completed
258069,14109,4,82,2025-02-15,Completed
258070,16502,4,83,2025-02-15,Completed
258071,21991,4,83,2025-02-15,Completed
258072,14700,4,80,2025-02-15,Completed
258073,8522,4,80,2025-02-15,Completed
258074,25198,4,82,2025-02-15,Completed
258075,21461,4,82,2025-02-15,Completed
258076,15309,4,82,2025-02-15,Completed
258077,23259,4,80,2025-02-15,Completed
258078,22989,4,81,2025-02-15,Completed
258079,21706,4,71,2025-02-15,Completed
258080,6241,4,81,2025-02-15,Completed
258081,22234,4,82,2025-02-15,Completed
258082,24948,4,222,2025-02-15,Completed
258083,10872,4,82,2025-02-15,Completed
258084,21731,5,89,2025-02-15,Completed
258085,16014,5,84,2025-02-15,Completed
258086,15662,5,92,2025-02-15,Completed
258087,9652,5,96,2025-02-15,Completed
258088,5346,5,89,2025-02-15,Completed
258089,7156,5,89,2025-02-15,Completed
258090,25538,5,96,2025-02-15,Completed
258091,15178,5,89,2025-02-15,Completed
258092,21971,6,108,2025-02-15,Completed
258093,12829,6,100,2025-02-15,Completed
258094,12491,6,108,2025-02-15,Completed
258095,15849,6,110,2025-02-15,Completed
258096,21452,6,100,2025-02-15,Completed
258097,21679,6,107,2025-02-15,Completed
258098,2576,6,107,2025-02-15,Completed
258099,17327,6,110,2025-02-15,Completed
258100,10726,6,97,2025-02-15,Completed
258101,16676,7,131,2025-02-15,Completed
258102,23925,7,129,2025-02-15,Completed
258103,17863,7,122,2025-02-15,Completed
258104,24632,7,129,2025-02-15,Completed
258105,18507,7,122,2025-02-15,Cancelled
258106,25281,7,119,2025-02-15,Completed
258107,25791,7,129,2025-02-15,Completed
258108,14953,7,115,2025-02-15,Completed
258109,14420,7,116,2025-02-15,Completed
258110,13906,7,129,2025-02-15,Completed
258111,18827,7,123,2025-02-15,Completed
258112,20512,7,116,2025-02-15,Completed
258113,20457,7,115,2025-02-15,Completed
258114,4373,7,115,2025-02-15,Completed
258115,13079,7,123,2025-02-15,Completed
258116,23537,7,116,2025-02-15,Completed
258117,2492,7,119,2025-02-15,Completed
258118,18872,7,123,2025-02-15,Completed
258119,18745,8,140,2025-02-15,Completed
258120,21620,8,139,2025-02-15,Completed
258121,22007,8,145,2025-02-15,Completed
258122,19232,8,139,2025-02-15,Completed
258123,10298,8,137,2025-02-15,Completed
258124,1159,8,227,2025-02-15,Completed
258125,1276,8,132,2025-02-15,Completed
258126,1561,8,228,2025-02-15,Completed
258127,23157,8,228,2025-02-15,Completed
258128,24729,8,227,2025-02-15,Completed
258129,433,8,132,2025-02-15,Completed
258130,2174,8,139,2025-02-15,Completed
258131,900,8,139,2025-02-15,Completed
258132,16985,8,227,2025-02-15,Completed
258133,16791,9,157,2025-02-15,Completed
258134,13425,9,150,2025-02-15,Completed
258135,10754,9,157,2025-02-15,Completed
258136,4811,9,150,2025-02-15,Completed
258137,20606,9,149,2025-02-15,Completed
258138,7714,9,149,2025-02-15,Completed
258139,25325,9,151,2025-02-15,Completed
258140,20408,10,176,2025-02-15,Completed
258141,3296,10,231,2025-02-15,Completed
258142,17089,10,176,2025-02-15,Cancelled
258143,20489,10,166,2025-02-15,Completed
258144,6488,10,176,2025-02-15,Completed
258145,13632,10,173,2025-02-15,Completed
