res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
137723,104294,240,12,2025-03-21 18:15:00,2025-03-21 19:15:00,4.35,8.44
137724,104295,252,3,2025-03-21 17:30:00,2025-03-21 18:45:00,3.30,6.40
137725,104296,252,6,2025-03-21 15:15:00,2025-03-21 16:30:00,12.95,10.32
137726,104297,241,3,2025-03-21 17:15:00,2025-03-21 18:30:00,3.30,6.40
137727,104298,242,7,2025-03-21 13:30:00,2025-03-21 15:00:00,24.80,17.11
137728,104299,243,17,2025-03-21 15:30:00,2025-03-21 17:00:00,29.40,23.44
137729,104299,243,15,2025-03-21 17:00:00,2025-03-21 17:30:00,3.85,3.07
137730,104300,241,1,2025-03-21 10:30:00,2025-03-21 11:30:00,6.00,4.14
137731,104301,242,6,2025-03-21 16:15:00,2025-03-21 17:30:00,5.55,10.77
137732,104302,246,7,2025-03-21 14:45:00,2025-03-21 16:15:00,15.50,17.67
137733,104302,246,16,2025-03-21 16:15:00,2025-03-21 16:45:00,2.00,2.28
137734,104303,240,1,2025-03-21 12:30:00,2025-03-21 13:30:00,9.00,3.96
137735,104304,18,7,2025-03-22 18:00:00,2025-03-22 19:30:00,0.00,18.60
137736,104304,18,14,2025-03-22 19:30:00,2025-03-22 19:45:00,0.00,2.10
137737,104305,4,13,2025-03-22 16:45:00,2025-03-22 18:00:00,4.80,9.31
137738,104306,19,12,2025-03-22 18:45:00,2025-03-22 19:45:00,0.00,8.70
137739,104307,15,4,2025-03-22 16:30:00,2025-03-22 17:30:00,0.00,5.70
137740,104307,15,14,2025-03-22 17:30:00,2025-03-22 17:45:00,0.00,2.10
137741,104308,4,11,2025-03-22 18:45:00,2025-03-22 20:00:00,21.60,9.50
137742,104309,208,6,2025-03-22 10:00:00,2025-03-22 11:15:00,0.00,11.10
137743,104310,16,11,2025-03-22 10:45:00,2025-03-22 12:00:00,5.40,10.48
137744,104310,16,15,2025-03-22 12:00:00,2025-03-22 12:30:00,1.65,3.20
137745,104311,253,13,2025-03-22 17:45:00,2025-03-22 19:00:00,19.20,8.45
137746,104312,5,13,2025-03-22 17:45:00,2025-03-22 19:00:00,11.20,8.93
137747,104312,5,16,2025-03-22 19:00:00,2025-03-22 19:30:00,2.80,2.23
137748,104313,4,2,2025-03-22 11:00:00,2025-03-22 11:45:00,1.80,3.49
137749,104314,18,12,2025-03-22 16:30:00,2025-03-22 17:30:00,0.00,8.70
137750,104314,18,18,2025-03-22 17:30:00,2025-03-22 17:50:00,0.00,2.70
137751,104315,11,12,2025-03-22 18:15:00,2025-03-22 19:15:00,4.35,8.44
137752,104316,208,6,2025-03-22 16:45:00,2025-03-22 18:00:00,5.55,10.77
137753,104316,208,18,2025-03-22 18:00:00,2025-03-22 18:20:00,1.35,2.62
137754,104317,12,9,2025-03-22 10:00:00,2025-03-22 11:15:00,0.00,15.00
137755,104317,12,16,2025-03-22 11:15:00,2025-03-22 11:45:00,0.00,2.40
137756,104318,253,5,2025-03-22 12:00:00,2025-03-22 13:15:00,0.00,14.70
137757,104318,253,14,2025-03-22 13:15:00,2025-03-22 13:30:00,0.00,2.10
137758,104319,13,9,2025-03-22 16:15:00,2025-03-22 17:30:00,0.00,15.00
137759,104320,5,13,2025-03-22 11:30:00,2025-03-22 12:45:00,4.80,9.31
137760,104320,5,16,2025-03-22 12:45:00,2025-03-22 13:15:00,1.20,2.33
137761,104321,12,3,2025-03-22 16:30:00,2025-03-22 17:45:00,0.00,6.60
137762,104321,12,15,2025-03-22 17:45:00,2025-03-22 18:15:00,0.00,3.30
137763,104322,39,12,2025-03-22 16:15:00,2025-03-22 17:15:00,0.00,8.70
137764,104323,211,9,2025-03-22 14:30:00,2025-03-22 15:45:00,17.50,13.95
137765,104323,211,16,2025-03-22 15:45:00,2025-03-22 16:15:00,2.80,2.23
137766,104324,25,17,2025-03-22 16:00:00,2025-03-22 17:30:00,29.40,23.44
137767,104325,33,10,2025-03-22 16:45:00,2025-03-22 17:45:00,0.00,10.08
137768,104325,33,15,2025-03-22 17:45:00,2025-03-22 18:15:00,0.00,3.30
137769,104326,214,1,2025-03-22 16:45:00,2025-03-22 17:45:00,2.25,4.37
137770,104326,214,14,2025-03-22 17:45:00,2025-03-22 18:00:00,1.05,2.04
137771,104327,44,5,2025-03-22 17:15:00,2025-03-22 18:30:00,17.15,13.67
137772,104328,37,10,2025-03-22 12:30:00,2025-03-22 13:30:00,0.00,10.08
137773,104329,44,7,2025-03-22 13:15:00,2025-03-22 14:45:00,9.30,18.04
137774,104330,211,3,2025-03-22 16:30:00,2025-03-22 17:45:00,13.20,5.81
137775,104331,37,11,2025-03-22 13:45:00,2025-03-22 15:00:00,5.40,10.48
137776,104331,37,14,2025-03-22 15:00:00,2025-03-22 15:15:00,1.05,2.04
137777,104332,38,9,2025-03-22 13:15:00,2025-03-22 14:30:00,0.00,15.00
137778,104332,38,16,2025-03-22 14:30:00,2025-03-22 15:00:00,0.00,2.40
137779,104333,212,9,2025-03-22 13:45:00,2025-03-22 15:00:00,0.00,15.00
137780,104333,212,15,2025-03-22 15:00:00,2025-03-22 15:30:00,0.00,3.30
137781,104334,212,5,2025-03-22 18:30:00,2025-03-22 19:45:00,17.15,13.67
137782,104335,57,7,2025-03-22 15:30:00,2025-03-22 17:00:00,21.70,17.30
137783,104335,57,16,2025-03-22 17:00:00,2025-03-22 17:30:00,2.80,2.23
137784,104336,55,2,2025-03-22 14:30:00,2025-03-22 15:15:00,0.00,3.60
137785,104337,55,6,2025-03-22 11:30:00,2025-03-22 12:45:00,5.55,10.77
137786,104338,62,10,2025-03-22 17:15:00,2025-03-22 18:15:00,11.76,9.37
137787,104339,217,4,2025-03-22 10:15:00,2025-03-22 11:15:00,0.00,5.70
137788,104340,217,13,2025-03-22 18:15:00,2025-03-22 19:30:00,0.00,9.60
137789,104341,257,12,2025-03-22 18:30:00,2025-03-22 19:30:00,10.15,8.09
137790,104342,51,4,2025-03-22 10:45:00,2025-03-22 11:45:00,2.85,5.53
137791,104343,56,2,2025-03-22 19:15:00,2025-03-22 20:00:00,0.00,3.60
137792,104344,257,12,2025-03-22 17:00:00,2025-03-22 18:00:00,0.00,8.70
137793,104344,257,14,2025-03-22 18:00:00,2025-03-22 18:15:00,0.00,2.10
137794,104345,219,7,2025-03-22 16:15:00,2025-03-22 17:45:00,21.70,17.30
137795,104346,72,3,2025-03-22 18:00:00,2025-03-22 19:15:00,3.30,6.40
137796,104347,259,3,2025-03-22 12:45:00,2025-03-22 14:00:00,3.30,6.40
137797,104348,259,2,2025-03-22 17:30:00,2025-03-22 18:15:00,7.20,3.17
137798,104349,75,3,2025-03-22 17:00:00,2025-03-22 18:15:00,3.30,6.40
137799,104350,69,2,2025-03-22 12:15:00,2025-03-22 13:00:00,1.80,3.49
137800,104351,75,9,2025-03-22 14:45:00,2025-03-22 16:00:00,17.50,13.95
137801,104352,221,10,2025-03-22 18:00:00,2025-03-22 19:00:00,20.16,8.87
137802,104353,91,2,2025-03-22 18:00:00,2025-03-22 18:45:00,0.00,3.60
137803,104354,93,8,2025-03-22 17:30:00,2025-03-22 19:00:00,0.00,19.20
137804,104355,87,6,2025-03-22 17:15:00,2025-03-22 18:30:00,0.00,11.10
137805,104355,87,15,2025-03-22 18:30:00,2025-03-22 19:00:00,0.00,3.30
137806,104356,94,1,2025-03-22 12:00:00,2025-03-22 13:00:00,0.00,4.50
137807,104357,91,12,2025-03-22 13:45:00,2025-03-22 14:45:00,4.35,8.44
137808,104357,91,16,2025-03-22 14:45:00,2025-03-22 15:15:00,1.20,2.33
137809,104358,94,11,2025-03-22 16:45:00,2025-03-22 18:00:00,12.60,10.04
137810,104359,94,11,2025-03-22 15:30:00,2025-03-22 16:45:00,5.40,10.48
137811,104360,95,12,2025-03-22 16:00:00,2025-03-22 17:00:00,0.00,8.70
137812,104360,95,15,2025-03-22 17:00:00,2025-03-22 17:30:00,0.00,3.30
137813,104361,88,10,2025-03-22 16:30:00,2025-03-22 17:30:00,5.04,9.78
137814,104362,91,6,2025-03-22 16:00:00,2025-03-22 17:15:00,0.00,11.10
137815,104363,88,4,2025-03-22 13:15:00,2025-03-22 14:15:00,0.00,5.70
137816,104364,225,1,2025-03-22 18:15:00,2025-03-22 19:15:00,0.00,4.50
137817,104364,225,18,2025-03-22 19:15:00,2025-03-22 19:35:00,0.00,2.70
137818,104365,112,4,2025-03-22 16:00:00,2025-03-22 17:00:00,11.40,5.02
137819,104366,112,4,2025-03-22 17:30:00,2025-03-22 18:30:00,6.65,5.30
137820,104367,226,3,2025-03-22 14:45:00,2025-03-22 16:00:00,0.00,6.60
137821,104367,226,15,2025-03-22 16:00:00,2025-03-22 16:30:00,0.00,3.30
137822,104368,111,13,2025-03-22 18:45:00,2025-03-22 20:00:00,4.80,9.31
137823,104369,99,4,2025-03-22 16:00:00,2025-03-22 17:00:00,0.00,5.70
137824,104370,225,11,2025-03-22 16:15:00,2025-03-22 17:30:00,12.60,10.04
137825,104371,113,8,2025-03-22 18:00:00,2025-03-22 19:30:00,22.40,17.86
137826,104372,98,13,2025-03-22 12:15:00,2025-03-22 13:30:00,0.00,9.60
137827,104373,106,2,2025-03-22 19:15:00,2025-03-22 20:00:00,1.80,3.49
137828,104374,103,10,2025-03-22 12:00:00,2025-03-22 13:00:00,5.04,9.78
137829,104374,103,14,2025-03-22 13:00:00,2025-03-22 13:15:00,1.05,2.04
137830,104375,130,3,2025-03-22 16:45:00,2025-03-22 18:00:00,0.00,6.60
137831,104375,130,18,2025-03-22 18:00:00,2025-03-22 18:20:00,0.00,2.70
137832,104376,118,3,2025-03-22 10:45:00,2025-03-22 12:00:00,3.30,6.40
137833,104376,118,18,2025-03-22 12:00:00,2025-03-22 12:20:00,1.35,2.62
137834,104377,126,10,2025-03-22 17:30:00,2025-03-22 18:30:00,0.00,10.08
137835,104377,126,16,2025-03-22 18:30:00,2025-03-22 19:00:00,0.00,2.40
137836,104378,262,4,2025-03-22 14:15:00,2025-03-22 15:15:00,2.85,5.53
137837,104379,127,4,2025-03-22 17:45:00,2025-03-22 18:45:00,0.00,5.70
137838,104379,127,16,2025-03-22 18:45:00,2025-03-22 19:15:00,0.00,2.40
137839,104380,118,6,2025-03-22 18:45:00,2025-03-22 20:00:00,12.95,10.32
137840,104381,125,12,2025-03-22 19:00:00,2025-03-22 20:00:00,0.00,8.70
137841,104382,125,2,2025-03-22 17:00:00,2025-03-22 17:45:00,7.20,3.17
137842,104382,125,16,2025-03-22 17:45:00,2025-03-22 18:15:00,4.80,2.11
137843,104383,121,6,2025-03-22 18:45:00,2025-03-22 20:00:00,12.95,10.32
137844,104384,117,13,2025-03-22 12:45:00,2025-03-22 14:00:00,0.00,9.60
137845,104385,127,1,2025-03-22 16:45:00,2025-03-22 17:45:00,0.00,4.50
137846,104386,136,12,2025-03-22 19:00:00,2025-03-22 20:00:00,0.00,8.70
137847,104387,136,6,2025-03-22 12:00:00,2025-03-22 13:15:00,22.20,9.77
137848,104387,136,16,2025-03-22 13:15:00,2025-03-22 13:45:00,4.80,2.11
137849,104388,138,3,2025-03-22 18:45:00,2025-03-22 20:00:00,0.00,6.60
137850,104389,141,11,2025-03-22 18:45:00,2025-03-22 20:00:00,12.60,10.04
137851,104390,135,4,2025-03-22 17:15:00,2025-03-22 18:15:00,11.40,5.02
137852,104390,135,15,2025-03-22 18:15:00,2025-03-22 18:45:00,6.60,2.90
137853,104391,133,13,2025-03-22 11:15:00,2025-03-22 12:30:00,4.80,9.31
137854,104392,147,13,2025-03-22 11:00:00,2025-03-22 12:15:00,0.00,9.60
137855,104392,147,15,2025-03-22 12:15:00,2025-03-22 12:45:00,0.00,3.30
137856,104393,135,1,2025-03-22 19:00:00,2025-03-22 20:00:00,9.00,3.96
137857,104394,133,12,2025-03-22 18:45:00,2025-03-22 19:45:00,10.15,8.09
137858,104395,152,9,2025-03-22 14:00:00,2025-03-22 15:15:00,0.00,15.00
137859,104396,158,7,2025-03-22 16:15:00,2025-03-22 17:45:00,0.00,18.60
137860,104397,163,13,2025-03-22 15:30:00,2025-03-22 16:45:00,4.80,9.31
137861,104398,164,8,2025-03-22 13:00:00,2025-03-22 14:30:00,22.40,17.86
137862,104398,164,15,2025-03-22 14:30:00,2025-03-22 15:00:00,3.85,3.07
137863,104399,169,11,2025-03-22 15:45:00,2025-03-22 17:00:00,12.60,10.04
137864,104400,165,12,2025-03-22 17:45:00,2025-03-22 18:45:00,10.15,8.09
137865,104401,167,10,2025-03-22 15:45:00,2025-03-22 16:45:00,0.00,10.08
137866,104401,167,14,2025-03-22 16:45:00,2025-03-22 17:00:00,0.00,2.10
137867,104402,164,6,2025-03-22 18:45:00,2025-03-22 20:00:00,5.55,10.77
137868,104403,165,13,2025-03-22 16:00:00,2025-03-22 17:15:00,0.00,9.60
137869,104404,264,5,2025-03-22 16:30:00,2025-03-22 17:45:00,17.15,13.67
137870,104405,167,1,2025-03-22 10:15:00,2025-03-22 11:15:00,0.00,4.50
137871,104405,167,15,2025-03-22 11:15:00,2025-03-22 11:45:00,0.00,3.30
137872,104406,232,1,2025-03-22 17:30:00,2025-03-22 18:30:00,0.00,4.50
137873,104407,180,7,2025-03-22 15:00:00,2025-03-22 16:30:00,9.30,18.04
137874,104408,180,3,2025-03-22 12:30:00,2025-03-22 13:45:00,0.00,6.60
137875,104408,180,14,2025-03-22 13:45:00,2025-03-22 14:00:00,0.00,2.10
137876,104409,190,12,2025-03-22 11:30:00,2025-03-22 12:30:00,0.00,8.70
137877,104410,188,11,2025-03-22 15:00:00,2025-03-22 16:15:00,5.40,10.48
137878,104411,181,4,2025-03-22 16:00:00,2025-03-22 17:00:00,6.65,5.30
137879,104412,182,6,2025-03-22 18:45:00,2025-03-22 20:00:00,0.00,11.10
137880,104413,187,3,2025-03-22 13:15:00,2025-03-22 14:30:00,0.00,6.60
137881,104414,196,9,2025-03-22 17:45:00,2025-03-22 19:00:00,17.50,13.95
137882,104414,196,14,2025-03-22 19:00:00,2025-03-22 19:15:00,2.45,1.95
137883,104415,196,1,2025-03-22 16:45:00,2025-03-22 17:45:00,0.00,4.50
137884,104416,199,7,2025-03-22 17:15:00,2025-03-22 18:45:00,0.00,18.60
137885,104416,199,14,2025-03-22 18:45:00,2025-03-22 19:00:00,0.00,2.10
137886,104417,198,1,2025-03-22 15:00:00,2025-03-22 16:00:00,9.00,3.96
137887,104418,199,12,2025-03-22 15:30:00,2025-03-22 16:30:00,4.35,8.44
137888,104419,198,11,2025-03-22 16:15:00,2025-03-22 17:30:00,21.60,9.50
137889,104420,195,4,2025-03-22 18:15:00,2025-03-22 19:15:00,2.85,5.53
137890,104421,200,7,2025-03-22 15:00:00,2025-03-22 16:30:00,0.00,18.60
137891,104422,196,11,2025-03-22 14:15:00,2025-03-22 15:30:00,12.60,10.04
137892,104422,196,14,2025-03-22 15:30:00,2025-03-22 15:45:00,2.45,1.95
137893,104423,195,13,2025-03-22 15:45:00,2025-03-22 17:00:00,0.00,9.60
137894,104424,197,10,2025-03-22 17:15:00,2025-03-22 18:15:00,0.00,10.08
137895,104425,193,6,2025-03-22 10:15:00,2025-03-22 11:30:00,12.95,10.32
137896,104426,247,6,2025-03-22 17:15:00,2025-03-22 18:30:00,0.00,11.10
137897,104427,243,11,2025-03-22 17:00:00,2025-03-22 18:15:00,5.40,10.48
137898,104428,241,5,2025-03-22 17:00:00,2025-03-22 18:15:00,0.00,14.70
137899,104428,241,15,2025-03-22 18:15:00,2025-03-22 18:45:00,0.00,3.30
137900,104429,240,7,2025-03-22 14:45:00,2025-03-22 16:15:00,9.30,18.04
137901,104429,240,16,2025-03-22 16:15:00,2025-03-22 16:45:00,1.20,2.33
137902,104430,240,13,2025-03-22 16:45:00,2025-03-22 18:00:00,0.00,9.60
137903,104431,237,5,2025-03-22 12:15:00,2025-03-22 13:30:00,0.00,14.70
137904,104432,250,8,2025-03-22 14:15:00,2025-03-22 15:45:00,0.00,19.20
137905,104433,244,6,2025-03-22 15:45:00,2025-03-22 17:00:00,5.55,10.77
137906,104433,244,14,2025-03-22 17:00:00,2025-03-22 17:15:00,1.05,2.04
137907,104434,241,8,2025-03-22 11:45:00,2025-03-22 13:15:00,22.40,17.86
137908,104435,250,2,2025-03-22 16:15:00,2025-03-22 17:00:00,0.00,3.60
137909,104436,246,5,2025-03-22 15:15:00,2025-03-22 16:30:00,0.00,14.70
137910,104437,208,17,2025-03-23 17:00:00,2025-03-23 18:30:00,12.60,24.44
137911,104438,16,11,2025-03-23 15:00:00,2025-03-23 16:15:00,5.40,10.48
137912,104439,4,3,2025-03-23 17:00:00,2025-03-23 18:15:00,0.00,6.60
137913,104440,15,9,2025-03-23 18:45:00,2025-03-23 20:00:00,0.00,15.00
137914,104441,15,17,2025-03-23 12:15:00,2025-03-23 13:45:00,29.40,23.44
137915,104441,15,14,2025-03-23 13:45:00,2025-03-23 14:00:00,2.45,1.95
137916,104442,4,10,2025-03-23 12:15:00,2025-03-23 13:15:00,5.04,9.78
137917,104443,19,6,2025-03-23 12:45:00,2025-03-23 14:00:00,12.95,10.32
137918,104444,15,1,2025-03-23 15:45:00,2025-03-23 16:45:00,0.00,4.50
137919,104445,253,12,2025-03-23 17:00:00,2025-03-23 18:00:00,4.35,8.44
137920,104446,11,12,2025-03-23 18:45:00,2025-03-23 19:45:00,17.40,7.66
137921,104447,16,2,2025-03-23 19:00:00,2025-03-23 19:45:00,4.20,3.35
137922,104448,19,3,2025-03-23 11:15:00,2025-03-23 12:30:00,7.70,6.14
137923,104449,16,1,2025-03-23 11:15:00,2025-03-23 12:15:00,0.00,4.50
137924,104450,13,3,2025-03-23 17:30:00,2025-03-23 18:45:00,3.30,6.40
137925,104451,18,5,2025-03-23 11:15:00,2025-03-23 12:30:00,17.15,13.67
137926,104451,18,14,2025-03-23 12:30:00,2025-03-23 12:45:00,2.45,1.95
137927,104452,37,1,2025-03-23 15:15:00,2025-03-23 16:15:00,9.00,3.96
137928,104453,28,7,2025-03-23 15:00:00,2025-03-23 16:30:00,0.00,18.60
137929,104454,32,11,2025-03-23 11:15:00,2025-03-23 12:30:00,0.00,10.80
137930,104454,32,15,2025-03-23 12:30:00,2025-03-23 13:00:00,0.00,3.30
137931,104455,37,1,2025-03-23 13:15:00,2025-03-23 14:15:00,2.25,4.37
137932,104456,32,13,2025-03-23 15:45:00,2025-03-23 17:00:00,4.80,9.31
137933,104457,210,9,2025-03-23 16:15:00,2025-03-23 17:30:00,7.50,14.55
137934,104457,210,16,2025-03-23 17:30:00,2025-03-23 18:00:00,1.20,2.33
137935,104458,30,12,2025-03-23 17:15:00,2025-03-23 18:15:00,0.00,8.70
137936,104459,210,1,2025-03-23 15:15:00,2025-03-23 16:15:00,9.00,3.96
137937,104460,25,12,2025-03-23 10:45:00,2025-03-23 11:45:00,4.35,8.44
137938,104460,25,18,2025-03-23 11:45:00,2025-03-23 12:05:00,1.35,2.62
137939,104461,26,17,2025-03-23 18:30:00,2025-03-23 20:00:00,12.60,24.44
137940,104462,257,13,2025-03-23 11:30:00,2025-03-23 12:45:00,4.80,9.31
137941,104462,257,14,2025-03-23 12:45:00,2025-03-23 13:00:00,1.05,2.04
137942,104463,50,13,2025-03-23 17:00:00,2025-03-23 18:15:00,19.20,8.45
137943,104463,50,16,2025-03-23 18:15:00,2025-03-23 18:45:00,4.80,2.11
137944,104464,258,13,2025-03-23 18:00:00,2025-03-23 19:15:00,0.00,9.60
137945,104465,62,5,2025-03-23 18:45:00,2025-03-23 20:00:00,7.35,14.26
137946,104466,63,12,2025-03-23 12:15:00,2025-03-23 13:15:00,10.15,8.09
137947,104467,57,11,2025-03-23 17:00:00,2025-03-23 18:15:00,0.00,10.80
137948,104468,51,1,2025-03-23 18:45:00,2025-03-23 19:45:00,0.00,4.50
137949,104469,62,5,2025-03-23 14:15:00,2025-03-23 15:30:00,0.00,14.70
137950,104470,78,13,2025-03-23 18:45:00,2025-03-23 20:00:00,19.20,8.45
137951,104471,69,17,2025-03-23 18:30:00,2025-03-23 20:00:00,0.00,25.20
137952,104472,73,4,2025-03-23 17:30:00,2025-03-23 18:30:00,2.85,5.53
137953,104473,75,12,2025-03-23 14:00:00,2025-03-23 15:00:00,0.00,8.70
137954,104474,259,13,2025-03-23 12:45:00,2025-03-23 14:00:00,0.00,9.60
137955,104475,78,9,2025-03-23 15:30:00,2025-03-23 16:45:00,7.50,14.55
137956,104476,220,5,2025-03-23 17:30:00,2025-03-23 18:45:00,0.00,14.70
137957,104477,70,2,2025-03-23 15:45:00,2025-03-23 16:30:00,4.20,3.35
137958,104478,90,2,2025-03-23 14:15:00,2025-03-23 15:00:00,4.20,3.35
137959,104479,91,2,2025-03-23 19:00:00,2025-03-23 19:45:00,0.00,3.60
137960,104480,95,13,2025-03-23 16:30:00,2025-03-23 17:45:00,11.20,8.93
137961,104481,104,3,2025-03-23 17:30:00,2025-03-23 18:45:00,3.30,6.40
137962,104482,99,17,2025-03-23 13:30:00,2025-03-23 15:00:00,0.00,25.20
137963,104482,99,14,2025-03-23 15:00:00,2025-03-23 15:15:00,0.00,2.10
137964,104483,111,6,2025-03-23 18:45:00,2025-03-23 20:00:00,0.00,11.10
137965,104484,224,1,2025-03-23 12:30:00,2025-03-23 13:30:00,5.25,4.18
137966,104484,224,14,2025-03-23 13:30:00,2025-03-23 13:45:00,2.45,1.95
137967,104485,111,2,2025-03-23 17:15:00,2025-03-23 18:00:00,0.00,3.60
137968,104486,106,2,2025-03-23 13:15:00,2025-03-23 14:00:00,1.80,3.49
137969,104487,118,7,2025-03-23 14:30:00,2025-03-23 16:00:00,9.30,18.04
137970,104487,118,16,2025-03-23 16:00:00,2025-03-23 16:30:00,1.20,2.33
137971,104488,124,3,2025-03-23 10:30:00,2025-03-23 11:45:00,3.30,6.40
137972,104489,125,8,2025-03-23 18:15:00,2025-03-23 19:45:00,22.40,17.86
137973,104489,125,14,2025-03-23 19:45:00,2025-03-23 20:00:00,2.45,1.95
137974,104490,130,1,2025-03-23 17:00:00,2025-03-23 18:00:00,0.00,4.50
137975,104491,262,1,2025-03-23 16:00:00,2025-03-23 17:00:00,5.25,4.18
137976,104492,126,2,2025-03-23 17:15:00,2025-03-23 18:00:00,7.20,3.17
137977,104493,135,12,2025-03-23 17:45:00,2025-03-23 18:45:00,4.35,8.44
137978,104493,135,15,2025-03-23 18:45:00,2025-03-23 19:15:00,1.65,3.20
137979,104494,141,2,2025-03-23 16:45:00,2025-03-23 17:30:00,0.00,3.60
137980,104494,141,16,2025-03-23 17:30:00,2025-03-23 18:00:00,0.00,2.40
137981,104495,147,8,2025-03-23 11:15:00,2025-03-23 12:45:00,9.60,18.62
137982,104496,138,2,2025-03-23 16:00:00,2025-03-23 16:45:00,0.00,3.60
137983,104497,263,10,2025-03-23 16:15:00,2025-03-23 17:15:00,20.16,8.87
137984,104498,133,2,2025-03-23 10:00:00,2025-03-23 10:45:00,0.00,3.60
137985,104499,263,8,2025-03-23 11:30:00,2025-03-23 13:00:00,0.00,19.20
137986,104500,154,2,2025-03-23 13:15:00,2025-03-23 14:00:00,4.20,3.35
137987,104501,154,7,2025-03-23 18:30:00,2025-03-23 20:00:00,0.00,18.60
137988,104502,152,7,2025-03-23 17:00:00,2025-03-23 18:30:00,21.70,17.30
137989,104503,152,10,2025-03-23 16:00:00,2025-03-23 17:00:00,0.00,10.08
137990,104504,160,2,2025-03-23 11:00:00,2025-03-23 11:45:00,0.00,3.60
137991,104505,230,7,2025-03-23 17:45:00,2025-03-23 19:15:00,21.70,17.30
137992,104505,230,18,2025-03-23 19:15:00,2025-03-23 19:35:00,3.15,2.51
137993,104506,153,10,2025-03-23 17:45:00,2025-03-23 18:45:00,5.04,9.78
137994,104507,163,13,2025-03-23 15:15:00,2025-03-23 16:30:00,4.80,9.31
137995,104508,167,11,2025-03-23 11:30:00,2025-03-23 12:45:00,0.00,10.80
137996,104508,167,16,2025-03-23 12:45:00,2025-03-23 13:15:00,0.00,2.40
137997,104509,165,13,2025-03-23 13:45:00,2025-03-23 15:00:00,0.00,9.60
137998,104509,165,14,2025-03-23 15:00:00,2025-03-23 15:15:00,0.00,2.10
137999,104510,172,1,2025-03-23 12:30:00,2025-03-23 13:30:00,5.25,4.18
138000,104511,168,1,2025-03-23 18:45:00,2025-03-23 19:45:00,5.25,4.18
138001,104512,181,11,2025-03-23 17:00:00,2025-03-23 18:15:00,0.00,10.80
138002,104512,181,18,2025-03-23 18:15:00,2025-03-23 18:35:00,0.00,2.70
138003,104513,232,3,2025-03-23 12:00:00,2025-03-23 13:15:00,3.30,6.40
138004,104513,232,14,2025-03-23 13:15:00,2025-03-23 13:30:00,1.05,2.04
138005,104514,200,12,2025-03-23 15:15:00,2025-03-23 16:15:00,4.35,8.44
138006,104515,195,12,2025-03-23 14:15:00,2025-03-23 15:15:00,10.15,8.09
138007,104515,195,14,2025-03-23 15:15:00,2025-03-23 15:30:00,2.45,1.95
138008,104516,196,17,2025-03-23 15:15:00,2025-03-23 16:45:00,50.40,22.18
138009,104517,195,9,2025-03-23 17:15:00,2025-03-23 18:30:00,0.00,15.00
138010,104518,200,13,2025-03-23 18:15:00,2025-03-23 19:30:00,4.80,9.31
138011,104519,193,4,2025-03-23 16:30:00,2025-03-23 17:30:00,0.00,5.70
138012,104519,193,16,2025-03-23 17:30:00,2025-03-23 18:00:00,0.00,2.40
138013,104520,196,6,2025-03-23 17:00:00,2025-03-23 18:15:00,12.95,10.32
138014,104521,197,11,2025-03-23 16:45:00,2025-03-23 18:00:00,0.00,10.80
138015,104521,197,18,2025-03-23 18:00:00,2025-03-23 18:20:00,0.00,2.70
138016,104522,199,4,2025-03-23 16:00:00,2025-03-23 17:00:00,0.00,5.70
138017,104522,199,15,2025-03-23 17:00:00,2025-03-23 17:30:00,0.00,3.30
138018,104523,236,5,2025-03-23 18:00:00,2025-03-23 19:15:00,7.35,14.26
138019,104523,236,16,2025-03-23 19:15:00,2025-03-23 19:45:00,1.20,2.33
138020,104524,243,1,2025-03-23 16:15:00,2025-03-23 17:15:00,9.00,3.96
138021,104525,242,2,2025-03-23 10:30:00,2025-03-23 11:15:00,0.00,3.60
138022,104525,242,14,2025-03-23 11:15:00,2025-03-23 11:30:00,0.00,2.10
138023,104526,246,10,2025-03-23 16:45:00,2025-03-23 17:45:00,11.76,9.37
138024,104527,12,11,2025-03-24 17:00:00,2025-03-24 18:15:00,0.00,10.80
138025,104528,253,13,2025-03-24 12:30:00,2025-03-24 13:45:00,19.20,8.45
138026,104529,253,12,2025-03-24 17:00:00,2025-03-24 18:00:00,10.15,8.09
138027,104530,14,4,2025-03-24 14:30:00,2025-03-24 15:30:00,4.75,5.42
138028,104531,15,10,2025-03-24 14:15:00,2025-03-24 15:15:00,8.40,9.58
138029,104531,15,14,2025-03-24 15:15:00,2025-03-24 15:30:00,1.75,1.99
138030,104532,11,2,2025-03-24 12:45:00,2025-03-24 13:30:00,3.00,3.42
138031,104532,11,15,2025-03-24 13:30:00,2025-03-24 14:00:00,2.75,3.13
138032,104533,13,13,2025-03-24 15:00:00,2025-03-24 16:15:00,4.80,9.31
138033,104533,13,14,2025-03-24 16:15:00,2025-03-24 16:30:00,1.05,2.04
138034,104534,208,2,2025-03-24 16:30:00,2025-03-24 17:15:00,0.00,3.60
138035,104535,208,10,2025-03-24 17:45:00,2025-03-24 18:45:00,11.76,9.37
138036,104536,18,12,2025-03-24 10:00:00,2025-03-24 11:00:00,24.65,7.22
138037,104537,14,3,2025-03-24 18:30:00,2025-03-24 19:45:00,3.30,6.40
138038,104538,15,2,2025-03-24 18:45:00,2025-03-24 19:30:00,0.00,3.60
138039,104539,210,4,2025-03-24 11:15:00,2025-03-24 12:15:00,4.75,5.42
