order_ID,cus_ID,br_ID,st_ID,order_date,order_status
360168,31617,4,248,2025-08-30,Completed
360169,21642,4,88,2025-08-30,Completed
360170,5840,4,92,2025-08-30,Completed
360171,28747,4,248,2025-08-30,Completed
360172,33507,4,88,2025-08-30,Completed
360173,13971,4,88,2025-08-30,Completed
360174,10526,4,84,2025-08-30,Completed
360175,18417,4,84,2025-08-30,Completed
360176,34248,4,82,2025-08-30,Completed
360177,24763,4,92,2025-08-30,Completed
360178,31809,4,92,2025-08-30,Completed
360179,19497,4,82,2025-08-30,Completed
360180,23025,4,99,2025-08-30,Completed
360181,35171,4,88,2025-08-30,Completed
360182,29000,4,82,2025-08-30,Completed
360183,19929,4,84,2025-08-30,Completed
360184,16312,4,82,2025-08-30,Completed
360185,32243,4,88,2025-08-30,Completed
360186,18248,4,84,2025-08-30,Completed
360187,34433,4,99,2025-08-30,Completed
360188,17384,5,109,2025-08-30,Completed
360189,12869,5,111,2025-08-30,Completed
360190,26405,5,109,2025-08-30,Completed
360191,37073,5,111,2025-08-30,Completed
360192,16674,5,109,2025-08-30,Completed
360193,21984,5,111,2025-08-30,Completed
360194,29314,5,100,2025-08-30,Cancelled
360195,20377,5,112,2025-08-30,Completed
360196,21746,5,112,2025-08-30,Completed
360197,26932,5,100,2025-08-30,Completed
360198,26045,5,111,2025-08-30,Completed
360199,27468,5,100,2025-08-30,Completed
360200,33858,5,112,2025-08-30,Completed
360201,6314,6,115,2025-08-30,Completed
360202,31295,6,130,2025-08-30,Completed
360203,2707,6,128,2025-08-30,Completed
360204,18049,6,120,2025-08-30,Completed
360205,26626,6,130,2025-08-30,Completed
360206,12148,6,115,2025-08-30,Completed
360207,31562,6,130,2025-08-30,Completed
360208,20309,6,131,2025-08-30,Completed
360209,34289,6,128,2025-08-30,Completed
360210,6867,6,134,2025-08-30,Completed
360211,22202,6,130,2025-08-30,Completed
360212,654,6,131,2025-08-30,Completed
360213,29296,6,131,2025-08-30,Completed
360214,33854,6,121,2025-08-30,Completed
360215,7148,6,128,2025-08-30,Completed
360216,30855,6,131,2025-08-30,Completed
360217,9163,6,121,2025-08-30,Completed
360218,5126,6,115,2025-08-30,Completed
360219,11141,6,128,2025-08-30,Completed
360220,17474,7,147,2025-08-30,Cancelled
360221,10995,7,152,2025-08-30,Completed
360222,24638,7,140,2025-08-30,Completed
360223,13041,7,147,2025-08-30,Completed
360224,8026,7,136,2025-08-30,Completed
360225,5546,7,147,2025-08-30,Completed
360226,15560,7,147,2025-08-30,Completed
360227,14937,7,152,2025-08-30,Completed
360228,18868,7,140,2025-08-30,Completed
360229,13983,7,147,2025-08-30,Completed
360230,30698,7,152,2025-08-30,Completed
360231,16931,7,139,2025-08-30,Completed
360232,23946,7,155,2025-08-30,Completed
360233,14983,7,140,2025-08-30,Completed
360234,23310,7,136,2025-08-30,Completed
360235,33917,7,147,2025-08-30,Completed
360236,11147,7,139,2025-08-30,Completed
360237,35466,7,136,2025-08-30,Completed
360238,21509,7,149,2025-08-30,Completed
360239,29099,7,155,2025-08-30,Completed
360240,31308,7,152,2025-08-30,Completed
360241,9951,8,169,2025-08-30,Completed
360242,27531,8,157,2025-08-30,Completed
360243,18951,8,157,2025-08-30,Completed
360244,18371,8,157,2025-08-30,Completed
360245,33806,8,165,2025-08-30,Completed
360246,32090,8,157,2025-08-30,Completed
360247,8125,8,157,2025-08-30,Completed
360248,36821,8,158,2025-08-30,Completed
360249,29791,8,175,2025-08-30,Completed
360250,30989,8,156,2025-08-30,Cancelled
360251,27254,8,158,2025-08-30,Completed
360252,3502,8,165,2025-08-30,Completed
360253,16613,8,175,2025-08-30,Completed
360254,34654,8,158,2025-08-30,Completed
360255,26340,8,158,2025-08-30,Completed
360256,12778,8,175,2025-08-30,Completed
360257,34997,8,175,2025-08-30,Completed
360258,11496,8,157,2025-08-30,Completed
360259,36444,8,156,2025-08-30,Completed
360260,26942,8,156,2025-08-30,Completed
360261,34460,8,156,2025-08-30,Completed
360262,26592,8,175,2025-08-30,Completed
360263,11605,8,157,2025-08-30,Completed
360264,27032,8,157,2025-08-30,Completed
360265,22406,9,190,2025-08-30,Completed
360266,31294,9,189,2025-08-30,Completed
360267,33688,9,176,2025-08-30,Completed
360268,21412,9,177,2025-08-30,Completed
360269,5443,9,176,2025-08-30,Completed
360270,13148,9,177,2025-08-30,Completed
360271,25602,9,176,2025-08-30,Completed
360272,35111,9,176,2025-08-30,Completed
360273,26095,9,180,2025-08-30,Completed
360274,2138,9,190,2025-08-30,Completed
360275,32242,9,177,2025-08-30,Completed
360276,16510,9,188,2025-08-30,Completed
360277,21389,9,176,2025-08-30,Completed
360278,20870,9,177,2025-08-30,Completed
360279,33407,9,177,2025-08-30,Completed
360280,29745,9,180,2025-08-30,Completed
360281,3652,9,176,2025-08-30,Completed
360282,30675,9,180,2025-08-30,Completed
360283,22364,10,206,2025-08-30,Completed
360284,19319,10,252,2025-08-30,Completed
360285,11666,10,206,2025-08-30,Completed
360286,31488,10,199,2025-08-30,Completed
360287,31589,10,200,2025-08-30,Completed
360288,29360,10,252,2025-08-30,Cancelled
360289,32380,10,197,2025-08-30,Completed
360290,35131,10,206,2025-08-30,Completed
360291,27460,10,199,2025-08-30,Completed
360292,25632,10,202,2025-08-30,Completed
360293,18493,10,192,2025-08-30,Completed
360294,35842,10,191,2025-08-30,Completed
360295,29212,10,192,2025-08-30,Completed
360296,13003,10,200,2025-08-30,Completed
360297,25545,10,200,2025-08-30,Completed
360298,34792,10,199,2025-08-30,Completed
360299,32731,10,252,2025-08-30,Completed
360300,16758,10,192,2025-08-30,Completed
360301,28525,10,206,2025-08-30,Completed
360302,1439,11,210,2025-08-30,Completed
360303,14761,11,207,2025-08-30,Completed
360304,27494,11,222,2025-08-30,Cancelled
360305,29211,11,219,2025-08-30,Completed
360306,14761,11,222,2025-08-30,Completed
360307,14369,11,224,2025-08-30,Completed
360308,27035,11,218,2025-08-30,Completed
360309,10660,11,224,2025-08-30,Completed
360310,31861,11,221,2025-08-30,Completed
360311,30268,11,222,2025-08-30,Completed
360312,28730,11,210,2025-08-30,Completed
360313,1585,11,221,2025-08-30,Completed
360314,18477,11,218,2025-08-30,Completed
360315,19601,11,210,2025-08-30,Completed
360316,24719,11,207,2025-08-30,Completed
360317,4932,11,221,2025-08-30,Completed
360318,16241,11,221,2025-08-30,Completed
360319,22460,11,219,2025-08-30,Completed
360320,28371,11,218,2025-08-30,Completed
360321,25866,11,218,2025-08-30,Completed
360322,3418,11,222,2025-08-30,Completed
360323,34548,11,221,2025-08-30,Completed
360324,15230,11,219,2025-08-30,Completed
360325,7044,11,209,2025-08-30,Completed
360326,18257,12,225,2025-08-30,Completed
360327,28929,12,236,2025-08-30,Completed
360328,5607,12,232,2025-08-30,Completed
360329,18675,12,236,2025-08-30,Completed
360330,28853,12,227,2025-08-30,Completed
360331,22319,12,225,2025-08-30,Completed
360332,33319,12,230,2025-08-30,Completed
360333,4791,12,232,2025-08-30,Completed
360334,3006,12,227,2025-08-30,Completed
360335,32493,12,232,2025-08-30,Completed
360336,3751,12,232,2025-08-30,Completed
360337,16834,12,232,2025-08-30,Completed
360338,34207,12,227,2025-08-30,Cancelled
360339,19036,12,230,2025-08-30,Completed
360340,31783,12,225,2025-08-30,Completed
360341,29494,12,227,2025-08-30,Completed
360342,15181,12,227,2025-08-30,Completed
360343,17479,12,232,2025-08-30,Completed
360344,5413,12,232,2025-08-30,Completed
360345,11884,12,236,2025-08-30,Completed
360346,32879,13,238,2025-08-30,Completed
360347,28386,13,237,2025-08-30,Completed
360348,30554,13,238,2025-08-30,Completed
360349,30554,13,244,2025-08-30,Completed
360350,25874,13,242,2025-08-30,Completed
360351,31508,13,238,2025-08-30,Completed
360352,25154,13,238,2025-08-30,Cancelled
360353,35756,13,237,2025-08-30,Completed
360354,32937,13,238,2025-08-30,Completed
360355,29895,13,244,2025-08-30,Completed
360356,17585,13,244,2025-08-30,Completed
360357,27597,13,242,2025-08-30,Completed
360358,14743,13,242,2025-08-30,Completed
360359,30344,13,238,2025-08-30,Completed
360360,31208,13,244,2025-08-30,Completed
360361,36581,14,259,2025-08-30,Completed
360362,34379,14,253,2025-08-30,Completed
360363,32736,14,254,2025-08-30,Completed
360364,35766,14,258,2025-08-30,Completed
360365,29970,14,253,2025-08-30,Completed
360366,36808,14,259,2025-08-30,Completed
360367,31861,14,254,2025-08-30,Completed
360368,21823,14,258,2025-08-30,Completed
360369,36905,14,254,2025-08-30,Completed
360370,26523,14,254,2025-08-30,Completed
360371,34776,14,258,2025-08-30,Completed
360372,28999,14,253,2025-08-30,Completed
360373,35738,14,258,2025-08-30,Completed
360374,36057,14,258,2025-08-30,Completed
360375,35990,15,272,2025-08-30,Completed
360376,34717,15,276,2025-08-30,Cancelled
360377,21564,15,272,2025-08-30,Completed
360378,16749,15,277,2025-08-30,Completed
360379,22376,15,270,2025-08-30,Completed
360380,29125,15,272,2025-08-30,Completed
360381,33399,15,272,2025-08-30,Completed
360382,7204,15,277,2025-08-30,Completed
360383,35277,15,272,2025-08-30,Completed
360384,36290,15,280,2025-08-30,Completed
360385,21921,15,270,2025-08-30,Completed
360386,33558,15,275,2025-08-30,Completed
360387,30790,15,272,2025-08-30,Completed
360388,31927,15,277,2025-08-30,Completed
360389,12482,15,277,2025-08-30,Completed
360390,28484,15,272,2025-08-30,Cancelled
360391,32151,15,272,2025-08-30,Completed
360392,31396,16,283,2025-08-30,Completed
360393,36940,16,290,2025-08-30,Completed
360394,33536,16,289,2025-08-30,Completed
360395,31295,16,293,2025-08-30,Completed
360396,18918,16,287,2025-08-30,Completed
360397,30841,16,289,2025-08-30,Completed
360398,27660,16,287,2025-08-30,Cancelled
360399,33324,16,283,2025-08-30,Completed
360400,29127,16,289,2025-08-30,Cancelled
360401,32549,16,283,2025-08-30,Completed
360402,34017,16,296,2025-08-30,Completed
360403,27935,16,292,2025-08-30,Completed
360404,36540,16,296,2025-08-30,Completed
360405,29692,16,289,2025-08-30,Completed
360406,22381,16,283,2025-08-30,Completed
360407,8066,16,290,2025-08-30,Completed
360408,21661,16,289,2025-08-30,Completed
360409,18975,16,283,2025-08-30,Completed
360410,8229,16,283,2025-08-30,Completed
360411,27518,16,287,2025-08-30,Completed
360412,27562,16,287,2025-08-30,Completed
360413,36264,16,293,2025-08-30,Completed
360414,30772,17,309,2025-08-30,Completed
360415,35962,17,306,2025-08-30,Completed
360416,35550,17,304,2025-08-30,Completed
360417,30590,17,312,2025-08-30,Completed
360418,36782,17,311,2025-08-30,Completed
360419,32477,17,309,2025-08-30,Completed
360420,34719,17,303,2025-08-30,Completed
360421,30647,17,303,2025-08-30,Completed
360422,34304,17,311,2025-08-30,Completed
360423,2561,17,310,2025-08-30,Completed
360424,30374,17,309,2025-08-30,Completed
360425,33088,17,310,2025-08-30,Completed
360426,27788,17,311,2025-08-30,Completed
360427,31180,17,311,2025-08-30,Completed
360428,35166,17,312,2025-08-30,Completed
360429,36041,17,310,2025-08-30,Completed
360430,33404,17,306,2025-08-30,Completed
360431,36711,17,303,2025-08-30,Completed
360432,28897,17,304,2025-08-30,Completed
360433,34832,17,304,2025-08-30,Completed
360434,14044,17,312,2025-08-30,Completed
360435,30784,17,304,2025-08-30,Completed
360436,28292,17,303,2025-08-30,Completed
360437,25923,1,23,2025-08-31,Processing
360438,26761,1,6,2025-08-31,Completed
360439,18083,1,26,2025-08-31,Completed
360440,29539,1,14,2025-08-31,Completed
360441,33049,1,20,2025-08-31,Completed
360442,2240,1,10,2025-08-31,Completed
360443,6944,1,6,2025-08-31,Completed
360444,33970,1,10,2025-08-31,Completed
360445,22671,1,14,2025-08-31,Completed
360446,12315,1,25,2025-08-31,Completed
360447,18098,1,1,2025-08-31,Completed
360448,31237,1,1,2025-08-31,Completed
360449,5225,1,6,2025-08-31,Completed
360450,19744,1,2,2025-08-31,Completed
360451,30183,1,25,2025-08-31,Completed
360452,19964,1,20,2025-08-31,Completed
360453,8477,1,1,2025-08-31,Completed
360454,32385,1,26,2025-08-31,Completed
360455,12674,1,1,2025-08-31,Completed
360456,30007,1,6,2025-08-31,Completed
360457,36060,1,10,2025-08-31,Completed
360458,33371,1,25,2025-08-31,Completed
360459,18859,1,1,2025-08-31,Completed
360460,4067,1,1,2025-08-31,Completed
360461,22871,1,20,2025-08-31,Completed
360462,9458,1,6,2025-08-31,Completed
360463,21673,2,43,2025-08-31,Completed
360464,36083,2,51,2025-08-31,Completed
360465,34310,2,54,2025-08-31,Completed
360466,412,2,47,2025-08-31,Completed
360467,22672,2,43,2025-08-31,Completed
360468,33181,2,43,2025-08-31,Completed
360469,23082,2,47,2025-08-31,Completed
360470,6534,2,56,2025-08-31,Completed
360471,27888,2,28,2025-08-31,Completed
360472,15528,2,44,2025-08-31,Completed
360473,422,2,35,2025-08-31,Completed
360474,6296,2,28,2025-08-31,Cancelled
360475,4507,2,51,2025-08-31,Processing
360476,14461,2,45,2025-08-31,Completed
360477,35170,2,55,2025-08-31,Completed
360478,20443,2,51,2025-08-31,Cancelled
360479,22286,2,55,2025-08-31,Completed
360480,9097,2,49,2025-08-31,Completed
360481,31889,2,55,2025-08-31,Completed
360482,15463,2,45,2025-08-31,Completed
360483,25326,2,47,2025-08-31,Completed
360484,16246,2,47,2025-08-31,Completed
360485,14397,2,44,2025-08-31,Completed
360486,11451,2,45,2025-08-31,Completed
360487,27078,2,50,2025-08-31,Completed
360488,16433,2,55,2025-08-31,Completed
360489,32170,2,45,2025-08-31,Completed
360490,24484,2,44,2025-08-31,Completed
360491,30058,2,54,2025-08-31,Completed
360492,9230,2,43,2025-08-31,Completed
360493,28524,2,49,2025-08-31,Completed
360494,23272,2,55,2025-08-31,Completed
360495,2395,2,43,2025-08-31,Completed
360496,21936,2,47,2025-08-31,Completed
360497,6859,2,44,2025-08-31,Completed
360498,31301,2,28,2025-08-31,Completed
360499,36992,2,45,2025-08-31,Completed
360500,33211,2,54,2025-08-31,Completed
360501,4101,2,47,2025-08-31,Completed
360502,20591,2,47,2025-08-31,Completed
360503,29430,2,44,2025-08-31,Completed
360504,23178,2,55,2025-08-31,Completed
360505,359,2,28,2025-08-31,Completed
360506,12330,2,49,2025-08-31,Completed
360507,23417,3,74,2025-08-31,Completed
360508,33561,3,76,2025-08-31,Completed
360509,17046,3,74,2025-08-31,Cancelled
360510,30721,3,79,2025-08-31,Completed
360511,32536,3,76,2025-08-31,Completed
360512,27744,3,60,2025-08-31,Completed
360513,5420,3,76,2025-08-31,Completed
360514,5466,3,74,2025-08-31,Completed
360515,2155,3,79,2025-08-31,Completed
360516,33691,3,81,2025-08-31,Completed
360517,36065,3,60,2025-08-31,Completed
360518,33156,3,65,2025-08-31,Completed
360519,15151,3,65,2025-08-31,Completed
360520,10170,3,60,2025-08-31,Completed
360521,36976,3,74,2025-08-31,Completed
360522,7087,3,60,2025-08-31,Completed
360523,35732,3,76,2025-08-31,Completed
360524,18203,3,60,2025-08-31,Completed
360525,33722,3,66,2025-08-31,Completed
360526,8513,3,247,2025-08-31,Completed
360527,20809,3,74,2025-08-31,Completed
360528,28922,4,82,2025-08-31,Completed
360529,33353,4,84,2025-08-31,Completed
360530,14621,4,248,2025-08-31,Completed
360531,447,4,99,2025-08-31,Completed
360532,28401,4,99,2025-08-31,Completed
360533,26208,4,248,2025-08-31,Completed
360534,23746,4,248,2025-08-31,Completed
360535,36730,4,84,2025-08-31,Completed
360536,28076,4,82,2025-08-31,Completed
360537,32454,4,84,2025-08-31,Completed
360538,31304,4,82,2025-08-31,Completed
360539,16962,4,91,2025-08-31,Cancelled
360540,15792,4,91,2025-08-31,Completed
360541,11745,4,91,2025-08-31,Completed
360542,36566,4,92,2025-08-31,Completed
360543,19109,4,82,2025-08-31,Completed
360544,36321,4,99,2025-08-31,Completed
360545,12885,4,82,2025-08-31,Completed
360546,12147,4,88,2025-08-31,Completed
360547,9600,5,112,2025-08-31,Completed
360548,14687,5,100,2025-08-31,Completed
360549,26280,5,109,2025-08-31,Completed
360550,8814,5,112,2025-08-31,Completed
360551,14437,5,100,2025-08-31,Completed
360552,8354,5,100,2025-08-31,Completed
360553,12869,5,109,2025-08-31,Completed
360554,35699,5,112,2025-08-31,Completed
360555,13687,5,111,2025-08-31,Completed
360556,6048,5,109,2025-08-31,Completed
360557,20340,5,112,2025-08-31,Completed
360558,35405,5,109,2025-08-31,Completed
360559,31827,5,100,2025-08-31,Completed
360560,32787,5,109,2025-08-31,Completed
360561,33355,6,130,2025-08-31,Completed
360562,12395,6,131,2025-08-31,Completed
360563,16075,6,134,2025-08-31,Completed
360564,34327,6,134,2025-08-31,Completed
360565,34579,6,121,2025-08-31,Completed
360566,32221,6,120,2025-08-31,Completed
360567,1811,6,121,2025-08-31,Completed
360568,11047,6,120,2025-08-31,Completed
360569,34639,6,121,2025-08-31,Completed
360570,7204,6,120,2025-08-31,Completed
360571,8947,6,130,2025-08-31,Completed
360572,14515,6,120,2025-08-31,Completed
360573,3650,6,128,2025-08-31,Completed
360574,37001,6,128,2025-08-31,Completed
360575,17361,6,131,2025-08-31,Completed
360576,29211,6,130,2025-08-31,Completed
360577,1245,6,120,2025-08-31,Completed
360578,36893,6,128,2025-08-31,Completed
360579,36219,6,120,2025-08-31,Completed
360580,2903,6,134,2025-08-31,Completed
360581,32036,6,131,2025-08-31,Completed
360582,12048,7,152,2025-08-31,Completed
360583,33482,7,147,2025-08-31,Cancelled
360584,9681,7,149,2025-08-31,Completed
360585,6347,7,155,2025-08-31,Completed
360586,21331,7,147,2025-08-31,Completed
360587,29720,7,152,2025-08-31,Completed
360588,33268,7,147,2025-08-31,Completed
360589,20254,7,155,2025-08-31,Completed
360590,31285,7,147,2025-08-31,Completed
360591,23794,7,147,2025-08-31,Completed
360592,9472,7,149,2025-08-31,Completed
360593,24719,7,152,2025-08-31,Completed
360594,24565,7,136,2025-08-31,Cancelled
360595,36384,7,136,2025-08-31,Completed
360596,29832,7,139,2025-08-31,Completed
360597,31507,7,155,2025-08-31,Completed
360598,26434,8,175,2025-08-31,Completed
360599,19958,8,156,2025-08-31,Completed
360600,34202,8,156,2025-08-31,Completed
360601,30489,8,156,2025-08-31,Completed
360602,12292,8,169,2025-08-31,Completed
360603,6811,8,175,2025-08-31,Completed
360604,36553,8,169,2025-08-31,Completed
360605,37027,8,158,2025-08-31,Completed
360606,2512,8,175,2025-08-31,Completed
360607,35524,8,169,2025-08-31,Completed
360608,28448,8,157,2025-08-31,Completed
360609,21121,8,169,2025-08-31,Completed
360610,32971,8,158,2025-08-31,Completed
360611,23109,8,157,2025-08-31,Completed
360612,12279,8,157,2025-08-31,Completed
360613,8482,8,157,2025-08-31,Completed
360614,13085,9,189,2025-08-31,Completed
360615,10069,9,190,2025-08-31,Completed
360616,31391,9,189,2025-08-31,Cancelled
360617,31175,9,176,2025-08-31,Completed
360618,34395,9,190,2025-08-31,Completed
360619,12281,9,176,2025-08-31,Completed
360620,19422,9,190,2025-08-31,Completed
360621,35570,10,191,2025-08-31,Completed
360622,23101,10,191,2025-08-31,Completed
360623,27787,10,202,2025-08-31,Completed
360624,24732,10,199,2025-08-31,Completed
360625,27696,10,206,2025-08-31,Completed
360626,30452,10,192,2025-08-31,Completed
360627,10154,10,200,2025-08-31,Completed
360628,30993,10,192,2025-08-31,Completed
360629,8126,10,192,2025-08-31,Completed
360630,28729,10,197,2025-08-31,Completed
360631,9094,10,197,2025-08-31,Completed
360632,9875,10,200,2025-08-31,Completed
360633,10125,10,199,2025-08-31,Pending
360634,18435,10,191,2025-08-31,Completed
360635,7740,10,202,2025-08-31,Completed
360636,23513,10,192,2025-08-31,Completed
360637,35493,10,202,2025-08-31,Completed
360638,35510,10,200,2025-08-31,Completed
360639,28363,10,202,2025-08-31,Completed
360640,34202,11,222,2025-08-31,Completed
360641,2988,11,222,2025-08-31,Completed
360642,13071,11,209,2025-08-31,Completed
360643,9615,11,221,2025-08-31,Completed
360644,881,11,224,2025-08-31,Completed
360645,8946,11,221,2025-08-31,Completed
360646,31127,11,221,2025-08-31,Completed
360647,15230,11,224,2025-08-31,Completed
360648,31580,11,210,2025-08-31,Completed
360649,11346,11,221,2025-08-31,Completed
360650,11087,11,207,2025-08-31,Pending
360651,28587,12,225,2025-08-31,Completed
360652,20555,12,236,2025-08-31,Completed
360653,29765,12,232,2025-08-31,Completed
360654,26459,12,230,2025-08-31,Completed
360655,5032,12,227,2025-08-31,Completed
360656,20651,12,232,2025-08-31,Completed
360657,35846,12,225,2025-08-31,Completed
360658,32678,12,230,2025-08-31,Completed
360659,1904,12,230,2025-08-31,Pending
360660,26317,13,242,2025-08-31,Completed
360661,24687,13,244,2025-08-31,Completed
360662,13167,13,237,2025-08-31,Completed
360663,18821,13,238,2025-08-31,Completed
360664,13569,13,237,2025-08-31,Completed
360665,31565,13,237,2025-08-31,Completed
360666,35764,13,237,2025-08-31,Completed
360667,26416,14,254,2025-08-31,Completed
360668,1319,14,260,2025-08-31,Completed
360669,18827,14,258,2025-08-31,Completed
360670,14500,14,266,2025-08-31,Completed
360671,36289,14,254,2025-08-31,Completed
360672,27179,14,260,2025-08-31,Completed
360673,33644,14,259,2025-08-31,Completed
360674,34125,14,253,2025-08-31,Completed
360675,34033,14,259,2025-08-31,Completed
360676,31789,14,254,2025-08-31,Completed
360677,31898,14,266,2025-08-31,Completed
360678,36782,14,253,2025-08-31,Pending
360679,33085,14,260,2025-08-31,Completed
360680,34278,14,254,2025-08-31,Completed
360681,35800,15,280,2025-08-31,Completed
360682,21129,15,272,2025-08-31,Completed
360683,31473,15,276,2025-08-31,Completed
360684,31463,15,277,2025-08-31,Completed
360685,13974,15,280,2025-08-31,Completed
360686,36652,15,277,2025-08-31,Completed
360687,31317,15,280,2025-08-31,Completed
360688,31690,15,280,2025-08-31,Completed
360689,26875,15,275,2025-08-31,Completed
360690,33416,15,275,2025-08-31,Completed
360691,30713,15,275,2025-08-31,Completed
360692,36711,15,276,2025-08-31,Completed
360693,3285,16,293,2025-08-31,Completed
360694,27055,16,296,2025-08-31,Completed
360695,34141,16,287,2025-08-31,Completed
360696,12869,16,293,2025-08-31,Completed
360697,15722,16,293,2025-08-31,Completed
360698,35368,16,293,2025-08-31,Completed
360699,35201,16,296,2025-08-31,Completed
360700,12699,16,289,2025-08-31,Completed
360701,20847,16,289,2025-08-31,Completed
360702,28621,16,283,2025-08-31,Completed
360703,34659,16,287,2025-08-31,Completed
360704,4799,16,289,2025-08-31,Completed
360705,34830,16,289,2025-08-31,Completed
360706,28621,16,287,2025-08-31,Completed
360707,33734,16,283,2025-08-31,Completed
360708,33204,16,293,2025-08-31,Completed
360709,3462,16,287,2025-08-31,Completed
360710,29112,16,287,2025-08-31,Completed
360711,19076,17,303,2025-08-31,Completed
360712,33342,17,311,2025-08-31,Completed
360713,34199,17,303,2025-08-31,Completed
360714,34094,17,310,2025-08-31,Completed
360715,17619,17,310,2025-08-31,Completed
360716,36107,17,303,2025-08-31,Completed
360717,36865,17,312,2025-08-31,Completed
360718,6181,17,304,2025-08-31,Completed
360719,25244,17,306,2025-08-31,Completed
360720,34944,17,311,2025-08-31,Completed
360721,27789,17,311,2025-08-31,Completed
360722,32463,17,312,2025-08-31,Completed
360723,7872,17,311,2025-08-31,Completed
360724,32043,17,312,2025-08-31,Completed
360725,8219,17,310,2025-08-31,Completed
360726,15050,17,309,2025-08-31,Completed
360727,26102,17,304,2025-08-31,Completed
360728,35766,17,310,2025-08-31,Completed
360729,28417,17,309,2025-08-31,Completed
360730,34741,1,14,2025-09-01,Completed
360731,8262,1,2,2025-09-01,Completed
360732,17802,1,26,2025-09-01,Completed
360733,30793,1,26,2025-09-01,Completed
360734,22515,1,25,2025-09-01,Completed
360735,493,1,26,2025-09-01,Completed
360736,22351,1,25,2025-09-01,Completed
360737,17157,1,14,2025-09-01,Completed
360738,13089,1,23,2025-09-01,Completed
360739,23135,1,20,2025-09-01,Completed
360740,15647,1,25,2025-09-01,Completed
360741,21971,1,14,2025-09-01,Completed
360742,31340,1,14,2025-09-01,Completed
360743,33008,1,23,2025-09-01,Completed
360744,21157,2,49,2025-09-01,Completed
360745,29309,2,50,2025-09-01,Completed
360746,11448,2,28,2025-09-01,Completed
360747,10283,2,35,2025-09-01,Completed
360748,32220,2,55,2025-09-01,Completed
360749,30123,2,56,2025-09-01,Completed
360750,7857,2,28,2025-09-01,Completed
360751,18624,2,50,2025-09-01,Completed
360752,18456,2,35,2025-09-01,Completed
360753,4332,2,49,2025-09-01,Completed
360754,2528,2,43,2025-09-01,Completed
360755,8979,2,54,2025-09-01,Completed
360756,36106,2,35,2025-09-01,Completed
360757,30704,2,28,2025-09-01,Completed
360758,25112,2,54,2025-09-01,Completed
360759,2660,2,55,2025-09-01,Completed
360760,16421,2,49,2025-09-01,Completed
360761,34454,2,49,2025-09-01,Completed
360762,30871,2,49,2025-09-01,Completed
360763,36046,2,56,2025-09-01,Completed
360764,8717,2,54,2025-09-01,Completed
360765,35327,2,47,2025-09-01,Completed
360766,35955,2,44,2025-09-01,Completed
360767,266,3,74,2025-09-01,Completed
360768,13001,3,81,2025-09-01,Completed
360769,6892,3,74,2025-09-01,Completed
360770,36269,3,247,2025-09-01,Completed
360771,29471,3,247,2025-09-01,Completed
360772,24559,3,247,2025-09-01,Completed
360773,24140,3,247,2025-09-01,Completed
360774,8185,3,60,2025-09-01,Completed
360775,1065,3,76,2025-09-01,Completed
360776,36236,3,79,2025-09-01,Cancelled
360777,14048,4,82,2025-09-01,Completed
360778,30985,4,248,2025-09-01,Completed
360779,14491,4,99,2025-09-01,Completed
360780,2874,4,88,2025-09-01,Completed
360781,23275,4,82,2025-09-01,Completed
360782,33663,4,92,2025-09-01,Completed
360783,34887,4,99,2025-09-01,Completed
360784,21718,4,84,2025-09-01,Completed
360785,4618,4,82,2025-09-01,Completed
360786,31976,4,92,2025-09-01,Completed
360787,32435,5,112,2025-09-01,Completed
360788,36876,5,112,2025-09-01,Cancelled
360789,2037,5,111,2025-09-01,Completed
360790,30617,5,111,2025-09-01,Completed
360791,10364,5,100,2025-09-01,Completed
360792,1743,6,128,2025-09-01,Completed
360793,8101,6,131,2025-09-01,Completed
360794,27700,6,128,2025-09-01,Completed
360795,9995,6,115,2025-09-01,Completed
360796,20641,6,120,2025-09-01,Completed
360797,22545,6,128,2025-09-01,Completed
360798,16731,6,115,2025-09-01,Completed
360799,17828,6,130,2025-09-01,Completed
360800,21251,6,130,2025-09-01,Completed
360801,29950,6,121,2025-09-01,Completed
360802,9433,6,134,2025-09-01,Completed
360803,16611,6,128,2025-09-01,Completed
360804,1744,6,130,2025-09-01,Completed
360805,9176,6,130,2025-09-01,Completed
360806,21881,6,131,2025-09-01,Completed
360807,23110,6,115,2025-09-01,Completed
360808,6696,7,152,2025-09-01,Completed
360809,19980,7,147,2025-09-01,Completed
360810,4707,7,152,2025-09-01,Completed
360811,16357,7,149,2025-09-01,Completed
360812,27216,7,152,2025-09-01,Completed
360813,36367,7,140,2025-09-01,Completed
360814,31309,7,136,2025-09-01,Completed
360815,2223,7,152,2025-09-01,Completed
360816,31369,7,149,2025-09-01,Completed
360817,12048,7,140,2025-09-01,Completed
360818,16376,7,136,2025-09-01,Completed
360819,34177,8,165,2025-09-01,Completed
360820,5463,8,156,2025-09-01,Completed
360821,22897,8,175,2025-09-01,Completed
360822,6613,8,156,2025-09-01,Completed
360823,30725,8,156,2025-09-01,Completed
360824,30755,8,156,2025-09-01,Completed
360825,35951,8,158,2025-09-01,Completed
360826,27394,8,158,2025-09-01,Completed
360827,13064,8,157,2025-09-01,Completed
360828,9412,8,175,2025-09-01,Completed
360829,34255,8,169,2025-09-01,Completed
360830,17264,8,165,2025-09-01,Completed
