purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
49083,47,6,3,71,2025-07-17,14.31
49084,49,6,8,59,2025-07-17,15.18
49085,51,6,8,48,2025-07-17,18.72
49086,53,6,8,71,2025-07-17,15.73
49087,55,6,6,73,2025-07-17,33.86
49088,1,7,6,42,2025-07-17,11.16
49089,3,7,6,55,2025-07-17,10.45
49090,5,7,5,66,2025-07-17,13.05
49091,7,7,6,39,2025-07-17,13.19
49092,9,7,5,43,2025-07-17,15.70
49093,11,7,3,20,2025-07-17,16.58
49094,13,7,2,22,2025-07-17,35.45
49095,15,7,4,31,2025-07-17,53.15
49096,17,7,3,42,2025-07-17,40.48
49097,19,7,2,45,2025-07-17,24.54
49098,21,7,2,40,2025-07-17,19.49
49099,23,7,5,36,2025-07-17,20.78
49100,25,7,5,42,2025-07-17,20.96
49101,27,7,5,41,2025-07-17,16.57
49102,29,7,3,64,2025-07-17,20.04
49103,31,7,6,45,2025-07-17,18.31
49104,33,7,1,43,2025-07-17,19.74
49105,35,7,3,59,2025-07-17,19.21
49106,37,7,4,25,2025-07-17,21.70
49107,39,7,2,21,2025-07-17,35.12
49108,41,7,6,65,2025-07-17,8.81
49109,43,7,3,38,2025-07-17,20.65
49110,45,7,6,46,2025-07-17,23.79
49111,47,7,5,29,2025-07-17,15.99
49112,49,7,8,47,2025-07-17,13.35
49113,51,7,8,23,2025-07-17,20.66
49114,53,7,8,32,2025-07-17,15.20
49115,55,7,6,48,2025-07-17,35.26
49116,1,8,6,52,2025-07-17,12.46
49117,3,8,6,84,2025-07-17,9.57
49118,5,8,3,62,2025-07-17,13.42
49119,7,8,2,50,2025-07-17,12.99
49120,9,8,3,49,2025-07-17,14.24
49121,11,8,3,48,2025-07-17,19.79
49122,13,8,2,24,2025-07-17,32.84
49123,15,8,4,20,2025-07-17,43.40
49124,17,8,3,60,2025-07-17,37.70
49125,19,8,6,69,2025-07-17,22.22
49126,21,8,2,75,2025-07-17,20.05
49127,23,8,5,38,2025-07-17,20.56
49128,25,8,5,56,2025-07-17,22.51
49129,27,8,3,52,2025-07-17,20.04
49130,29,8,5,41,2025-07-17,18.45
49131,31,8,6,40,2025-07-17,17.62
49132,33,8,6,61,2025-07-17,18.30
49133,35,8,3,22,2025-07-17,19.87
49134,37,8,2,44,2025-07-17,20.47
49135,39,8,6,41,2025-07-17,37.75
49136,41,8,4,92,2025-07-17,9.62
49137,43,8,3,60,2025-07-17,24.04
49138,45,8,1,45,2025-07-17,24.79
49139,47,8,3,62,2025-07-17,16.80
49140,49,8,8,49,2025-07-17,12.75
49141,51,8,8,38,2025-07-17,22.31
49142,53,8,8,63,2025-07-17,16.97
49143,55,8,6,27,2025-07-17,34.92
49144,1,9,1,51,2025-07-17,11.49
49145,3,9,6,48,2025-07-17,10.70
49146,5,9,3,65,2025-07-17,12.96
49147,7,9,2,38,2025-07-17,11.55
49148,9,9,5,49,2025-07-17,14.55
49149,11,9,3,25,2025-07-17,16.35
49150,13,9,4,19,2025-07-17,31.34
49151,15,9,2,24,2025-07-17,48.95
49152,17,9,3,47,2025-07-17,36.62
49153,19,9,2,33,2025-07-17,24.64
49154,21,9,6,40,2025-07-17,18.78
49155,23,9,3,73,2025-07-17,18.17
49156,25,9,5,31,2025-07-17,22.07
49157,27,9,3,35,2025-07-17,16.92
49158,29,9,5,38,2025-07-17,21.94
49159,31,9,6,50,2025-07-17,17.97
49160,33,9,1,38,2025-07-17,17.74
49161,35,9,3,40,2025-07-17,23.42
49162,37,9,4,49,2025-07-17,24.44
49163,39,9,6,35,2025-07-17,31.87
49164,41,9,6,36,2025-07-17,9.81
49165,43,9,3,32,2025-07-17,21.94
49166,45,9,1,37,2025-07-17,24.16
49167,47,9,5,49,2025-07-17,15.93
49168,49,9,8,18,2025-07-17,14.32
49169,51,9,8,27,2025-07-17,20.17
49170,53,9,8,35,2025-07-17,16.71
49171,55,9,1,50,2025-07-17,37.11
49172,1,10,1,26,2025-07-17,11.80
49173,3,10,6,56,2025-07-17,10.91
49174,5,10,5,59,2025-07-17,11.61
49175,7,10,2,39,2025-07-17,11.73
49176,9,10,3,30,2025-07-17,16.21
49177,11,10,3,51,2025-07-17,20.54
49178,13,10,2,36,2025-07-17,29.73
49179,15,10,4,26,2025-07-17,42.02
49180,17,10,3,31,2025-07-17,37.17
49181,19,10,6,26,2025-07-17,27.23
49182,21,10,2,59,2025-07-17,19.86
49183,23,10,3,30,2025-07-17,23.24
49184,25,10,5,38,2025-07-17,23.85
49185,27,10,3,40,2025-07-17,19.82
49186,29,10,5,39,2025-07-17,17.46
49187,31,10,1,21,2025-07-17,18.13
49188,33,10,1,47,2025-07-17,17.66
49189,35,10,3,72,2025-07-17,23.20
49190,37,10,2,33,2025-07-17,22.70
49191,39,10,6,13,2025-07-17,30.61
49192,41,10,4,45,2025-07-17,9.48
49193,43,10,3,49,2025-07-17,23.09
49194,45,10,1,27,2025-07-17,19.68
49195,47,10,3,74,2025-07-17,17.47
49196,49,10,8,44,2025-07-17,14.49
49197,53,10,8,48,2025-07-17,15.98
49198,55,10,1,36,2025-07-17,31.05
49199,1,11,6,53,2025-07-17,11.23
49200,3,11,1,21,2025-07-17,10.84
49201,5,11,3,37,2025-07-17,14.05
49202,7,11,6,29,2025-07-17,10.98
49203,9,11,3,35,2025-07-17,13.44
49204,11,11,3,18,2025-07-17,17.74
49205,13,11,2,20,2025-07-17,35.60
49206,15,11,4,20,2025-07-17,46.01
49207,17,11,3,42,2025-07-17,35.61
49208,19,11,2,52,2025-07-17,22.14
49209,21,11,2,26,2025-07-17,20.46
49210,23,11,5,45,2025-07-17,21.70
49211,25,11,5,41,2025-07-17,21.60
49212,27,11,5,34,2025-07-17,17.06
49213,29,11,3,28,2025-07-17,21.14
49214,31,11,1,45,2025-07-17,18.25
49215,33,11,1,34,2025-07-17,20.55
49216,35,11,3,17,2025-07-17,23.85
49217,37,11,2,25,2025-07-17,24.79
49218,39,11,6,28,2025-07-17,37.85
49219,41,11,6,53,2025-07-17,10.74
49220,43,11,3,38,2025-07-17,20.54
49221,45,11,6,35,2025-07-17,23.49
49222,47,11,3,54,2025-07-17,15.46
49223,49,11,8,35,2025-07-17,14.90
49224,51,11,8,19,2025-07-17,23.48
49225,53,11,8,21,2025-07-17,14.64
49226,55,11,1,31,2025-07-17,30.39
49227,1,12,1,26,2025-07-17,12.56
49228,3,12,1,40,2025-07-17,11.16
49229,5,12,5,60,2025-07-17,13.91
49230,7,12,6,34,2025-07-17,12.09
49231,9,12,3,40,2025-07-17,15.68
49232,11,12,3,45,2025-07-17,20.20
49233,13,12,2,32,2025-07-17,30.75
49234,15,12,4,20,2025-07-17,44.23
49235,17,12,3,35,2025-07-17,34.40
49236,19,12,2,38,2025-07-17,26.09
49237,21,12,6,13,2025-07-17,19.87
49238,23,12,3,26,2025-07-17,20.28
49239,25,12,5,23,2025-07-17,25.21
49240,27,12,5,34,2025-07-17,18.39
49241,29,12,3,26,2025-07-17,19.82
49242,31,12,6,34,2025-07-17,17.73
49243,33,12,1,30,2025-07-17,18.75
49244,35,12,3,52,2025-07-17,22.26
49245,37,12,4,14,2025-07-17,22.50
49246,39,12,6,13,2025-07-17,31.92
49247,41,12,6,33,2025-07-17,8.61
49248,43,12,3,26,2025-07-17,22.02
49249,45,12,1,34,2025-07-17,21.86
49250,47,12,3,47,2025-07-17,16.62
49251,49,12,8,45,2025-07-17,12.92
49252,51,12,8,24,2025-07-17,19.41
49253,53,12,8,19,2025-07-17,13.96
49254,55,12,1,27,2025-07-17,32.73
49255,1,13,7,12,2025-07-17,22.12
49256,3,13,7,40,2025-07-17,18.25
49257,5,13,7,27,2025-07-17,22.27
49258,7,13,7,34,2025-07-17,19.85
49259,9,13,7,23,2025-07-17,26.47
49260,11,13,7,24,2025-07-17,34.11
49261,13,13,7,33,2025-07-17,59.41
49262,15,13,7,12,2025-07-17,85.89
49263,17,13,7,29,2025-07-17,67.25
49264,19,13,7,18,2025-07-17,41.61
49265,21,13,7,39,2025-07-17,31.12
49266,25,13,7,27,2025-07-17,41.17
49267,27,13,7,29,2025-07-17,30.29
49268,29,13,7,25,2025-07-17,35.25
49269,31,13,7,22,2025-07-17,33.11
49270,33,13,7,29,2025-07-17,31.26
49271,35,13,7,18,2025-07-17,41.37
49272,37,13,7,29,2025-07-17,39.95
49273,41,13,7,32,2025-07-17,17.04
49274,43,13,7,22,2025-07-17,41.12
49275,45,13,7,32,2025-07-17,37.73
49276,47,13,7,32,2025-07-17,27.97
49277,53,13,7,21,2025-07-17,25.58
49278,55,13,7,22,2025-07-17,59.51
49279,1,14,1,49,2025-07-17,13.26
49280,3,14,6,45,2025-07-17,10.76
49281,5,14,5,28,2025-07-17,12.89
49282,7,14,2,17,2025-07-17,11.58
49283,9,14,5,34,2025-07-17,15.99
49284,11,14,3,31,2025-07-17,17.26
49285,17,14,3,30,2025-07-17,39.07
49286,19,14,2,31,2025-07-17,22.25
49287,21,14,6,37,2025-07-17,19.87
49288,23,14,5,38,2025-07-17,22.57
49289,25,14,5,46,2025-07-17,22.10
49290,27,14,5,33,2025-07-17,19.48
49291,29,14,3,22,2025-07-17,17.91
49292,31,14,1,42,2025-07-17,19.25
49293,33,14,6,39,2025-07-17,17.28
49294,35,14,3,50,2025-07-17,23.87
49295,37,14,4,36,2025-07-17,22.98
49296,41,14,4,79,2025-07-17,8.48
49297,43,14,3,38,2025-07-17,19.16
49298,45,14,1,37,2025-07-17,23.68
49299,47,14,3,27,2025-07-17,15.65
49300,49,14,8,40,2025-07-17,12.19
49301,51,14,8,23,2025-07-17,19.27
49302,53,14,8,48,2025-07-17,13.80
49303,55,14,1,22,2025-07-17,32.67
49304,1,15,1,26,2025-07-17,11.55
49305,3,15,1,59,2025-07-17,11.84
49306,5,15,5,68,2025-07-17,14.80
49307,7,15,6,46,2025-07-17,12.91
49308,9,15,3,25,2025-07-17,17.06
49309,11,15,3,42,2025-07-17,16.53
49310,13,15,4,36,2025-07-17,29.07
49311,15,15,2,22,2025-07-17,52.99
49312,17,15,3,36,2025-07-17,38.04
49313,19,15,6,51,2025-07-17,22.91
49314,21,15,2,38,2025-07-17,16.63
49315,23,15,5,35,2025-07-17,18.22
49316,25,15,3,42,2025-07-17,26.05
49317,27,15,5,63,2025-07-17,16.88
49318,29,15,3,23,2025-07-17,17.78
49319,31,15,6,41,2025-07-17,20.71
49320,33,15,1,33,2025-07-17,18.69
49321,35,15,3,36,2025-07-17,22.26
49322,37,15,2,50,2025-07-17,19.80
49323,39,15,6,21,2025-07-17,32.09
49324,41,15,6,39,2025-07-17,8.63
49325,43,15,3,34,2025-07-17,21.62
49326,45,15,6,37,2025-07-17,20.41
49327,47,15,5,41,2025-07-17,17.54
49328,49,15,8,34,2025-07-17,13.44
49329,51,15,8,20,2025-07-17,22.94
49330,53,15,8,54,2025-07-17,14.26
49331,55,15,1,52,2025-07-17,31.13
49332,1,16,6,36,2025-07-17,13.27
49333,3,16,1,43,2025-07-17,11.03
49334,5,16,5,76,2025-07-17,13.79
49335,7,16,6,48,2025-07-17,12.68
49336,9,16,3,27,2025-07-17,16.52
49337,11,16,3,44,2025-07-17,17.24
49338,13,16,4,33,2025-07-17,34.12
49339,15,16,4,30,2025-07-17,45.83
49340,17,16,3,17,2025-07-17,39.71
49341,19,16,6,74,2025-07-17,22.31
49342,21,16,6,51,2025-07-17,17.25
49343,23,16,5,59,2025-07-17,19.99
49344,25,16,5,48,2025-07-17,22.93
49345,27,16,3,56,2025-07-17,15.97
49346,29,16,3,23,2025-07-17,17.81
49347,31,16,1,48,2025-07-17,17.34
49348,33,16,1,71,2025-07-17,20.05
49349,35,16,3,54,2025-07-17,20.19
49350,37,16,2,19,2025-07-17,20.59
49351,39,16,2,30,2025-07-17,37.06
49352,41,16,4,42,2025-07-17,9.32
49353,43,16,3,26,2025-07-17,24.54
49354,45,16,1,49,2025-07-17,23.87
49355,47,16,3,42,2025-07-17,14.74
49356,49,16,8,66,2025-07-17,13.81
49357,51,16,8,40,2025-07-17,20.41
49358,53,16,8,76,2025-07-17,16.62
49359,55,16,1,53,2025-07-17,30.50
49360,1,17,6,49,2025-07-17,10.82
49361,3,17,1,47,2025-07-17,10.86
49362,5,17,5,61,2025-07-17,13.49
49363,7,17,2,44,2025-07-17,11.21
49364,9,17,5,34,2025-07-17,14.43
49365,11,17,3,37,2025-07-17,18.92
49366,13,17,2,31,2025-07-17,31.36
49367,15,17,2,17,2025-07-17,48.72
49368,17,17,3,32,2025-07-17,36.75
49369,19,17,6,32,2025-07-17,27.43
49370,21,17,2,31,2025-07-17,18.69
49371,23,17,3,39,2025-07-17,21.57
49372,25,17,3,74,2025-07-17,20.89
49373,27,17,5,45,2025-07-17,18.53
49374,29,17,5,52,2025-07-17,18.01
49375,31,17,6,37,2025-07-17,21.19
49376,33,17,6,59,2025-07-17,17.79
49377,35,17,3,48,2025-07-17,20.71
49378,37,17,2,26,2025-07-17,20.43
49379,39,17,2,36,2025-07-17,33.56
49380,41,17,4,61,2025-07-17,9.76
49381,43,17,3,35,2025-07-17,19.50
49382,45,17,1,61,2025-07-17,23.98
49383,47,17,3,68,2025-07-17,14.48
49384,49,17,8,41,2025-07-17,15.35
49385,51,17,8,51,2025-07-17,19.86
49386,53,17,8,39,2025-07-17,15.38
49387,55,17,6,40,2025-07-17,30.35
49388,2,1,6,104,2025-08-04,13.88
49389,4,1,6,98,2025-08-04,17.83
49390,6,1,6,49,2025-08-04,16.18
49391,8,1,6,115,2025-08-04,12.62
49392,10,1,2,74,2025-08-04,17.16
49393,12,1,2,44,2025-08-04,33.80
49394,14,1,4,57,2025-08-04,28.44
49395,16,1,4,37,2025-08-04,55.90
49396,18,1,6,25,2025-08-04,54.98
49397,20,1,2,40,2025-08-04,33.03
49398,22,1,4,46,2025-08-04,46.43
49399,24,1,2,55,2025-08-04,30.19
49400,26,1,3,76,2025-08-04,25.05
49401,28,1,5,81,2025-08-04,21.18
49402,30,1,1,112,2025-08-04,13.12
49403,32,1,6,66,2025-08-04,29.21
49404,34,1,3,77,2025-08-04,14.14
49405,36,1,2,51,2025-08-04,31.80
49406,38,1,2,40,2025-08-04,31.29
49407,40,1,6,134,2025-08-04,7.26
49408,42,1,2,76,2025-08-04,11.08
49409,44,1,3,47,2025-08-04,30.76
49410,46,1,3,102,2025-08-04,14.09
49411,48,1,3,71,2025-08-04,25.46
49412,50,1,8,61,2025-08-04,22.81
49413,52,1,8,47,2025-08-04,23.15
49414,54,1,8,54,2025-08-04,7.55
49415,56,1,6,116,2025-08-04,18.92
49416,2,2,1,131,2025-08-04,13.29
49417,4,2,6,114,2025-08-04,22.51
49418,6,2,2,88,2025-08-04,14.42
49419,8,2,6,107,2025-08-04,13.06
49420,10,2,4,37,2025-08-04,17.67
49421,12,2,4,81,2025-08-04,39.16
49422,14,2,2,93,2025-08-04,28.99
49423,16,2,4,72,2025-08-04,50.46
49424,18,2,6,44,2025-08-04,58.35
49425,20,2,2,73,2025-08-04,34.95
49426,22,2,4,76,2025-08-04,46.15
49427,24,2,4,53,2025-08-04,37.30
49428,26,2,5,86,2025-08-04,28.89
49429,28,2,5,110,2025-08-04,24.50
49430,30,2,6,152,2025-08-04,13.75
49431,32,2,6,87,2025-08-04,29.89
49432,34,2,5,65,2025-08-04,13.49
49433,36,2,4,86,2025-08-04,26.82
49434,38,2,4,71,2025-08-04,35.59
49435,40,2,6,201,2025-08-04,7.24
49436,42,2,6,90,2025-08-04,11.79
49437,44,2,3,62,2025-08-04,27.80
49438,46,2,3,93,2025-08-04,14.04
49439,48,2,3,113,2025-08-04,20.55
49440,50,2,8,85,2025-08-04,19.78
49441,52,2,8,71,2025-08-04,22.36
49442,54,2,8,115,2025-08-04,7.71
49443,56,2,6,186,2025-08-04,18.32
49444,2,3,1,75,2025-08-04,13.83
49445,4,3,6,63,2025-08-04,20.89
49446,6,3,6,61,2025-08-04,15.78
49447,8,3,6,72,2025-08-04,15.41
49448,10,3,4,67,2025-08-04,17.87
49449,12,3,2,28,2025-08-04,33.20
49450,14,3,2,73,2025-08-04,24.53
49451,16,3,2,41,2025-08-04,50.51
49452,18,3,2,27,2025-08-04,58.45
49453,20,3,6,31,2025-08-04,30.09
49454,22,3,4,30,2025-08-04,42.25
49455,24,3,2,45,2025-08-04,31.79
49456,26,3,5,62,2025-08-04,26.63
49457,28,3,3,50,2025-08-04,24.27
49458,30,3,1,65,2025-08-04,15.49
49459,32,3,6,49,2025-08-04,34.41
49460,34,3,5,61,2025-08-04,12.70
49461,36,3,4,43,2025-08-04,27.62
49462,38,3,4,35,2025-08-04,33.24
49463,40,3,4,96,2025-08-04,6.22
49464,42,3,6,59,2025-08-04,11.73
49465,44,3,3,24,2025-08-04,27.00
49466,46,3,5,69,2025-08-04,18.04
49467,48,3,3,61,2025-08-04,21.26
49468,50,3,8,36,2025-08-04,19.19
49469,52,3,8,30,2025-08-04,21.78
49470,54,3,8,93,2025-08-04,7.40
49471,56,3,1,65,2025-08-04,15.89
49472,2,4,6,48,2025-08-04,13.52
49473,4,4,6,47,2025-08-04,21.79
49474,6,4,2,17,2025-08-04,15.03
49475,8,4,2,24,2025-08-04,15.52
49476,10,4,2,37,2025-08-04,18.78
49477,12,4,4,31,2025-08-04,35.79
49478,14,4,4,35,2025-08-04,24.33
49479,16,4,2,44,2025-08-04,60.42
49480,18,4,6,21,2025-08-04,53.44
49481,20,4,2,27,2025-08-04,30.34
49482,22,4,2,33,2025-08-04,43.55
49483,24,4,2,37,2025-08-04,30.98
49484,26,4,3,44,2025-08-04,24.62
49485,28,4,5,44,2025-08-04,19.52
49486,30,4,1,40,2025-08-04,13.92
49487,32,4,1,15,2025-08-04,29.80
49488,34,4,3,46,2025-08-04,13.10
49489,36,4,4,29,2025-08-04,28.68
49490,38,4,4,36,2025-08-04,33.30
49491,40,4,6,68,2025-08-04,7.70
49492,42,4,2,15,2025-08-04,10.64
49493,44,4,3,38,2025-08-04,26.18
49494,46,4,3,78,2025-08-04,17.36
49495,48,4,3,46,2025-08-04,26.55
49496,50,4,8,25,2025-08-04,22.42
49497,52,4,8,17,2025-08-04,20.53
49498,54,4,8,51,2025-08-04,8.12
49499,56,4,6,70,2025-08-04,15.36
49500,2,5,6,41,2025-08-04,13.94
49501,4,5,4,30,2025-08-04,20.54
49502,6,5,6,14,2025-08-04,16.42
49503,8,5,6,40,2025-08-04,13.82
49504,10,5,4,23,2025-08-04,15.55
49505,12,5,4,23,2025-08-04,34.88
49506,14,5,2,32,2025-08-04,24.49
49507,16,5,4,44,2025-08-04,55.02
49508,18,5,6,19,2025-08-04,62.08
49509,20,5,2,22,2025-08-04,31.81
49510,24,5,2,15,2025-08-04,32.26
49511,26,5,3,20,2025-08-04,26.55
49512,28,5,3,18,2025-08-04,20.48
49513,30,5,6,41,2025-08-04,14.01
49514,32,5,6,40,2025-08-04,31.09
49515,34,5,5,18,2025-08-04,15.33
49516,36,5,4,26,2025-08-04,25.82
49517,38,5,2,25,2025-08-04,33.06
49518,40,5,4,53,2025-08-04,7.68
49519,42,5,2,19,2025-08-04,11.72
49520,44,5,3,17,2025-08-04,28.41
49521,46,5,3,38,2025-08-04,16.59
49522,48,5,3,28,2025-08-04,21.20
49523,50,5,8,23,2025-08-04,23.27
49524,52,5,8,36,2025-08-04,23.42
49525,54,5,8,30,2025-08-04,8.39
49526,56,5,1,46,2025-08-04,17.63
49527,2,6,1,39,2025-08-04,13.40
49528,4,6,6,34,2025-08-04,20.02
49529,6,6,2,41,2025-08-04,16.68
49530,8,6,6,39,2025-08-04,12.95
49531,10,6,2,57,2025-08-04,15.58
49532,12,6,4,26,2025-08-04,33.14
49533,14,6,2,33,2025-08-04,25.49
49534,16,6,4,18,2025-08-04,60.87
49535,18,6,2,23,2025-08-04,61.74
49536,20,6,2,23,2025-08-04,33.38
49537,22,6,4,31,2025-08-04,36.19
49538,24,6,4,38,2025-08-04,32.94
49539,26,6,5,45,2025-08-04,28.19
49540,28,6,3,45,2025-08-04,21.11
49541,30,6,6,71,2025-08-04,15.37
49542,32,6,6,57,2025-08-04,28.41
49543,34,6,5,62,2025-08-04,14.28
49544,36,6,4,39,2025-08-04,26.46
49545,38,6,4,23,2025-08-04,36.55
49546,40,6,6,65,2025-08-04,6.97
49547,42,6,6,49,2025-08-04,11.12
49548,44,6,3,39,2025-08-04,28.57
49549,46,6,5,36,2025-08-04,14.15
49550,48,6,3,49,2025-08-04,25.94
49551,50,6,8,33,2025-08-04,20.52
49552,52,6,8,35,2025-08-04,23.53
49553,54,6,8,56,2025-08-04,8.82
49554,56,6,1,61,2025-08-04,15.85
49555,2,7,6,44,2025-08-04,14.53
49556,4,7,4,37,2025-08-04,21.58
49557,6,7,2,26,2025-08-04,17.14
49558,8,7,6,73,2025-08-04,16.20
49559,10,7,2,42,2025-08-04,17.99
49560,12,7,4,27,2025-08-04,40.20
49561,14,7,4,52,2025-08-04,28.99
49562,16,7,4,51,2025-08-04,56.81
49563,18,7,6,32,2025-08-04,54.92
49564,20,7,2,24,2025-08-04,32.70
49565,22,7,2,27,2025-08-04,44.89
49566,24,7,4,19,2025-08-04,35.72
49567,26,7,3,56,2025-08-04,26.90
49568,28,7,3,36,2025-08-04,24.57
49569,30,7,1,59,2025-08-04,15.53
49570,32,7,6,23,2025-08-04,28.74
49571,34,7,5,24,2025-08-04,12.64
49572,36,7,2,15,2025-08-04,27.18
49573,38,7,2,19,2025-08-04,29.29
49574,40,7,4,69,2025-08-04,6.86
49575,42,7,2,53,2025-08-04,11.69
49576,44,7,3,26,2025-08-04,24.73
49577,46,7,3,43,2025-08-04,17.25
49578,48,7,3,34,2025-08-04,26.00
49579,50,7,8,32,2025-08-04,20.60
49580,54,7,8,54,2025-08-04,8.07
49581,56,7,6,114,2025-08-04,15.36
49582,2,8,1,66,2025-08-04,13.94
49583,4,8,4,53,2025-08-04,20.78
49584,6,8,2,42,2025-08-04,16.07
49585,8,8,2,48,2025-08-04,13.22
49586,10,8,2,26,2025-08-04,16.43
49587,12,8,2,49,2025-08-04,32.40
49588,14,8,4,50,2025-08-04,24.65
49589,16,8,4,41,2025-08-04,63.70
49590,20,8,2,35,2025-08-04,34.30
49591,22,8,2,34,2025-08-04,46.10
49592,24,8,4,34,2025-08-04,35.35
49593,26,8,5,50,2025-08-04,25.16
49594,28,8,3,57,2025-08-04,22.17
49595,30,8,1,37,2025-08-04,14.11
49596,32,8,1,27,2025-08-04,31.10
49597,34,8,3,35,2025-08-04,14.15
49598,36,8,2,27,2025-08-04,30.16
49599,38,8,4,28,2025-08-04,34.22
49600,40,8,4,97,2025-08-04,6.28
49601,42,8,2,40,2025-08-04,11.42
49602,44,8,3,15,2025-08-04,29.47
49603,46,8,3,63,2025-08-04,14.02
49604,48,8,5,42,2025-08-04,21.01
49605,50,8,8,35,2025-08-04,22.88
49606,52,8,8,23,2025-08-04,26.32
49607,54,8,8,39,2025-08-04,8.21
49608,56,8,6,74,2025-08-04,15.70
49609,2,9,6,49,2025-08-04,16.15
49610,4,9,4,44,2025-08-04,21.34
49611,6,9,2,28,2025-08-04,15.57
49612,8,9,2,46,2025-08-04,13.41
49613,10,9,4,32,2025-08-04,17.35
49614,12,9,2,22,2025-08-04,41.45
49615,14,9,4,25,2025-08-04,23.75
49616,22,9,2,25,2025-08-04,36.08
49617,24,9,2,39,2025-08-04,37.01
49618,26,9,3,45,2025-08-04,25.38
49619,30,9,6,48,2025-08-04,15.60
49620,32,9,6,26,2025-08-04,32.34
49621,34,9,3,27,2025-08-04,13.16
49622,36,9,2,30,2025-08-04,25.72
49623,38,9,2,24,2025-08-04,29.79
49624,40,9,4,49,2025-08-04,7.50
49625,42,9,2,22,2025-08-04,9.69
49626,44,9,3,37,2025-08-04,27.59
49627,46,9,5,35,2025-08-04,16.80
49628,48,9,5,38,2025-08-04,20.54
49629,50,9,8,38,2025-08-04,22.21
49630,52,9,8,24,2025-08-04,24.06
49631,54,9,8,67,2025-08-04,7.77
49632,56,9,6,36,2025-08-04,14.54
49633,2,10,6,40,2025-08-04,16.21
49634,4,10,6,26,2025-08-04,22.91
49635,6,10,2,17,2025-08-04,16.28
49636,8,10,2,58,2025-08-04,13.85
49637,10,10,4,51,2025-08-04,16.26
49638,12,10,2,41,2025-08-04,40.23
49639,14,10,2,52,2025-08-04,25.35
49640,16,10,2,24,2025-08-04,57.29
49641,18,10,6,25,2025-08-04,63.28
49642,20,10,6,38,2025-08-04,36.88
49643,22,10,2,43,2025-08-04,40.99
49644,24,10,2,37,2025-08-04,33.65
49645,26,10,3,37,2025-08-04,27.63
49646,28,10,3,17,2025-08-04,19.83
49647,30,10,1,65,2025-08-04,15.52
49648,32,10,1,38,2025-08-04,35.08
49649,34,10,3,26,2025-08-04,12.38
49650,36,10,4,24,2025-08-04,26.67
49651,38,10,4,38,2025-08-04,29.65
49652,40,10,4,72,2025-08-04,7.52
49653,42,10,2,48,2025-08-04,11.70
49654,44,10,3,32,2025-08-04,27.30
49655,46,10,5,49,2025-08-04,16.94
49656,48,10,5,39,2025-08-04,25.91
49657,50,10,8,24,2025-08-04,24.65
49658,52,10,8,14,2025-08-04,21.90
49659,54,10,8,52,2025-08-04,8.05
49660,56,10,1,56,2025-08-04,17.67
49661,2,11,6,47,2025-08-04,13.87
49662,4,11,6,38,2025-08-04,20.62
49663,6,11,6,34,2025-08-04,14.68
49664,8,11,6,48,2025-08-04,14.54
49665,10,11,4,34,2025-08-04,16.87
49666,12,11,2,54,2025-08-04,34.18
49667,14,11,2,55,2025-08-04,25.34
49668,16,11,4,21,2025-08-04,63.17
49669,18,11,6,20,2025-08-04,60.60
49670,20,11,2,49,2025-08-04,31.48
49671,22,11,2,44,2025-08-04,38.67
49672,24,11,2,40,2025-08-04,35.06
49673,26,11,3,41,2025-08-04,23.85
49674,28,11,5,33,2025-08-04,23.85
49675,30,11,6,61,2025-08-04,13.29
49676,32,11,1,46,2025-08-04,34.33
49677,34,11,3,45,2025-08-04,12.23
49678,36,11,2,36,2025-08-04,31.64
49679,38,11,4,48,2025-08-04,30.20
49680,40,11,6,72,2025-08-04,6.64
49681,42,11,6,40,2025-08-04,11.63
49682,44,11,3,14,2025-08-04,28.72
49683,46,11,3,66,2025-08-04,17.39
49684,48,11,3,50,2025-08-04,23.54
49685,50,11,8,35,2025-08-04,19.74
49686,52,11,8,17,2025-08-04,24.61
49687,54,11,8,61,2025-08-04,7.92
49688,56,11,6,65,2025-08-04,16.55
49689,2,12,6,39,2025-08-04,14.42
49690,4,12,4,48,2025-08-04,17.91
49691,6,12,2,17,2025-08-04,15.91
49692,8,12,2,41,2025-08-04,14.08
49693,10,12,2,17,2025-08-04,16.17
49694,12,12,4,23,2025-08-04,39.30
49695,14,12,2,45,2025-08-04,25.20
49696,18,12,2,19,2025-08-04,52.73
49697,22,12,2,29,2025-08-04,38.52
49698,24,12,2,30,2025-08-04,36.34
49699,26,12,5,25,2025-08-04,24.60
49700,28,12,3,19,2025-08-04,20.81
49701,30,12,1,37,2025-08-04,12.88
49702,32,12,1,23,2025-08-04,27.23
49703,34,12,3,45,2025-08-04,14.73
49704,36,12,4,17,2025-08-04,29.13
49705,40,12,4,73,2025-08-04,7.71
49706,42,12,2,19,2025-08-04,11.98
49707,44,12,3,28,2025-08-04,29.51
49708,46,12,3,38,2025-08-04,14.70
49709,48,12,5,33,2025-08-04,21.02
49710,50,12,8,18,2025-08-04,24.39
49711,54,12,8,27,2025-08-04,8.91
49712,56,12,1,43,2025-08-04,16.49
49713,2,13,7,17,2025-08-04,27.29
49714,4,13,7,26,2025-08-04,37.42
49715,6,13,7,25,2025-08-04,27.60
49716,8,13,7,33,2025-08-04,26.45
