order_ID,cus_ID,br_ID,st_ID,order_date,order_status
65799,20721,5,90,2020-10-09,Completed
65800,23600,4,70,2020-10-09,Completed
65801,7483,1,20,2020-10-09,Completed
65802,8688,1,4,2020-10-09,Completed
65803,20662,5,94,2020-10-09,Completed
65804,23879,2,40,2020-10-09,Completed
65805,24640,3,61,2020-10-09,Completed
65806,2441,3,56,2020-10-09,Completed
65807,17243,2,45,2020-10-09,Completed
65808,25790,1,18,2020-10-09,Completed
65809,14099,1,4,2020-10-09,Completed
65810,2826,3,62,2020-10-09,Completed
65811,22678,5,96,2020-10-09,Completed
65812,1949,4,76,2020-10-09,Completed
65813,9814,1,12,2020-10-09,Completed
65814,25673,3,62,2020-10-09,Completed
65815,4696,3,54,2020-10-09,Completed
65816,23344,4,70,2020-10-09,Completed
65817,9842,3,62,2020-10-09,Completed
65818,16100,2,40,2020-10-09,Completed
65819,1795,3,61,2020-10-09,Completed
65820,6367,4,72,2020-10-09,Completed
65821,17452,2,42,2020-10-09,Completed
65822,25121,5,92,2020-10-09,Completed
65823,4241,1,24,2020-10-09,Completed
65824,21036,4,72,2020-10-09,Cancelled
65825,20055,2,42,2020-10-09,Completed
65826,17698,1,25,2020-10-09,Completed
65827,8254,2,48,2020-10-09,Completed
65828,1787,4,74,2020-10-09,Completed
65829,8010,4,80,2020-10-09,Completed
65830,7570,5,96,2020-10-09,Completed
65831,18910,2,48,2020-10-09,Completed
65832,13960,1,12,2020-10-09,Completed
65833,25829,3,56,2020-10-09,Completed
65834,12073,3,54,2020-10-09,Cancelled
65835,10711,2,40,2020-10-09,Completed
65836,2747,2,45,2020-10-09,Completed
65837,4021,2,45,2020-10-09,Completed
65838,12010,5,92,2020-10-09,Completed
65839,22179,2,40,2020-10-09,Completed
65840,2517,1,18,2020-10-09,Completed
65841,8286,2,42,2020-10-09,Completed
65842,9673,2,40,2020-10-10,Completed
65843,8913,5,96,2020-10-10,Completed
65844,25947,4,72,2020-10-10,Completed
65845,18672,1,4,2020-10-10,Completed
65846,2097,3,61,2020-10-10,Completed
65847,5502,3,54,2020-10-10,Completed
65848,4361,2,40,2020-10-10,Completed
65849,9138,2,40,2020-10-10,Completed
65850,4532,3,54,2020-10-10,Completed
65851,7726,2,42,2020-10-10,Completed
65852,23751,2,40,2020-10-10,Completed
65853,13277,3,54,2020-10-10,Completed
65854,21497,1,12,2020-10-10,Completed
65855,1092,5,94,2020-10-10,Completed
65856,24458,3,54,2020-10-10,Completed
65857,12260,1,18,2020-10-10,Completed
65858,5914,1,18,2020-10-10,Completed
65859,3517,3,62,2020-10-10,Completed
65860,12702,3,56,2020-10-10,Completed
65861,9652,5,90,2020-10-10,Completed
65862,23823,1,19,2020-10-10,Completed
65863,14271,2,42,2020-10-10,Completed
65864,25152,1,9,2020-10-10,Completed
65865,22385,1,12,2020-10-10,Completed
65866,16280,2,40,2020-10-10,Completed
65867,13342,2,48,2020-10-10,Completed
65868,9230,1,15,2020-10-10,Completed
65869,3654,5,90,2020-10-10,Completed
65870,16517,4,71,2020-10-10,Completed
65871,15818,2,40,2020-10-10,Completed
65872,4498,1,12,2020-10-10,Completed
65873,367,5,96,2020-10-10,Completed
65874,12709,2,45,2020-10-10,Cancelled
65875,15773,2,42,2020-10-10,Cancelled
65876,13063,3,56,2020-10-10,Completed
65877,12325,1,25,2020-10-10,Completed
65878,5994,4,72,2020-10-10,Completed
65879,18477,1,24,2020-10-10,Completed
65880,21367,1,24,2020-10-10,Completed
65881,7609,2,45,2020-10-10,Completed
65882,13494,5,92,2020-10-10,Completed
65883,14390,5,96,2020-10-10,Completed
65884,641,2,40,2020-10-10,Completed
65885,14728,2,40,2020-10-10,Completed
65886,25741,1,22,2020-10-10,Completed
65887,16719,1,12,2020-10-10,Completed
65888,18584,1,4,2020-10-10,Completed
65889,23084,1,20,2020-10-10,Completed
65890,19123,4,70,2020-10-10,Completed
65891,14147,5,94,2020-10-10,Completed
65892,13852,1,18,2020-10-10,Completed
65893,19299,1,18,2020-10-10,Completed
65894,13039,2,40,2020-10-10,Completed
65895,6045,1,4,2020-10-10,Completed
65896,1830,1,25,2020-10-10,Completed
65897,16536,2,42,2020-10-10,Completed
65898,6393,5,92,2020-10-10,Completed
65899,18804,5,92,2020-10-10,Completed
65900,5243,1,20,2020-10-10,Completed
65901,21999,3,56,2020-10-10,Completed
65902,6128,1,15,2020-10-10,Completed
65903,18475,5,96,2020-10-10,Completed
65904,17303,2,45,2020-10-10,Completed
65905,17850,4,72,2020-10-10,Cancelled
65906,11713,4,76,2020-10-10,Completed
65907,24566,3,56,2020-10-10,Completed
65908,18021,1,4,2020-10-10,Completed
65909,8064,5,94,2020-10-10,Completed
65910,13847,3,56,2020-10-10,Completed
65911,23746,4,74,2020-10-10,Completed
65912,19500,2,45,2020-10-10,Completed
65913,17635,1,9,2020-10-10,Completed
65914,25395,3,56,2020-10-10,Cancelled
65915,20224,3,54,2020-10-10,Completed
65916,2517,4,74,2020-10-10,Completed
65917,19765,4,72,2020-10-10,Completed
65918,23152,5,94,2020-10-10,Completed
65919,2013,1,4,2020-10-10,Completed
65920,21067,2,42,2020-10-10,Completed
65921,16259,5,90,2020-10-10,Completed
65922,3986,4,71,2020-10-10,Completed
65923,24290,1,4,2020-10-10,Completed
65924,438,2,40,2020-10-10,Completed
65925,15932,5,92,2020-10-10,Completed
65926,5164,1,19,2020-10-10,Completed
65927,9120,5,96,2020-10-10,Completed
65928,14743,1,15,2020-10-10,Completed
65929,2945,5,92,2020-10-10,Completed
65930,607,1,9,2020-10-10,Completed
65931,4913,3,61,2020-10-10,Completed
65932,24113,2,45,2020-10-10,Completed
65933,3986,4,76,2020-10-10,Completed
65934,13809,3,56,2020-10-10,Completed
65935,17757,5,90,2020-10-10,Completed
65936,3541,5,92,2020-10-10,Completed
65937,5452,1,19,2020-10-10,Completed
65938,13314,4,72,2020-10-10,Completed
65939,23713,4,76,2020-10-10,Completed
65940,22044,2,42,2020-10-10,Completed
65941,23727,1,22,2020-10-10,Cancelled
65942,24612,2,40,2020-10-10,Completed
65943,12306,1,15,2020-10-10,Completed
65944,8248,3,61,2020-10-10,Completed
65945,19570,2,40,2020-10-10,Completed
65946,25518,3,54,2020-10-10,Completed
65947,15296,2,42,2020-10-10,Processing
65948,14357,3,62,2020-10-10,Completed
65949,5193,4,72,2020-10-10,Completed
65950,21532,1,5,2020-10-10,Completed
65951,5107,2,48,2020-10-10,Cancelled
65952,8123,1,12,2020-10-10,Completed
65953,16675,1,20,2020-10-10,Completed
65954,7857,4,76,2020-10-10,Completed
65955,10209,3,54,2020-10-10,Completed
65956,794,4,70,2020-10-10,Completed
65957,20114,4,70,2020-10-10,Completed
65958,21087,2,42,2020-10-10,Completed
65959,21361,4,80,2020-10-10,Completed
65960,10236,2,48,2020-10-10,Cancelled
65961,15566,2,42,2020-10-10,Completed
65962,18612,1,12,2020-10-10,Completed
65963,19862,4,80,2020-10-10,Completed
65964,23929,2,40,2020-10-10,Completed
65965,22026,1,4,2020-10-10,Completed
65966,5035,3,61,2020-10-10,Completed
65967,23958,1,15,2020-10-10,Completed
65968,14586,4,71,2020-10-10,Completed
65969,25035,1,25,2020-10-10,Completed
65970,10258,1,18,2020-10-10,Completed
65971,1280,5,92,2020-10-10,Completed
65972,2616,1,24,2020-10-10,Completed
65973,22677,2,45,2020-10-10,Completed
65974,9066,1,25,2020-10-10,Completed
65975,16737,3,62,2020-10-10,Completed
65976,6834,1,20,2020-10-10,Completed
65977,20897,4,70,2020-10-10,Completed
65978,5304,3,61,2020-10-10,Completed
65979,11099,4,71,2020-10-10,Completed
65980,4720,2,48,2020-10-10,Completed
65981,13592,3,61,2020-10-10,Completed
65982,21772,2,48,2020-10-10,Completed
65983,25045,5,92,2020-10-10,Completed
65984,13113,3,61,2020-10-10,Completed
65985,5994,2,40,2020-10-10,Completed
65986,4530,1,22,2020-10-10,Completed
65987,5060,2,40,2020-10-10,Completed
65988,25967,1,15,2020-10-10,Completed
65989,12280,2,45,2020-10-10,Completed
65990,4866,4,74,2020-10-10,Completed
65991,3607,2,40,2020-10-10,Completed
65992,1915,2,42,2020-10-10,Completed
65993,20401,3,56,2020-10-10,Completed
65994,14981,3,61,2020-10-10,Completed
65995,1644,5,96,2020-10-10,Completed
65996,19402,5,94,2020-10-10,Completed
65997,1267,1,19,2020-10-10,Completed
65998,24412,3,61,2020-10-11,Completed
65999,24265,3,62,2020-10-11,Completed
66000,20062,1,4,2020-10-11,Completed
66001,8411,1,20,2020-10-11,Completed
66002,4177,2,40,2020-10-11,Completed
66003,5284,1,15,2020-10-11,Completed
66004,23560,4,76,2020-10-11,Completed
66005,23382,1,5,2020-10-11,Completed
66006,24387,3,62,2020-10-11,Completed
66007,17530,5,96,2020-10-11,Completed
66008,23253,2,45,2020-10-11,Completed
66009,4934,3,56,2020-10-11,Completed
66010,14657,1,18,2020-10-11,Completed
66011,17209,4,76,2020-10-11,Completed
66012,7231,3,54,2020-10-11,Completed
66013,18889,1,9,2020-10-11,Completed
66014,20251,1,12,2020-10-11,Completed
66015,16121,3,62,2020-10-11,Completed
66016,21901,1,18,2020-10-11,Completed
66017,14037,3,61,2020-10-11,Completed
66018,5913,2,45,2020-10-11,Completed
66019,9991,3,62,2020-10-11,Completed
66020,14498,1,15,2020-10-11,Completed
66021,4653,2,48,2020-10-11,Completed
66022,21936,3,56,2020-10-11,Completed
66023,23497,4,74,2020-10-11,Completed
66024,4147,2,48,2020-10-11,Completed
66025,21911,1,9,2020-10-11,Cancelled
66026,25382,2,48,2020-10-11,Completed
66027,21163,4,72,2020-10-11,Completed
66028,189,2,42,2020-10-11,Completed
66029,17443,3,61,2020-10-11,Completed
66030,1645,1,22,2020-10-11,Completed
66031,23468,3,56,2020-10-11,Completed
66032,23140,5,96,2020-10-11,Completed
66033,24699,2,42,2020-10-11,Completed
66034,20438,3,54,2020-10-11,Completed
66035,10284,2,48,2020-10-11,Completed
66036,14589,1,12,2020-10-11,Completed
66037,6465,3,56,2020-10-11,Completed
66038,10423,1,22,2020-10-11,Completed
66039,6232,1,22,2020-10-11,Completed
66040,5484,4,74,2020-10-11,Completed
66041,25914,1,19,2020-10-11,Completed
66042,10408,1,5,2020-10-11,Completed
66043,2376,3,56,2020-10-11,Completed
66044,6054,1,15,2020-10-11,Completed
66045,6286,4,72,2020-10-11,Completed
66046,11153,3,54,2020-10-11,Completed
66047,1329,2,42,2020-10-11,Completed
66048,24256,1,5,2020-10-11,Completed
66049,24862,5,96,2020-10-11,Completed
66050,25715,1,18,2020-10-11,Completed
66051,131,5,96,2020-10-11,Completed
66052,5286,4,72,2020-10-11,Completed
66053,11579,5,96,2020-10-11,Completed
66054,4729,1,25,2020-10-11,Completed
66055,12648,3,56,2020-10-11,Completed
66056,20720,2,45,2020-10-11,Completed
66057,991,2,42,2020-10-11,Completed
66058,17530,1,24,2020-10-11,Completed
66059,8255,2,42,2020-10-11,Completed
66060,25375,3,62,2020-10-11,Completed
66061,23220,1,4,2020-10-11,Completed
66062,8181,3,56,2020-10-11,Completed
66063,14169,1,24,2020-10-11,Completed
66064,17170,2,42,2020-10-11,Completed
66065,8835,2,42,2020-10-11,Completed
66066,4225,1,12,2020-10-11,Completed
66067,23404,3,54,2020-10-11,Completed
66068,19480,1,22,2020-10-11,Completed
66069,6366,3,56,2020-10-11,Completed
66070,24330,2,40,2020-10-11,Cancelled
66071,16646,5,92,2020-10-11,Completed
66072,13371,1,4,2020-10-11,Completed
66073,13638,4,74,2020-10-11,Completed
66074,11401,1,24,2020-10-11,Completed
66075,22349,4,80,2020-10-11,Completed
66076,7729,3,62,2020-10-11,Completed
66077,9543,2,45,2020-10-11,Completed
66078,15939,1,22,2020-10-11,Completed
66079,24601,1,18,2020-10-11,Completed
66080,13580,3,61,2020-10-11,Completed
66081,13165,2,45,2020-10-11,Completed
66082,12466,2,42,2020-10-11,Cancelled
66083,15789,5,96,2020-10-11,Completed
66084,25738,3,61,2020-10-11,Completed
66085,23540,3,62,2020-10-11,Completed
66086,3564,1,22,2020-10-11,Completed
66087,12639,3,54,2020-10-11,Completed
66088,21819,4,76,2020-10-11,Completed
66089,21545,4,76,2020-10-11,Completed
66090,21504,3,62,2020-10-11,Completed
66091,17512,5,94,2020-10-11,Completed
66092,13177,2,48,2020-10-11,Completed
66093,3683,4,70,2020-10-11,Completed
66094,15792,1,18,2020-10-11,Completed
66095,21292,3,54,2020-10-11,Completed
66096,3489,4,76,2020-10-11,Completed
66097,5098,2,40,2020-10-11,Completed
66098,24161,3,54,2020-10-11,Completed
66099,25103,2,45,2020-10-11,Completed
66100,4208,2,40,2020-10-11,Completed
66101,6483,1,22,2020-10-11,Completed
66102,8284,2,45,2020-10-11,Completed
66103,18101,4,71,2020-10-11,Completed
66104,7469,1,15,2020-10-12,Completed
66105,1857,2,42,2020-10-12,Completed
66106,22818,4,80,2020-10-12,Completed
66107,19099,2,48,2020-10-12,Completed
66108,6965,5,90,2020-10-12,Completed
66109,5263,1,24,2020-10-12,Completed
66110,9348,3,54,2020-10-12,Completed
66111,11125,1,15,2020-10-12,Completed
66112,24914,5,96,2020-10-12,Completed
66113,21023,3,61,2020-10-12,Completed
66114,23343,3,62,2020-10-12,Completed
66115,2508,5,96,2020-10-12,Completed
66116,11298,2,48,2020-10-12,Completed
66117,2215,1,15,2020-10-12,Completed
66118,15076,4,76,2020-10-12,Completed
66119,18420,2,45,2020-10-12,Completed
66120,22345,4,70,2020-10-12,Completed
66121,11603,2,45,2020-10-12,Completed
66122,14548,4,71,2020-10-12,Completed
66123,16806,1,5,2020-10-12,Completed
66124,7277,2,42,2020-10-12,Completed
66125,14407,1,24,2020-10-12,Completed
66126,17737,1,25,2020-10-12,Completed
66127,2006,3,54,2020-10-12,Completed
66128,16790,2,40,2020-10-12,Completed
66129,16519,2,48,2020-10-12,Completed
66130,3288,1,19,2020-10-12,Completed
66131,13397,3,61,2020-10-12,Completed
66132,23345,4,76,2020-10-12,Completed
66133,2402,2,40,2020-10-12,Completed
66134,14522,1,19,2020-10-12,Completed
66135,4825,1,19,2020-10-12,Completed
66136,17665,2,40,2020-10-12,Cancelled
66137,7737,3,56,2020-10-12,Completed
66138,13034,4,80,2020-10-12,Completed
66139,11291,4,72,2020-10-12,Completed
66140,4974,3,62,2020-10-12,Completed
66141,21168,3,56,2020-10-12,Completed
66142,2616,5,90,2020-10-12,Completed
66143,19663,1,4,2020-10-12,Completed
66144,18374,4,70,2020-10-12,Completed
66145,3378,4,74,2020-10-12,Completed
66146,16751,1,22,2020-10-12,Completed
66147,6359,1,19,2020-10-12,Completed
66148,20561,1,15,2020-10-12,Completed
66149,6343,4,76,2020-10-12,Completed
66150,11728,1,15,2020-10-12,Completed
66151,16172,1,22,2020-10-12,Completed
66152,1018,2,40,2020-10-12,Completed
66153,13352,4,70,2020-10-12,Completed
66154,10661,2,48,2020-10-12,Completed
66155,24328,3,62,2020-10-12,Completed
66156,4573,3,56,2020-10-12,Completed
66157,5174,3,62,2020-10-12,Completed
66158,7980,5,92,2020-10-12,Completed
66159,6458,1,18,2020-10-12,Completed
66160,17978,4,80,2020-10-12,Completed
66161,7851,5,92,2020-10-12,Completed
66162,648,2,40,2020-10-12,Completed
66163,2558,2,48,2020-10-12,Completed
66164,18929,1,24,2020-10-12,Completed
66165,13222,2,42,2020-10-12,Completed
66166,15063,1,22,2020-10-12,Completed
66167,20071,2,45,2020-10-12,Cancelled
66168,5091,5,90,2020-10-12,Completed
66169,4843,2,45,2020-10-12,Completed
66170,18729,5,92,2020-10-12,Completed
66171,16182,4,80,2020-10-12,Completed
66172,14127,2,45,2020-10-12,Completed
66173,21529,1,24,2020-10-12,Completed
66174,15882,1,12,2020-10-12,Completed
66175,15748,3,61,2020-10-12,Completed
66176,22411,2,48,2020-10-12,Completed
66177,9082,3,62,2020-10-12,Completed
66178,13224,3,54,2020-10-12,Completed
66179,15355,1,18,2020-10-12,Completed
66180,7565,5,96,2020-10-12,Completed
66181,13371,3,62,2020-10-12,Completed
66182,6689,3,56,2020-10-12,Completed
66183,4067,5,92,2020-10-13,Completed
66184,14316,1,15,2020-10-13,Completed
66185,20994,1,9,2020-10-13,Completed
66186,9099,1,24,2020-10-13,Completed
66187,5460,5,94,2020-10-13,Completed
66188,1808,2,40,2020-10-13,Completed
66189,15681,4,74,2020-10-13,Completed
66190,11666,2,48,2020-10-13,Completed
66191,6904,2,42,2020-10-13,Completed
66192,4934,3,54,2020-10-13,Completed
66193,23696,1,5,2020-10-13,Completed
66194,24273,1,5,2020-10-13,Completed
66195,7842,5,94,2020-10-13,Completed
66196,11401,3,62,2020-10-13,Completed
66197,5468,1,9,2020-10-13,Completed
66198,21213,3,54,2020-10-13,Completed
66199,23974,3,56,2020-10-13,Completed
66200,22839,5,94,2020-10-13,Cancelled
66201,14061,1,19,2020-10-13,Completed
66202,3305,4,76,2020-10-13,Completed
66203,18728,1,12,2020-10-13,Completed
66204,9416,1,18,2020-10-13,Completed
66205,20938,2,40,2020-10-13,Completed
66206,8913,2,48,2020-10-13,Completed
66207,7074,2,40,2020-10-13,Completed
66208,4718,1,19,2020-10-13,Completed
66209,2862,5,90,2020-10-13,Completed
66210,13059,1,12,2020-10-13,Completed
66211,14072,2,42,2020-10-13,Completed
66212,9184,4,74,2020-10-13,Completed
66213,12536,1,15,2020-10-13,Completed
66214,6973,1,18,2020-10-13,Completed
66215,8126,2,40,2020-10-13,Completed
66216,22969,4,74,2020-10-13,Completed
66217,18372,1,20,2020-10-13,Completed
66218,1056,1,25,2020-10-13,Completed
66219,24327,2,45,2020-10-13,Completed
66220,20296,2,40,2020-10-13,Completed
66221,21407,5,96,2020-10-13,Completed
66222,9005,2,40,2020-10-13,Completed
66223,3340,1,12,2020-10-13,Completed
66224,11505,5,94,2020-10-13,Completed
66225,23125,4,80,2020-10-13,Completed
66226,13325,3,61,2020-10-13,Completed
66227,17170,1,4,2020-10-13,Completed
66228,8316,1,22,2020-10-13,Completed
66229,19266,1,18,2020-10-13,Completed
66230,3597,1,22,2020-10-13,Completed
66231,12313,1,4,2020-10-13,Completed
66232,24837,4,76,2020-10-13,Completed
66233,17966,2,45,2020-10-13,Completed
66234,17862,1,9,2020-10-13,Completed
66235,8625,3,56,2020-10-13,Completed
66236,21130,1,5,2020-10-13,Completed
66237,20082,3,54,2020-10-13,Completed
66238,3109,2,42,2020-10-13,Completed
66239,4835,3,54,2020-10-13,Completed
66240,7734,1,22,2020-10-13,Completed
66241,8719,2,40,2020-10-13,Completed
66242,13011,1,25,2020-10-13,Completed
66243,14336,1,12,2020-10-13,Completed
66244,23942,1,15,2020-10-13,Completed
66245,763,5,92,2020-10-13,Completed
66246,14168,3,61,2020-10-13,Completed
66247,17119,1,24,2020-10-13,Completed
66248,13601,1,15,2020-10-13,Completed
66249,728,2,42,2020-10-13,Completed
66250,21851,1,24,2020-10-13,Completed
66251,13032,2,45,2020-10-13,Completed
66252,6509,1,20,2020-10-13,Completed
66253,3109,2,42,2020-10-13,Completed
66254,19981,3,54,2020-10-13,Cancelled
66255,10806,5,90,2020-10-13,Completed
66256,22654,2,42,2020-10-13,Completed
66257,18014,3,54,2020-10-13,Completed
66258,20719,1,9,2020-10-13,Completed
66259,22281,3,54,2020-10-13,Completed
66260,232,3,62,2020-10-13,Completed
66261,25595,4,74,2020-10-13,Completed
66262,9514,1,19,2020-10-13,Completed
66263,7747,3,56,2020-10-13,Completed
66264,696,4,72,2020-10-13,Completed
66265,19696,2,42,2020-10-13,Completed
66266,2661,2,45,2020-10-13,Completed
66267,15712,3,62,2020-10-13,Completed
66268,17834,2,45,2020-10-13,Completed
66269,14220,1,12,2020-10-13,Completed
66270,20921,2,40,2020-10-13,Completed
66271,14473,1,20,2020-10-13,Completed
66272,11393,1,20,2020-10-13,Completed
66273,2326,4,74,2020-10-13,Completed
66274,16309,4,76,2020-10-13,Completed
66275,2773,1,9,2020-10-13,Completed
66276,9465,1,9,2020-10-13,Completed
66277,20073,3,54,2020-10-13,Completed
66278,13411,5,92,2020-10-13,Completed
66279,17874,2,48,2020-10-13,Completed
66280,16053,5,94,2020-10-13,Completed
66281,17487,2,42,2020-10-13,Completed
66282,8484,4,76,2020-10-13,Completed
66283,22283,1,5,2020-10-13,Completed
66284,13798,1,5,2020-10-13,Completed
66285,14275,2,45,2020-10-13,Completed
66286,20277,1,19,2020-10-13,Completed
66287,17875,4,76,2020-10-13,Completed
66288,13328,1,22,2020-10-13,Completed
66289,14893,3,54,2020-10-13,Completed
66290,17599,3,54,2020-10-13,Completed
66291,18283,5,90,2020-10-13,Completed
66292,7387,3,61,2020-10-13,Completed
66293,4095,1,24,2020-10-13,Completed
66294,15322,2,48,2020-10-13,Cancelled
66295,10142,4,74,2020-10-13,Completed
66296,8150,5,96,2020-10-13,Completed
66297,24407,4,71,2020-10-14,Completed
66298,10016,1,18,2020-10-14,Completed
66299,8981,1,25,2020-10-14,Completed
66300,19408,2,48,2020-10-14,Cancelled
66301,6978,1,15,2020-10-14,Completed
66302,14722,1,9,2020-10-14,Completed
66303,10261,4,80,2020-10-14,Completed
66304,8610,2,48,2020-10-14,Completed
66305,9716,2,40,2020-10-14,Completed
66306,24700,3,61,2020-10-14,Completed
66307,22154,1,18,2020-10-14,Completed
66308,1350,1,15,2020-10-14,Completed
66309,19416,3,61,2020-10-14,Completed
66310,16807,2,48,2020-10-14,Completed
66311,18809,5,90,2020-10-14,Completed
66312,1785,4,71,2020-10-14,Completed
66313,4113,1,19,2020-10-14,Completed
66314,149,4,76,2020-10-14,Completed
66315,3817,1,15,2020-10-14,Completed
66316,6864,5,96,2020-10-14,Completed
66317,22649,1,19,2020-10-14,Completed
66318,21719,3,62,2020-10-14,Completed
66319,61,5,96,2020-10-14,Completed
66320,16907,2,45,2020-10-14,Completed
66321,14168,1,18,2020-10-14,Completed
66322,5962,1,12,2020-10-14,Completed
66323,6702,5,92,2020-10-14,Completed
66324,5560,3,56,2020-10-14,Completed
66325,8390,3,61,2020-10-14,Completed
66326,11925,3,54,2020-10-14,Completed
66327,21805,1,19,2020-10-14,Completed
66328,4145,1,12,2020-10-14,Completed
66329,10323,2,48,2020-10-14,Completed
66330,17009,3,61,2020-10-14,Completed
66331,9911,1,15,2020-10-14,Completed
66332,1816,2,42,2020-10-14,Completed
66333,15754,1,4,2020-10-14,Completed
66334,15746,1,4,2020-10-14,Completed
66335,22256,1,19,2020-10-14,Completed
66336,3701,5,90,2020-10-14,Completed
66337,18528,4,80,2020-10-14,Completed
66338,12637,5,94,2020-10-14,Completed
66339,7110,1,15,2020-10-14,Completed
66340,12576,2,40,2020-10-14,Completed
66341,8529,3,62,2020-10-14,Completed
66342,21586,3,61,2020-10-14,Completed
66343,7705,5,90,2020-10-14,Processing
66344,20162,2,40,2020-10-14,Completed
66345,24553,1,9,2020-10-14,Completed
66346,22205,1,20,2020-10-14,Completed
66347,1374,5,90,2020-10-14,Completed
66348,4065,5,90,2020-10-14,Completed
66349,13499,4,74,2020-10-14,Completed
66350,9873,2,40,2020-10-14,Completed
66351,5517,4,72,2020-10-14,Completed
66352,8261,1,25,2020-10-14,Completed
66353,12331,1,15,2020-10-14,Completed
66354,25372,1,19,2020-10-14,Completed
66355,19257,2,42,2020-10-14,Completed
66356,6068,3,61,2020-10-14,Completed
66357,9904,3,62,2020-10-14,Completed
66358,6728,2,45,2020-10-14,Completed
66359,6259,5,94,2020-10-14,Completed
66360,19697,2,40,2020-10-14,Completed
66361,3030,4,76,2020-10-14,Completed
66362,22368,3,54,2020-10-14,Completed
66363,1418,2,45,2020-10-15,Completed
66364,14956,1,25,2020-10-15,Completed
66365,19223,3,56,2020-10-15,Completed
66366,2257,4,76,2020-10-15,Completed
66367,16291,2,40,2020-10-15,Completed
66368,388,4,72,2020-10-15,Completed
66369,232,1,4,2020-10-15,Completed
66370,2066,2,40,2020-10-15,Completed
66371,22404,1,15,2020-10-15,Completed
66372,23035,4,71,2020-10-15,Completed
66373,4966,3,61,2020-10-15,Completed
66374,2917,5,92,2020-10-15,Completed
66375,13500,2,45,2020-10-15,Completed
66376,19395,2,45,2020-10-15,Completed
66377,18226,2,42,2020-10-15,Completed
66378,2336,1,15,2020-10-15,Completed
66379,6769,4,74,2020-10-15,Completed
66380,17214,3,61,2020-10-15,Completed
66381,5710,1,4,2020-10-15,Completed
66382,1581,5,90,2020-10-15,Completed
66383,11125,3,54,2020-10-15,Completed
66384,22191,3,56,2020-10-15,Completed
66385,13463,3,56,2020-10-15,Completed
66386,2506,4,76,2020-10-15,Completed
66387,3584,4,74,2020-10-15,Completed
66388,14601,1,18,2020-10-15,Completed
66389,24346,5,96,2020-10-15,Completed
66390,2692,2,42,2020-10-15,Completed
66391,10071,1,12,2020-10-15,Completed
66392,23510,1,20,2020-10-15,Completed
66393,21775,2,42,2020-10-15,Completed
66394,19049,1,20,2020-10-15,Completed
66395,14834,2,45,2020-10-15,Completed
66396,5759,2,40,2020-10-15,Completed
66397,15593,4,71,2020-10-15,Completed
66398,21207,5,96,2020-10-15,Completed
66399,5645,4,74,2020-10-15,Completed
66400,15596,1,22,2020-10-15,Completed
66401,17778,4,80,2020-10-15,Completed
66402,25965,2,48,2020-10-15,Completed
66403,11813,1,5,2020-10-15,Completed
66404,3055,4,74,2020-10-15,Completed
66405,2867,2,45,2020-10-15,Completed
66406,11364,2,40,2020-10-15,Completed
66407,4376,2,40,2020-10-15,Completed
66408,21544,1,12,2020-10-15,Completed
66409,24091,1,4,2020-10-15,Completed
66410,9186,4,80,2020-10-15,Completed
66411,10255,3,61,2020-10-15,Completed
66412,3675,1,25,2020-10-15,Completed
66413,20829,5,94,2020-10-15,Completed
66414,17956,1,18,2020-10-15,Completed
66415,2832,1,18,2020-10-15,Completed
66416,10177,1,12,2020-10-15,Completed
66417,18878,4,76,2020-10-15,Cancelled
66418,7264,5,94,2020-10-15,Completed
66419,6433,5,94,2020-10-15,Completed
66420,19238,3,62,2020-10-15,Completed
66421,14028,4,74,2020-10-15,Completed
66422,9831,1,4,2020-10-15,Completed
66423,15157,1,25,2020-10-15,Completed
66424,929,3,56,2020-10-15,Completed
66425,25215,1,20,2020-10-15,Completed
66426,24465,3,61,2020-10-15,Completed
66427,20737,1,24,2020-10-15,Completed
66428,11231,1,12,2020-10-15,Completed
66429,13118,2,42,2020-10-15,Completed
66430,3950,4,74,2020-10-15,Completed
66431,12128,2,40,2020-10-15,Completed
66432,5323,1,15,2020-10-15,Completed
66433,25853,4,74,2020-10-15,Completed
66434,21377,3,61,2020-10-15,Completed
66435,16830,5,90,2020-10-16,Completed
66436,2795,1,22,2020-10-16,Processing
66437,23090,1,15,2020-10-16,Completed
66438,15527,5,94,2020-10-16,Completed
66439,3316,5,94,2020-10-16,Completed
66440,20417,5,94,2020-10-16,Completed
66441,10438,2,40,2020-10-16,Completed
66442,3872,2,40,2020-10-16,Completed
66443,24566,3,62,2020-10-16,Completed
66444,19035,1,15,2020-10-16,Cancelled
66445,3408,2,48,2020-10-16,Completed
66446,22723,1,5,2020-10-16,Completed
66447,14085,2,40,2020-10-16,Completed
66448,25480,1,25,2020-10-16,Completed
66449,24001,1,22,2020-10-16,Completed
66450,23048,2,40,2020-10-16,Completed
66451,526,3,62,2020-10-16,Completed
66452,24114,3,62,2020-10-16,Completed
66453,23384,3,56,2020-10-16,Completed
66454,8052,3,54,2020-10-16,Completed
66455,10310,4,70,2020-10-16,Completed
66456,17195,1,9,2020-10-16,Completed
66457,21811,5,94,2020-10-16,Completed
66458,8990,1,5,2020-10-16,Completed
66459,13742,3,62,2020-10-16,Completed
66460,13277,3,56,2020-10-16,Completed
66461,13305,5,96,2020-10-16,Completed
66462,10878,3,54,2020-10-16,Completed
