purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
24083,23,6,5,33,2023-03-17,30.72
24084,25,6,3,43,2023-03-17,26.10
24085,27,6,1,36,2023-03-17,20.76
24086,29,6,1,41,2023-03-17,18.08
24087,31,6,1,40,2023-03-17,25.07
24088,33,6,4,41,2023-03-17,30.31
24089,35,6,3,31,2023-03-17,19.30
24090,37,6,3,40,2023-03-17,29.89
24091,39,6,5,45,2023-03-17,31.60
24092,41,6,6,52,2023-03-17,10.42
24093,43,6,4,49,2023-03-17,8.92
24094,45,6,2,25,2023-03-17,44.64
24095,47,6,3,34,2023-03-17,24.08
24096,1,7,6,32,2023-03-17,15.99
24097,3,7,1,22,2023-03-17,15.46
24098,5,7,6,30,2023-03-17,17.08
24099,7,7,2,34,2023-03-17,16.73
24100,9,7,2,36,2023-03-17,13.69
24101,11,7,6,42,2023-03-17,20.65
24102,13,7,4,22,2023-03-17,41.18
24103,19,7,6,34,2023-03-17,35.10
24104,25,7,5,29,2023-03-17,24.97
24105,27,7,6,45,2023-03-17,19.33
24106,29,7,6,25,2023-03-17,16.43
24107,31,7,6,28,2023-03-17,25.13
24108,35,7,3,35,2023-03-17,20.89
24109,37,7,3,41,2023-03-17,25.92
24110,39,7,3,31,2023-03-17,31.93
24111,41,7,4,37,2023-03-17,9.99
24112,43,7,4,30,2023-03-17,8.60
24113,45,7,4,35,2023-03-17,49.07
24114,47,7,3,32,2023-03-17,27.48
24115,1,8,6,36,2023-03-17,15.40
24116,3,8,6,33,2023-03-17,13.77
24117,5,8,1,29,2023-03-17,17.17
24118,7,8,6,38,2023-03-17,15.16
24119,9,8,2,41,2023-03-17,14.98
24120,11,8,6,26,2023-03-17,21.73
24121,13,8,4,31,2023-03-17,39.83
24122,15,8,4,37,2023-03-17,59.05
24123,19,8,2,31,2023-03-17,40.60
24124,23,8,5,29,2023-03-17,28.28
24125,25,8,5,30,2023-03-17,23.55
24126,27,8,1,46,2023-03-17,20.35
24127,29,8,6,29,2023-03-17,15.79
24128,31,8,6,41,2023-03-17,23.51
24129,33,8,2,34,2023-03-17,29.49
24130,35,8,3,28,2023-03-17,22.78
24131,41,8,4,28,2023-03-17,10.52
24132,43,8,6,37,2023-03-17,9.30
24133,45,8,4,39,2023-03-17,48.96
24134,47,8,5,37,2023-03-17,25.40
24135,3,9,1,32,2023-03-17,13.52
24136,7,9,2,25,2023-03-17,16.78
24137,9,9,2,29,2023-03-17,14.43
24138,13,9,4,29,2023-03-17,40.01
24139,21,9,2,30,2023-03-17,52.06
24140,27,9,6,32,2023-03-17,19.39
24141,29,9,1,29,2023-03-17,17.60
24142,35,9,3,25,2023-03-17,22.93
24143,39,9,5,23,2023-03-17,32.13
24144,41,9,6,28,2023-03-17,10.42
24145,45,9,4,27,2023-03-17,46.21
24146,47,9,5,30,2023-03-17,24.16
24147,1,10,1,28,2023-03-17,17.58
24148,3,10,6,33,2023-03-17,13.53
24149,5,10,1,21,2023-03-17,16.29
24150,7,10,6,27,2023-03-17,17.14
24151,9,10,2,27,2023-03-17,14.88
24152,11,10,6,48,2023-03-17,19.69
24153,13,10,2,26,2023-03-17,41.25
24154,15,10,4,29,2023-03-17,57.33
24155,17,10,4,25,2023-03-17,42.93
24156,21,10,2,30,2023-03-17,54.49
24157,23,10,5,27,2023-03-17,28.15
24158,25,10,3,28,2023-03-17,22.34
24159,27,10,6,30,2023-03-17,19.34
24160,29,10,6,37,2023-03-17,17.08
24161,33,10,2,27,2023-03-17,27.79
24162,35,10,3,32,2023-03-17,19.66
24163,37,10,3,33,2023-03-17,27.86
24164,41,10,4,45,2023-03-17,11.66
24165,43,10,4,42,2023-03-17,8.41
24166,45,10,2,21,2023-03-17,51.21
24167,47,10,3,55,2023-03-17,27.12
24168,1,11,1,24,2023-03-17,14.96
24169,3,11,1,36,2023-03-17,15.49
24170,7,11,6,29,2023-03-17,16.85
24171,9,11,6,30,2023-03-17,15.16
24172,11,11,6,31,2023-03-17,19.88
24173,13,11,2,33,2023-03-17,40.93
24174,17,11,2,26,2023-03-17,43.69
24175,21,11,6,26,2023-03-17,55.27
24176,23,11,3,36,2023-03-17,31.16
24177,27,11,1,28,2023-03-17,17.37
24178,29,11,1,50,2023-03-17,18.42
24179,39,11,5,26,2023-03-17,28.58
24180,41,11,4,34,2023-03-17,10.23
24181,43,11,4,39,2023-03-17,9.27
24182,45,11,4,28,2023-03-17,45.84
24183,47,11,3,42,2023-03-17,28.39
24184,3,12,6,20,2023-03-17,13.57
24185,5,12,6,29,2023-03-17,18.77
24186,11,12,2,26,2023-03-17,19.04
24187,13,12,2,26,2023-03-17,36.66
24188,15,12,4,37,2023-03-17,64.73
24189,17,12,2,33,2023-03-17,45.44
24190,19,12,6,30,2023-03-17,36.66
24191,23,12,3,33,2023-03-17,29.74
24192,25,12,5,26,2023-03-17,21.74
24193,27,12,1,24,2023-03-17,17.93
24194,29,12,1,34,2023-03-17,15.48
24195,31,12,6,26,2023-03-17,23.43
24196,33,12,2,26,2023-03-17,26.53
24197,37,12,3,32,2023-03-17,29.26
24198,39,12,3,19,2023-03-17,33.69
24199,41,12,6,31,2023-03-17,10.77
24200,43,12,4,27,2023-03-17,9.51
24201,45,12,2,24,2023-03-17,51.33
24202,47,12,3,45,2023-03-17,23.61
24203,2,1,6,37,2023-04-03,18.86
24204,4,1,1,48,2023-04-03,25.21
24205,6,1,6,41,2023-04-03,12.61
24206,8,1,2,42,2023-04-03,17.59
24207,10,1,6,35,2023-04-03,20.36
24208,12,1,4,27,2023-04-03,49.93
24209,14,1,4,20,2023-04-03,31.67
24210,16,1,2,34,2023-04-03,65.62
24211,18,1,6,46,2023-04-03,31.03
24212,20,1,2,44,2023-04-03,25.07
24213,22,1,2,59,2023-04-03,29.47
24214,24,1,3,44,2023-04-03,29.62
24215,26,1,3,43,2023-04-03,28.20
24216,28,1,6,71,2023-04-03,22.33
24217,30,1,6,25,2023-04-03,37.78
24218,32,1,4,41,2023-04-03,30.66
24219,36,1,3,33,2023-04-03,30.42
24220,38,1,3,28,2023-04-03,27.82
24221,40,1,3,39,2023-04-03,33.05
24222,42,1,6,60,2023-04-03,13.65
24223,44,1,5,34,2023-04-03,30.81
24224,46,1,2,38,2023-04-03,37.55
24225,48,1,1,31,2023-04-03,40.71
24226,2,2,1,44,2023-04-03,18.77
24227,4,2,1,57,2023-04-03,25.29
24228,6,2,1,47,2023-04-03,13.54
24229,8,2,6,37,2023-04-03,17.83
24230,10,2,2,35,2023-04-03,23.56
24231,12,2,2,30,2023-04-03,50.44
24232,14,2,4,36,2023-04-03,35.55
24233,16,2,2,50,2023-04-03,70.29
24234,18,2,2,33,2023-04-03,30.59
24235,20,2,6,43,2023-04-03,23.55
24236,22,2,6,42,2023-04-03,28.49
24237,24,2,3,46,2023-04-03,28.68
24238,26,2,3,57,2023-04-03,28.64
24239,28,2,1,42,2023-04-03,21.30
24240,30,2,6,45,2023-04-03,44.81
24241,32,2,2,48,2023-04-03,34.87
24242,34,2,4,38,2023-04-03,38.85
24243,36,2,3,40,2023-04-03,35.34
24244,38,2,5,35,2023-04-03,30.06
24245,40,2,5,36,2023-04-03,39.11
24246,42,2,6,44,2023-04-03,11.78
24247,44,2,3,47,2023-04-03,32.80
24248,46,2,2,60,2023-04-03,38.89
24249,48,2,6,49,2023-04-03,41.98
24250,4,3,1,45,2023-04-03,23.81
24251,6,3,1,49,2023-04-03,13.62
24252,8,3,6,42,2023-04-03,17.28
24253,10,3,6,25,2023-04-03,22.31
24254,16,3,4,32,2023-04-03,61.26
24255,18,3,6,29,2023-04-03,31.89
24256,20,3,2,33,2023-04-03,22.78
24257,22,3,6,33,2023-04-03,28.53
24258,24,3,3,24,2023-04-03,32.80
24259,26,3,5,24,2023-04-03,27.72
24260,30,3,1,41,2023-04-03,40.07
24261,32,3,4,36,2023-04-03,31.80
24262,34,3,4,31,2023-04-03,39.94
24263,36,3,3,34,2023-04-03,34.16
24264,38,3,5,37,2023-04-03,30.71
24265,40,3,3,35,2023-04-03,36.84
24266,42,3,4,33,2023-04-03,12.16
24267,44,3,3,41,2023-04-03,32.82
24268,46,3,2,33,2023-04-03,42.18
24269,48,3,1,33,2023-04-03,44.34
24270,2,4,6,28,2023-04-03,18.00
24271,4,4,1,39,2023-04-03,24.06
24272,6,4,1,28,2023-04-03,14.09
24273,8,4,2,28,2023-04-03,18.87
24274,10,4,2,31,2023-04-03,21.24
24275,12,4,2,34,2023-04-03,53.32
24276,14,4,4,40,2023-04-03,34.76
24277,16,4,4,39,2023-04-03,71.12
24278,18,4,6,38,2023-04-03,31.79
24279,20,4,6,32,2023-04-03,25.53
24280,22,4,6,35,2023-04-03,29.22
24281,24,4,5,28,2023-04-03,30.22
24282,26,4,5,24,2023-04-03,27.88
24283,28,4,6,33,2023-04-03,20.49
24284,34,4,4,31,2023-04-03,44.13
24285,36,4,3,26,2023-04-03,34.85
24286,40,4,3,38,2023-04-03,32.99
24287,48,4,1,40,2023-04-03,42.65
24288,2,5,1,25,2023-04-03,17.69
24289,4,5,6,34,2023-04-03,24.68
24290,6,5,1,37,2023-04-03,13.16
24291,12,5,2,22,2023-04-03,46.06
24292,16,5,4,21,2023-04-03,68.74
24293,18,5,2,22,2023-04-03,34.82
24294,20,5,6,43,2023-04-03,23.32
24295,22,5,6,27,2023-04-03,26.03
24296,24,5,3,33,2023-04-03,30.99
24297,26,5,3,36,2023-04-03,26.62
24298,28,5,1,49,2023-04-03,20.40
24299,30,5,1,30,2023-04-03,37.58
24300,36,5,3,34,2023-04-03,31.33
24301,38,5,3,36,2023-04-03,29.27
24302,42,5,4,43,2023-04-03,11.82
24303,44,5,5,31,2023-04-03,35.14
24304,46,5,2,37,2023-04-03,44.19
24305,48,5,6,34,2023-04-03,47.05
24306,2,6,1,30,2023-04-03,18.77
24307,4,6,6,38,2023-04-03,23.04
24308,6,6,1,37,2023-04-03,13.88
24309,8,6,2,41,2023-04-03,19.15
24310,10,6,2,48,2023-04-03,23.51
24311,12,6,2,33,2023-04-03,45.50
24312,14,6,4,27,2023-04-03,35.34
24313,18,6,6,27,2023-04-03,30.10
24314,20,6,2,28,2023-04-03,21.74
24315,22,6,6,40,2023-04-03,29.95
24316,24,6,3,20,2023-04-03,30.64
24317,26,6,3,26,2023-04-03,29.70
24318,28,6,1,38,2023-04-03,22.48
24319,30,6,1,23,2023-04-03,37.38
24320,32,6,4,43,2023-04-03,33.30
24321,36,6,3,34,2023-04-03,33.71
24322,38,6,5,25,2023-04-03,27.97
24323,40,6,3,34,2023-04-03,34.92
24324,42,6,6,35,2023-04-03,11.40
24325,44,6,3,47,2023-04-03,31.77
24326,46,6,2,36,2023-04-03,38.72
24327,48,6,6,29,2023-04-03,43.88
24328,4,7,1,23,2023-04-03,24.74
24329,6,7,1,33,2023-04-03,14.10
24330,8,7,2,34,2023-04-03,19.43
24331,10,7,6,48,2023-04-03,21.94
24332,12,7,4,24,2023-04-03,45.67
24333,14,7,2,23,2023-04-03,33.26
24334,16,7,2,23,2023-04-03,73.89
24335,18,7,6,38,2023-04-03,31.11
24336,20,7,2,45,2023-04-03,25.76
24337,22,7,6,38,2023-04-03,25.83
24338,26,7,3,34,2023-04-03,27.34
24339,28,7,1,24,2023-04-03,23.36
24340,30,7,1,34,2023-04-03,39.22
24341,32,7,2,32,2023-04-03,31.73
24342,34,7,4,34,2023-04-03,45.61
24343,36,7,3,40,2023-04-03,35.11
24344,38,7,3,27,2023-04-03,29.31
24345,40,7,5,41,2023-04-03,36.81
24346,42,7,6,28,2023-04-03,12.38
24347,44,7,3,38,2023-04-03,35.35
24348,46,7,2,23,2023-04-03,42.30
24349,2,8,1,29,2023-04-03,17.89
24350,4,8,1,27,2023-04-03,26.14
24351,6,8,6,46,2023-04-03,14.28
24352,8,8,2,33,2023-04-03,20.39
24353,10,8,6,35,2023-04-03,24.03
24354,12,8,2,31,2023-04-03,44.39
24355,14,8,4,28,2023-04-03,34.66
24356,16,8,2,27,2023-04-03,61.85
24357,18,8,6,25,2023-04-03,32.50
24358,20,8,6,34,2023-04-03,23.22
24359,22,8,6,29,2023-04-03,25.29
24360,24,8,3,29,2023-04-03,30.78
24361,26,8,5,29,2023-04-03,27.31
24362,28,8,6,30,2023-04-03,22.29
24363,30,8,6,33,2023-04-03,37.92
24364,34,8,4,21,2023-04-03,44.94
24365,36,8,3,40,2023-04-03,35.37
24366,38,8,3,41,2023-04-03,26.18
24367,40,8,5,23,2023-04-03,35.48
24368,42,8,6,31,2023-04-03,12.36
24369,44,8,3,28,2023-04-03,32.31
24370,46,8,2,33,2023-04-03,41.47
24371,48,8,1,30,2023-04-03,47.64
24372,2,9,1,31,2023-04-03,18.92
24373,4,9,1,42,2023-04-03,23.06
24374,6,9,6,30,2023-04-03,13.70
24375,8,9,2,23,2023-04-03,18.07
24376,10,9,6,30,2023-04-03,20.45
24377,14,9,2,21,2023-04-03,31.21
24378,16,9,2,25,2023-04-03,60.88
24379,18,9,2,31,2023-04-03,32.77
24380,20,9,2,27,2023-04-03,24.97
24381,22,9,2,36,2023-04-03,26.39
24382,24,9,3,22,2023-04-03,28.47
24383,28,9,1,29,2023-04-03,22.31
24384,32,9,2,33,2023-04-03,31.53
24385,34,9,2,22,2023-04-03,45.09
24386,36,9,3,29,2023-04-03,35.22
24387,38,9,3,21,2023-04-03,29.58
24388,40,9,5,32,2023-04-03,33.76
24389,42,9,4,36,2023-04-03,12.34
24390,44,9,3,39,2023-04-03,34.27
24391,48,9,6,29,2023-04-03,45.23
24392,2,10,1,30,2023-04-03,19.11
24393,4,10,1,36,2023-04-03,23.73
24394,6,10,6,35,2023-04-03,14.68
24395,8,10,6,32,2023-04-03,20.72
24396,10,10,6,23,2023-04-03,22.14
24397,14,10,4,28,2023-04-03,35.70
24398,16,10,4,45,2023-04-03,66.34
24399,22,10,6,31,2023-04-03,29.99
24400,24,10,3,27,2023-04-03,28.42
24401,26,10,3,39,2023-04-03,30.94
24402,28,10,1,31,2023-04-03,21.03
24403,30,10,6,25,2023-04-03,40.65
24404,32,10,2,37,2023-04-03,32.40
24405,34,10,4,28,2023-04-03,44.57
24406,36,10,3,35,2023-04-03,34.19
24407,42,10,4,25,2023-04-03,12.29
24408,44,10,3,30,2023-04-03,36.03
24409,46,10,6,30,2023-04-03,43.17
24410,48,10,6,29,2023-04-03,47.60
24411,2,11,6,24,2023-04-03,17.76
24412,4,11,6,40,2023-04-03,23.03
24413,6,11,6,24,2023-04-03,14.19
24414,8,11,6,42,2023-04-03,18.89
24415,12,11,2,35,2023-04-03,45.00
24416,16,11,4,38,2023-04-03,65.83
24417,18,11,6,46,2023-04-03,33.08
24418,22,11,2,48,2023-04-03,27.05
24419,24,11,5,27,2023-04-03,28.87
24420,26,11,3,59,2023-04-03,29.63
24421,28,11,6,33,2023-04-03,20.54
24422,30,11,6,32,2023-04-03,39.82
24423,32,11,4,28,2023-04-03,34.71
24424,34,11,4,36,2023-04-03,46.37
24425,40,11,3,33,2023-04-03,36.09
24426,42,11,6,36,2023-04-03,12.74
24427,44,11,5,31,2023-04-03,37.02
24428,46,11,2,52,2023-04-03,38.60
24429,48,11,6,33,2023-04-03,46.19
24430,4,12,1,26,2023-04-03,26.04
24431,6,12,6,42,2023-04-03,13.09
24432,10,12,2,29,2023-04-03,23.15
24433,12,12,2,21,2023-04-03,44.98
24434,16,12,2,34,2023-04-03,66.75
24435,18,12,2,31,2023-04-03,31.56
24436,20,12,6,41,2023-04-03,26.37
24437,22,12,6,36,2023-04-03,26.45
24438,28,12,1,38,2023-04-03,22.85
24439,30,12,6,34,2023-04-03,40.25
24440,32,12,4,29,2023-04-03,33.35
24441,42,12,4,34,2023-04-03,13.37
24442,44,12,5,38,2023-04-03,34.02
24443,46,12,6,43,2023-04-03,43.06
24444,48,12,1,29,2023-04-03,47.34
24445,2,13,1,10,2023-04-03,18.06
24446,4,13,1,20,2023-04-03,26.12
24447,6,13,1,18,2023-04-03,14.34
24448,8,13,6,14,2023-04-03,19.14
24449,10,13,2,10,2023-04-03,23.08
24450,12,13,4,15,2023-04-03,46.54
24451,14,13,4,16,2023-04-03,36.95
24452,16,13,2,17,2023-04-03,68.73
24453,18,13,6,10,2023-04-03,29.84
24454,20,13,2,12,2023-04-03,22.66
24455,22,13,6,15,2023-04-03,30.16
24456,24,13,3,19,2023-04-03,28.50
24457,26,13,5,15,2023-04-03,30.80
24458,28,13,1,12,2023-04-03,21.40
24459,30,13,6,13,2023-04-03,40.80
24460,32,13,2,19,2023-04-03,33.64
24461,34,13,4,14,2023-04-03,40.26
24462,36,13,3,11,2023-04-03,35.05
24463,38,13,5,11,2023-04-03,29.02
24464,40,13,3,18,2023-04-03,38.43
24465,42,13,4,21,2023-04-03,11.83
24466,44,13,3,20,2023-04-03,35.76
24467,46,13,2,10,2023-04-03,39.55
24468,48,13,6,12,2023-04-03,40.82
24469,1,1,1,54,2023-04-17,16.53
24470,3,1,1,55,2023-04-17,14.90
24471,5,1,6,51,2023-04-17,18.43
24472,7,1,6,45,2023-04-17,17.22
24473,9,1,6,57,2023-04-17,13.60
24474,11,1,6,67,2023-04-17,18.31
24475,13,1,4,32,2023-04-17,36.51
24476,15,1,4,51,2023-04-17,63.83
24477,17,1,4,29,2023-04-17,39.66
24478,19,1,2,46,2023-04-17,38.88
24479,21,1,6,36,2023-04-17,55.42
24480,23,1,5,63,2023-04-17,28.04
24481,25,1,3,35,2023-04-17,23.48
24482,27,1,1,68,2023-04-17,19.30
24483,29,1,6,49,2023-04-17,15.65
24484,31,1,6,33,2023-04-17,22.82
24485,33,1,4,65,2023-04-17,29.89
24486,35,1,3,50,2023-04-17,22.52
24487,37,1,3,36,2023-04-17,26.21
24488,39,1,5,46,2023-04-17,31.45
24489,41,1,4,62,2023-04-17,11.36
24490,43,1,6,74,2023-04-17,8.94
24491,45,1,2,28,2023-04-17,48.62
24492,47,1,5,84,2023-04-17,23.70
24493,1,2,6,73,2023-04-17,17.20
24494,3,2,1,61,2023-04-17,15.84
24495,5,2,6,65,2023-04-17,18.33
24496,7,2,2,51,2023-04-17,16.45
24497,9,2,6,55,2023-04-17,15.27
24498,11,2,2,92,2023-04-17,21.66
24499,13,2,4,36,2023-04-17,38.31
24500,15,2,4,40,2023-04-17,67.20
24501,17,2,4,41,2023-04-17,40.13
24502,19,2,6,49,2023-04-17,36.53
24503,21,2,2,49,2023-04-17,55.11
24504,23,2,3,64,2023-04-17,29.86
24505,25,2,3,55,2023-04-17,22.21
24506,27,2,6,93,2023-04-17,17.89
24507,29,2,6,84,2023-04-17,15.97
24508,31,2,1,34,2023-04-17,22.69
24509,33,2,4,54,2023-04-17,26.86
24510,35,2,3,39,2023-04-17,19.03
24511,37,2,3,53,2023-04-17,27.61
24512,39,2,3,43,2023-04-17,28.08
24513,41,2,6,72,2023-04-17,10.64
24514,43,2,4,79,2023-04-17,8.73
24515,45,2,4,66,2023-04-17,43.21
24516,47,2,3,79,2023-04-17,27.55
24517,1,3,1,44,2023-04-17,16.42
24518,3,3,1,31,2023-04-17,13.58
24519,5,3,6,32,2023-04-17,16.74
24520,7,3,2,35,2023-04-17,16.86
24521,9,3,2,45,2023-04-17,14.34
24522,11,3,6,36,2023-04-17,19.62
24523,13,3,4,19,2023-04-17,40.08
24524,15,3,4,39,2023-04-17,62.59
24525,17,3,4,24,2023-04-17,39.70
24526,23,3,5,45,2023-04-17,30.73
24527,25,3,5,33,2023-04-17,26.38
24528,27,3,1,36,2023-04-17,18.07
24529,29,3,1,50,2023-04-17,17.70
24530,31,3,1,55,2023-04-17,23.72
24531,35,3,3,37,2023-04-17,20.17
24532,37,3,3,37,2023-04-17,25.04
24533,39,3,3,41,2023-04-17,33.55
24534,41,3,6,56,2023-04-17,11.03
24535,43,3,6,65,2023-04-17,8.87
24536,45,3,4,30,2023-04-17,48.21
24537,47,3,5,47,2023-04-17,27.25
24538,1,4,6,46,2023-04-17,16.26
24539,3,4,6,25,2023-04-17,13.28
24540,5,4,1,26,2023-04-17,19.10
24541,7,4,2,20,2023-04-17,15.22
24542,9,4,6,46,2023-04-17,15.59
24543,11,4,2,35,2023-04-17,21.67
24544,17,4,2,27,2023-04-17,44.42
24545,21,4,2,34,2023-04-17,53.05
24546,23,4,3,34,2023-04-17,28.21
24547,25,4,3,43,2023-04-17,22.79
24548,27,4,1,37,2023-04-17,17.33
24549,29,4,1,35,2023-04-17,16.80
24550,31,4,6,38,2023-04-17,23.71
24551,33,4,4,34,2023-04-17,30.31
24552,35,4,3,33,2023-04-17,20.29
24553,37,4,3,31,2023-04-17,28.25
24554,39,4,5,31,2023-04-17,29.79
24555,41,4,6,30,2023-04-17,10.81
24556,43,4,6,51,2023-04-17,8.28
24557,47,4,3,51,2023-04-17,26.36
24558,1,5,6,51,2023-04-17,17.10
24559,3,5,1,41,2023-04-17,15.33
24560,5,5,1,23,2023-04-17,17.98
24561,7,5,2,33,2023-04-17,17.07
24562,9,5,6,28,2023-04-17,16.48
24563,11,5,6,47,2023-04-17,19.68
24564,15,5,4,35,2023-04-17,67.02
24565,17,5,2,22,2023-04-17,46.33
24566,19,5,2,28,2023-04-17,41.27
24567,21,5,6,20,2023-04-17,50.84
24568,23,5,5,33,2023-04-17,32.80
24569,25,5,3,38,2023-04-17,25.94
24570,27,5,1,42,2023-04-17,18.38
24571,29,5,6,44,2023-04-17,16.92
24572,31,5,6,27,2023-04-17,24.25
24573,37,5,3,34,2023-04-17,28.63
24574,39,5,5,20,2023-04-17,34.00
24575,41,5,4,40,2023-04-17,11.04
24576,43,5,6,37,2023-04-17,9.27
24577,45,5,4,33,2023-04-17,51.43
24578,47,5,5,50,2023-04-17,24.91
24579,1,6,1,30,2023-04-17,15.42
24580,3,6,1,55,2023-04-17,14.94
24581,5,6,1,49,2023-04-17,16.51
24582,7,6,6,40,2023-04-17,15.94
24583,9,6,6,50,2023-04-17,16.01
24584,11,6,6,43,2023-04-17,18.45
24585,13,6,4,53,2023-04-17,37.23
24586,17,6,2,32,2023-04-17,39.80
24587,19,6,6,37,2023-04-17,38.28
24588,21,6,2,21,2023-04-17,54.46
24589,23,6,5,62,2023-04-17,33.26
24590,25,6,3,29,2023-04-17,22.02
24591,27,6,6,60,2023-04-17,17.69
24592,29,6,1,40,2023-04-17,17.03
24593,31,6,1,35,2023-04-17,25.97
24594,33,6,2,32,2023-04-17,27.92
24595,35,6,3,28,2023-04-17,21.74
24596,37,6,3,29,2023-04-17,28.63
24597,39,6,3,33,2023-04-17,29.43
24598,41,6,4,49,2023-04-17,11.73
24599,43,6,6,61,2023-04-17,9.39
24600,47,6,5,68,2023-04-17,26.34
24601,1,7,1,35,2023-04-17,15.67
24602,3,7,6,39,2023-04-17,13.59
24603,5,7,1,39,2023-04-17,15.98
24604,7,7,6,40,2023-04-17,14.72
24605,9,7,6,52,2023-04-17,15.00
24606,11,7,6,42,2023-04-17,20.07
24607,13,7,2,30,2023-04-17,35.34
24608,15,7,4,43,2023-04-17,64.48
24609,17,7,2,47,2023-04-17,44.00
24610,21,7,2,36,2023-04-17,49.60
24611,23,7,5,57,2023-04-17,32.11
24612,27,7,6,44,2023-04-17,17.50
24613,29,7,6,53,2023-04-17,16.96
24614,31,7,6,29,2023-04-17,24.94
24615,33,7,2,60,2023-04-17,30.61
24616,35,7,3,27,2023-04-17,22.53
24617,39,7,5,46,2023-04-17,28.63
24618,41,7,6,48,2023-04-17,11.77
24619,43,7,4,68,2023-04-17,8.22
24620,45,7,4,34,2023-04-17,43.54
24621,47,7,5,57,2023-04-17,24.47
24622,1,8,1,45,2023-04-17,16.03
24623,3,8,6,54,2023-04-17,15.30
24624,5,8,6,23,2023-04-17,16.07
24625,7,8,2,44,2023-04-17,14.66
24626,9,8,6,47,2023-04-17,14.39
24627,11,8,6,39,2023-04-17,20.25
24628,15,8,4,34,2023-04-17,57.73
24629,17,8,4,51,2023-04-17,44.96
24630,19,8,2,24,2023-04-17,40.21
24631,21,8,2,50,2023-04-17,49.29
24632,23,8,3,45,2023-04-17,32.93
24633,25,8,3,32,2023-04-17,25.20
24634,27,8,6,39,2023-04-17,20.68
24635,29,8,6,43,2023-04-17,18.20
24636,31,8,1,44,2023-04-17,25.44
24637,33,8,2,25,2023-04-17,27.21
24638,37,8,3,43,2023-04-17,27.24
24639,39,8,3,45,2023-04-17,32.09
24640,41,8,4,52,2023-04-17,11.62
24641,43,8,4,66,2023-04-17,8.50
24642,45,8,2,41,2023-04-17,48.83
24643,47,8,5,61,2023-04-17,26.20
24644,1,9,1,43,2023-04-17,17.17
24645,3,9,6,36,2023-04-17,14.92
24646,5,9,6,24,2023-04-17,18.35
24647,7,9,2,27,2023-04-17,15.55
24648,9,9,2,27,2023-04-17,16.44
24649,11,9,6,41,2023-04-17,18.07
24650,15,9,4,47,2023-04-17,58.83
24651,17,9,4,30,2023-04-17,39.47
24652,19,9,2,20,2023-04-17,41.84
24653,23,9,3,32,2023-04-17,31.67
24654,25,9,3,36,2023-04-17,21.68
24655,27,9,6,45,2023-04-17,19.22
24656,29,9,1,30,2023-04-17,18.61
24657,31,9,1,25,2023-04-17,24.72
24658,33,9,2,34,2023-04-17,31.88
24659,35,9,3,22,2023-04-17,22.24
24660,37,9,3,30,2023-04-17,25.73
24661,41,9,6,24,2023-04-17,10.99
24662,43,9,4,45,2023-04-17,8.58
24663,45,9,4,36,2023-04-17,48.54
24664,47,9,3,43,2023-04-17,24.79
24665,1,10,6,36,2023-04-17,15.05
24666,3,10,1,33,2023-04-17,14.86
24667,7,10,2,36,2023-04-17,17.42
24668,9,10,6,28,2023-04-17,13.83
24669,11,10,2,66,2023-04-17,21.93
24670,15,10,4,26,2023-04-17,63.39
24671,17,10,2,29,2023-04-17,41.57
24672,19,10,6,39,2023-04-17,42.00
24673,23,10,3,36,2023-04-17,30.08
24674,25,10,3,23,2023-04-17,25.52
24675,27,10,6,34,2023-04-17,17.57
24676,29,10,1,38,2023-04-17,18.19
24677,31,10,1,38,2023-04-17,22.57
24678,33,10,4,35,2023-04-17,28.52
24679,39,10,3,51,2023-04-17,30.75
24680,41,10,4,46,2023-04-17,9.90
24681,43,10,4,32,2023-04-17,9.22
24682,45,10,4,39,2023-04-17,44.17
24683,47,10,3,49,2023-04-17,27.22
24684,1,11,1,33,2023-04-17,15.63
24685,5,11,1,20,2023-04-17,16.50
24686,7,11,6,33,2023-04-17,17.05
24687,9,11,2,34,2023-04-17,15.18
24688,11,11,6,50,2023-04-17,19.72
24689,13,11,4,27,2023-04-17,36.08
24690,15,11,4,46,2023-04-17,60.84
24691,19,11,2,39,2023-04-17,39.33
24692,23,11,3,44,2023-04-17,31.32
24693,25,11,3,35,2023-04-17,23.25
24694,27,11,1,39,2023-04-17,19.63
24695,29,11,1,37,2023-04-17,17.59
24696,31,11,6,35,2023-04-17,22.31
24697,33,11,2,43,2023-04-17,29.96
24698,35,11,3,36,2023-04-17,19.32
24699,37,11,3,21,2023-04-17,29.00
24700,39,11,5,27,2023-04-17,30.29
24701,41,11,4,49,2023-04-17,11.85
24702,43,11,6,47,2023-04-17,9.31
24703,45,11,2,34,2023-04-17,51.87
24704,47,11,3,50,2023-04-17,27.70
24705,1,12,6,37,2023-04-17,15.55
24706,3,12,1,29,2023-04-17,14.84
24707,5,12,1,28,2023-04-17,16.27
24708,7,12,2,33,2023-04-17,15.89
24709,9,12,6,48,2023-04-17,16.08
24710,11,12,2,36,2023-04-17,19.23
24711,21,12,2,43,2023-04-17,52.76
24712,23,12,5,43,2023-04-17,32.06
24713,27,12,6,27,2023-04-17,18.08
24714,29,12,6,40,2023-04-17,18.22
24715,31,12,1,32,2023-04-17,22.72
24716,35,12,3,23,2023-04-17,20.21
