purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
22961,34,10,2,38,2023-01-03,30.51
22962,36,10,3,37,2023-01-03,22.18
22963,38,10,3,34,2023-01-03,24.21
22964,40,10,3,59,2023-01-03,24.92
22965,2,11,1,34,2023-01-03,13.52
22966,4,11,1,74,2023-01-03,18.98
22967,6,11,6,39,2023-01-03,11.14
22968,8,11,2,47,2023-01-03,13.03
22969,10,11,2,36,2023-01-03,15.60
22970,14,11,2,38,2023-01-03,26.57
22971,18,11,6,34,2023-01-03,26.57
22972,20,11,2,35,2023-01-03,16.81
22973,22,11,6,51,2023-01-03,23.15
22974,24,11,5,25,2023-01-03,23.22
22975,26,11,3,42,2023-01-03,20.56
22976,28,11,1,36,2023-01-03,17.86
22977,30,11,1,47,2023-01-03,29.21
22978,32,11,2,46,2023-01-03,24.35
22979,36,11,3,59,2023-01-03,26.65
22980,38,11,5,33,2023-01-03,24.66
22981,40,11,5,45,2023-01-03,26.93
22982,42,11,4,31,2023-01-03,10.40
22983,2,12,1,24,2023-01-03,15.82
22984,4,12,6,44,2023-01-03,19.45
22985,6,12,1,40,2023-01-03,10.10
22986,8,12,2,45,2023-01-03,13.67
22987,10,12,2,31,2023-01-03,18.49
22988,12,12,4,46,2023-01-03,37.81
22989,14,12,4,59,2023-01-03,23.53
22990,16,12,4,33,2023-01-03,54.21
22991,18,12,6,64,2023-01-03,23.08
22992,22,12,2,44,2023-01-03,21.28
22993,24,12,3,31,2023-01-03,25.43
22994,26,12,5,37,2023-01-03,21.36
22995,28,12,6,46,2023-01-03,15.19
22996,30,12,6,52,2023-01-03,29.25
22997,32,12,4,40,2023-01-03,25.08
22998,34,12,2,36,2023-01-03,35.65
22999,36,12,3,54,2023-01-03,26.92
23000,38,12,5,23,2023-01-03,21.78
23001,40,12,5,28,2023-01-03,27.63
23002,42,12,6,27,2023-01-03,10.60
23003,1,1,1,91,2023-01-17,11.89
23004,3,1,6,40,2023-01-17,11.16
23005,5,1,1,66,2023-01-17,14.10
23006,7,1,2,68,2023-01-17,13.17
23007,9,1,6,86,2023-01-17,11.21
23008,11,1,2,61,2023-01-17,13.37
23009,13,1,2,35,2023-01-17,26.30
23010,15,1,4,50,2023-01-17,49.94
23011,17,1,2,54,2023-01-17,35.69
23012,19,1,6,44,2023-01-17,27.76
23013,21,1,2,50,2023-01-17,37.93
23014,23,1,5,56,2023-01-17,25.70
23015,25,1,3,39,2023-01-17,17.32
23016,27,1,6,111,2023-01-17,13.98
23017,29,1,1,90,2023-01-17,11.41
23018,31,1,6,87,2023-01-17,17.27
23019,33,1,2,81,2023-01-17,24.81
23020,35,1,3,42,2023-01-17,15.63
23021,37,1,3,50,2023-01-17,19.18
23022,39,1,5,34,2023-01-17,25.38
23023,41,1,4,153,2023-01-17,7.74
23024,43,1,6,106,2023-01-17,6.58
23025,1,2,6,75,2023-01-17,13.69
23026,3,2,1,93,2023-01-17,10.50
23027,5,2,1,71,2023-01-17,13.70
23028,7,2,6,95,2023-01-17,13.27
23029,9,2,6,112,2023-01-17,12.71
23030,11,2,2,109,2023-01-17,15.02
23031,13,2,2,52,2023-01-17,28.60
23032,15,2,4,59,2023-01-17,49.31
23033,17,2,2,60,2023-01-17,34.96
23034,19,2,2,56,2023-01-17,33.28
23035,21,2,2,62,2023-01-17,35.65
23036,23,2,5,90,2023-01-17,25.11
23037,25,2,3,37,2023-01-17,20.62
23038,27,2,1,88,2023-01-17,14.56
23039,29,2,1,95,2023-01-17,12.59
23040,31,2,1,75,2023-01-17,17.32
23041,33,2,4,86,2023-01-17,22.93
23042,35,2,3,53,2023-01-17,14.40
23043,37,2,3,76,2023-01-17,20.05
23044,39,2,3,62,2023-01-17,25.56
23045,41,2,6,178,2023-01-17,7.92
23046,43,2,4,116,2023-01-17,7.52
23047,1,3,1,92,2023-01-17,12.97
23048,3,3,6,63,2023-01-17,11.87
23049,5,3,6,57,2023-01-17,14.96
23050,7,3,2,48,2023-01-17,11.45
23051,9,3,6,61,2023-01-17,11.92
23052,11,3,6,96,2023-01-17,16.47
23053,13,3,2,48,2023-01-17,25.25
23054,15,3,2,33,2023-01-17,43.72
23055,17,3,4,86,2023-01-17,30.36
23056,19,3,6,35,2023-01-17,29.76
23057,21,3,2,63,2023-01-17,40.12
23058,23,3,5,53,2023-01-17,21.36
23059,25,3,3,48,2023-01-17,19.77
23060,27,3,1,69,2023-01-17,15.41
23061,29,3,6,91,2023-01-17,13.67
23062,31,3,1,52,2023-01-17,20.16
23063,33,3,4,49,2023-01-17,22.74
23064,35,3,3,48,2023-01-17,17.79
23065,37,3,3,78,2023-01-17,19.12
23066,39,3,5,52,2023-01-17,20.57
23067,41,3,4,70,2023-01-17,7.36
23068,43,3,6,80,2023-01-17,6.96
23069,1,4,1,46,2023-01-17,13.13
23070,3,4,1,74,2023-01-17,10.54
23071,5,4,1,28,2023-01-17,14.16
23072,7,4,6,33,2023-01-17,10.75
23073,9,4,6,48,2023-01-17,12.11
23074,11,4,2,54,2023-01-17,15.83
23075,13,4,2,38,2023-01-17,26.45
23076,15,4,4,66,2023-01-17,53.53
23077,17,4,2,45,2023-01-17,31.40
23078,19,4,2,42,2023-01-17,28.08
23079,21,4,6,31,2023-01-17,39.37
23080,23,4,3,54,2023-01-17,20.62
23081,25,4,5,28,2023-01-17,19.31
23082,27,4,1,59,2023-01-17,13.24
23083,29,4,6,53,2023-01-17,11.97
23084,31,4,6,54,2023-01-17,19.55
23085,33,4,4,25,2023-01-17,21.05
23086,35,4,3,46,2023-01-17,17.67
23087,39,4,3,42,2023-01-17,24.03
23088,41,4,4,73,2023-01-17,7.39
23089,43,4,4,59,2023-01-17,7.72
23090,1,5,1,47,2023-01-17,13.47
23091,3,5,6,53,2023-01-17,10.36
23092,5,5,1,33,2023-01-17,12.99
23093,9,5,2,34,2023-01-17,10.22
23094,11,5,6,46,2023-01-17,17.04
23095,13,5,4,33,2023-01-17,32.11
23096,15,5,2,34,2023-01-17,43.60
23097,19,5,2,46,2023-01-17,26.59
23098,21,5,2,28,2023-01-17,36.15
23099,23,5,3,52,2023-01-17,26.13
23100,27,5,1,56,2023-01-17,12.65
23101,29,5,1,55,2023-01-17,14.42
23102,31,5,1,47,2023-01-17,17.38
23103,33,5,4,26,2023-01-17,23.67
23104,35,5,3,36,2023-01-17,14.75
23105,43,5,6,57,2023-01-17,7.61
23106,1,6,1,54,2023-01-17,12.16
23107,3,6,6,85,2023-01-17,10.77
23108,5,6,1,26,2023-01-17,14.74
23109,7,6,2,43,2023-01-17,11.03
23110,9,6,2,63,2023-01-17,11.37
23111,11,6,6,52,2023-01-17,13.33
23112,13,6,4,36,2023-01-17,27.33
23113,15,6,4,54,2023-01-17,42.51
23114,17,6,4,64,2023-01-17,31.75
23115,19,6,2,43,2023-01-17,29.89
23116,21,6,2,33,2023-01-17,46.08
23117,23,6,3,40,2023-01-17,23.27
23118,25,6,5,42,2023-01-17,17.50
23119,27,6,6,63,2023-01-17,14.83
23120,29,6,1,71,2023-01-17,13.50
23121,31,6,6,52,2023-01-17,17.56
23122,33,6,2,61,2023-01-17,20.66
23123,35,6,3,45,2023-01-17,14.69
23124,37,6,3,26,2023-01-17,21.65
23125,39,6,3,28,2023-01-17,23.42
23126,41,6,6,80,2023-01-17,8.53
23127,43,6,6,75,2023-01-17,6.82
23128,1,7,6,24,2023-01-17,10.72
23129,3,7,6,73,2023-01-17,9.72
23130,5,7,1,35,2023-01-17,13.64
23131,7,7,6,34,2023-01-17,10.88
23132,9,7,6,54,2023-01-17,10.82
23133,11,7,2,70,2023-01-17,16.41
23134,15,7,2,51,2023-01-17,44.03
23135,19,7,2,51,2023-01-17,26.85
23136,21,7,2,27,2023-01-17,39.69
23137,23,7,3,62,2023-01-17,23.04
23138,25,7,3,44,2023-01-17,16.75
23139,27,7,1,45,2023-01-17,14.76
23140,29,7,1,52,2023-01-17,14.48
23141,31,7,6,54,2023-01-17,16.05
23142,33,7,2,55,2023-01-17,24.51
23143,35,7,3,36,2023-01-17,16.29
23144,39,7,3,33,2023-01-17,24.21
23145,41,7,6,53,2023-01-17,9.43
23146,43,7,6,66,2023-01-17,6.52
23147,1,8,6,54,2023-01-17,13.56
23148,3,8,1,61,2023-01-17,11.99
23149,5,8,6,47,2023-01-17,14.11
23150,7,8,6,38,2023-01-17,11.09
23151,9,8,6,48,2023-01-17,11.64
23152,11,8,6,34,2023-01-17,15.33
23153,13,8,4,39,2023-01-17,30.24
23154,17,8,2,26,2023-01-17,33.77
23155,19,8,2,32,2023-01-17,29.75
23156,21,8,6,22,2023-01-17,39.99
23157,23,8,5,54,2023-01-17,21.43
23158,25,8,5,36,2023-01-17,19.71
23159,27,8,1,101,2023-01-17,14.71
23160,29,8,1,63,2023-01-17,14.06
23161,31,8,1,31,2023-01-17,17.97
23162,33,8,2,54,2023-01-17,24.72
23163,35,8,3,34,2023-01-17,15.10
23164,37,8,3,36,2023-01-17,20.13
23165,41,8,4,85,2023-01-17,8.04
23166,43,8,4,98,2023-01-17,6.09
23167,1,9,1,27,2023-01-17,10.87
23168,3,9,6,40,2023-01-17,11.84
23169,5,9,1,33,2023-01-17,13.53
23170,7,9,6,50,2023-01-17,13.33
23171,9,9,2,32,2023-01-17,11.76
23172,13,9,2,39,2023-01-17,25.91
23173,15,9,4,53,2023-01-17,47.02
23174,17,9,2,34,2023-01-17,30.42
23175,19,9,2,56,2023-01-17,30.15
23176,21,9,2,48,2023-01-17,35.74
23177,27,9,1,36,2023-01-17,13.47
23178,29,9,6,45,2023-01-17,14.40
23179,31,9,1,33,2023-01-17,19.60
23180,33,9,4,44,2023-01-17,19.45
23181,35,9,3,45,2023-01-17,14.19
23182,37,9,3,34,2023-01-17,21.93
23183,39,9,3,58,2023-01-17,23.75
23184,41,9,6,48,2023-01-17,9.03
23185,43,9,4,44,2023-01-17,6.27
23186,1,10,6,33,2023-01-17,11.61
23187,5,10,1,78,2023-01-17,12.43
23188,7,10,6,44,2023-01-17,10.92
23189,9,10,2,45,2023-01-17,12.11
23190,11,10,6,60,2023-01-17,16.43
23191,13,10,2,46,2023-01-17,31.59
23192,17,10,2,33,2023-01-17,35.15
23193,19,10,6,48,2023-01-17,31.99
23194,23,10,3,60,2023-01-17,24.07
23195,25,10,3,37,2023-01-17,19.85
23196,27,10,1,52,2023-01-17,14.53
23197,29,10,6,41,2023-01-17,13.81
23198,33,10,4,46,2023-01-17,19.81
23199,35,10,3,25,2023-01-17,17.15
23200,37,10,3,34,2023-01-17,19.79
23201,41,10,6,71,2023-01-17,8.04
23202,43,10,4,58,2023-01-17,6.52
23203,1,11,1,49,2023-01-17,12.98
23204,3,11,1,29,2023-01-17,11.44
23205,5,11,6,42,2023-01-17,11.60
23206,7,11,2,38,2023-01-17,13.54
23207,9,11,6,42,2023-01-17,12.63
23208,11,11,6,57,2023-01-17,13.81
23209,13,11,2,59,2023-01-17,30.54
23210,15,11,4,25,2023-01-17,52.33
23211,17,11,4,24,2023-01-17,31.19
23212,21,11,2,29,2023-01-17,45.88
23213,23,11,5,45,2023-01-17,22.96
23214,25,11,5,36,2023-01-17,18.57
23215,27,11,6,92,2023-01-17,15.07
23216,29,11,1,65,2023-01-17,11.58
23217,31,11,6,43,2023-01-17,15.97
23218,33,11,2,55,2023-01-17,23.26
23219,35,11,3,48,2023-01-17,14.06
23220,37,11,3,38,2023-01-17,21.69
23221,41,11,6,104,2023-01-17,8.04
23222,43,11,6,85,2023-01-17,6.21
23223,1,12,1,33,2023-01-17,11.07
23224,3,12,6,40,2023-01-17,11.74
23225,5,12,6,18,2023-01-17,14.01
23226,9,12,2,40,2023-01-17,10.88
23227,11,12,2,50,2023-01-17,14.38
23228,13,12,4,46,2023-01-17,30.77
23229,15,12,4,64,2023-01-17,53.61
23230,17,12,2,35,2023-01-17,29.31
23231,19,12,6,38,2023-01-17,27.87
23232,23,12,5,22,2023-01-17,21.33
23233,25,12,3,39,2023-01-17,19.35
23234,27,12,6,45,2023-01-17,13.45
23235,29,12,6,35,2023-01-17,13.93
23236,33,12,2,46,2023-01-17,21.12
23237,37,12,3,36,2023-01-17,22.82
23238,39,12,5,30,2023-01-17,20.68
23239,41,12,6,35,2023-01-17,8.47
23240,43,12,4,60,2023-01-17,6.91
23241,2,1,6,97,2023-02-03,13.88
23242,4,1,6,126,2023-02-03,18.21
23243,6,1,6,90,2023-02-03,9.34
23244,8,1,2,48,2023-02-03,15.59
23245,10,1,6,62,2023-02-03,17.68
23246,12,1,2,70,2023-02-03,38.87
23247,14,1,4,65,2023-02-03,24.50
23248,16,1,4,81,2023-02-03,47.88
23249,18,1,6,48,2023-02-03,25.83
23250,20,1,6,69,2023-02-03,16.21
23251,22,1,2,81,2023-02-03,21.69
23252,24,1,3,37,2023-02-03,22.93
23253,26,1,3,73,2023-02-03,23.92
23254,28,1,6,101,2023-02-03,19.07
23255,30,1,1,45,2023-02-03,28.40
23256,32,1,2,92,2023-02-03,28.17
23257,34,1,4,56,2023-02-03,30.78
23258,36,1,3,66,2023-02-03,27.91
23259,38,1,3,58,2023-02-03,23.11
23260,40,1,5,75,2023-02-03,29.91
23261,42,1,4,44,2023-02-03,9.22
23262,44,1,5,29,2023-02-03,28.83
23263,45,1,2,44,2023-02-03,32.28
23264,46,1,2,47,2023-02-03,33.31
23265,47,1,5,41,2023-02-03,18.89
23266,48,1,6,42,2023-02-03,34.07
23267,2,2,6,100,2023-02-03,14.13
23268,4,2,6,90,2023-02-03,18.22
23269,6,2,6,139,2023-02-03,9.46
23270,8,2,6,80,2023-02-03,13.21
23271,10,2,2,66,2023-02-03,18.08
23272,12,2,4,80,2023-02-03,36.50
23273,14,2,4,77,2023-02-03,23.30
23274,16,2,2,72,2023-02-03,50.04
23275,18,2,6,85,2023-02-03,22.55
23276,20,2,2,77,2023-02-03,16.45
23277,22,2,2,101,2023-02-03,19.25
23278,24,2,3,69,2023-02-03,26.61
23279,26,2,3,65,2023-02-03,22.01
23280,28,2,1,94,2023-02-03,15.21
23281,30,2,6,71,2023-02-03,32.66
23282,32,2,4,79,2023-02-03,27.86
23283,34,2,4,48,2023-02-03,30.14
23284,36,2,3,75,2023-02-03,22.48
23285,38,2,5,69,2023-02-03,21.88
23286,40,2,5,58,2023-02-03,25.44
23287,42,2,4,82,2023-02-03,9.01
23288,44,2,5,40,2023-02-03,24.00
23289,45,2,4,42,2023-02-03,38.38
23290,46,2,2,52,2023-02-03,28.91
23291,47,2,5,60,2023-02-03,19.03
23292,48,2,1,36,2023-02-03,30.23
23293,2,3,6,36,2023-02-03,12.69
23294,4,3,6,57,2023-02-03,17.11
23295,6,3,6,114,2023-02-03,11.14
23296,8,3,2,82,2023-02-03,15.20
23297,10,3,2,65,2023-02-03,15.36
23298,12,3,2,49,2023-02-03,40.05
23299,16,3,2,39,2023-02-03,44.73
23300,20,3,2,50,2023-02-03,17.46
23301,22,3,6,69,2023-02-03,23.37
23302,24,3,3,52,2023-02-03,25.69
23303,26,3,5,35,2023-02-03,21.01
23304,28,3,1,69,2023-02-03,18.44
23305,30,3,6,35,2023-02-03,34.96
23306,32,3,2,47,2023-02-03,22.88
23307,34,3,4,33,2023-02-03,31.38
23308,36,3,3,52,2023-02-03,26.22
23309,38,3,3,56,2023-02-03,20.82
23310,40,3,3,33,2023-02-03,25.67
23311,42,3,6,71,2023-02-03,10.25
23312,44,3,5,43,2023-02-03,24.75
23313,45,3,2,32,2023-02-03,35.00
23314,46,3,2,27,2023-02-03,33.17
23315,47,3,3,33,2023-02-03,19.60
23316,48,3,6,55,2023-02-03,36.17
23317,2,4,1,43,2023-02-03,15.09
23318,4,4,1,63,2023-02-03,17.91
23319,6,4,6,44,2023-02-03,11.29
23320,8,4,6,36,2023-02-03,16.12
23321,10,4,6,33,2023-02-03,16.13
23322,12,4,4,58,2023-02-03,37.52
23323,14,4,4,58,2023-02-03,22.48
23324,16,4,2,36,2023-02-03,47.65
23325,18,4,6,73,2023-02-03,21.69
23326,20,4,6,31,2023-02-03,17.98
23327,22,4,2,54,2023-02-03,20.92
23328,24,4,3,50,2023-02-03,24.93
23329,26,4,3,42,2023-02-03,19.45
23330,28,4,1,50,2023-02-03,16.50
23331,30,4,6,31,2023-02-03,30.41
23332,32,4,4,29,2023-02-03,24.32
23333,36,4,3,40,2023-02-03,22.89
23334,40,4,5,52,2023-02-03,29.13
23335,42,4,4,35,2023-02-03,9.79
23336,44,4,5,35,2023-02-03,24.27
23337,45,4,2,29,2023-02-03,34.54
23338,46,4,2,60,2023-02-03,35.09
23339,47,4,5,54,2023-02-03,21.24
23340,48,4,1,54,2023-02-03,29.58
23341,2,5,6,58,2023-02-03,12.93
23342,4,5,6,51,2023-02-03,16.84
23343,6,5,1,37,2023-02-03,10.63
23344,8,5,6,39,2023-02-03,15.69
23345,16,5,4,28,2023-02-03,53.30
23346,18,5,2,66,2023-02-03,24.40
23347,20,5,6,24,2023-02-03,19.00
23348,22,5,6,34,2023-02-03,18.50
23349,24,5,5,17,2023-02-03,23.29
23350,28,5,6,50,2023-02-03,14.92
23351,30,5,1,45,2023-02-03,27.81
23352,38,5,3,33,2023-02-03,21.76
23353,40,5,5,62,2023-02-03,24.28
23354,42,5,6,31,2023-02-03,10.50
23355,44,5,5,37,2023-02-03,26.73
23356,45,5,4,47,2023-02-03,35.46
23357,46,5,6,32,2023-02-03,29.28
23358,47,5,5,56,2023-02-03,22.04
23359,48,5,1,43,2023-02-03,32.44
23360,2,6,1,48,2023-02-03,13.96
23361,4,6,1,65,2023-02-03,16.23
23362,6,6,6,82,2023-02-03,10.52
23363,8,6,2,37,2023-02-03,13.31
23364,10,6,2,42,2023-02-03,18.66
23365,12,6,4,45,2023-02-03,41.03
23366,14,6,4,41,2023-02-03,23.08
23367,16,6,2,62,2023-02-03,56.06
23368,18,6,2,34,2023-02-03,24.08
23369,20,6,2,39,2023-02-03,17.82
23370,22,6,2,44,2023-02-03,20.27
23371,26,6,3,41,2023-02-03,22.65
23372,28,6,1,46,2023-02-03,15.78
23373,30,6,6,32,2023-02-03,29.38
23374,32,6,4,58,2023-02-03,22.87
23375,34,6,2,46,2023-02-03,33.95
23376,36,6,3,47,2023-02-03,25.60
23377,38,6,3,39,2023-02-03,22.30
23378,40,6,5,30,2023-02-03,25.81
23379,42,6,4,37,2023-02-03,10.58
23380,44,6,3,31,2023-02-03,22.99
23381,45,6,4,54,2023-02-03,33.92
23382,46,6,2,42,2023-02-03,30.76
23383,47,6,3,57,2023-02-03,20.07
23384,48,6,6,49,2023-02-03,31.48
23385,2,7,1,69,2023-02-03,16.31
23386,4,7,6,74,2023-02-03,18.17
23387,6,7,1,71,2023-02-03,10.46
23388,10,7,2,34,2023-02-03,16.07
23389,12,7,4,26,2023-02-03,38.93
23390,14,7,2,48,2023-02-03,28.95
23391,16,7,4,73,2023-02-03,49.57
23392,18,7,6,29,2023-02-03,26.67
23393,20,7,2,52,2023-02-03,20.23
23394,22,7,2,44,2023-02-03,21.01
23395,24,7,5,36,2023-02-03,26.07
23396,26,7,3,46,2023-02-03,24.33
23397,28,7,1,78,2023-02-03,17.45
23398,30,7,1,28,2023-02-03,32.75
23399,32,7,2,23,2023-02-03,25.05
23400,34,7,2,60,2023-02-03,33.72
23401,36,7,3,49,2023-02-03,27.63
23402,38,7,5,53,2023-02-03,21.02
23403,40,7,5,28,2023-02-03,28.94
23404,42,7,4,50,2023-02-03,10.27
23405,44,7,5,36,2023-02-03,28.84
23406,45,7,2,52,2023-02-03,33.58
23407,46,7,2,50,2023-02-03,31.62
23408,47,7,5,57,2023-02-03,22.12
23409,48,7,6,51,2023-02-03,31.21
23410,4,8,6,47,2023-02-03,18.71
23411,6,8,1,60,2023-02-03,9.70
23412,8,8,2,50,2023-02-03,13.74
23413,12,8,4,52,2023-02-03,36.92
23414,16,8,2,27,2023-02-03,54.84
23415,18,8,6,47,2023-02-03,22.53
23416,20,8,6,48,2023-02-03,16.01
23417,22,8,6,49,2023-02-03,18.32
23418,24,8,5,36,2023-02-03,25.54
23419,26,8,5,53,2023-02-03,19.28
23420,28,8,1,56,2023-02-03,16.29
23421,30,8,1,53,2023-02-03,28.48
23422,32,8,4,51,2023-02-03,27.31
23423,34,8,4,28,2023-02-03,35.55
23424,36,8,3,51,2023-02-03,26.86
23425,38,8,5,27,2023-02-03,24.46
23426,42,8,4,57,2023-02-03,9.54
23427,44,8,5,54,2023-02-03,28.95
23428,45,8,4,25,2023-02-03,40.26
23429,46,8,2,36,2023-02-03,33.18
23430,47,8,3,47,2023-02-03,17.22
23431,48,8,1,33,2023-02-03,32.20
23432,2,9,6,32,2023-02-03,15.66
23433,4,9,6,49,2023-02-03,19.42
23434,6,9,6,62,2023-02-03,10.98
23435,8,9,6,51,2023-02-03,15.11
23436,10,9,2,61,2023-02-03,15.98
23437,14,9,2,25,2023-02-03,27.44
23438,16,9,4,38,2023-02-03,55.04
23439,18,9,2,48,2023-02-03,25.94
23440,20,9,2,37,2023-02-03,17.83
23441,22,9,6,54,2023-02-03,20.75
23442,28,9,6,34,2023-02-03,17.98
23443,32,9,2,36,2023-02-03,27.15
23444,34,9,2,25,2023-02-03,31.47
23445,36,9,3,63,2023-02-03,21.54
23446,38,9,5,29,2023-02-03,19.76
23447,40,9,3,44,2023-02-03,29.43
23448,42,9,4,34,2023-02-03,8.43
23449,44,9,5,38,2023-02-03,22.79
23450,45,9,2,41,2023-02-03,31.83
23451,46,9,2,47,2023-02-03,34.33
23452,47,9,5,26,2023-02-03,19.90
23453,48,9,1,41,2023-02-03,29.07
23454,2,10,6,40,2023-02-03,13.90
23455,4,10,1,74,2023-02-03,16.93
23456,6,10,1,62,2023-02-03,9.88
23457,10,10,2,50,2023-02-03,15.39
23458,14,10,4,34,2023-02-03,23.52
23459,16,10,4,51,2023-02-03,56.09
23460,18,10,2,40,2023-02-03,26.28
23461,20,10,6,49,2023-02-03,17.16
23462,22,10,2,53,2023-02-03,20.15
23463,24,10,5,39,2023-02-03,24.65
23464,26,10,5,30,2023-02-03,21.98
23465,28,10,6,57,2023-02-03,17.84
23466,32,10,4,32,2023-02-03,24.28
23467,34,10,2,47,2023-02-03,34.56
23468,36,10,3,33,2023-02-03,24.89
23469,40,10,5,52,2023-02-03,25.62
23470,42,10,6,41,2023-02-03,10.19
23471,44,10,5,39,2023-02-03,24.09
23472,45,10,2,51,2023-02-03,35.52
23473,46,10,6,38,2023-02-03,29.56
23474,47,10,3,28,2023-02-03,21.64
23475,48,10,6,26,2023-02-03,32.22
23476,2,11,1,37,2023-02-03,16.25
23477,4,11,6,65,2023-02-03,16.08
23478,6,11,6,78,2023-02-03,10.57
23479,8,11,2,60,2023-02-03,15.53
23480,10,11,2,33,2023-02-03,15.64
23481,12,11,2,34,2023-02-03,37.95
23482,16,11,4,44,2023-02-03,55.48
23483,18,11,2,45,2023-02-03,24.70
23484,20,11,2,38,2023-02-03,18.24
23485,22,11,6,61,2023-02-03,21.58
23486,24,11,5,32,2023-02-03,22.81
23487,26,11,5,33,2023-02-03,24.64
23488,28,11,6,37,2023-02-03,15.70
23489,30,11,1,26,2023-02-03,33.24
23490,32,11,4,39,2023-02-03,23.34
23491,34,11,4,51,2023-02-03,32.86
23492,36,11,3,40,2023-02-03,27.24
23493,40,11,5,34,2023-02-03,24.58
23494,42,11,4,52,2023-02-03,9.11
23495,44,11,5,60,2023-02-03,27.63
23496,45,11,4,27,2023-02-03,34.22
23497,46,11,2,35,2023-02-03,29.89
23498,47,11,3,35,2023-02-03,21.33
23499,48,11,1,31,2023-02-03,31.58
23500,2,12,1,42,2023-02-03,14.34
23501,4,12,1,49,2023-02-03,19.13
23502,6,12,6,30,2023-02-03,10.21
23503,8,12,6,43,2023-02-03,13.04
23504,10,12,2,33,2023-02-03,16.60
23505,12,12,2,22,2023-02-03,36.46
23506,16,12,2,28,2023-02-03,48.52
23507,18,12,6,29,2023-02-03,25.44
23508,20,12,2,51,2023-02-03,16.42
23509,22,12,2,33,2023-02-03,21.69
23510,26,12,3,42,2023-02-03,23.87
23511,28,12,1,34,2023-02-03,15.38
23512,30,12,6,42,2023-02-03,33.65
23513,32,12,4,38,2023-02-03,24.59
23514,40,12,5,33,2023-02-03,27.47
23515,42,12,4,33,2023-02-03,9.65
23516,44,12,3,53,2023-02-03,24.21
23517,45,12,4,27,2023-02-03,39.76
23518,46,12,2,52,2023-02-03,27.08
23519,47,12,5,44,2023-02-03,20.36
23520,48,12,1,45,2023-02-03,29.07
23521,1,1,1,80,2023-02-17,12.02
23522,3,1,6,78,2023-02-17,10.35
23523,5,1,1,45,2023-02-17,13.88
23524,7,1,6,44,2023-02-17,12.11
23525,9,1,2,64,2023-02-17,10.79
23526,11,1,6,69,2023-02-17,14.72
23527,13,1,4,38,2023-02-17,28.72
23528,15,1,4,47,2023-02-17,51.76
23529,19,1,2,50,2023-02-17,27.96
23530,21,1,6,33,2023-02-17,39.39
23531,23,1,5,68,2023-02-17,22.14
23532,25,1,5,38,2023-02-17,17.13
23533,27,1,6,78,2023-02-17,13.97
23534,29,1,1,79,2023-02-17,14.10
23535,31,1,1,63,2023-02-17,19.00
23536,33,1,2,45,2023-02-17,20.75
23537,35,1,3,68,2023-02-17,17.47
23538,37,1,3,61,2023-02-17,22.36
23539,39,1,5,60,2023-02-17,24.01
23540,41,1,6,87,2023-02-17,7.32
23541,43,1,6,79,2023-02-17,6.47
23542,47,1,3,26,2023-02-17,17.55
23543,1,2,1,82,2023-02-17,13.10
23544,3,2,1,77,2023-02-17,11.65
23545,5,2,1,85,2023-02-17,12.48
23546,7,2,2,58,2023-02-17,11.16
23547,9,2,6,72,2023-02-17,12.84
23548,11,2,2,86,2023-02-17,15.28
23549,13,2,2,38,2023-02-17,26.46
23550,15,2,4,53,2023-02-17,46.71
23551,17,2,2,43,2023-02-17,34.84
23552,21,2,6,28,2023-02-17,35.87
23553,23,2,5,89,2023-02-17,23.01
23554,25,2,3,48,2023-02-17,19.72
23555,27,2,6,80,2023-02-17,15.60
23556,29,2,6,88,2023-02-17,11.71
23557,31,2,6,44,2023-02-17,16.56
23558,33,2,4,65,2023-02-17,21.81
23559,35,2,3,86,2023-02-17,14.34
23560,37,2,3,64,2023-02-17,18.22
23561,39,2,3,51,2023-02-17,24.94
23562,41,2,6,109,2023-02-17,8.36
23563,43,2,4,107,2023-02-17,6.92
23564,45,2,2,24,2023-02-17,33.91
23565,47,2,3,38,2023-02-17,20.96
23566,1,3,1,33,2023-02-17,13.09
23567,3,3,1,58,2023-02-17,10.51
23568,7,3,2,32,2023-02-17,11.13
23569,9,3,2,40,2023-02-17,12.06
23570,11,3,6,51,2023-02-17,14.44
23571,17,3,2,44,2023-02-17,34.01
23572,19,3,2,22,2023-02-17,32.87
23573,21,3,2,34,2023-02-17,37.25
23574,23,3,5,38,2023-02-17,25.91
23575,25,3,3,46,2023-02-17,20.43
23576,27,3,1,65,2023-02-17,13.06
23577,29,3,6,55,2023-02-17,12.46
23578,31,3,1,37,2023-02-17,18.78
23579,33,3,4,46,2023-02-17,20.30
23580,35,3,3,42,2023-02-17,18.05
23581,37,3,3,41,2023-02-17,22.12
23582,39,3,5,25,2023-02-17,20.56
23583,41,3,6,72,2023-02-17,8.56
23584,43,3,6,51,2023-02-17,6.96
23585,47,3,5,33,2023-02-17,19.04
23586,1,4,6,30,2023-02-17,11.21
23587,3,4,1,29,2023-02-17,10.53
23588,5,4,6,34,2023-02-17,13.65
23589,7,4,2,36,2023-02-17,11.48
23590,9,4,2,49,2023-02-17,12.62
23591,11,4,6,65,2023-02-17,16.15
23592,13,4,4,39,2023-02-17,30.49
23593,15,4,2,41,2023-02-17,53.52
23594,19,4,2,43,2023-02-17,30.02
