purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
18125,33,3,1,40,2021-11-17,19.55
18126,35,3,3,33,2021-11-17,20.94
18127,37,3,2,22,2021-11-17,20.26
18128,39,3,6,44,2021-11-17,31.76
18129,41,3,4,70,2021-11-17,8.82
18130,43,3,3,34,2021-11-17,18.67
18131,45,3,1,47,2021-11-17,19.53
18132,47,3,3,51,2021-11-17,15.15
18133,1,4,6,29,2021-11-17,12.60
18134,3,4,1,35,2021-11-17,11.89
18135,5,4,5,32,2021-11-17,12.75
18136,7,4,2,37,2021-11-17,12.70
18137,9,4,3,36,2021-11-17,14.22
18138,11,4,3,27,2021-11-17,18.48
18139,15,4,4,11,2021-11-17,44.87
18140,19,4,2,29,2021-11-17,25.74
18141,21,4,6,37,2021-11-17,20.19
18142,23,4,3,51,2021-11-17,19.72
18143,25,4,5,38,2021-11-17,22.06
18144,27,4,3,37,2021-11-17,17.92
18145,29,4,3,38,2021-11-17,22.29
18146,31,4,1,20,2021-11-17,17.82
18147,33,4,6,46,2021-11-17,15.85
18148,35,4,3,32,2021-11-17,24.08
18149,37,4,2,33,2021-11-17,23.95
18150,39,4,2,23,2021-11-17,32.61
18151,41,4,6,27,2021-11-17,9.53
18152,43,4,3,25,2021-11-17,18.08
18153,45,4,6,14,2021-11-17,21.57
18154,47,4,3,41,2021-11-17,13.89
18155,1,5,1,19,2021-11-17,11.53
18156,3,5,1,50,2021-11-17,11.14
18157,5,5,5,31,2021-11-17,14.41
18158,7,5,6,34,2021-11-17,11.22
18159,9,5,5,21,2021-11-17,15.04
18160,11,5,3,28,2021-11-17,15.99
18161,13,5,4,26,2021-11-17,25.50
18162,15,5,2,23,2021-11-17,42.23
18163,19,5,2,22,2021-11-17,25.87
18164,21,5,6,29,2021-11-17,20.61
18165,23,5,5,20,2021-11-17,20.22
18166,25,5,5,26,2021-11-17,22.82
18167,29,5,3,31,2021-11-17,21.12
18168,31,5,6,47,2021-11-17,17.02
18169,33,5,1,25,2021-11-17,19.95
18170,35,5,3,54,2021-11-17,20.57
18171,37,5,4,42,2021-11-17,22.48
18172,41,5,6,33,2021-11-17,8.38
18173,43,5,3,24,2021-11-17,19.75
18174,45,5,6,35,2021-11-17,23.80
18175,1,6,6,55,2021-11-17,13.73
18176,3,6,1,44,2021-11-17,11.75
18177,5,6,5,63,2021-11-17,12.11
18178,7,6,6,45,2021-11-17,13.17
18179,9,6,3,51,2021-11-17,14.64
18180,11,6,3,40,2021-11-17,19.62
18181,15,6,4,31,2021-11-17,44.87
18182,17,6,3,32,2021-11-17,40.47
18183,19,6,6,46,2021-11-17,27.29
18184,21,6,2,38,2021-11-17,17.47
18185,23,6,3,19,2021-11-17,20.05
18186,25,6,3,38,2021-11-17,21.41
18187,27,6,5,56,2021-11-17,18.23
18188,29,6,5,53,2021-11-17,21.94
18189,31,6,1,54,2021-11-17,16.00
18190,33,6,1,25,2021-11-17,19.75
18191,35,6,3,54,2021-11-17,19.70
18192,37,6,4,27,2021-11-17,24.10
18193,39,6,6,33,2021-11-17,33.85
18194,41,6,4,40,2021-11-17,10.53
18195,43,6,3,21,2021-11-17,18.11
18196,45,6,6,43,2021-11-17,23.24
18197,47,6,5,46,2021-11-17,15.37
18198,1,7,6,42,2021-11-17,13.13
18199,3,7,6,44,2021-11-17,11.98
18200,5,7,3,33,2021-11-17,14.87
18201,7,7,6,76,2021-11-17,13.46
18202,9,7,5,55,2021-11-17,15.53
18203,11,7,3,47,2021-11-17,16.00
18204,13,7,2,40,2021-11-17,31.54
18205,15,7,2,23,2021-11-17,47.15
18206,17,7,3,30,2021-11-17,38.89
18207,21,7,6,40,2021-11-17,19.22
18208,23,7,5,27,2021-11-17,22.15
18209,25,7,5,35,2021-11-17,20.83
18210,27,7,3,23,2021-11-17,20.28
18211,29,7,3,23,2021-11-17,19.87
18212,31,7,6,50,2021-11-17,18.62
18213,33,7,1,27,2021-11-17,20.27
18214,35,7,3,56,2021-11-17,19.80
18215,37,7,4,33,2021-11-17,24.07
18216,39,7,6,37,2021-11-17,35.47
18217,41,7,4,49,2021-11-17,9.18
18218,43,7,3,45,2021-11-17,22.32
18219,45,7,1,32,2021-11-17,22.14
18220,47,7,3,26,2021-11-17,15.47
18221,1,8,1,70,2021-11-17,12.09
18222,3,8,1,54,2021-11-17,12.31
18223,5,8,3,66,2021-11-17,14.16
18224,7,8,6,35,2021-11-17,11.56
18225,9,8,5,35,2021-11-17,14.46
18226,11,8,3,38,2021-11-17,17.66
18227,13,8,4,31,2021-11-17,31.82
18228,15,8,2,22,2021-11-17,42.14
18229,17,8,3,20,2021-11-17,32.30
18230,19,8,2,51,2021-11-17,25.32
18231,21,8,6,45,2021-11-17,16.75
18232,23,8,3,32,2021-11-17,21.27
18233,25,8,5,46,2021-11-17,18.42
18234,27,8,5,38,2021-11-17,19.23
18235,29,8,3,45,2021-11-17,17.79
18236,31,8,6,47,2021-11-17,15.09
18237,33,8,1,46,2021-11-17,18.49
18238,35,8,3,66,2021-11-17,21.69
18239,37,8,4,43,2021-11-17,23.63
18240,39,8,2,27,2021-11-17,37.70
18241,41,8,6,50,2021-11-17,10.63
18242,43,8,3,40,2021-11-17,20.50
18243,45,8,1,26,2021-11-17,21.76
18244,47,8,5,33,2021-11-17,17.87
18245,1,9,6,35,2021-11-17,11.73
18246,3,9,1,43,2021-11-17,11.07
18247,5,9,3,22,2021-11-17,14.32
18248,7,9,2,20,2021-11-17,10.59
18249,9,9,5,24,2021-11-17,13.94
18250,11,9,3,27,2021-11-17,17.60
18251,13,9,4,21,2021-11-17,27.90
18252,15,9,2,11,2021-11-17,46.37
18253,17,9,3,27,2021-11-17,36.98
18254,19,9,2,18,2021-11-17,27.81
18255,21,9,2,42,2021-11-17,17.22
18256,23,9,3,23,2021-11-17,19.24
18257,25,9,5,17,2021-11-17,18.64
18258,27,9,5,27,2021-11-17,16.98
18259,29,9,3,51,2021-11-17,22.00
18260,31,9,6,16,2021-11-17,18.55
18261,33,9,1,23,2021-11-17,16.77
18262,35,9,3,47,2021-11-17,21.34
18263,37,9,4,38,2021-11-17,21.82
18264,39,9,2,21,2021-11-17,30.40
18265,41,9,6,21,2021-11-17,10.65
18266,43,9,3,17,2021-11-17,18.12
18267,45,9,1,20,2021-11-17,24.25
18268,47,9,3,37,2021-11-17,14.49
18269,1,10,6,20,2021-11-17,11.85
18270,3,10,6,49,2021-11-17,10.05
18271,5,10,3,37,2021-11-17,14.05
18272,7,10,2,46,2021-11-17,11.29
18273,9,10,3,18,2021-11-17,14.17
18274,11,10,3,20,2021-11-17,19.59
18275,13,10,2,22,2021-11-17,30.16
18276,17,10,3,21,2021-11-17,40.52
18277,19,10,2,26,2021-11-17,24.75
18278,21,10,2,51,2021-11-17,20.27
18279,23,10,5,16,2021-11-17,21.28
18280,27,10,3,40,2021-11-17,20.39
18281,29,10,5,36,2021-11-17,18.34
18282,31,10,6,35,2021-11-17,18.28
18283,33,10,1,17,2021-11-17,16.71
18284,35,10,3,32,2021-11-17,22.69
18285,37,10,2,24,2021-11-17,22.15
18286,39,10,6,17,2021-11-17,30.61
18287,41,10,4,34,2021-11-17,9.75
18288,43,10,3,41,2021-11-17,17.63
18289,45,10,1,36,2021-11-17,20.57
18290,47,10,3,22,2021-11-17,14.63
18291,1,11,1,30,2021-11-17,11.63
18292,3,11,1,40,2021-11-17,11.44
18293,5,11,5,27,2021-11-17,14.79
18294,7,11,2,33,2021-11-17,10.59
18295,9,11,5,27,2021-11-17,13.40
18296,13,11,4,34,2021-11-17,26.14
18297,15,11,4,13,2021-11-17,39.76
18298,21,11,6,33,2021-11-17,19.33
18299,23,11,5,15,2021-11-17,20.01
18300,25,11,5,37,2021-11-17,19.49
18301,27,11,5,22,2021-11-17,20.57
18302,29,11,3,35,2021-11-17,22.31
18303,31,11,6,49,2021-11-17,16.60
18304,33,11,6,30,2021-11-17,18.90
18305,35,11,3,35,2021-11-17,22.51
18306,37,11,4,15,2021-11-17,21.66
18307,39,11,6,28,2021-11-17,37.53
18308,41,11,4,51,2021-11-17,9.43
18309,43,11,3,24,2021-11-17,19.08
18310,45,11,6,22,2021-11-17,19.78
18311,47,11,5,33,2021-11-17,16.26
18312,1,12,6,20,2021-11-17,11.49
18313,3,12,1,29,2021-11-17,11.70
18314,5,12,5,22,2021-11-17,13.97
18315,7,12,6,34,2021-11-17,13.68
18316,11,12,3,28,2021-11-17,18.41
18317,15,12,4,20,2021-11-17,41.59
18318,17,12,3,39,2021-11-17,36.91
18319,19,12,6,21,2021-11-17,26.67
18320,21,12,6,35,2021-11-17,20.37
18321,23,12,3,23,2021-11-17,20.33
18322,25,12,3,26,2021-11-17,18.90
18323,27,12,3,23,2021-11-17,19.21
18324,29,12,5,24,2021-11-17,19.86
18325,31,12,1,28,2021-11-17,15.10
18326,33,12,6,22,2021-11-17,18.13
18327,35,12,3,24,2021-11-17,21.16
18328,37,12,4,26,2021-11-17,24.90
18329,41,12,4,40,2021-11-17,10.53
18330,45,12,6,25,2021-11-17,21.45
18331,47,12,3,26,2021-11-17,14.03
18332,1,13,7,35,2021-11-17,16.15
18333,3,13,7,24,2021-11-17,14.88
18334,5,13,7,31,2021-11-17,17.46
18335,7,13,7,22,2021-11-17,15.33
18336,9,13,7,35,2021-11-17,21.43
18337,11,13,7,25,2021-11-17,24.72
18338,13,13,7,17,2021-11-17,34.51
18339,17,13,7,23,2021-11-17,49.78
18340,19,13,7,17,2021-11-17,33.39
18341,21,13,7,20,2021-11-17,23.36
18342,23,13,7,12,2021-11-17,25.35
18343,25,13,7,32,2021-11-17,27.37
18344,27,13,7,22,2021-11-17,22.35
18345,31,13,7,20,2021-11-17,21.14
18346,33,13,7,21,2021-11-17,22.53
18347,35,13,7,36,2021-11-17,28.06
18348,37,13,7,18,2021-11-17,27.27
18349,39,13,7,37,2021-11-17,46.08
18350,41,13,7,35,2021-11-17,12.66
18351,43,13,7,21,2021-11-17,26.60
18352,45,13,7,21,2021-11-17,30.93
18353,47,13,7,23,2021-11-17,21.30
18354,2,1,1,70,2021-12-03,14.81
18355,4,1,4,62,2021-12-03,14.01
18356,6,1,6,62,2021-12-03,15.34
18357,8,1,2,85,2021-12-03,13.00
18358,10,1,4,75,2021-12-03,17.42
18359,12,1,2,26,2021-12-03,38.16
18360,14,1,2,29,2021-12-03,25.63
18361,16,1,2,37,2021-12-03,47.89
18362,18,1,6,33,2021-12-03,62.26
18363,20,1,6,63,2021-12-03,27.85
18364,22,1,4,54,2021-12-03,38.80
18365,24,1,2,24,2021-12-03,33.01
18366,26,1,3,33,2021-12-03,25.84
18367,28,1,5,75,2021-12-03,20.68
18368,30,1,6,50,2021-12-03,15.84
18369,32,1,6,62,2021-12-03,24.37
18370,34,1,5,97,2021-12-03,12.80
18371,36,1,2,18,2021-12-03,27.33
18372,38,1,2,36,2021-12-03,33.16
18373,40,1,4,109,2021-12-03,6.41
18374,42,1,6,57,2021-12-03,9.26
18375,44,1,3,53,2021-12-03,25.07
18376,46,1,3,88,2021-12-03,14.30
18377,48,1,5,53,2021-12-03,20.95
18378,2,2,6,87,2021-12-03,12.98
18379,4,2,4,33,2021-12-03,14.51
18380,6,2,6,37,2021-12-03,16.09
18381,8,2,2,64,2021-12-03,16.26
18382,10,2,4,62,2021-12-03,16.86
18383,12,2,2,35,2021-12-03,37.40
18384,14,2,2,49,2021-12-03,26.96
18385,16,2,4,38,2021-12-03,51.24
18386,18,2,2,33,2021-12-03,57.61
18387,20,2,6,63,2021-12-03,25.85
18388,22,2,2,50,2021-12-03,38.74
18389,24,2,4,18,2021-12-03,32.93
18390,26,2,5,61,2021-12-03,22.75
18391,28,2,3,40,2021-12-03,24.90
18392,30,2,1,46,2021-12-03,13.02
18393,32,2,6,50,2021-12-03,30.42
18394,34,2,3,47,2021-12-03,13.90
18395,36,2,2,23,2021-12-03,25.59
18396,38,2,2,52,2021-12-03,31.54
18397,40,2,4,65,2021-12-03,7.23
18398,42,2,2,67,2021-12-03,10.73
18399,44,2,3,59,2021-12-03,26.87
18400,46,2,3,48,2021-12-03,13.61
18401,48,2,3,57,2021-12-03,20.82
18402,2,3,1,45,2021-12-03,15.21
18403,4,3,4,53,2021-12-03,16.38
18404,6,3,6,44,2021-12-03,14.01
18405,8,3,2,76,2021-12-03,14.34
18406,10,3,4,51,2021-12-03,18.16
18407,12,3,2,38,2021-12-03,30.91
18408,14,3,4,17,2021-12-03,24.01
18409,16,3,4,30,2021-12-03,51.39
18410,18,3,6,20,2021-12-03,55.41
18411,20,3,6,15,2021-12-03,33.15
18412,22,3,4,35,2021-12-03,38.01
18413,24,3,4,24,2021-12-03,32.73
18414,26,3,5,24,2021-12-03,20.89
18415,28,3,3,29,2021-12-03,21.97
18416,30,3,6,55,2021-12-03,15.41
18417,32,3,1,17,2021-12-03,29.13
18418,34,3,5,53,2021-12-03,12.42
18419,36,3,2,27,2021-12-03,23.17
18420,38,3,4,25,2021-12-03,35.81
18421,40,3,6,84,2021-12-03,6.85
18422,42,3,6,77,2021-12-03,10.05
18423,44,3,3,46,2021-12-03,24.73
18424,46,3,5,47,2021-12-03,15.60
18425,48,3,3,36,2021-12-03,24.26
18426,2,4,6,22,2021-12-03,14.85
18427,4,4,6,19,2021-12-03,16.13
18428,6,4,2,23,2021-12-03,13.64
18429,8,4,6,47,2021-12-03,12.78
18430,10,4,2,32,2021-12-03,19.18
18431,12,4,2,31,2021-12-03,36.03
18432,14,4,4,29,2021-12-03,25.00
18433,16,4,2,26,2021-12-03,45.79
18434,20,4,6,27,2021-12-03,26.71
18435,22,4,4,31,2021-12-03,33.67
18436,24,4,4,28,2021-12-03,35.51
18437,26,4,5,17,2021-12-03,25.74
18438,28,4,3,18,2021-12-03,19.18
18439,30,4,6,37,2021-12-03,14.27
18440,34,4,3,71,2021-12-03,14.14
18441,36,4,4,24,2021-12-03,26.53
18442,38,4,2,34,2021-12-03,33.69
18443,40,4,6,62,2021-12-03,6.74
18444,42,4,2,22,2021-12-03,10.91
18445,44,4,3,29,2021-12-03,26.79
18446,46,4,3,21,2021-12-03,13.81
18447,48,4,3,39,2021-12-03,22.93
18448,2,5,1,33,2021-12-03,15.99
18449,4,5,6,21,2021-12-03,15.25
18450,8,5,6,64,2021-12-03,13.95
18451,10,5,4,37,2021-12-03,15.95
18452,12,5,2,20,2021-12-03,35.44
18453,14,5,2,15,2021-12-03,23.62
18454,16,5,4,18,2021-12-03,43.89
18455,18,5,2,17,2021-12-03,61.08
18456,20,5,2,44,2021-12-03,29.09
18457,22,5,2,32,2021-12-03,33.63
18458,24,5,4,16,2021-12-03,37.64
18459,28,5,3,26,2021-12-03,19.39
18460,34,5,5,39,2021-12-03,11.95
18461,36,5,2,19,2021-12-03,27.27
18462,38,5,4,39,2021-12-03,28.90
18463,40,5,6,38,2021-12-03,6.40
18464,42,5,6,29,2021-12-03,9.61
18465,44,5,3,21,2021-12-03,27.04
18466,46,5,3,27,2021-12-03,14.09
18467,48,5,3,20,2021-12-03,21.42
18468,2,6,1,42,2021-12-03,13.72
18469,4,6,4,31,2021-12-03,15.37
18470,6,6,2,44,2021-12-03,15.46
18471,8,6,6,55,2021-12-03,16.16
18472,10,6,2,19,2021-12-03,18.65
18473,12,6,4,22,2021-12-03,37.76
18474,16,6,2,30,2021-12-03,43.11
18475,18,6,2,25,2021-12-03,56.07
18476,20,6,6,34,2021-12-03,31.28
18477,22,6,4,24,2021-12-03,34.18
18478,24,6,4,29,2021-12-03,35.33
18479,26,6,5,41,2021-12-03,25.32
18480,28,6,5,35,2021-12-03,23.10
18481,30,6,6,35,2021-12-03,15.70
18482,34,6,3,44,2021-12-03,12.19
18483,36,6,2,20,2021-12-03,27.91
18484,38,6,2,30,2021-12-03,28.37
18485,40,6,6,66,2021-12-03,7.45
18486,42,6,2,51,2021-12-03,11.93
18487,44,6,3,47,2021-12-03,30.68
18488,46,6,3,63,2021-12-03,13.94
18489,48,6,3,35,2021-12-03,25.00
18490,2,7,1,23,2021-12-03,14.42
18491,4,7,4,36,2021-12-03,16.17
18492,6,7,6,32,2021-12-03,13.50
18493,8,7,2,37,2021-12-03,14.26
18494,10,7,2,34,2021-12-03,16.65
18495,12,7,4,25,2021-12-03,37.00
18496,14,7,2,33,2021-12-03,27.08
18497,16,7,2,34,2021-12-03,50.55
18498,18,7,2,27,2021-12-03,55.23
18499,20,7,2,38,2021-12-03,32.34
18500,22,7,2,22,2021-12-03,32.30
18501,24,7,2,33,2021-12-03,34.70
18502,26,7,3,13,2021-12-03,23.22
18503,28,7,5,18,2021-12-03,19.58
18504,30,7,1,53,2021-12-03,13.74
18505,34,7,3,44,2021-12-03,14.97
18506,36,7,2,26,2021-12-03,27.56
18507,38,7,4,15,2021-12-03,34.98
18508,40,7,4,73,2021-12-03,7.59
18509,42,7,2,55,2021-12-03,12.02
18510,44,7,3,29,2021-12-03,25.66
18511,46,7,5,40,2021-12-03,14.32
18512,48,7,3,39,2021-12-03,23.09
18513,2,8,6,40,2021-12-03,14.11
18514,4,8,6,33,2021-12-03,16.19
18515,6,8,6,47,2021-12-03,14.31
18516,8,8,6,50,2021-12-03,15.37
18517,10,8,2,42,2021-12-03,14.91
18518,12,8,4,26,2021-12-03,33.88
18519,14,8,4,22,2021-12-03,25.75
18520,16,8,2,21,2021-12-03,51.26
18521,18,8,6,24,2021-12-03,63.62
18522,20,8,2,32,2021-12-03,25.98
18523,22,8,4,36,2021-12-03,34.89
18524,24,8,4,21,2021-12-03,36.03
18525,26,8,3,31,2021-12-03,21.12
18526,28,8,3,38,2021-12-03,19.45
18527,30,8,1,40,2021-12-03,12.64
18528,32,8,1,31,2021-12-03,29.89
18529,34,8,5,68,2021-12-03,11.99
18530,36,8,4,29,2021-12-03,26.93
18531,38,8,4,26,2021-12-03,32.95
18532,40,8,6,88,2021-12-03,6.20
18533,42,8,2,41,2021-12-03,9.87
18534,44,8,3,29,2021-12-03,26.09
18535,46,8,5,37,2021-12-03,13.93
18536,48,8,5,45,2021-12-03,24.78
18537,2,9,1,24,2021-12-03,16.27
18538,6,9,6,25,2021-12-03,14.48
18539,8,9,6,25,2021-12-03,15.59
18540,10,9,2,35,2021-12-03,18.58
18541,16,9,2,13,2021-12-03,47.86
18542,20,9,6,29,2021-12-03,26.01
18543,22,9,2,16,2021-12-03,39.47
18544,28,9,5,27,2021-12-03,21.98
18545,30,9,6,39,2021-12-03,15.37
18546,34,9,5,33,2021-12-03,14.40
18547,36,9,4,18,2021-12-03,24.92
18548,38,9,2,16,2021-12-03,30.49
18549,40,9,6,35,2021-12-03,6.33
18550,42,9,2,36,2021-12-03,9.87
18551,44,9,3,26,2021-12-03,24.26
18552,46,9,5,47,2021-12-03,14.77
18553,48,9,3,22,2021-12-03,22.02
18554,2,10,6,21,2021-12-03,12.65
18555,4,10,6,23,2021-12-03,15.37
18556,6,10,6,40,2021-12-03,15.99
18557,8,10,2,22,2021-12-03,14.82
18558,10,10,4,36,2021-12-03,15.11
18559,12,10,4,29,2021-12-03,31.75
18560,16,10,4,20,2021-12-03,46.00
18561,18,10,6,27,2021-12-03,51.83
18562,20,10,2,40,2021-12-03,29.98
18563,22,10,2,20,2021-12-03,32.26
18564,24,10,2,13,2021-12-03,29.53
18565,26,10,3,20,2021-12-03,25.58
18566,28,10,3,21,2021-12-03,22.91
18567,30,10,6,34,2021-12-03,13.89
18568,32,10,6,23,2021-12-03,30.25
18569,34,10,5,67,2021-12-03,13.03
18570,36,10,4,47,2021-12-03,23.38
18571,38,10,4,18,2021-12-03,35.57
18572,40,10,4,35,2021-12-03,6.28
18573,42,10,2,35,2021-12-03,10.10
18574,44,10,3,22,2021-12-03,25.99
18575,46,10,5,27,2021-12-03,14.45
18576,48,10,5,37,2021-12-03,26.26
18577,2,11,1,29,2021-12-03,14.50
18578,4,11,4,35,2021-12-03,17.39
18579,6,11,2,22,2021-12-03,14.97
18580,8,11,2,32,2021-12-03,15.70
18581,10,11,4,44,2021-12-03,19.20
18582,12,11,2,23,2021-12-03,30.15
18583,14,11,4,19,2021-12-03,24.47
18584,16,11,4,31,2021-12-03,40.46
18585,18,11,6,27,2021-12-03,64.29
18586,20,11,2,28,2021-12-03,32.15
18587,24,11,4,22,2021-12-03,29.31
18588,26,11,3,15,2021-12-03,23.45
18589,28,11,5,19,2021-12-03,21.44
18590,30,11,6,40,2021-12-03,15.73
18591,32,11,6,17,2021-12-03,24.18
18592,34,11,5,38,2021-12-03,14.85
18593,38,11,2,18,2021-12-03,33.96
18594,40,11,6,61,2021-12-03,7.11
18595,42,11,6,44,2021-12-03,9.79
18596,44,11,3,22,2021-12-03,29.38
18597,46,11,5,47,2021-12-03,16.01
18598,48,11,3,16,2021-12-03,22.39
18599,2,12,6,25,2021-12-03,12.82
18600,4,12,4,21,2021-12-03,16.17
18601,6,12,6,38,2021-12-03,16.07
18602,8,12,2,17,2021-12-03,16.23
18603,10,12,2,35,2021-12-03,18.57
18604,12,12,2,21,2021-12-03,33.84
18605,18,12,2,17,2021-12-03,59.16
18606,20,12,6,29,2021-12-03,30.13
18607,22,12,4,15,2021-12-03,33.22
18608,28,12,5,34,2021-12-03,22.97
18609,30,12,1,31,2021-12-03,13.88
18610,32,12,1,27,2021-12-03,24.50
18611,34,12,3,19,2021-12-03,12.88
18612,36,12,2,17,2021-12-03,28.75
18613,38,12,4,18,2021-12-03,29.91
18614,40,12,6,39,2021-12-03,6.86
18615,42,12,6,38,2021-12-03,10.58
18616,44,12,3,23,2021-12-03,28.11
18617,46,12,5,34,2021-12-03,14.20
18618,2,13,7,41,2021-12-03,19.03
18619,6,13,7,19,2021-12-03,20.22
18620,8,13,7,19,2021-12-03,17.58
18621,10,13,7,27,2021-12-03,22.49
18622,14,13,7,19,2021-12-03,36.46
18623,16,13,7,36,2021-12-03,57.55
18624,20,13,7,29,2021-12-03,41.72
18625,22,13,7,27,2021-12-03,49.11
18626,24,13,7,7,2021-12-03,46.50
18627,26,13,7,24,2021-12-03,29.91
18628,28,13,7,15,2021-12-03,28.03
18629,30,13,7,34,2021-12-03,19.02
18630,34,13,7,33,2021-12-03,18.55
18631,36,13,7,29,2021-12-03,31.70
18632,38,13,7,18,2021-12-03,44.01
18633,40,13,7,32,2021-12-03,8.91
18634,42,13,7,24,2021-12-03,13.47
18635,44,13,7,36,2021-12-03,35.35
18636,46,13,7,16,2021-12-03,18.12
18637,48,13,7,29,2021-12-03,33.40
18638,1,1,1,78,2021-12-17,11.50
18639,3,1,1,71,2021-12-17,11.85
18640,5,1,3,61,2021-12-17,13.54
18641,7,1,6,82,2021-12-17,10.64
18642,9,1,5,56,2021-12-17,16.74
18643,11,1,3,53,2021-12-17,17.96
18644,13,1,4,45,2021-12-17,32.07
18645,15,1,4,32,2021-12-17,36.36
18646,17,1,3,41,2021-12-17,40.27
18647,19,1,6,55,2021-12-17,23.38
18648,21,1,6,54,2021-12-17,18.24
18649,23,1,3,43,2021-12-17,22.05
18650,25,1,5,63,2021-12-17,20.11
18651,27,1,3,76,2021-12-17,17.38
18652,29,1,3,71,2021-12-17,21.14
18653,31,1,1,58,2021-12-17,19.23
18654,33,1,6,51,2021-12-17,18.20
18655,35,1,3,85,2021-12-17,23.88
18656,37,1,4,67,2021-12-17,20.66
18657,39,1,2,58,2021-12-17,32.14
18658,41,1,6,67,2021-12-17,9.52
18659,43,1,3,36,2021-12-17,19.47
18660,45,1,6,52,2021-12-17,22.36
18661,47,1,5,51,2021-12-17,15.95
18662,1,2,6,63,2021-12-17,13.08
18663,3,2,6,101,2021-12-17,11.81
18664,5,2,5,76,2021-12-17,11.91
18665,7,2,6,87,2021-12-17,12.35
18666,9,2,3,50,2021-12-17,15.30
18667,11,2,3,57,2021-12-17,19.35
18668,13,2,4,33,2021-12-17,30.19
18669,15,2,4,35,2021-12-17,43.61
18670,17,2,3,50,2021-12-17,38.68
18671,19,2,2,58,2021-12-17,25.69
18672,21,2,2,92,2021-12-17,16.21
18673,23,2,5,18,2021-12-17,23.27
18674,25,2,3,32,2021-12-17,23.53
18675,27,2,3,58,2021-12-17,16.78
18676,29,2,5,52,2021-12-17,19.86
18677,31,2,1,77,2021-12-17,18.34
18678,33,2,1,47,2021-12-17,17.13
18679,35,2,3,74,2021-12-17,21.86
18680,37,2,4,38,2021-12-17,23.37
18681,39,2,6,48,2021-12-17,35.89
18682,41,2,4,61,2021-12-17,10.70
18683,43,2,3,26,2021-12-17,20.57
18684,45,2,6,101,2021-12-17,21.14
18685,47,2,3,54,2021-12-17,15.32
18686,1,3,6,32,2021-12-17,10.80
18687,3,3,1,85,2021-12-17,9.67
18688,5,3,5,50,2021-12-17,13.19
18689,7,3,6,49,2021-12-17,13.49
18690,9,3,3,44,2021-12-17,14.17
18691,11,3,3,27,2021-12-17,16.16
18692,13,3,2,31,2021-12-17,25.13
18693,15,3,4,37,2021-12-17,40.12
18694,17,3,3,18,2021-12-17,34.27
18695,19,3,2,21,2021-12-17,22.61
18696,21,3,6,37,2021-12-17,18.01
18697,25,3,5,60,2021-12-17,19.04
18698,27,3,3,39,2021-12-17,20.64
18699,29,3,5,40,2021-12-17,22.11
18700,31,3,1,61,2021-12-17,15.81
18701,33,3,6,34,2021-12-17,20.53
18702,35,3,3,42,2021-12-17,21.88
18703,37,3,4,31,2021-12-17,22.82
18704,39,3,6,16,2021-12-17,30.83
18705,41,3,6,71,2021-12-17,10.39
18706,43,3,3,30,2021-12-17,21.84
18707,45,3,1,35,2021-12-17,20.43
18708,47,3,3,34,2021-12-17,14.49
18709,1,4,6,46,2021-12-17,13.18
18710,3,4,6,66,2021-12-17,11.12
18711,5,4,5,33,2021-12-17,11.93
18712,7,4,6,57,2021-12-17,11.35
18713,9,4,5,32,2021-12-17,16.47
18714,11,4,3,20,2021-12-17,19.90
18715,13,4,4,20,2021-12-17,30.92
18716,15,4,4,35,2021-12-17,44.06
18717,17,4,3,51,2021-12-17,36.91
18718,19,4,2,30,2021-12-17,22.19
18719,21,4,2,54,2021-12-17,17.16
18720,23,4,5,20,2021-12-17,19.89
18721,25,4,3,45,2021-12-17,19.38
18722,27,4,3,27,2021-12-17,19.43
18723,29,4,5,47,2021-12-17,22.32
18724,31,4,6,55,2021-12-17,16.96
18725,33,4,6,38,2021-12-17,20.41
18726,35,4,3,23,2021-12-17,20.93
18727,37,4,2,34,2021-12-17,22.98
18728,39,4,6,35,2021-12-17,30.75
18729,41,4,6,37,2021-12-17,9.45
18730,43,4,3,23,2021-12-17,20.47
18731,45,4,1,23,2021-12-17,24.69
18732,47,4,5,56,2021-12-17,14.95
18733,1,5,6,42,2021-12-17,10.74
18734,3,5,6,40,2021-12-17,11.83
18735,5,5,3,27,2021-12-17,12.40
18736,7,5,2,22,2021-12-17,11.71
18737,11,5,3,18,2021-12-17,18.75
18738,13,5,2,21,2021-12-17,26.54
18739,15,5,2,15,2021-12-17,44.78
18740,17,5,3,22,2021-12-17,31.90
18741,19,5,6,30,2021-12-17,25.83
18742,21,5,2,33,2021-12-17,18.83
18743,23,5,3,19,2021-12-17,22.33
18744,25,5,3,15,2021-12-17,18.44
18745,27,5,3,27,2021-12-17,18.50
18746,31,5,6,46,2021-12-17,14.87
18747,33,5,6,31,2021-12-17,19.49
18748,35,5,3,25,2021-12-17,23.18
18749,37,5,2,20,2021-12-17,20.81
18750,39,5,6,34,2021-12-17,38.29
18751,41,5,4,29,2021-12-17,10.12
18752,43,5,3,15,2021-12-17,19.64
18753,45,5,6,21,2021-12-17,23.95
18754,47,5,5,36,2021-12-17,15.13
18755,1,6,1,62,2021-12-17,13.61
18756,3,6,1,78,2021-12-17,10.87
18757,5,6,3,39,2021-12-17,12.98
18758,7,6,2,73,2021-12-17,12.16
