order_ID,cus_ID,br_ID,st_ID,order_date,order_status
109385,14961,7,152,2022-02-27,Completed
109386,6228,7,147,2022-02-27,Completed
109387,9453,7,147,2022-02-27,Completed
109388,7560,7,149,2022-02-27,Completed
109389,9814,8,165,2022-02-27,Completed
109390,3711,8,156,2022-02-27,Completed
109391,14179,8,156,2022-02-27,Completed
109392,6948,8,157,2022-02-27,Processing
109393,3900,8,157,2022-02-27,Completed
109394,10240,8,158,2022-02-27,Completed
109395,14160,9,177,2022-02-27,Completed
109396,6539,9,188,2022-02-27,Completed
109397,7103,9,180,2022-02-27,Completed
109398,6591,9,180,2022-02-27,Completed
109399,8408,9,180,2022-02-27,Completed
109400,9097,9,176,2022-02-27,Completed
109401,12500,9,188,2022-02-27,Completed
109402,1263,10,191,2022-02-27,Completed
109403,15432,10,199,2022-02-27,Completed
109404,6421,10,197,2022-02-27,Completed
109405,11499,10,206,2022-02-27,Completed
109406,5285,10,191,2022-02-27,Completed
109407,9585,10,200,2022-02-27,Completed
109408,14316,10,200,2022-02-27,Completed
109409,11099,10,206,2022-02-27,Completed
109410,365,10,206,2022-02-27,Completed
109411,11180,10,202,2022-02-27,Completed
109412,15029,11,219,2022-02-27,Completed
109413,13423,11,219,2022-02-27,Completed
109414,9509,11,209,2022-02-27,Completed
109415,9589,11,221,2022-02-27,Completed
109416,12759,11,221,2022-02-27,Completed
109417,11571,11,218,2022-02-27,Completed
109418,7890,12,232,2022-02-27,Completed
109419,4546,12,232,2022-02-27,Completed
109420,11069,12,225,2022-02-27,Completed
109421,14886,12,236,2022-02-27,Completed
109422,9655,12,236,2022-02-27,Cancelled
109423,7534,12,236,2022-02-27,Completed
109424,7088,12,227,2022-02-27,Completed
109425,3894,12,230,2022-02-27,Completed
109426,7097,12,236,2022-02-27,Completed
109427,7887,12,236,2022-02-27,Completed
109428,5937,12,236,2022-02-27,Completed
109429,15686,13,238,2022-02-27,Completed
109430,14063,13,238,2022-02-27,Completed
109431,12308,13,238,2022-02-27,Completed
109432,9737,13,242,2022-02-27,Completed
109433,8609,13,244,2022-02-27,Completed
109434,11171,13,244,2022-02-27,Completed
109435,3420,1,1,2022-02-28,Completed
109436,12911,1,25,2022-02-28,Completed
109437,7947,1,25,2022-02-28,Completed
109438,475,1,23,2022-02-28,Completed
109439,131,1,20,2022-02-28,Completed
109440,15312,1,2,2022-02-28,Completed
109441,11863,1,25,2022-02-28,Completed
109442,2011,1,23,2022-02-28,Completed
109443,566,1,23,2022-02-28,Completed
109444,143,1,6,2022-02-28,Completed
109445,15438,2,49,2022-02-28,Completed
109446,11463,2,49,2022-02-28,Completed
109447,12312,2,35,2022-02-28,Completed
109448,11027,2,43,2022-02-28,Completed
109449,7165,2,50,2022-02-28,Completed
109450,5812,2,35,2022-02-28,Completed
109451,3744,2,43,2022-02-28,Completed
109452,7075,2,44,2022-02-28,Completed
109453,7446,2,50,2022-02-28,Completed
109454,15693,2,50,2022-02-28,Completed
109455,3966,2,49,2022-02-28,Completed
109456,1178,2,44,2022-02-28,Completed
109457,15452,2,43,2022-02-28,Completed
109458,4216,2,47,2022-02-28,Completed
109459,12038,2,49,2022-02-28,Completed
109460,11737,3,60,2022-02-28,Completed
109461,2391,3,74,2022-02-28,Completed
109462,2259,3,74,2022-02-28,Completed
109463,9503,3,65,2022-02-28,Completed
109464,14211,3,74,2022-02-28,Completed
109465,8353,3,78,2022-02-28,Completed
109466,7212,4,82,2022-02-28,Completed
109467,3538,4,92,2022-02-28,Completed
109468,6062,4,84,2022-02-28,Completed
109469,9088,4,84,2022-02-28,Completed
109470,10296,5,109,2022-02-28,Completed
109471,7202,5,100,2022-02-28,Completed
109472,9555,5,109,2022-02-28,Completed
109473,11234,6,121,2022-02-28,Completed
109474,15415,6,121,2022-02-28,Completed
109475,2157,6,115,2022-02-28,Completed
109476,11030,6,128,2022-02-28,Completed
109477,4738,6,120,2022-02-28,Completed
109478,8066,6,121,2022-02-28,Completed
109479,5251,6,130,2022-02-28,Completed
109480,14137,7,140,2022-02-28,Completed
109481,12384,7,139,2022-02-28,Completed
109482,12100,7,149,2022-02-28,Cancelled
109483,378,7,149,2022-02-28,Completed
109484,14674,8,157,2022-02-28,Completed
109485,7727,8,156,2022-02-28,Completed
109486,13580,8,156,2022-02-28,Completed
109487,4545,9,176,2022-02-28,Completed
109488,9434,9,188,2022-02-28,Completed
109489,8646,9,180,2022-02-28,Completed
109490,11576,9,177,2022-02-28,Completed
109491,8713,10,197,2022-02-28,Completed
109492,12487,10,199,2022-02-28,Completed
109493,2925,10,200,2022-02-28,Completed
109494,5879,10,200,2022-02-28,Completed
109495,12886,10,199,2022-02-28,Completed
109496,11575,10,200,2022-02-28,Completed
109497,1198,10,197,2022-02-28,Completed
109498,14491,10,202,2022-02-28,Completed
109499,11996,10,197,2022-02-28,Completed
109500,11863,10,197,2022-02-28,Completed
109501,5879,10,206,2022-02-28,Completed
109502,861,11,210,2022-02-28,Completed
109503,14717,11,210,2022-02-28,Completed
109504,13903,11,218,2022-02-28,Completed
109505,12940,11,221,2022-02-28,Completed
109506,11582,11,218,2022-02-28,Completed
109507,14448,11,221,2022-02-28,Completed
109508,14016,11,207,2022-02-28,Completed
109509,8877,11,210,2022-02-28,Completed
109510,12681,11,207,2022-02-28,Completed
109511,4627,11,209,2022-02-28,Completed
109512,15181,12,232,2022-02-28,Completed
109513,15308,12,225,2022-02-28,Completed
109514,1827,13,238,2022-02-28,Completed
109515,12095,13,237,2022-02-28,Completed
109516,8917,13,242,2022-02-28,Completed
109517,6062,13,242,2022-02-28,Completed
109518,12308,13,238,2022-02-28,Completed
109519,11312,13,244,2022-02-28,Completed
109520,13506,13,244,2022-02-28,Completed
109521,1383,1,22,2022-03-01,Completed
109522,2119,1,6,2022-03-01,Completed
109523,7558,1,14,2022-03-01,Completed
109524,12635,1,10,2022-03-01,Completed
109525,7054,1,1,2022-03-01,Completed
109526,448,1,25,2022-03-01,Completed
109527,8155,1,2,2022-03-01,Completed
109528,3515,1,14,2022-03-01,Completed
109529,15612,1,6,2022-03-01,Completed
109530,11506,1,1,2022-03-01,Completed
109531,3416,2,49,2022-03-01,Completed
109532,2087,2,51,2022-03-01,Completed
109533,14907,2,43,2022-03-01,Completed
109534,13402,2,47,2022-03-01,Completed
109535,9861,2,43,2022-03-01,Completed
109536,7639,2,47,2022-03-01,Completed
109537,3839,2,49,2022-03-01,Completed
109538,12988,2,43,2022-03-01,Completed
109539,15247,2,35,2022-03-01,Completed
109540,1809,2,28,2022-03-01,Completed
109541,12509,2,45,2022-03-01,Completed
109542,5881,2,51,2022-03-01,Completed
109543,6408,2,45,2022-03-01,Completed
109544,15855,2,35,2022-03-01,Completed
109545,2278,2,49,2022-03-01,Completed
109546,9144,2,49,2022-03-01,Completed
109547,1971,2,44,2022-03-01,Completed
109548,9718,2,35,2022-03-01,Completed
109549,4972,2,45,2022-03-01,Completed
109550,12088,2,44,2022-03-01,Completed
109551,14739,2,44,2022-03-01,Completed
109552,1978,3,74,2022-03-01,Completed
109553,14012,3,74,2022-03-01,Completed
109554,2482,3,74,2022-03-01,Completed
109555,15572,3,74,2022-03-01,Completed
109556,9601,3,66,2022-03-01,Completed
109557,8089,3,78,2022-03-01,Completed
109558,8659,3,65,2022-03-01,Completed
109559,9789,3,76,2022-03-01,Completed
109560,7064,4,91,2022-03-01,Completed
109561,12168,4,92,2022-03-01,Completed
109562,9410,4,84,2022-03-01,Completed
109563,5666,4,82,2022-03-01,Completed
109564,13831,4,82,2022-03-01,Completed
109565,11367,4,92,2022-03-01,Completed
109566,8435,4,91,2022-03-01,Completed
109567,7036,4,84,2022-03-01,Completed
109568,7065,5,112,2022-03-01,Completed
109569,10360,5,112,2022-03-01,Completed
109570,9531,5,111,2022-03-01,Completed
109571,8038,5,100,2022-03-01,Completed
109572,8401,5,100,2022-03-01,Completed
109573,14181,5,109,2022-03-01,Completed
109574,15860,6,128,2022-03-01,Completed
109575,580,6,128,2022-03-01,Completed
109576,10301,6,121,2022-03-01,Completed
109577,13280,6,131,2022-03-01,Completed
109578,10604,6,130,2022-03-01,Completed
109579,9097,7,152,2022-03-01,Completed
109580,14068,7,149,2022-03-01,Completed
109581,4533,7,139,2022-03-01,Completed
109582,14840,7,136,2022-03-01,Completed
109583,9222,7,152,2022-03-01,Completed
109584,8492,8,169,2022-03-01,Completed
109585,364,8,165,2022-03-01,Processing
109586,3885,8,158,2022-03-01,Completed
109587,6017,8,157,2022-03-01,Completed
109588,930,8,157,2022-03-01,Completed
109589,8231,8,165,2022-03-01,Completed
109590,8189,8,169,2022-03-01,Completed
109591,8105,8,169,2022-03-01,Completed
109592,97,8,169,2022-03-01,Completed
109593,14315,9,177,2022-03-01,Completed
109594,7588,9,180,2022-03-01,Completed
109595,14070,9,188,2022-03-01,Completed
109596,745,9,176,2022-03-01,Completed
109597,6537,9,176,2022-03-01,Completed
109598,6801,9,180,2022-03-01,Completed
109599,2677,9,177,2022-03-01,Completed
109600,1036,9,188,2022-03-01,Completed
109601,10147,10,200,2022-03-01,Completed
109602,11218,10,199,2022-03-01,Cancelled
109603,4980,10,197,2022-03-01,Completed
109604,6813,10,197,2022-03-01,Cancelled
109605,10385,10,192,2022-03-01,Completed
109606,9955,10,200,2022-03-01,Completed
109607,5580,11,221,2022-03-01,Completed
109608,13818,11,207,2022-03-01,Completed
109609,2329,11,218,2022-03-01,Completed
109610,11276,11,219,2022-03-01,Completed
109611,10666,11,219,2022-03-01,Completed
109612,3958,11,221,2022-03-01,Completed
109613,2185,11,218,2022-03-01,Completed
109614,5445,11,219,2022-03-01,Completed
109615,8522,11,207,2022-03-01,Completed
109616,1620,11,207,2022-03-01,Completed
109617,12494,11,207,2022-03-01,Completed
109618,10090,11,210,2022-03-01,Completed
109619,9315,11,210,2022-03-01,Completed
109620,12936,12,236,2022-03-01,Completed
109621,4069,12,230,2022-03-01,Completed
109622,9038,13,244,2022-03-01,Processing
109623,7237,13,238,2022-03-01,Completed
109624,11855,13,244,2022-03-01,Completed
109625,7749,13,238,2022-03-01,Completed
109626,7957,13,237,2022-03-01,Completed
109627,13862,13,237,2022-03-01,Completed
109628,13162,13,238,2022-03-01,Completed
109629,7870,13,237,2022-03-01,Completed
109630,7916,1,20,2022-03-02,Completed
109631,6916,1,20,2022-03-02,Completed
109632,1813,1,1,2022-03-02,Completed
109633,11996,1,14,2022-03-02,Completed
109634,14347,1,2,2022-03-02,Completed
109635,3726,1,6,2022-03-02,Completed
109636,9289,1,1,2022-03-02,Completed
109637,4578,1,6,2022-03-02,Completed
109638,7766,1,20,2022-03-02,Completed
109639,3977,1,20,2022-03-02,Completed
109640,2447,1,22,2022-03-02,Completed
109641,6627,1,10,2022-03-02,Completed
109642,9711,1,2,2022-03-02,Completed
109643,10858,1,25,2022-03-02,Completed
109644,2508,1,2,2022-03-02,Completed
109645,15218,1,2,2022-03-02,Completed
109646,10216,1,6,2022-03-02,Completed
109647,4416,1,6,2022-03-02,Completed
109648,5248,2,49,2022-03-02,Completed
109649,5302,2,49,2022-03-02,Completed
109650,12437,2,47,2022-03-02,Completed
109651,6696,2,35,2022-03-02,Completed
109652,1546,2,44,2022-03-02,Completed
109653,2805,2,45,2022-03-02,Completed
109654,5233,2,43,2022-03-02,Cancelled
109655,12121,2,35,2022-03-02,Completed
109656,1010,2,51,2022-03-02,Completed
109657,15862,2,28,2022-03-02,Completed
109658,14064,2,44,2022-03-02,Completed
109659,12305,2,45,2022-03-02,Processing
109660,15293,2,50,2022-03-02,Completed
109661,2315,2,50,2022-03-02,Completed
109662,5343,2,47,2022-03-02,Completed
109663,6188,2,44,2022-03-02,Completed
109664,13230,2,50,2022-03-02,Completed
109665,12982,2,49,2022-03-02,Completed
109666,2391,2,45,2022-03-02,Completed
109667,11244,2,28,2022-03-02,Completed
109668,13181,2,28,2022-03-02,Cancelled
109669,4694,2,45,2022-03-02,Completed
109670,15220,2,45,2022-03-02,Completed
109671,15500,2,47,2022-03-02,Completed
109672,10750,3,66,2022-03-02,Completed
109673,13332,3,66,2022-03-02,Completed
109674,6070,3,66,2022-03-02,Completed
109675,14722,3,65,2022-03-02,Completed
109676,14036,3,66,2022-03-02,Completed
109677,12030,3,74,2022-03-02,Completed
109678,8817,3,76,2022-03-02,Completed
109679,7807,3,78,2022-03-02,Completed
109680,14856,3,65,2022-03-02,Completed
109681,11843,3,74,2022-03-02,Completed
109682,11596,3,78,2022-03-02,Completed
109683,11596,3,76,2022-03-02,Completed
109684,15055,3,78,2022-03-02,Completed
109685,1212,4,82,2022-03-02,Completed
109686,8748,4,82,2022-03-02,Completed
109687,7584,4,82,2022-03-02,Completed
109688,12274,4,84,2022-03-02,Completed
109689,4475,4,84,2022-03-02,Completed
109690,3603,4,82,2022-03-02,Completed
109691,12937,4,82,2022-03-02,Completed
109692,10878,4,88,2022-03-02,Completed
109693,9555,4,82,2022-03-02,Completed
109694,15466,4,92,2022-03-02,Completed
109695,12951,4,84,2022-03-02,Completed
109696,287,4,91,2022-03-02,Completed
109697,11904,4,91,2022-03-02,Completed
109698,7919,4,91,2022-03-02,Completed
109699,15506,4,91,2022-03-02,Completed
109700,5834,5,112,2022-03-02,Completed
109701,10244,5,112,2022-03-02,Completed
109702,7092,5,112,2022-03-02,Cancelled
109703,8401,5,112,2022-03-02,Completed
109704,14143,5,112,2022-03-02,Completed
109705,15604,5,111,2022-03-02,Completed
109706,3721,5,109,2022-03-02,Completed
109707,13028,5,109,2022-03-02,Completed
109708,11821,6,128,2022-03-02,Completed
109709,12264,6,115,2022-03-02,Completed
109710,12066,6,130,2022-03-02,Completed
109711,13440,6,120,2022-03-02,Completed
109712,6384,6,128,2022-03-02,Completed
109713,12793,6,128,2022-03-02,Completed
109714,2017,7,152,2022-03-02,Completed
109715,15471,7,147,2022-03-02,Completed
109716,15109,7,139,2022-03-02,Completed
109717,14329,7,140,2022-03-02,Completed
109718,2272,7,140,2022-03-02,Completed
109719,6347,7,152,2022-03-02,Completed
109720,13008,7,139,2022-03-02,Completed
109721,8026,7,136,2022-03-02,Completed
109722,8197,7,149,2022-03-02,Completed
109723,4706,7,152,2022-03-02,Completed
109724,9767,7,147,2022-03-02,Completed
109725,1437,7,136,2022-03-02,Completed
109726,3623,7,139,2022-03-02,Completed
109727,12455,8,165,2022-03-02,Completed
109728,259,8,165,2022-03-02,Completed
109729,6497,8,156,2022-03-02,Completed
109730,10873,8,157,2022-03-02,Completed
109731,14437,8,156,2022-03-02,Completed
109732,3627,8,165,2022-03-02,Completed
109733,13594,8,156,2022-03-02,Processing
109734,13608,8,157,2022-03-02,Completed
109735,12069,8,169,2022-03-02,Completed
109736,14695,8,169,2022-03-02,Completed
109737,14668,9,176,2022-03-02,Completed
109738,9214,9,177,2022-03-02,Completed
109739,9729,9,180,2022-03-02,Completed
109740,7062,9,188,2022-03-02,Completed
109741,8364,10,200,2022-03-02,Completed
109742,10702,10,192,2022-03-02,Completed
109743,8328,10,206,2022-03-02,Completed
109744,14103,10,200,2022-03-02,Completed
109745,15491,11,210,2022-03-02,Completed
109746,14923,11,207,2022-03-02,Completed
109747,5715,11,210,2022-03-02,Completed
109748,6402,11,218,2022-03-02,Completed
109749,8817,11,207,2022-03-02,Completed
109750,2722,11,210,2022-03-02,Completed
109751,3928,11,219,2022-03-02,Completed
109752,1585,11,209,2022-03-02,Completed
109753,8818,11,218,2022-03-02,Completed
109754,8107,11,210,2022-03-02,Completed
109755,15147,11,209,2022-03-02,Completed
109756,6355,11,210,2022-03-02,Completed
109757,11983,12,230,2022-03-02,Completed
109758,9577,12,232,2022-03-02,Completed
109759,4280,12,227,2022-03-02,Completed
109760,15595,12,232,2022-03-02,Completed
109761,10768,12,236,2022-03-02,Completed
109762,12482,13,242,2022-03-02,Completed
109763,13436,13,244,2022-03-02,Completed
109764,12389,13,238,2022-03-02,Completed
109765,13297,13,244,2022-03-02,Completed
109766,14814,1,20,2022-03-03,Completed
109767,10783,1,2,2022-03-03,Completed
109768,10139,1,1,2022-03-03,Processing
109769,5477,1,10,2022-03-03,Completed
109770,10748,1,22,2022-03-03,Completed
109771,12134,1,1,2022-03-03,Completed
109772,15648,1,20,2022-03-03,Completed
109773,10,1,10,2022-03-03,Completed
109774,7766,1,23,2022-03-03,Completed
109775,13970,1,1,2022-03-03,Completed
109776,11489,1,10,2022-03-03,Completed
109777,10344,1,14,2022-03-03,Completed
109778,6102,1,10,2022-03-03,Completed
109779,8330,1,1,2022-03-03,Completed
109780,230,1,10,2022-03-03,Completed
109781,13862,1,10,2022-03-03,Completed
109782,7071,1,6,2022-03-03,Completed
109783,9745,1,22,2022-03-03,Completed
109784,624,1,1,2022-03-03,Completed
109785,3146,1,2,2022-03-03,Completed
109786,9868,1,23,2022-03-03,Completed
109787,71,1,25,2022-03-03,Completed
109788,1139,1,25,2022-03-03,Completed
109789,5142,1,1,2022-03-03,Completed
109790,556,1,23,2022-03-03,Completed
109791,14450,1,2,2022-03-03,Completed
109792,12978,1,23,2022-03-03,Completed
109793,1667,1,23,2022-03-03,Completed
109794,8583,1,1,2022-03-03,Completed
109795,679,1,1,2022-03-03,Completed
109796,13555,1,1,2022-03-03,Completed
109797,493,1,1,2022-03-03,Completed
109798,8085,1,1,2022-03-03,Completed
109799,9420,1,2,2022-03-03,Completed
109800,3211,1,22,2022-03-03,Completed
109801,10530,1,20,2022-03-03,Completed
109802,7471,1,23,2022-03-03,Completed
109803,8440,2,43,2022-03-03,Completed
109804,642,2,44,2022-03-03,Completed
109805,14243,2,45,2022-03-03,Completed
109806,1743,2,49,2022-03-03,Completed
109807,14057,2,28,2022-03-03,Completed
109808,5160,2,28,2022-03-03,Completed
109809,4950,2,49,2022-03-03,Completed
109810,422,2,47,2022-03-03,Cancelled
109811,8049,2,51,2022-03-03,Completed
109812,4102,2,45,2022-03-03,Completed
109813,15292,2,28,2022-03-03,Completed
109814,15193,2,51,2022-03-03,Completed
109815,4208,2,47,2022-03-03,Completed
109816,8993,2,49,2022-03-03,Completed
109817,13280,2,43,2022-03-03,Completed
109818,15011,2,51,2022-03-03,Completed
109819,15294,2,49,2022-03-03,Completed
109820,12437,2,51,2022-03-03,Completed
109821,11558,2,45,2022-03-03,Completed
109822,1544,2,49,2022-03-03,Completed
109823,1226,2,49,2022-03-03,Completed
109824,1049,2,45,2022-03-03,Completed
109825,13632,2,44,2022-03-03,Completed
109826,13878,2,43,2022-03-03,Completed
109827,14874,2,47,2022-03-03,Completed
109828,9326,2,44,2022-03-03,Completed
109829,7376,2,50,2022-03-03,Completed
109830,10040,2,44,2022-03-03,Completed
109831,2189,2,45,2022-03-03,Completed
109832,7780,2,43,2022-03-03,Completed
109833,8482,3,76,2022-03-03,Completed
109834,12156,3,78,2022-03-03,Completed
109835,14386,3,65,2022-03-03,Completed
109836,1858,3,76,2022-03-03,Completed
109837,12868,3,74,2022-03-03,Completed
109838,13038,3,76,2022-03-03,Completed
109839,10825,3,78,2022-03-03,Completed
109840,11115,3,78,2022-03-03,Completed
109841,14421,3,78,2022-03-03,Completed
109842,8300,3,76,2022-03-03,Completed
109843,14434,3,66,2022-03-03,Completed
109844,7488,3,76,2022-03-03,Completed
109845,11859,3,65,2022-03-03,Completed
109846,11017,3,74,2022-03-03,Completed
109847,3060,3,78,2022-03-03,Completed
109848,3336,3,76,2022-03-03,Completed
109849,8000,3,76,2022-03-03,Completed
109850,2898,3,66,2022-03-03,Completed
109851,12948,3,74,2022-03-03,Completed
109852,7434,4,82,2022-03-03,Completed
109853,11659,4,88,2022-03-03,Completed
109854,5259,4,88,2022-03-03,Completed
109855,14009,4,84,2022-03-03,Completed
109856,6975,4,88,2022-03-03,Completed
109857,4163,4,91,2022-03-03,Completed
109858,7437,4,91,2022-03-03,Completed
109859,11706,4,91,2022-03-03,Completed
109860,5887,4,91,2022-03-03,Completed
109861,13428,4,92,2022-03-03,Completed
109862,5476,4,84,2022-03-03,Completed
109863,10976,4,91,2022-03-03,Completed
109864,11938,4,88,2022-03-03,Completed
109865,4559,4,92,2022-03-03,Completed
109866,15456,4,84,2022-03-03,Completed
109867,8400,4,82,2022-03-03,Completed
109868,12263,4,91,2022-03-03,Completed
109869,8022,4,82,2022-03-03,Completed
109870,12360,4,91,2022-03-03,Completed
109871,4277,4,84,2022-03-03,Completed
109872,4280,4,88,2022-03-03,Completed
109873,3545,5,111,2022-03-03,Completed
109874,9767,5,100,2022-03-03,Completed
109875,12226,5,100,2022-03-03,Completed
109876,3423,5,111,2022-03-03,Cancelled
109877,8761,5,100,2022-03-03,Completed
109878,6872,5,112,2022-03-03,Completed
109879,14313,5,100,2022-03-03,Completed
109880,7327,5,109,2022-03-03,Completed
109881,8349,5,100,2022-03-03,Completed
109882,9421,5,112,2022-03-03,Completed
109883,12991,5,112,2022-03-03,Completed
109884,5667,6,115,2022-03-03,Completed
109885,11031,6,130,2022-03-03,Completed
109886,8592,6,128,2022-03-03,Completed
109887,5482,6,131,2022-03-03,Completed
109888,10638,6,120,2022-03-03,Completed
109889,8266,6,128,2022-03-03,Completed
109890,15775,6,131,2022-03-03,Completed
109891,15672,6,120,2022-03-03,Completed
109892,12656,6,115,2022-03-03,Completed
109893,917,6,128,2022-03-03,Completed
109894,11731,6,130,2022-03-03,Completed
109895,10129,6,128,2022-03-03,Completed
109896,2720,6,130,2022-03-03,Completed
109897,4746,6,131,2022-03-03,Completed
109898,13676,6,120,2022-03-03,Pending
109899,15336,6,128,2022-03-03,Completed
109900,13302,7,149,2022-03-03,Completed
109901,11487,7,149,2022-03-03,Completed
109902,291,7,136,2022-03-03,Completed
109903,4398,7,140,2022-03-03,Completed
109904,7870,7,149,2022-03-03,Completed
109905,3733,7,149,2022-03-03,Completed
109906,11407,7,147,2022-03-03,Completed
109907,14929,7,136,2022-03-03,Completed
109908,12335,7,147,2022-03-03,Completed
109909,2847,7,136,2022-03-03,Cancelled
109910,13127,7,136,2022-03-03,Completed
109911,3935,7,140,2022-03-03,Completed
109912,1249,7,139,2022-03-03,Completed
109913,13905,7,149,2022-03-03,Cancelled
109914,11550,8,165,2022-03-03,Completed
109915,1615,8,165,2022-03-03,Completed
109916,11846,8,157,2022-03-03,Completed
109917,14600,8,165,2022-03-03,Completed
109918,2720,8,156,2022-03-03,Completed
109919,7488,8,169,2022-03-03,Completed
109920,6420,8,165,2022-03-03,Completed
109921,10690,8,165,2022-03-03,Completed
109922,10317,8,165,2022-03-03,Completed
109923,15675,8,156,2022-03-03,Completed
109924,1339,9,180,2022-03-03,Completed
109925,15308,9,176,2022-03-03,Completed
109926,7432,9,177,2022-03-03,Completed
109927,5600,9,176,2022-03-03,Completed
109928,15307,9,180,2022-03-03,Processing
109929,1267,9,180,2022-03-03,Completed
109930,5979,9,176,2022-03-03,Completed
109931,3312,9,180,2022-03-03,Completed
109932,12717,9,180,2022-03-03,Completed
109933,624,10,192,2022-03-03,Completed
109934,15401,10,197,2022-03-03,Completed
109935,5623,10,206,2022-03-03,Completed
109936,4772,10,206,2022-03-03,Completed
109937,15597,10,206,2022-03-03,Completed
109938,15322,10,199,2022-03-03,Completed
109939,13650,10,192,2022-03-03,Completed
109940,9018,10,191,2022-03-03,Completed
109941,417,10,199,2022-03-03,Completed
109942,5443,10,199,2022-03-03,Completed
109943,2934,10,191,2022-03-03,Completed
109944,8862,10,202,2022-03-03,Completed
109945,702,11,218,2022-03-03,Completed
109946,13953,11,210,2022-03-03,Completed
109947,11048,11,210,2022-03-03,Completed
109948,6944,11,207,2022-03-03,Completed
109949,14194,11,218,2022-03-03,Completed
109950,12568,11,219,2022-03-03,Completed
109951,14581,11,209,2022-03-03,Completed
109952,1796,11,207,2022-03-03,Completed
109953,13954,11,209,2022-03-03,Completed
109954,11012,11,219,2022-03-03,Completed
109955,4965,11,218,2022-03-03,Completed
109956,14131,12,225,2022-03-03,Cancelled
109957,13256,12,232,2022-03-03,Completed
109958,5413,12,230,2022-03-03,Completed
109959,5947,12,232,2022-03-03,Completed
109960,10965,12,225,2022-03-03,Completed
109961,1564,12,236,2022-03-03,Completed
109962,14897,12,230,2022-03-03,Cancelled
109963,4408,12,230,2022-03-03,Completed
109964,6670,12,227,2022-03-03,Completed
109965,6940,12,232,2022-03-03,Completed
109966,6461,12,227,2022-03-03,Completed
109967,3961,12,230,2022-03-03,Completed
109968,13659,12,236,2022-03-03,Completed
109969,4694,12,225,2022-03-03,Completed
109970,3650,12,236,2022-03-03,Completed
109971,7097,12,232,2022-03-03,Completed
109972,6629,12,232,2022-03-03,Completed
109973,9331,12,230,2022-03-03,Completed
109974,13924,13,237,2022-03-03,Completed
109975,5283,13,244,2022-03-03,Completed
109976,15324,13,244,2022-03-03,Completed
109977,8299,13,238,2022-03-03,Completed
109978,7485,13,238,2022-03-03,Completed
109979,7165,13,237,2022-03-03,Completed
109980,15633,13,244,2022-03-03,Cancelled
109981,6868,13,244,2022-03-03,Completed
109982,13658,13,238,2022-03-03,Completed
109983,13853,13,237,2022-03-03,Completed
109984,12848,13,237,2022-03-03,Completed
109985,9274,13,237,2022-03-03,Completed
109986,8934,13,244,2022-03-03,Completed
109987,10333,13,244,2022-03-03,Completed
109988,7929,13,238,2022-03-03,Completed
109989,669,13,237,2022-03-03,Completed
109990,3697,1,1,2022-03-04,Completed
109991,5951,1,14,2022-03-04,Completed
109992,12605,1,2,2022-03-04,Completed
109993,7046,1,10,2022-03-04,Completed
109994,294,1,10,2022-03-04,Completed
109995,9955,1,20,2022-03-04,Completed
109996,14240,1,2,2022-03-04,Completed
109997,13308,1,2,2022-03-04,Completed
109998,5252,1,20,2022-03-04,Completed
109999,6246,1,25,2022-03-04,Completed
110000,3105,1,22,2022-03-04,Completed
110001,13647,1,1,2022-03-04,Completed
110002,70,1,22,2022-03-04,Completed
110003,12023,1,22,2022-03-04,Completed
110004,4994,2,28,2022-03-04,Completed
110005,5779,2,28,2022-03-04,Completed
110006,6296,2,43,2022-03-04,Completed
110007,10784,2,47,2022-03-04,Completed
110008,14104,2,35,2022-03-04,Completed
110009,6629,2,45,2022-03-04,Completed
110010,8542,2,35,2022-03-04,Completed
110011,8716,2,45,2022-03-04,Completed
110012,7688,2,49,2022-03-04,Completed
110013,2144,2,50,2022-03-04,Completed
110014,5622,2,47,2022-03-04,Completed
110015,11042,2,50,2022-03-04,Completed
110016,768,2,45,2022-03-04,Completed
110017,11802,2,43,2022-03-04,Completed
110018,3194,2,50,2022-03-04,Completed
110019,12437,2,49,2022-03-04,Completed
110020,9586,2,28,2022-03-04,Completed
110021,396,2,47,2022-03-04,Completed
110022,5660,2,50,2022-03-04,Completed
110023,13331,2,47,2022-03-04,Completed
110024,13110,2,45,2022-03-04,Completed
110025,11721,2,47,2022-03-04,Completed
110026,5812,2,43,2022-03-04,Completed
110027,10121,2,43,2022-03-04,Completed
110028,3497,3,74,2022-03-04,Completed
110029,6958,3,60,2022-03-04,Completed
110030,447,3,74,2022-03-04,Completed
110031,14883,3,65,2022-03-04,Completed
110032,10170,3,74,2022-03-04,Completed
110033,6445,3,74,2022-03-04,Completed
110034,8569,3,66,2022-03-04,Completed
110035,11705,3,65,2022-03-04,Completed
110036,12868,3,76,2022-03-04,Completed
110037,15500,4,82,2022-03-04,Completed
110038,12809,4,91,2022-03-04,Completed
110039,3191,4,82,2022-03-04,Completed
110040,11751,4,82,2022-03-04,Completed
110041,14750,4,84,2022-03-04,Completed
110042,9822,4,82,2022-03-04,Completed
110043,3674,4,82,2022-03-04,Completed
110044,15324,4,84,2022-03-04,Completed
110045,11366,4,82,2022-03-04,Completed
110046,9053,5,111,2022-03-04,Completed
110047,5922,5,111,2022-03-04,Completed
110048,13672,5,100,2022-03-04,Completed
110049,13707,5,100,2022-03-04,Completed
