purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
9758,39,12,5,40,2020-01-17,33.73
9759,41,12,4,46,2020-01-17,11.62
9760,43,12,4,33,2020-01-17,9.79
9761,2,1,1,39,2020-02-03,17.60
9762,4,1,6,56,2020-02-03,21.53
9763,6,1,6,59,2020-02-03,13.26
9764,8,1,6,48,2020-02-03,20.45
9765,10,1,2,40,2020-02-03,22.32
9766,12,1,4,35,2020-02-03,43.12
9767,14,1,2,33,2020-02-03,33.00
9768,16,1,2,25,2020-02-03,64.96
9769,18,1,6,49,2020-02-03,31.23
9770,20,1,6,37,2020-02-03,24.20
9771,22,1,6,41,2020-02-03,29.34
9772,24,1,5,33,2020-02-03,29.38
9773,26,1,3,60,2020-02-03,28.48
9774,28,1,1,41,2020-02-03,21.46
9775,30,1,6,30,2020-02-03,36.33
9776,32,1,4,42,2020-02-03,32.81
9777,34,1,4,37,2020-02-03,40.37
9778,36,1,3,39,2020-02-03,35.05
9779,38,1,3,34,2020-02-03,26.65
9780,40,1,3,41,2020-02-03,33.30
9781,42,1,4,33,2020-02-03,13.31
9782,2,2,1,48,2020-02-03,20.01
9783,4,2,6,57,2020-02-03,22.14
9784,6,2,6,46,2020-02-03,13.71
9785,8,2,6,62,2020-02-03,20.33
9786,10,2,2,43,2020-02-03,23.96
9787,12,2,2,37,2020-02-03,45.79
9788,14,2,2,28,2020-02-03,34.37
9789,16,2,2,55,2020-02-03,60.84
9790,18,2,6,26,2020-02-03,34.49
9791,20,2,2,54,2020-02-03,22.67
9792,22,2,6,38,2020-02-03,29.04
9793,24,2,3,29,2020-02-03,30.98
9794,26,2,5,42,2020-02-03,31.29
9795,28,2,1,60,2020-02-03,24.74
9796,30,2,1,38,2020-02-03,33.22
9797,32,2,2,33,2020-02-03,32.82
9798,34,2,2,44,2020-02-03,44.21
9799,36,2,3,48,2020-02-03,30.30
9800,38,2,5,33,2020-02-03,27.55
9801,40,2,3,61,2020-02-03,37.57
9802,42,2,4,46,2020-02-03,11.57
9803,2,3,6,32,2020-02-03,18.32
9804,4,3,1,23,2020-02-03,19.82
9805,6,3,6,43,2020-02-03,14.84
9806,8,3,2,39,2020-02-03,20.39
9807,10,3,6,40,2020-02-03,22.39
9808,12,3,2,48,2020-02-03,44.68
9809,14,3,2,58,2020-02-03,33.40
9810,16,3,4,40,2020-02-03,65.11
9811,18,3,6,29,2020-02-03,29.61
9812,20,3,6,26,2020-02-03,23.43
9813,22,3,6,30,2020-02-03,29.10
9814,24,3,3,27,2020-02-03,30.98
9815,26,3,5,56,2020-02-03,27.69
9816,28,3,1,42,2020-02-03,20.73
9817,32,3,4,33,2020-02-03,34.15
9818,34,3,2,31,2020-02-03,44.91
9819,36,3,3,46,2020-02-03,31.30
9820,38,3,3,31,2020-02-03,29.59
9821,40,3,5,31,2020-02-03,32.43
9822,42,3,6,35,2020-02-03,11.62
9823,2,4,6,26,2020-02-03,18.54
9824,4,4,6,38,2020-02-03,22.15
9825,6,4,1,30,2020-02-03,13.05
9826,8,4,6,28,2020-02-03,18.16
9827,10,4,2,34,2020-02-03,22.70
9828,14,4,2,31,2020-02-03,34.15
9829,16,4,2,31,2020-02-03,57.32
9830,20,4,2,36,2020-02-03,23.00
9831,22,4,6,26,2020-02-03,29.22
9832,24,4,3,32,2020-02-03,32.07
9833,28,4,1,30,2020-02-03,20.72
9834,30,4,6,33,2020-02-03,36.69
9835,34,4,4,26,2020-02-03,42.47
9836,38,4,3,28,2020-02-03,29.29
9837,40,4,5,27,2020-02-03,33.05
9838,42,4,6,34,2020-02-03,12.78
9839,4,5,1,48,2020-02-03,20.23
9840,8,5,2,34,2020-02-03,17.62
9841,10,5,2,22,2020-02-03,22.58
9842,12,5,4,30,2020-02-03,43.42
9843,14,5,4,24,2020-02-03,33.70
9844,16,5,2,25,2020-02-03,57.51
9845,20,5,6,27,2020-02-03,25.06
9846,22,5,2,25,2020-02-03,25.53
9847,24,5,5,16,2020-02-03,28.70
9848,26,5,5,37,2020-02-03,28.35
9849,28,5,1,35,2020-02-03,21.56
9850,30,5,1,32,2020-02-03,33.15
9851,34,5,4,28,2020-02-03,45.73
9852,38,5,3,32,2020-02-03,30.95
9853,2,6,1,29,2020-02-03,17.12
9854,4,6,1,42,2020-02-03,22.90
9855,6,6,6,24,2020-02-03,13.72
9856,8,6,2,26,2020-02-03,17.55
9857,14,6,2,24,2020-02-03,33.06
9858,16,6,4,25,2020-02-03,56.11
9859,18,6,2,28,2020-02-03,30.50
9860,20,6,2,42,2020-02-03,26.29
9861,22,6,2,36,2020-02-03,28.86
9862,24,6,5,27,2020-02-03,33.35
9863,26,6,5,31,2020-02-03,28.18
9864,28,6,1,58,2020-02-03,20.71
9865,32,6,4,44,2020-02-03,36.57
9866,34,6,4,28,2020-02-03,43.41
9867,40,6,5,35,2020-02-03,35.02
9868,42,6,6,39,2020-02-03,12.22
9869,2,7,6,30,2020-02-03,18.60
9870,4,7,6,47,2020-02-03,22.12
9871,6,7,6,27,2020-02-03,12.62
9872,8,7,2,32,2020-02-03,19.32
9873,12,7,2,37,2020-02-03,43.77
9874,16,7,4,33,2020-02-03,59.63
9875,18,7,6,23,2020-02-03,29.97
9876,20,7,2,26,2020-02-03,21.80
9877,22,7,2,30,2020-02-03,28.24
9878,24,7,5,41,2020-02-03,28.65
9879,26,7,3,31,2020-02-03,29.65
9880,28,7,6,54,2020-02-03,22.02
9881,30,7,1,33,2020-02-03,34.57
9882,40,7,5,30,2020-02-03,34.08
9883,42,7,6,33,2020-02-03,13.26
9884,2,8,1,29,2020-02-03,18.43
9885,4,8,1,32,2020-02-03,20.11
9886,6,8,6,31,2020-02-03,12.42
9887,8,8,2,39,2020-02-03,20.35
9888,10,8,6,29,2020-02-03,22.38
9889,14,8,2,25,2020-02-03,31.08
9890,16,8,2,37,2020-02-03,56.12
9891,18,8,6,28,2020-02-03,31.90
9892,20,8,2,28,2020-02-03,21.96
9893,22,8,6,34,2020-02-03,26.94
9894,24,8,5,25,2020-02-03,29.02
9895,26,8,3,50,2020-02-03,29.97
9896,28,8,1,42,2020-02-03,23.18
9897,30,8,6,40,2020-02-03,36.37
9898,32,8,2,24,2020-02-03,33.87
9899,34,8,4,27,2020-02-03,43.58
9900,36,8,3,20,2020-02-03,31.65
9901,38,8,3,28,2020-02-03,30.44
9902,42,8,6,38,2020-02-03,13.71
9903,2,9,1,35,2020-02-03,20.69
9904,4,9,1,29,2020-02-03,21.41
9905,6,9,6,30,2020-02-03,13.30
9906,8,9,6,26,2020-02-03,19.29
9907,10,9,2,30,2020-02-03,22.99
9908,14,9,2,28,2020-02-03,37.21
9909,18,9,2,30,2020-02-03,29.65
9910,22,9,6,48,2020-02-03,27.23
9911,24,9,3,34,2020-02-03,30.90
9912,28,9,1,27,2020-02-03,23.65
9913,30,9,1,24,2020-02-03,33.30
9914,32,9,2,30,2020-02-03,35.97
9915,42,9,4,32,2020-02-03,12.19
9916,4,10,6,27,2020-02-03,19.90
9917,6,10,6,22,2020-02-03,12.20
9918,8,10,2,26,2020-02-03,19.59
9919,14,10,4,45,2020-02-03,31.31
9920,18,10,2,33,2020-02-03,31.56
9921,20,10,2,23,2020-02-03,23.43
9922,22,10,6,28,2020-02-03,25.16
9923,24,10,3,39,2020-02-03,28.71
9924,26,10,5,23,2020-02-03,31.69
9925,28,10,6,39,2020-02-03,22.09
9926,30,10,6,32,2020-02-03,37.32
9927,32,10,2,22,2020-02-03,34.81
9928,34,10,2,28,2020-02-03,41.97
9929,36,10,3,29,2020-02-03,31.71
9930,38,10,3,34,2020-02-03,31.75
9931,40,10,3,32,2020-02-03,34.88
9932,42,10,6,32,2020-02-03,12.21
9933,2,11,1,29,2020-02-03,20.50
9934,4,11,1,46,2020-02-03,20.52
9935,8,11,6,40,2020-02-03,20.55
9936,10,11,2,38,2020-02-03,21.40
9937,12,11,4,32,2020-02-03,44.52
9938,16,11,4,25,2020-02-03,57.46
9939,22,11,6,31,2020-02-03,27.45
9940,28,11,1,42,2020-02-03,22.88
9941,30,11,6,27,2020-02-03,36.11
9942,32,11,4,42,2020-02-03,35.76
9943,34,11,2,27,2020-02-03,44.94
9944,36,11,3,23,2020-02-03,29.62
9945,40,11,3,28,2020-02-03,38.92
9946,42,11,4,39,2020-02-03,11.91
9947,2,12,6,34,2020-02-03,20.12
9948,4,12,1,34,2020-02-03,19.40
9949,6,12,1,36,2020-02-03,12.59
9950,8,12,2,44,2020-02-03,19.48
9951,12,12,2,25,2020-02-03,46.15
9952,22,12,6,37,2020-02-03,26.86
9953,28,12,6,32,2020-02-03,23.63
9954,30,12,1,36,2020-02-03,34.07
9955,42,12,4,28,2020-02-03,11.51
9956,1,1,1,50,2020-02-17,15.08
9957,3,1,6,35,2020-02-17,13.86
9958,5,1,1,34,2020-02-17,16.22
9959,7,1,6,33,2020-02-17,16.77
9960,9,1,6,57,2020-02-17,14.83
9961,11,1,2,48,2020-02-17,19.24
9962,13,1,2,29,2020-02-17,38.19
9963,15,1,2,44,2020-02-17,51.80
9964,19,1,2,25,2020-02-17,38.19
9965,21,1,2,28,2020-02-17,49.89
9966,23,1,3,51,2020-02-17,28.74
9967,25,1,3,43,2020-02-17,24.22
9968,27,1,6,67,2020-02-17,18.43
9969,29,1,6,70,2020-02-17,15.98
9970,31,1,6,25,2020-02-17,24.10
9971,33,1,2,57,2020-02-17,30.92
9972,35,1,3,35,2020-02-17,21.58
9973,37,1,3,26,2020-02-17,27.43
9974,39,1,5,33,2020-02-17,33.03
9975,41,1,6,52,2020-02-17,11.68
9976,43,1,4,81,2020-02-17,9.29
9977,1,2,1,36,2020-02-17,16.93
9978,3,2,1,48,2020-02-17,13.72
9979,5,2,6,26,2020-02-17,17.38
9980,7,2,2,40,2020-02-17,14.53
9981,9,2,6,51,2020-02-17,16.05
9982,11,2,6,37,2020-02-17,19.19
9983,13,2,2,50,2020-02-17,40.45
9984,15,2,2,37,2020-02-17,51.58
9985,17,2,4,33,2020-02-17,40.52
9986,19,2,6,25,2020-02-17,37.88
9987,21,2,2,42,2020-02-17,50.63
9988,23,2,3,43,2020-02-17,25.16
9989,25,2,3,36,2020-02-17,23.09
9990,27,2,6,42,2020-02-17,19.26
9991,29,2,6,55,2020-02-17,16.93
9992,31,2,6,36,2020-02-17,26.09
9993,33,2,2,47,2020-02-17,27.36
9994,35,2,3,34,2020-02-17,22.23
9995,37,2,3,28,2020-02-17,27.44
9996,39,2,3,39,2020-02-17,28.60
9997,41,2,6,62,2020-02-17,11.12
9998,43,2,6,58,2020-02-17,8.76
9999,1,3,1,53,2020-02-17,17.59
10000,3,3,6,33,2020-02-17,14.15
10001,5,3,6,31,2020-02-17,17.91
10002,7,3,6,27,2020-02-17,15.90
10003,9,3,2,30,2020-02-17,14.48
10004,11,3,2,34,2020-02-17,21.18
10005,13,3,2,26,2020-02-17,35.15
10006,19,3,2,25,2020-02-17,40.54
10007,21,3,6,36,2020-02-17,45.80
10008,23,3,3,44,2020-02-17,29.93
10009,25,3,5,24,2020-02-17,25.07
10010,27,3,1,36,2020-02-17,17.40
10011,29,3,6,43,2020-02-17,17.53
10012,31,3,1,39,2020-02-17,25.75
10013,35,3,3,33,2020-02-17,19.41
10014,37,3,3,26,2020-02-17,30.20
10015,39,3,5,34,2020-02-17,28.03
10016,41,3,6,69,2020-02-17,11.99
10017,43,3,4,55,2020-02-17,8.34
10018,1,4,1,33,2020-02-17,14.82
10019,7,4,2,32,2020-02-17,15.04
10020,11,4,2,24,2020-02-17,21.13
10021,13,4,2,20,2020-02-17,37.80
10022,23,4,3,29,2020-02-17,27.79
10023,25,4,5,28,2020-02-17,23.87
10024,27,4,1,32,2020-02-17,18.15
10025,29,4,1,44,2020-02-17,16.90
10026,31,4,6,26,2020-02-17,25.29
10027,33,4,4,29,2020-02-17,27.71
10028,39,4,3,39,2020-02-17,28.05
10029,41,4,4,36,2020-02-17,10.14
10030,43,4,4,44,2020-02-17,8.39
10031,11,5,2,22,2020-02-17,19.42
10032,17,5,4,26,2020-02-17,43.04
10033,19,5,2,34,2020-02-17,37.58
10034,25,5,5,23,2020-02-17,22.12
10035,27,5,6,39,2020-02-17,17.28
10036,29,5,1,33,2020-02-17,15.58
10037,31,5,6,22,2020-02-17,25.95
10038,39,5,5,28,2020-02-17,31.42
10039,41,5,4,29,2020-02-17,10.78
10040,43,5,4,35,2020-02-17,9.06
10041,1,6,6,37,2020-02-17,15.05
10042,3,6,6,41,2020-02-17,14.35
10043,5,6,1,38,2020-02-17,17.12
10044,7,6,6,29,2020-02-17,15.78
10045,9,6,2,27,2020-02-17,15.01
10046,11,6,2,48,2020-02-17,19.01
10047,17,6,2,27,2020-02-17,44.51
10048,19,6,6,29,2020-02-17,39.94
10049,21,6,6,25,2020-02-17,44.21
10050,23,6,3,38,2020-02-17,27.40
10051,27,6,1,31,2020-02-17,18.87
10052,29,6,1,36,2020-02-17,18.19
10053,31,6,6,24,2020-02-17,26.33
10054,33,6,4,37,2020-02-17,26.37
10055,35,6,3,21,2020-02-17,20.97
10056,39,6,3,34,2020-02-17,31.67
10057,41,6,4,37,2020-02-17,12.04
10058,43,6,6,38,2020-02-17,8.62
10059,1,7,6,42,2020-02-17,15.93
10060,3,7,1,38,2020-02-17,15.55
10061,9,7,6,48,2020-02-17,14.10
10062,11,7,6,39,2020-02-17,18.13
10063,15,7,2,28,2020-02-17,49.64
10064,21,7,2,40,2020-02-17,47.60
10065,23,7,5,29,2020-02-17,27.42
10066,25,7,3,23,2020-02-17,26.06
10067,27,7,1,28,2020-02-17,20.25
10068,29,7,6,41,2020-02-17,17.17
10069,35,7,3,30,2020-02-17,22.09
10070,39,7,3,31,2020-02-17,30.78
10071,41,7,6,49,2020-02-17,11.57
10072,43,7,4,58,2020-02-17,8.83
10073,1,8,1,35,2020-02-17,14.57
10074,3,8,6,32,2020-02-17,13.65
10075,7,8,6,25,2020-02-17,17.48
10076,9,8,2,44,2020-02-17,16.33
10077,11,8,2,37,2020-02-17,19.61
10078,17,8,2,31,2020-02-17,44.60
10079,19,8,2,32,2020-02-17,36.31
10080,21,8,6,28,2020-02-17,46.91
10081,23,8,5,42,2020-02-17,28.32
10082,25,8,5,28,2020-02-17,22.69
10083,27,8,6,55,2020-02-17,20.42
10084,29,8,6,41,2020-02-17,17.93
10085,31,8,1,46,2020-02-17,22.29
10086,33,8,4,32,2020-02-17,29.50
10087,35,8,3,36,2020-02-17,19.55
10088,39,8,3,43,2020-02-17,28.79
10089,41,8,4,41,2020-02-17,11.42
10090,43,8,6,34,2020-02-17,8.97
10091,1,9,1,35,2020-02-17,15.84
10092,5,9,1,34,2020-02-17,17.09
10093,7,9,2,25,2020-02-17,15.50
10094,9,9,2,28,2020-02-17,16.20
10095,11,9,2,39,2020-02-17,21.92
10096,13,9,2,31,2020-02-17,36.07
10097,15,9,2,28,2020-02-17,60.12
10098,17,9,4,32,2020-02-17,42.78
10099,19,9,2,42,2020-02-17,42.18
10100,21,9,6,42,2020-02-17,42.85
10101,23,9,5,38,2020-02-17,25.44
10102,25,9,3,31,2020-02-17,24.07
10103,27,9,6,37,2020-02-17,19.30
10104,29,9,6,30,2020-02-17,18.51
10105,33,9,4,27,2020-02-17,29.78
10106,35,9,3,34,2020-02-17,21.35
10107,37,9,3,24,2020-02-17,29.13
10108,39,9,3,40,2020-02-17,29.15
10109,41,9,4,29,2020-02-17,10.06
10110,43,9,4,31,2020-02-17,8.63
10111,1,10,1,31,2020-02-17,16.87
10112,3,10,6,45,2020-02-17,15.66
10113,5,10,1,42,2020-02-17,18.59
10114,7,10,6,48,2020-02-17,16.37
10115,9,10,2,31,2020-02-17,13.70
10116,11,10,2,38,2020-02-17,20.56
10117,15,10,4,27,2020-02-17,54.07
10118,17,10,4,32,2020-02-17,42.05
10119,21,10,6,32,2020-02-17,47.94
10120,23,10,3,28,2020-02-17,28.85
10121,25,10,5,28,2020-02-17,22.63
10122,27,10,1,38,2020-02-17,19.79
10123,29,10,1,26,2020-02-17,17.45
10124,31,10,6,33,2020-02-17,23.42
10125,33,10,4,32,2020-02-17,29.46
10126,35,10,3,27,2020-02-17,19.83
10127,37,10,3,24,2020-02-17,29.54
10128,43,10,4,43,2020-02-17,9.43
10129,1,11,6,43,2020-02-17,16.39
10130,3,11,6,26,2020-02-17,14.51
10131,7,11,2,27,2020-02-17,16.32
10132,9,11,2,35,2020-02-17,14.16
10133,11,11,6,32,2020-02-17,21.34
10134,15,11,2,33,2020-02-17,54.08
10135,17,11,2,29,2020-02-17,46.36
10136,19,11,6,29,2020-02-17,37.84
10137,21,11,6,41,2020-02-17,48.80
10138,23,11,5,39,2020-02-17,29.77
10139,25,11,3,24,2020-02-17,22.97
10140,27,11,6,44,2020-02-17,20.69
10141,29,11,1,30,2020-02-17,17.96
10142,33,11,2,29,2020-02-17,27.81
10143,35,11,3,20,2020-02-17,22.11
10144,39,11,3,39,2020-02-17,33.06
10145,41,11,4,37,2020-02-17,11.92
10146,43,11,4,37,2020-02-17,9.62
10147,3,12,6,32,2020-02-17,14.08
10148,9,12,6,28,2020-02-17,15.67
10149,13,12,4,17,2020-02-17,37.46
10150,15,12,4,28,2020-02-17,51.53
10151,17,12,4,28,2020-02-17,39.47
10152,19,12,6,33,2020-02-17,42.40
10153,25,12,3,19,2020-02-17,21.96
10154,27,12,1,32,2020-02-17,20.34
10155,29,12,1,35,2020-02-17,15.57
10156,35,12,3,22,2020-02-17,22.80
10157,37,12,3,21,2020-02-17,25.24
10158,43,12,4,32,2020-02-17,9.21
10159,2,1,1,57,2020-03-03,18.03
10160,4,1,1,43,2020-03-03,21.30
10161,6,1,1,43,2020-03-03,14.18
10162,8,1,2,31,2020-03-03,20.35
10163,10,1,6,34,2020-03-03,22.71
10164,12,1,2,27,2020-03-03,42.70
10165,14,1,2,37,2020-03-03,36.87
10166,16,1,4,24,2020-03-03,64.22
10167,18,1,2,33,2020-03-03,32.08
10168,20,1,2,55,2020-03-03,23.69
10169,22,1,6,38,2020-03-03,28.25
10170,24,1,5,27,2020-03-03,30.90
10171,26,1,5,25,2020-03-03,27.98
10172,28,1,6,39,2020-03-03,21.09
10173,32,1,2,29,2020-03-03,31.43
10174,36,1,3,38,2020-03-03,30.28
10175,38,1,5,28,2020-03-03,29.73
10176,40,1,3,33,2020-03-03,33.13
10177,42,1,6,35,2020-03-03,13.58
10178,2,2,6,31,2020-03-03,17.87
10179,4,2,1,59,2020-03-03,19.02
10180,6,2,6,44,2020-03-03,13.06
10181,8,2,2,41,2020-03-03,19.58
10182,10,2,2,30,2020-03-03,21.26
10183,12,2,2,35,2020-03-03,41.67
10184,16,2,4,23,2020-03-03,59.11
10185,18,2,2,39,2020-03-03,31.46
10186,20,2,6,24,2020-03-03,22.17
10187,22,2,6,50,2020-03-03,28.79
10188,24,2,3,32,2020-03-03,28.87
10189,26,2,5,38,2020-03-03,26.43
10190,28,2,1,46,2020-03-03,24.20
10191,32,2,4,29,2020-03-03,31.62
10192,36,2,3,27,2020-03-03,32.98
10193,38,2,5,37,2020-03-03,29.52
10194,40,2,5,35,2020-03-03,35.19
10195,42,2,4,41,2020-03-03,11.79
10196,4,3,6,37,2020-03-03,21.85
10197,8,3,2,35,2020-03-03,19.41
10198,16,3,4,28,2020-03-03,65.51
10199,20,3,6,26,2020-03-03,22.23
10200,22,3,6,33,2020-03-03,27.85
10201,24,3,5,35,2020-03-03,29.60
10202,28,3,6,43,2020-03-03,24.36
10203,30,3,6,41,2020-03-03,36.69
10204,32,3,2,36,2020-03-03,35.23
10205,34,3,4,26,2020-03-03,43.50
10206,36,3,3,33,2020-03-03,32.54
10207,38,3,3,28,2020-03-03,29.01
10208,40,3,5,36,2020-03-03,38.03
10209,42,3,4,33,2020-03-03,11.51
10210,4,4,6,41,2020-03-03,19.86
10211,6,4,1,36,2020-03-03,12.73
10212,8,4,6,24,2020-03-03,20.45
10213,10,4,6,29,2020-03-03,22.85
10214,12,4,4,35,2020-03-03,44.52
10215,18,4,2,35,2020-03-03,31.97
10216,20,4,6,25,2020-03-03,23.64
10217,22,4,6,35,2020-03-03,29.41
10218,26,4,5,33,2020-03-03,30.50
10219,30,4,6,27,2020-03-03,35.35
10220,32,4,4,44,2020-03-03,36.32
10221,34,4,4,26,2020-03-03,44.37
10222,36,4,3,34,2020-03-03,29.83
10223,2,5,1,33,2020-03-03,17.55
10224,4,5,1,28,2020-03-03,19.73
10225,6,5,1,23,2020-03-03,14.11
10226,10,5,6,27,2020-03-03,24.64
10227,18,5,6,28,2020-03-03,34.36
10228,22,5,2,33,2020-03-03,27.47
10229,32,5,4,48,2020-03-03,32.23
10230,36,5,3,27,2020-03-03,30.82
10231,40,5,3,24,2020-03-03,38.41
10232,42,5,4,36,2020-03-03,12.17
10233,2,6,6,31,2020-03-03,20.15
10234,4,6,1,23,2020-03-03,19.03
10235,6,6,1,31,2020-03-03,14.64
10236,10,6,2,33,2020-03-03,21.47
10237,12,6,4,44,2020-03-03,46.21
10238,16,6,4,25,2020-03-03,63.98
10239,20,6,2,31,2020-03-03,23.08
10240,22,6,6,47,2020-03-03,25.97
10241,24,6,3,27,2020-03-03,32.72
10242,26,6,3,22,2020-03-03,28.04
10243,28,6,1,26,2020-03-03,22.03
10244,30,6,1,34,2020-03-03,34.05
10245,32,6,4,35,2020-03-03,31.47
10246,36,6,3,53,2020-03-03,34.40
10247,38,6,3,41,2020-03-03,30.78
10248,40,6,5,27,2020-03-03,33.23
10249,42,6,4,23,2020-03-03,11.85
10250,2,7,1,29,2020-03-03,18.05
10251,4,7,6,42,2020-03-03,21.32
10252,6,7,1,37,2020-03-03,13.65
10253,8,7,6,29,2020-03-03,19.75
10254,10,7,6,36,2020-03-03,21.12
10255,14,7,2,29,2020-03-03,33.74
10256,16,7,2,30,2020-03-03,54.67
10257,20,7,2,41,2020-03-03,22.92
10258,22,7,6,30,2020-03-03,28.22
10259,26,7,5,27,2020-03-03,30.13
10260,28,7,6,29,2020-03-03,24.57
10261,32,7,4,34,2020-03-03,37.20
10262,34,7,4,31,2020-03-03,42.90
10263,36,7,3,39,2020-03-03,32.78
10264,38,7,5,42,2020-03-03,29.64
10265,40,7,5,29,2020-03-03,33.73
10266,42,7,4,28,2020-03-03,11.74
10267,2,8,1,26,2020-03-03,17.97
10268,4,8,6,28,2020-03-03,22.52
10269,6,8,6,41,2020-03-03,12.89
10270,8,8,2,47,2020-03-03,19.22
10271,10,8,6,25,2020-03-03,21.57
10272,12,8,2,30,2020-03-03,47.89
10273,16,8,4,24,2020-03-03,60.76
10274,18,8,6,20,2020-03-03,29.56
10275,20,8,2,39,2020-03-03,24.11
10276,22,8,6,50,2020-03-03,29.65
10277,24,8,3,19,2020-03-03,30.42
10278,26,8,5,30,2020-03-03,27.65
10279,28,8,6,26,2020-03-03,22.97
10280,32,8,4,28,2020-03-03,36.28
10281,34,8,2,30,2020-03-03,40.60
10282,36,8,3,37,2020-03-03,34.15
10283,40,8,3,36,2020-03-03,36.55
10284,42,8,4,26,2020-03-03,12.26
10285,4,9,1,34,2020-03-03,22.94
10286,6,9,6,36,2020-03-03,13.06
10287,12,9,4,33,2020-03-03,40.11
10288,14,9,2,21,2020-03-03,36.37
10289,16,9,2,30,2020-03-03,58.63
10290,20,9,6,30,2020-03-03,25.37
10291,26,9,5,32,2020-03-03,27.93
10292,34,9,2,27,2020-03-03,46.73
10293,36,9,3,29,2020-03-03,31.23
10294,38,9,3,23,2020-03-03,29.30
10295,40,9,5,34,2020-03-03,36.54
10296,42,9,6,31,2020-03-03,13.13
10297,2,10,6,28,2020-03-03,18.19
10298,4,10,1,38,2020-03-03,20.92
10299,6,10,6,38,2020-03-03,13.91
10300,8,10,6,30,2020-03-03,18.79
10301,10,10,6,40,2020-03-03,23.77
10302,12,10,2,18,2020-03-03,40.25
10303,16,10,2,32,2020-03-03,56.82
10304,20,10,2,27,2020-03-03,24.22
10305,22,10,2,33,2020-03-03,27.21
10306,26,10,3,23,2020-03-03,31.36
10307,28,10,1,24,2020-03-03,21.83
10308,32,10,2,26,2020-03-03,32.56
10309,36,10,3,28,2020-03-03,35.27
10310,40,10,5,35,2020-03-03,38.00
10311,2,11,6,26,2020-03-03,19.52
10312,4,11,1,31,2020-03-03,20.15
10313,6,11,1,37,2020-03-03,12.30
10314,8,11,2,29,2020-03-03,20.16
10315,10,11,2,33,2020-03-03,21.09
10316,14,11,2,28,2020-03-03,35.10
10317,16,11,4,28,2020-03-03,65.94
10318,18,11,6,38,2020-03-03,32.25
10319,20,11,6,39,2020-03-03,21.82
10320,22,11,2,34,2020-03-03,26.72
10321,24,11,5,28,2020-03-03,33.84
10322,26,11,5,32,2020-03-03,27.80
10323,34,11,4,23,2020-03-03,44.47
10324,36,11,3,33,2020-03-03,34.33
10325,38,11,3,26,2020-03-03,30.97
10326,40,11,5,36,2020-03-03,33.12
10327,4,12,1,34,2020-03-03,20.54
10328,10,12,6,36,2020-03-03,24.18
10329,14,12,4,24,2020-03-03,33.40
10330,16,12,2,32,2020-03-03,62.14
10331,18,12,2,27,2020-03-03,29.66
10332,20,12,6,46,2020-03-03,23.17
10333,24,12,3,19,2020-03-03,33.94
10334,26,12,5,26,2020-03-03,29.94
10335,32,12,4,28,2020-03-03,36.97
10336,34,12,4,31,2020-03-03,41.38
10337,36,12,3,30,2020-03-03,34.45
10338,38,12,5,22,2020-03-03,29.95
10339,40,12,5,32,2020-03-03,35.06
10340,1,1,1,60,2020-03-17,15.56
10341,3,1,6,52,2020-03-17,13.54
10342,5,1,6,40,2020-03-17,16.90
10343,7,1,6,41,2020-03-17,17.59
10344,9,1,2,44,2020-03-17,14.84
10345,11,1,6,44,2020-03-17,20.97
10346,13,1,2,22,2020-03-17,37.57
10347,15,1,4,31,2020-03-17,60.21
10348,17,1,4,45,2020-03-17,45.51
10349,21,1,6,31,2020-03-17,48.66
10350,23,1,5,61,2020-03-17,26.74
10351,25,1,3,34,2020-03-17,22.43
10352,27,1,6,49,2020-03-17,17.78
10353,29,1,1,40,2020-03-17,17.24
10354,31,1,1,25,2020-03-17,22.25
10355,33,1,4,34,2020-03-17,30.30
10356,35,1,3,33,2020-03-17,19.77
10357,37,1,3,37,2020-03-17,25.05
10358,39,1,3,43,2020-03-17,28.10
10359,41,1,4,46,2020-03-17,11.27
10360,43,1,4,68,2020-03-17,9.89
10361,1,2,6,38,2020-03-17,17.03
10362,3,2,6,59,2020-03-17,14.53
10363,5,2,6,43,2020-03-17,16.72
10364,7,2,6,25,2020-03-17,16.42
10365,9,2,6,53,2020-03-17,14.25
10366,11,2,6,41,2020-03-17,21.57
10367,15,2,4,30,2020-03-17,59.85
10368,17,2,4,30,2020-03-17,44.92
10369,19,2,6,30,2020-03-17,35.75
10370,21,2,2,35,2020-03-17,43.23
10371,23,2,5,47,2020-03-17,24.84
10372,25,2,3,50,2020-03-17,24.02
10373,27,2,1,42,2020-03-17,20.54
10374,29,2,1,65,2020-03-17,17.85
10375,31,2,1,45,2020-03-17,21.71
10376,33,2,2,48,2020-03-17,28.31
10377,35,2,3,50,2020-03-17,21.61
10378,37,2,3,37,2020-03-17,28.59
10379,39,2,3,41,2020-03-17,32.97
10380,41,2,6,51,2020-03-17,11.32
10381,43,2,6,60,2020-03-17,9.06
10382,1,3,1,34,2020-03-17,14.48
10383,3,3,6,36,2020-03-17,15.70
10384,5,3,6,35,2020-03-17,17.60
10385,7,3,6,39,2020-03-17,16.27
10386,9,3,2,46,2020-03-17,15.75
10387,11,3,6,36,2020-03-17,18.29
10388,15,3,4,38,2020-03-17,51.25
10389,17,3,2,40,2020-03-17,42.89
10390,19,3,6,28,2020-03-17,37.25
10391,21,3,6,25,2020-03-17,47.97
