order_ID,cus_ID,br_ID,st_ID,order_date,order_status
50886,6607,10,161,2019-08-03,Completed
50887,5731,10,166,2019-08-03,Completed
50888,1818,11,177,2019-08-03,Completed
50889,5826,11,177,2019-08-03,Completed
50890,786,11,186,2019-08-03,Completed
50891,4772,11,179,2019-08-03,Completed
50892,5575,11,186,2019-08-03,Completed
50893,7401,11,177,2019-08-03,Completed
50894,7816,11,179,2019-08-03,Completed
50895,2666,11,184,2019-08-03,Completed
50896,6432,11,184,2019-08-03,Completed
50897,4301,12,201,2019-08-03,Completed
50898,5520,12,192,2019-08-03,Completed
50899,1697,12,201,2019-08-03,Pending
50900,4459,12,192,2019-08-03,Completed
50901,1192,1,8,2019-08-04,Completed
50902,8044,1,3,2019-08-04,Completed
50903,7016,1,6,2019-08-04,Completed
50904,6956,1,10,2019-08-04,Completed
50905,7493,1,20,2019-08-04,Completed
50906,8029,1,3,2019-08-04,Completed
50907,3727,1,8,2019-08-04,Completed
50908,391,1,1,2019-08-04,Completed
50909,3456,1,10,2019-08-04,Completed
50910,1179,1,1,2019-08-04,Completed
50911,2079,1,20,2019-08-04,Completed
50912,1081,2,43,2019-08-04,Completed
50913,1131,2,45,2019-08-04,Completed
50914,1520,2,35,2019-08-04,Completed
50915,1419,2,36,2019-08-04,Completed
50916,6786,2,46,2019-08-04,Completed
50917,519,2,24,2019-08-04,Completed
50918,5756,2,36,2019-08-04,Completed
50919,2987,2,34,2019-08-04,Completed
50920,290,2,34,2019-08-04,Completed
50921,5832,2,29,2019-08-04,Completed
50922,7714,2,46,2019-08-04,Completed
50923,2484,2,29,2019-08-04,Completed
50924,4196,2,41,2019-08-04,Completed
50925,6751,2,29,2019-08-04,Completed
50926,6063,2,41,2019-08-04,Completed
50927,5406,3,54,2019-08-04,Completed
50928,1668,3,59,2019-08-04,Completed
50929,6392,3,66,2019-08-04,Completed
50930,4010,3,64,2019-08-04,Completed
50931,2687,3,54,2019-08-04,Completed
50932,7860,3,52,2019-08-04,Completed
50933,3241,4,71,2019-08-04,Completed
50934,7819,4,81,2019-08-04,Completed
50935,3039,4,76,2019-08-04,Completed
50936,6342,4,68,2019-08-04,Cancelled
50937,7940,4,71,2019-08-04,Completed
50938,4489,4,68,2019-08-04,Completed
50939,1799,4,82,2019-08-04,Completed
50940,4847,4,80,2019-08-04,Completed
50941,5797,5,92,2019-08-04,Completed
50942,6093,5,89,2019-08-04,Completed
50943,1048,6,97,2019-08-04,Completed
50944,3695,6,109,2019-08-04,Completed
50945,6280,6,102,2019-08-04,Completed
50946,1998,6,100,2019-08-04,Completed
50947,1825,6,110,2019-08-04,Completed
50948,4156,6,109,2019-08-04,Completed
50949,6994,6,110,2019-08-04,Completed
50950,4848,6,102,2019-08-04,Completed
50951,4689,6,107,2019-08-04,Completed
50952,5919,6,107,2019-08-04,Completed
50953,7696,7,116,2019-08-04,Completed
50954,2276,7,119,2019-08-04,Completed
50955,8111,7,122,2019-08-04,Completed
50956,4713,7,131,2019-08-04,Completed
50957,1022,8,148,2019-08-04,Completed
50958,7942,8,142,2019-08-04,Completed
50959,1269,8,137,2019-08-04,Completed
50960,4889,8,148,2019-08-04,Completed
50961,5680,8,132,2019-08-04,Completed
50962,844,8,132,2019-08-04,Completed
50963,476,8,145,2019-08-04,Completed
50964,4978,8,137,2019-08-04,Completed
50965,1590,9,151,2019-08-04,Completed
50966,5623,9,155,2019-08-04,Completed
50967,2407,9,155,2019-08-04,Completed
50968,5421,9,151,2019-08-04,Completed
50969,2132,10,166,2019-08-04,Completed
50970,4480,10,175,2019-08-04,Completed
50971,1121,10,175,2019-08-04,Completed
50972,7246,10,173,2019-08-04,Completed
50973,4672,10,174,2019-08-04,Completed
50974,8163,11,185,2019-08-04,Completed
50975,1297,11,186,2019-08-04,Completed
50976,4300,11,178,2019-08-04,Completed
50977,2975,11,179,2019-08-04,Completed
50978,1228,11,185,2019-08-04,Completed
50979,5172,12,202,2019-08-04,Completed
50980,6750,12,191,2019-08-04,Completed
50981,4069,12,191,2019-08-04,Completed
50982,2123,12,192,2019-08-04,Completed
50983,4912,12,192,2019-08-04,Completed
50984,4256,12,192,2019-08-04,Completed
50985,8148,12,202,2019-08-04,Cancelled
50986,6965,12,194,2019-08-04,Completed
50987,4638,12,194,2019-08-04,Completed
50988,7771,12,202,2019-08-04,Completed
50989,2470,1,8,2019-08-05,Completed
50990,8045,1,6,2019-08-05,Completed
50991,4162,1,8,2019-08-05,Completed
50992,3956,1,22,2019-08-05,Completed
50993,4411,1,3,2019-08-05,Completed
50994,7036,1,3,2019-08-05,Completed
50995,7415,1,6,2019-08-05,Completed
50996,7983,1,22,2019-08-05,Completed
50997,2237,1,2,2019-08-05,Completed
50998,7493,1,1,2019-08-05,Completed
50999,7417,2,24,2019-08-05,Completed
51000,4615,2,45,2019-08-05,Completed
51001,276,2,46,2019-08-05,Completed
51002,7330,2,46,2019-08-05,Completed
51003,2058,2,29,2019-08-05,Completed
51004,461,2,45,2019-08-05,Completed
51005,1468,2,34,2019-08-05,Completed
51006,4864,3,49,2019-08-05,Completed
51007,8268,3,59,2019-08-05,Completed
51008,2009,3,59,2019-08-05,Completed
51009,8152,3,52,2019-08-05,Completed
51010,6434,3,66,2019-08-05,Completed
51011,6885,3,54,2019-08-05,Completed
51012,4730,3,65,2019-08-05,Completed
51013,5029,3,52,2019-08-05,Completed
51014,5209,4,82,2019-08-05,Completed
51015,7731,4,80,2019-08-05,Completed
51016,262,4,76,2019-08-05,Cancelled
51017,6482,4,68,2019-08-05,Completed
51018,3560,5,92,2019-08-05,Completed
51019,6204,5,86,2019-08-05,Completed
51020,7156,5,96,2019-08-05,Completed
51021,6007,6,100,2019-08-05,Completed
51022,6856,6,109,2019-08-05,Completed
51023,2393,7,129,2019-08-05,Completed
51024,4145,7,123,2019-08-05,Completed
51025,6250,8,137,2019-08-05,Completed
51026,5541,8,139,2019-08-05,Completed
51027,1608,8,132,2019-08-05,Completed
51028,6858,8,140,2019-08-05,Completed
51029,8304,8,140,2019-08-05,Completed
51030,1316,8,148,2019-08-05,Completed
51031,5970,8,139,2019-08-05,Completed
51032,3810,8,142,2019-08-05,Completed
51033,1883,8,139,2019-08-05,Completed
51034,3758,9,157,2019-08-05,Completed
51035,7130,9,155,2019-08-05,Completed
51036,3889,9,155,2019-08-05,Completed
51037,7492,10,171,2019-08-05,Cancelled
51038,1602,10,175,2019-08-05,Completed
51039,3298,10,176,2019-08-05,Completed
51040,5971,10,174,2019-08-05,Completed
51041,4691,10,161,2019-08-05,Completed
51042,7252,10,171,2019-08-05,Completed
51043,4715,11,185,2019-08-05,Completed
51044,4123,11,177,2019-08-05,Completed
51045,1297,11,179,2019-08-05,Completed
51046,4891,11,177,2019-08-05,Completed
51047,6513,11,178,2019-08-05,Completed
51048,1758,11,179,2019-08-05,Completed
51049,2573,12,192,2019-08-05,Completed
51050,5172,12,194,2019-08-05,Completed
51051,4267,12,202,2019-08-05,Completed
51052,3442,12,202,2019-08-05,Completed
51053,6227,12,201,2019-08-05,Completed
51054,5274,1,3,2019-08-06,Completed
51055,1141,1,10,2019-08-06,Completed
51056,956,1,22,2019-08-06,Completed
51057,4045,1,20,2019-08-06,Completed
51058,1327,1,20,2019-08-06,Completed
51059,7572,1,17,2019-08-06,Completed
51060,5812,1,6,2019-08-06,Completed
51061,4575,1,20,2019-08-06,Completed
51062,3926,1,6,2019-08-06,Completed
51063,8029,1,3,2019-08-06,Completed
51064,8091,1,3,2019-08-06,Completed
51065,6531,2,43,2019-08-06,Completed
51066,4928,2,43,2019-08-06,Completed
51067,6589,2,36,2019-08-06,Completed
51068,1799,2,43,2019-08-06,Completed
51069,390,2,43,2019-08-06,Completed
51070,6480,2,35,2019-08-06,Completed
51071,335,2,24,2019-08-06,Completed
51072,7724,2,41,2019-08-06,Completed
51073,7524,2,43,2019-08-06,Completed
51074,4737,2,36,2019-08-06,Completed
51075,2184,2,35,2019-08-06,Completed
51076,1575,2,35,2019-08-06,Completed
51077,2908,2,35,2019-08-06,Completed
51078,3018,2,43,2019-08-06,Completed
51079,5682,2,29,2019-08-06,Completed
51080,2193,2,24,2019-08-06,Completed
51081,8313,2,46,2019-08-06,Completed
51082,1341,2,35,2019-08-06,Completed
51083,1698,2,43,2019-08-06,Completed
51084,4048,2,43,2019-08-06,Completed
51085,7150,2,41,2019-08-06,Completed
51086,2500,3,65,2019-08-06,Completed
51087,6850,3,66,2019-08-06,Completed
51088,6171,3,52,2019-08-06,Completed
51089,7635,3,54,2019-08-06,Completed
51090,3798,3,66,2019-08-06,Completed
51091,7257,4,76,2019-08-06,Completed
51092,4731,4,71,2019-08-06,Completed
51093,7489,4,81,2019-08-06,Completed
51094,7525,4,80,2019-08-06,Completed
51095,3002,4,68,2019-08-06,Completed
51096,6278,4,83,2019-08-06,Cancelled
51097,4030,4,80,2019-08-06,Completed
51098,7791,4,76,2019-08-06,Completed
51099,5257,5,84,2019-08-06,Completed
51100,7480,5,92,2019-08-06,Completed
51101,1224,5,96,2019-08-06,Completed
51102,3528,6,100,2019-08-06,Completed
51103,3695,6,100,2019-08-06,Completed
51104,7838,6,97,2019-08-06,Completed
51105,1558,6,97,2019-08-06,Completed
51106,1159,6,109,2019-08-06,Completed
51107,2958,7,115,2019-08-06,Completed
51108,2250,7,115,2019-08-06,Completed
51109,4360,7,129,2019-08-06,Completed
51110,4022,7,131,2019-08-06,Completed
51111,8081,7,122,2019-08-06,Completed
51112,5648,8,142,2019-08-06,Completed
51113,2943,8,148,2019-08-06,Completed
51114,5905,9,155,2019-08-06,Completed
51115,6528,9,157,2019-08-06,Completed
51116,8043,9,149,2019-08-06,Completed
51117,2026,9,155,2019-08-06,Completed
51118,3301,10,174,2019-08-06,Completed
51119,5821,10,174,2019-08-06,Completed
51120,5102,11,186,2019-08-06,Completed
51121,6046,11,185,2019-08-06,Completed
51122,5668,11,179,2019-08-06,Completed
51123,4498,11,178,2019-08-06,Completed
51124,5037,11,185,2019-08-06,Completed
51125,6473,12,192,2019-08-06,Completed
51126,5215,12,202,2019-08-06,Completed
51127,8148,12,202,2019-08-06,Completed
51128,3507,12,201,2019-08-06,Completed
51129,4663,1,3,2019-08-07,Completed
51130,2383,1,10,2019-08-07,Completed
51131,5869,1,6,2019-08-07,Completed
51132,7573,1,8,2019-08-07,Completed
51133,4015,1,8,2019-08-07,Completed
51134,972,1,17,2019-08-07,Completed
51135,1458,1,8,2019-08-07,Completed
51136,3301,1,2,2019-08-07,Completed
51137,4576,1,22,2019-08-07,Completed
51138,150,1,17,2019-08-07,Completed
51139,1322,2,41,2019-08-07,Completed
51140,1487,2,24,2019-08-07,Completed
51141,5217,2,45,2019-08-07,Completed
51142,3170,2,29,2019-08-07,Completed
51143,4928,2,46,2019-08-07,Completed
51144,3046,2,46,2019-08-07,Completed
51145,1383,2,43,2019-08-07,Completed
51146,1924,2,46,2019-08-07,Completed
51147,1173,2,43,2019-08-07,Completed
51148,3966,2,35,2019-08-07,Completed
51149,2222,2,35,2019-08-07,Completed
51150,2298,3,49,2019-08-07,Completed
51151,2685,3,54,2019-08-07,Completed
51152,4552,3,54,2019-08-07,Completed
51153,6482,3,52,2019-08-07,Completed
51154,4782,3,54,2019-08-07,Completed
51155,7505,3,59,2019-08-07,Completed
51156,6851,3,52,2019-08-07,Completed
51157,6128,3,66,2019-08-07,Completed
51158,1522,3,64,2019-08-07,Completed
51159,6180,3,59,2019-08-07,Completed
51160,7718,4,76,2019-08-07,Completed
51161,4747,4,83,2019-08-07,Cancelled
51162,107,4,83,2019-08-07,Completed
51163,6241,4,83,2019-08-07,Completed
51164,2895,4,81,2019-08-07,Completed
51165,7932,4,80,2019-08-07,Completed
51166,3167,4,80,2019-08-07,Completed
51167,5309,4,83,2019-08-07,Completed
51168,6126,5,84,2019-08-07,Completed
51169,5257,5,86,2019-08-07,Completed
51170,5919,6,107,2019-08-07,Completed
51171,3337,6,107,2019-08-07,Completed
51172,8280,7,128,2019-08-07,Completed
51173,4633,7,131,2019-08-07,Completed
51174,6843,7,131,2019-08-07,Completed
51175,1586,7,131,2019-08-07,Completed
51176,3748,7,115,2019-08-07,Completed
51177,4298,7,116,2019-08-07,Completed
51178,8176,7,131,2019-08-07,Completed
51179,5141,8,142,2019-08-07,Completed
51180,1314,8,139,2019-08-07,Completed
51181,4386,8,143,2019-08-07,Completed
51182,3129,8,139,2019-08-07,Completed
51183,7267,8,143,2019-08-07,Cancelled
51184,5942,8,145,2019-08-07,Completed
51185,676,8,140,2019-08-07,Completed
51186,8334,9,155,2019-08-07,Completed
51187,8236,9,149,2019-08-07,Completed
51188,3024,9,155,2019-08-07,Completed
51189,6118,9,149,2019-08-07,Completed
51190,5093,10,173,2019-08-07,Completed
51191,720,10,175,2019-08-07,Completed
51192,7840,10,166,2019-08-07,Completed
51193,4880,10,175,2019-08-07,Completed
51194,2488,10,166,2019-08-07,Completed
51195,8243,11,178,2019-08-07,Completed
51196,1152,11,178,2019-08-07,Completed
51197,4498,11,186,2019-08-07,Completed
51198,6214,12,192,2019-08-07,Completed
51199,2660,12,201,2019-08-07,Completed
51200,4301,12,202,2019-08-07,Completed
51201,1654,12,202,2019-08-07,Completed
51202,5172,12,191,2019-08-07,Completed
51203,7541,1,17,2019-08-08,Completed
51204,2015,1,3,2019-08-08,Completed
51205,3302,1,2,2019-08-08,Completed
51206,8048,1,22,2019-08-08,Completed
51207,2204,1,17,2019-08-08,Completed
51208,3585,1,20,2019-08-08,Completed
51209,2070,1,8,2019-08-08,Completed
51210,1144,2,45,2019-08-08,Completed
51211,6051,2,34,2019-08-08,Completed
51212,4745,2,29,2019-08-08,Completed
51213,2568,2,41,2019-08-08,Completed
51214,6505,2,36,2019-08-08,Completed
51215,6005,2,41,2019-08-08,Completed
51216,6115,2,43,2019-08-08,Completed
51217,7449,2,43,2019-08-08,Completed
51218,647,2,41,2019-08-08,Completed
51219,1778,2,35,2019-08-08,Completed
51220,8135,2,24,2019-08-08,Completed
51221,1997,2,46,2019-08-08,Completed
51222,3468,2,34,2019-08-08,Completed
51223,5131,2,43,2019-08-08,Completed
51224,3670,3,64,2019-08-08,Completed
51225,6228,3,66,2019-08-08,Completed
51226,5029,3,65,2019-08-08,Completed
51227,7219,3,49,2019-08-08,Completed
51228,4040,4,71,2019-08-08,Completed
51229,6278,4,83,2019-08-08,Completed
51230,7170,5,86,2019-08-08,Completed
51231,6023,5,89,2019-08-08,Completed
51232,5266,5,86,2019-08-08,Completed
51233,5439,5,92,2019-08-08,Completed
51234,6674,5,86,2019-08-08,Completed
51235,4907,6,100,2019-08-08,Completed
51236,6374,6,100,2019-08-08,Completed
51237,4994,6,110,2019-08-08,Completed
51238,3661,6,108,2019-08-08,Completed
51239,3350,6,100,2019-08-08,Completed
51240,3991,6,102,2019-08-08,Completed
51241,4875,6,110,2019-08-08,Completed
51242,553,6,110,2019-08-08,Completed
51243,7259,6,107,2019-08-08,Completed
51244,4010,6,100,2019-08-08,Completed
51245,7809,6,108,2019-08-08,Completed
51246,1899,7,116,2019-08-08,Completed
51247,7426,7,115,2019-08-08,Completed
51248,6249,7,131,2019-08-08,Completed
51249,3242,7,128,2019-08-08,Completed
51250,258,8,140,2019-08-08,Completed
51251,7880,8,148,2019-08-08,Completed
51252,7768,8,143,2019-08-08,Processing
51253,4890,8,145,2019-08-08,Completed
51254,897,8,140,2019-08-08,Cancelled
51255,5942,8,148,2019-08-08,Completed
51256,2481,9,151,2019-08-08,Completed
51257,4907,9,150,2019-08-08,Completed
51258,8305,10,174,2019-08-08,Completed
51259,3490,10,171,2019-08-08,Completed
51260,1152,10,166,2019-08-08,Completed
51261,824,10,161,2019-08-08,Completed
51262,5751,10,171,2019-08-08,Completed
51263,3134,11,178,2019-08-08,Completed
51264,4656,11,177,2019-08-08,Completed
51265,4497,11,186,2019-08-08,Completed
51266,8127,11,186,2019-08-08,Completed
51267,4113,11,179,2019-08-08,Completed
51268,5316,11,185,2019-08-08,Completed
51269,1960,11,186,2019-08-08,Completed
51270,7014,11,177,2019-08-08,Completed
51271,6650,11,179,2019-08-08,Completed
51272,4401,11,184,2019-08-08,Completed
51273,5172,12,192,2019-08-08,Completed
51274,2809,12,201,2019-08-08,Completed
51275,5093,12,192,2019-08-08,Completed
51276,4853,1,3,2019-08-09,Completed
51277,7393,1,20,2019-08-09,Completed
51278,7912,1,10,2019-08-09,Completed
51279,3301,1,22,2019-08-09,Completed
51280,7884,2,24,2019-08-09,Completed
51281,4895,2,45,2019-08-09,Completed
51282,414,2,41,2019-08-09,Completed
51283,6112,2,41,2019-08-09,Completed
51284,4928,2,35,2019-08-09,Completed
51285,2568,2,41,2019-08-09,Completed
51286,5130,2,46,2019-08-09,Completed
51287,2511,3,64,2019-08-09,Completed
51288,2307,3,49,2019-08-09,Completed
51289,6340,3,59,2019-08-09,Completed
51290,593,3,52,2019-08-09,Completed
51291,7230,3,65,2019-08-09,Completed
51292,3777,4,80,2019-08-09,Completed
51293,6822,4,80,2019-08-09,Completed
51294,5482,5,89,2019-08-09,Completed
51295,7210,5,84,2019-08-09,Completed
51296,4481,5,96,2019-08-09,Completed
51297,6126,5,92,2019-08-09,Completed
51298,6195,5,84,2019-08-09,Completed
51299,2702,6,100,2019-08-09,Completed
51300,714,6,109,2019-08-09,Completed
51301,2060,6,107,2019-08-09,Completed
51302,5004,6,108,2019-08-09,Completed
51303,2107,6,109,2019-08-09,Completed
51304,7309,6,102,2019-08-09,Completed
51305,4285,6,100,2019-08-09,Completed
51306,3077,6,109,2019-08-09,Completed
51307,4736,6,109,2019-08-09,Completed
51308,8122,6,97,2019-08-09,Completed
51309,2456,7,116,2019-08-09,Completed
51310,4178,7,131,2019-08-09,Completed
51311,3153,7,131,2019-08-09,Completed
51312,7979,7,129,2019-08-09,Completed
51313,8114,7,119,2019-08-09,Completed
51314,3517,7,131,2019-08-09,Completed
51315,944,7,123,2019-08-09,Completed
51316,7117,8,132,2019-08-09,Completed
51317,4889,8,143,2019-08-09,Completed
51318,6209,8,132,2019-08-09,Completed
51319,6733,8,140,2019-08-09,Completed
51320,1394,8,139,2019-08-09,Completed
51321,742,8,139,2019-08-09,Completed
51322,7339,8,142,2019-08-09,Completed
51323,3560,9,157,2019-08-09,Completed
51324,6986,9,157,2019-08-09,Completed
51325,7255,9,150,2019-08-09,Completed
51326,4111,9,157,2019-08-09,Cancelled
51327,7130,9,157,2019-08-09,Completed
51328,6055,9,155,2019-08-09,Completed
51329,6645,9,155,2019-08-09,Completed
51330,2736,10,161,2019-08-09,Completed
51331,4139,10,176,2019-08-09,Completed
51332,2068,10,175,2019-08-09,Completed
51333,5599,10,166,2019-08-09,Completed
51334,3267,10,174,2019-08-09,Completed
51335,2226,10,166,2019-08-09,Completed
51336,5142,10,174,2019-08-09,Completed
51337,3373,10,161,2019-08-09,Completed
51338,6598,11,184,2019-08-09,Completed
51339,1961,11,177,2019-08-09,Completed
51340,6142,11,178,2019-08-09,Completed
51341,3008,11,177,2019-08-09,Completed
51342,1759,11,184,2019-08-09,Completed
51343,2745,11,186,2019-08-09,Completed
51344,5646,12,201,2019-08-09,Completed
51345,7066,12,202,2019-08-09,Completed
51346,6539,12,191,2019-08-09,Completed
51347,4455,1,3,2019-08-10,Completed
51348,8248,1,6,2019-08-10,Completed
51349,3954,1,3,2019-08-10,Completed
51350,2892,1,1,2019-08-10,Completed
51351,4162,1,22,2019-08-10,Completed
51352,7911,1,2,2019-08-10,Completed
51353,585,1,10,2019-08-10,Completed
51354,7922,1,20,2019-08-10,Completed
51355,31,1,1,2019-08-10,Completed
51356,6018,1,17,2019-08-10,Completed
51357,4516,1,1,2019-08-10,Completed
51358,4579,1,6,2019-08-10,Completed
51359,723,1,3,2019-08-10,Completed
51360,2758,1,20,2019-08-10,Completed
51361,7788,1,2,2019-08-10,Cancelled
51362,7190,1,6,2019-08-10,Completed
51363,6600,1,2,2019-08-10,Completed
51364,3089,1,10,2019-08-10,Completed
51365,8010,1,6,2019-08-10,Completed
51366,4069,1,1,2019-08-10,Completed
51367,3611,1,17,2019-08-10,Completed
51368,7404,2,41,2019-08-10,Completed
51369,2057,2,35,2019-08-10,Completed
51370,4969,2,43,2019-08-10,Completed
51371,6201,2,36,2019-08-10,Completed
51372,3475,2,45,2019-08-10,Completed
51373,6927,2,34,2019-08-10,Completed
51374,2828,2,35,2019-08-10,Completed
51375,5540,2,41,2019-08-10,Completed
51376,898,2,34,2019-08-10,Completed
51377,3980,2,45,2019-08-10,Completed
51378,5816,2,48,2019-08-10,Cancelled
51379,3937,2,36,2019-08-10,Completed
51380,7166,2,35,2019-08-10,Completed
51381,8037,2,34,2019-08-10,Completed
51382,6947,3,65,2019-08-10,Completed
51383,6145,3,65,2019-08-10,Completed
51384,3670,3,64,2019-08-10,Completed
51385,1892,3,52,2019-08-10,Completed
51386,7126,3,49,2019-08-10,Cancelled
51387,5980,3,59,2019-08-10,Completed
51388,7487,3,52,2019-08-10,Completed
51389,7387,3,54,2019-08-10,Completed
51390,7167,3,64,2019-08-10,Completed
51391,7623,3,54,2019-08-10,Completed
51392,1372,3,49,2019-08-10,Completed
51393,7829,3,64,2019-08-10,Completed
51394,4664,3,59,2019-08-10,Completed
51395,6192,4,82,2019-08-10,Completed
51396,7731,4,68,2019-08-10,Completed
51397,7387,4,83,2019-08-10,Completed
51398,4152,4,71,2019-08-10,Completed
51399,6935,4,83,2019-08-10,Completed
51400,3606,4,71,2019-08-10,Completed
51401,7210,5,84,2019-08-10,Completed
51402,8108,5,86,2019-08-10,Completed
51403,7297,5,96,2019-08-10,Completed
51404,1901,5,92,2019-08-10,Completed
51405,631,5,96,2019-08-10,Completed
51406,6062,6,109,2019-08-10,Completed
51407,3588,6,97,2019-08-10,Completed
51408,4617,6,102,2019-08-10,Completed
51409,6972,6,102,2019-08-10,Completed
51410,4538,6,109,2019-08-10,Completed
51411,447,6,100,2019-08-10,Completed
51412,1189,6,107,2019-08-10,Completed
51413,4082,6,107,2019-08-10,Completed
51414,6814,6,109,2019-08-10,Completed
51415,4143,6,110,2019-08-10,Completed
51416,6994,6,109,2019-08-10,Completed
51417,1099,6,107,2019-08-10,Completed
51418,4387,6,100,2019-08-10,Completed
51419,5712,7,116,2019-08-10,Completed
51420,8254,7,131,2019-08-10,Completed
51421,7312,7,128,2019-08-10,Completed
51422,3029,7,115,2019-08-10,Completed
51423,1022,7,115,2019-08-10,Completed
51424,7336,7,129,2019-08-10,Completed
51425,4361,7,116,2019-08-10,Completed
51426,7336,7,128,2019-08-10,Cancelled
51427,5836,7,131,2019-08-10,Completed
51428,6756,7,131,2019-08-10,Completed
51429,3464,7,116,2019-08-10,Completed
51430,8080,8,140,2019-08-10,Completed
51431,2710,8,142,2019-08-10,Completed
51432,759,8,132,2019-08-10,Completed
51433,3887,8,142,2019-08-10,Completed
51434,8124,8,132,2019-08-10,Completed
51435,8331,8,137,2019-08-10,Completed
51436,6824,9,157,2019-08-10,Completed
51437,6510,9,150,2019-08-10,Completed
51438,5493,9,155,2019-08-10,Completed
51439,6188,9,151,2019-08-10,Completed
51440,5493,9,157,2019-08-10,Completed
51441,7993,9,150,2019-08-10,Completed
51442,3561,9,155,2019-08-10,Pending
51443,4031,10,173,2019-08-10,Completed
51444,4410,10,176,2019-08-10,Completed
51445,3354,10,175,2019-08-10,Completed
51446,749,11,186,2019-08-10,Completed
51447,4101,11,178,2019-08-10,Completed
51448,2525,11,177,2019-08-10,Completed
51449,3250,11,178,2019-08-10,Completed
51450,8355,11,185,2019-08-10,Completed
51451,1611,11,184,2019-08-10,Completed
51452,7034,12,201,2019-08-10,Completed
51453,6987,12,202,2019-08-10,Completed
51454,5254,12,202,2019-08-10,Completed
51455,5947,12,201,2019-08-10,Cancelled
51456,3181,12,192,2019-08-10,Completed
51457,7935,12,201,2019-08-10,Completed
51458,3442,12,201,2019-08-10,Completed
51459,6315,12,192,2019-08-10,Completed
51460,1471,12,192,2019-08-10,Completed
51461,4258,12,191,2019-08-10,Completed
51462,1555,1,22,2019-08-11,Completed
51463,6010,1,3,2019-08-11,Completed
51464,8092,1,8,2019-08-11,Completed
51465,7265,1,1,2019-08-11,Completed
51466,2882,1,2,2019-08-11,Completed
51467,4366,1,8,2019-08-11,Completed
51468,2031,1,6,2019-08-11,Completed
51469,1990,1,2,2019-08-11,Completed
51470,6049,1,2,2019-08-11,Completed
51471,659,1,17,2019-08-11,Completed
51472,723,1,22,2019-08-11,Completed
51473,7190,1,3,2019-08-11,Cancelled
51474,7585,1,10,2019-08-11,Completed
51475,7200,1,10,2019-08-11,Completed
51476,5154,1,20,2019-08-11,Completed
51477,2194,2,34,2019-08-11,Cancelled
51478,2159,2,29,2019-08-11,Completed
51479,671,2,34,2019-08-11,Completed
51480,773,2,34,2019-08-11,Completed
51481,5251,2,41,2019-08-11,Completed
51482,2112,2,24,2019-08-11,Completed
51483,4771,2,46,2019-08-11,Completed
51484,6627,2,36,2019-08-11,Cancelled
51485,2812,2,36,2019-08-11,Completed
51486,439,2,36,2019-08-11,Completed
51487,564,2,48,2019-08-11,Completed
51488,6639,2,29,2019-08-11,Completed
51489,6336,2,48,2019-08-11,Completed
51490,3874,2,45,2019-08-11,Completed
51491,6711,2,29,2019-08-11,Completed
51492,3827,3,59,2019-08-11,Completed
51493,5113,3,49,2019-08-11,Completed
51494,5042,3,59,2019-08-11,Completed
51495,5778,3,59,2019-08-11,Cancelled
51496,3360,3,59,2019-08-11,Completed
51497,3279,3,52,2019-08-11,Completed
51498,5462,3,52,2019-08-11,Processing
51499,6181,3,64,2019-08-11,Completed
51500,7939,4,82,2019-08-11,Completed
51501,6194,4,71,2019-08-11,Processing
51502,4320,4,68,2019-08-11,Completed
51503,8087,4,80,2019-08-11,Completed
51504,5418,4,83,2019-08-11,Completed
51505,5572,4,81,2019-08-11,Completed
51506,3039,4,83,2019-08-11,Completed
51507,5781,4,71,2019-08-11,Completed
51508,7169,5,89,2019-08-11,Completed
51509,6093,5,89,2019-08-11,Completed
51510,6204,5,84,2019-08-11,Completed
51511,4934,5,84,2019-08-11,Completed
51512,4095,6,102,2019-08-11,Completed
51513,3056,6,110,2019-08-11,Completed
51514,8088,6,108,2019-08-11,Completed
51515,560,6,97,2019-08-11,Completed
51516,5930,6,107,2019-08-11,Completed
51517,7564,6,97,2019-08-11,Completed
51518,5505,6,108,2019-08-11,Completed
51519,4464,6,109,2019-08-11,Completed
51520,1136,7,115,2019-08-11,Completed
51521,2187,7,122,2019-08-11,Completed
51522,4211,7,116,2019-08-11,Completed
51523,5701,8,142,2019-08-11,Completed
51524,4270,8,145,2019-08-11,Completed
51525,3308,8,143,2019-08-11,Completed
51526,2926,8,142,2019-08-11,Completed
51527,4030,8,137,2019-08-11,Completed
51528,5444,8,132,2019-08-11,Completed
51529,5070,9,157,2019-08-11,Pending
51530,464,9,157,2019-08-11,Completed
51531,7818,9,150,2019-08-11,Completed
51532,6536,9,155,2019-08-11,Completed
51533,7812,9,155,2019-08-11,Completed
51534,7714,9,149,2019-08-11,Completed
51535,7844,10,175,2019-08-11,Completed
51536,3664,10,175,2019-08-11,Completed
51537,5643,10,173,2019-08-11,Completed
51538,7654,10,166,2019-08-11,Completed
51539,5252,10,171,2019-08-11,Completed
51540,4213,11,185,2019-08-11,Completed
51541,685,11,185,2019-08-11,Completed
51542,3496,11,178,2019-08-11,Completed
51543,749,11,177,2019-08-11,Completed
51544,778,11,184,2019-08-11,Completed
51545,710,11,184,2019-08-11,Completed
51546,5760,12,202,2019-08-11,Completed
51547,5720,12,201,2019-08-11,Completed
51548,5693,12,202,2019-08-11,Completed
51549,6475,12,202,2019-08-11,Completed
51550,2216,12,191,2019-08-11,Completed
