purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
18204,12,1,2,91,2025-05-29,47.86
18205,16,2,6,178,2025-05-29,69.01
18206,25,2,1,71,2025-05-29,26.10
18207,10,2,5,140,2025-05-29,23.33
18208,15,2,7,146,2025-05-29,65.90
18209,46,2,7,91,2025-05-29,41.96
18210,26,4,4,94,2025-05-29,27.08
18211,47,4,2,205,2025-05-29,25.07
18212,17,4,8,120,2025-05-29,44.74
18213,21,4,1,206,2025-05-29,54.77
18214,30,4,7,55,2025-05-29,42.50
18215,10,4,8,55,2025-05-29,24.33
18216,40,6,6,190,2025-05-29,32.78
18217,25,6,2,47,2025-05-29,22.51
18218,21,1,7,105,2025-05-30,52.69
18219,48,1,3,137,2025-05-30,47.97
18220,5,1,3,107,2025-05-30,18.07
18221,42,3,1,180,2025-05-30,12.43
18222,23,3,5,95,2025-05-30,32.54
18223,21,3,5,215,2025-05-30,50.95
18224,16,3,1,93,2025-05-30,70.57
18225,3,3,4,43,2025-05-30,15.62
18226,43,3,1,98,2025-05-30,8.14
18227,20,4,5,107,2025-05-30,24.66
18228,11,4,2,161,2025-05-30,20.05
18229,23,4,6,76,2025-05-30,31.72
18230,26,5,1,179,2025-05-30,30.62
18231,34,5,1,187,2025-05-30,41.83
18232,18,2,1,195,2025-06-02,29.83
18233,25,2,8,88,2025-06-02,25.41
18234,30,4,8,90,2025-06-02,43.03
18235,48,4,3,207,2025-06-02,47.25
18236,13,4,5,149,2025-06-02,41.68
18237,8,4,3,180,2025-06-02,20.73
18238,34,4,8,144,2025-06-02,43.42
18239,36,5,8,181,2025-06-02,34.88
18240,38,5,2,88,2025-06-02,29.71
18241,9,5,3,217,2025-06-02,15.23
18242,32,5,3,85,2025-06-02,34.23
18243,32,1,5,67,2025-06-03,36.77
18244,20,1,8,112,2025-06-03,23.83
18245,14,1,5,115,2025-06-03,32.70
18246,23,2,5,131,2025-06-03,32.25
18247,15,2,2,120,2025-06-03,64.12
18248,13,3,2,75,2025-06-03,44.80
18249,38,3,2,96,2025-06-03,26.77
18250,33,3,2,199,2025-06-03,28.12
18251,45,3,6,152,2025-06-03,52.81
18252,22,3,8,184,2025-06-03,25.42
18253,5,5,1,173,2025-06-03,16.17
18254,14,5,7,184,2025-06-03,33.93
18255,32,5,2,171,2025-06-03,30.91
18256,37,5,3,109,2025-06-03,25.66
18257,30,1,2,189,2025-06-04,39.29
18258,8,1,6,194,2025-06-04,20.78
18259,38,2,7,91,2025-06-04,26.57
18260,25,2,5,130,2025-06-04,25.16
18261,25,2,5,178,2025-06-04,24.83
18262,23,2,4,135,2025-06-04,28.56
18263,24,2,6,56,2025-06-04,31.26
18264,23,3,8,64,2025-06-04,33.74
18265,42,3,2,136,2025-06-04,13.72
18266,34,3,6,196,2025-06-04,41.62
18267,44,4,7,70,2025-06-04,36.61
18268,31,4,7,121,2025-06-04,25.08
18269,42,4,5,61,2025-06-04,12.00
18270,26,4,4,107,2025-06-04,28.47
18271,23,5,7,164,2025-06-04,32.57
18272,6,5,8,187,2025-06-04,14.15
18273,17,5,3,99,2025-06-04,44.71
18274,13,6,1,40,2025-06-04,44.36
18275,20,6,8,61,2025-06-04,22.43
18276,16,6,3,204,2025-06-04,81.64
18277,29,6,3,153,2025-06-04,15.61
18278,35,6,5,41,2025-06-04,21.18
18279,4,1,2,206,2025-06-05,29.42
18280,3,1,4,204,2025-06-05,14.58
18281,43,1,3,136,2025-06-05,9.09
18282,41,1,8,209,2025-06-05,10.11
18283,48,3,2,94,2025-06-05,45.88
18284,42,3,3,81,2025-06-05,12.26
18285,8,3,6,62,2025-06-05,19.98
18286,25,3,1,100,2025-06-05,23.45
18287,7,1,1,111,2025-06-06,16.09
18288,8,1,7,136,2025-06-06,19.13
18289,30,2,8,200,2025-06-06,44.00
18290,28,2,2,184,2025-06-06,27.27
18291,40,2,5,124,2025-06-06,35.45
18292,15,5,1,56,2025-06-06,59.39
18293,25,5,2,57,2025-06-06,24.06
18294,22,5,4,142,2025-06-06,24.76
18295,43,5,6,127,2025-06-06,9.18
18296,4,5,5,154,2025-06-06,27.50
18297,32,6,5,131,2025-06-06,32.82
18298,29,6,8,99,2025-06-06,16.35
18299,24,1,2,203,2025-06-09,33.59
18300,18,1,4,93,2025-06-09,33.80
18301,16,1,1,62,2025-06-09,73.18
18302,40,1,1,179,2025-06-09,39.31
18303,21,3,6,209,2025-06-09,58.14
18304,3,3,1,41,2025-06-09,14.99
18305,35,1,3,172,2025-06-10,22.58
18306,16,1,8,148,2025-06-10,75.33
18307,40,2,8,196,2025-06-10,33.22
18308,5,2,3,61,2025-06-10,15.82
18309,3,2,4,161,2025-06-11,14.84
18310,32,2,2,218,2025-06-11,32.97
18311,34,2,5,90,2025-06-11,42.20
18312,44,4,6,74,2025-06-11,34.51
18313,31,4,7,46,2025-06-11,23.26
18314,46,4,2,100,2025-06-11,40.06
18315,21,4,1,195,2025-06-11,50.10
18316,22,4,2,88,2025-06-11,28.18
18317,14,4,2,105,2025-06-11,35.90
18318,20,6,1,197,2025-06-11,24.58
18319,19,6,5,100,2025-06-11,44.49
18320,2,6,1,215,2025-06-11,20.76
18321,2,6,3,195,2025-06-11,17.35
18322,6,6,5,56,2025-06-11,12.86
18323,2,6,4,83,2025-06-11,18.86
18324,44,1,4,51,2025-06-12,34.31
18325,37,1,7,67,2025-06-12,28.22
18326,27,1,5,59,2025-06-12,18.38
18327,18,1,2,143,2025-06-12,30.08
18328,4,1,5,81,2025-06-12,26.80
18329,5,1,1,204,2025-06-12,15.78
18330,8,3,7,148,2025-06-12,19.00
18331,11,3,6,86,2025-06-12,19.75
18332,39,3,2,168,2025-06-12,30.18
18333,27,3,3,123,2025-06-12,17.45
18334,45,3,3,183,2025-06-12,52.26
18335,22,3,5,171,2025-06-12,29.14
18336,2,2,8,141,2025-06-13,17.11
18337,4,2,2,187,2025-06-13,28.68
18338,47,3,7,92,2025-06-13,26.59
18339,21,3,4,208,2025-06-13,49.67
18340,23,3,3,94,2025-06-13,32.95
18341,38,5,5,46,2025-06-13,31.73
18342,4,5,4,108,2025-06-13,25.35
18343,5,6,4,179,2025-06-13,16.44
18344,45,6,2,108,2025-06-13,52.59
18345,6,6,8,44,2025-06-13,12.34
18346,13,6,7,202,2025-06-13,38.05
18347,37,6,2,117,2025-06-13,27.32
18348,14,1,1,111,2025-06-16,32.87
18349,18,1,8,159,2025-06-16,34.25
18350,40,1,5,165,2025-06-16,39.05
18351,46,1,4,140,2025-06-16,39.94
18352,42,1,8,99,2025-06-16,12.12
18353,18,2,4,189,2025-06-16,30.36
18354,31,2,3,55,2025-06-16,24.28
18355,11,2,4,102,2025-06-16,20.41
18356,29,2,1,160,2025-06-16,18.16
18357,19,4,2,98,2025-06-16,47.71
18358,9,4,8,185,2025-06-16,13.55
18359,9,4,7,178,2025-06-16,14.40
18360,16,1,6,51,2025-06-17,78.95
18361,20,1,6,167,2025-06-17,24.85
18362,3,1,3,148,2025-06-17,15.79
18363,47,1,4,159,2025-06-17,24.91
18364,3,4,6,171,2025-06-17,13.22
18365,46,4,2,137,2025-06-17,40.13
18366,41,4,2,206,2025-06-17,12.04
18367,29,4,5,89,2025-06-17,16.57
18368,16,5,3,210,2025-06-17,71.71
18369,29,5,8,54,2025-06-17,15.87
18370,23,5,5,108,2025-06-17,30.56
18371,48,5,1,171,2025-06-17,45.01
18372,38,5,3,82,2025-06-17,26.40
18373,32,5,4,148,2025-06-17,31.92
18374,31,1,3,190,2025-06-18,22.18
18375,23,1,2,198,2025-06-18,29.81
18376,17,1,6,68,2025-06-18,38.47
18377,5,1,6,197,2025-06-18,19.19
18378,9,1,5,52,2025-06-18,15.12
18379,37,2,5,130,2025-06-18,25.26
18380,37,2,8,137,2025-06-18,29.97
18381,36,2,8,182,2025-06-18,34.25
18382,15,2,2,119,2025-06-18,67.74
18383,16,2,6,49,2025-06-18,72.79
18384,6,3,5,97,2025-06-18,14.38
18385,9,3,1,63,2025-06-18,13.80
18386,33,3,1,47,2025-06-18,29.73
18387,9,3,4,51,2025-06-18,16.43
18388,14,3,6,187,2025-06-18,33.39
18389,21,5,7,77,2025-06-18,58.94
18390,8,5,5,158,2025-06-18,17.33
18391,3,5,1,146,2025-06-18,14.73
18392,8,1,3,173,2025-06-19,18.49
18393,8,1,8,157,2025-06-19,18.38
18394,12,1,8,179,2025-06-19,53.47
18395,36,1,4,79,2025-06-19,35.75
18396,25,1,3,145,2025-06-19,22.49
18397,22,1,6,185,2025-06-19,28.09
18398,26,2,6,208,2025-06-19,27.39
18399,14,2,7,153,2025-06-19,34.61
18400,28,4,1,206,2025-06-19,25.95
18401,20,4,7,83,2025-06-19,24.59
18402,12,4,7,162,2025-06-19,50.20
18403,34,5,3,68,2025-06-19,40.25
18404,3,5,7,135,2025-06-19,14.30
18405,3,1,5,72,2025-06-20,14.60
18406,25,1,3,162,2025-06-20,22.21
18407,7,1,4,40,2025-06-20,17.09
18408,2,1,8,173,2025-06-20,17.80
18409,35,3,7,41,2025-06-20,22.96
18410,34,3,1,66,2025-06-20,42.37
18411,10,3,1,88,2025-06-20,24.37
18412,13,3,2,62,2025-06-20,39.44
18413,22,3,7,196,2025-06-20,27.88
18414,47,3,7,167,2025-06-20,23.47
18415,39,6,6,84,2025-06-20,28.52
18416,30,6,1,61,2025-06-20,40.99
18417,15,1,4,120,2025-06-23,57.41
18418,20,1,1,142,2025-06-23,24.35
18419,43,1,3,184,2025-06-23,8.18
18420,27,1,3,97,2025-06-23,19.19
18421,44,1,4,158,2025-06-23,33.83
18422,26,2,3,119,2025-06-23,28.94
18423,21,2,2,69,2025-06-23,59.07
18424,42,2,4,206,2025-06-23,13.30
18425,5,2,1,50,2025-06-23,16.06
18426,43,2,7,160,2025-06-23,8.38
18427,15,2,4,71,2025-06-23,57.47
18428,36,3,4,191,2025-06-23,37.42
18429,8,3,1,210,2025-06-23,18.04
18430,18,3,2,79,2025-06-23,31.88
18431,7,3,3,155,2025-06-23,17.00
18432,31,4,6,181,2025-06-23,21.93
18433,40,4,3,124,2025-06-23,35.36
18434,4,4,4,150,2025-06-23,27.39
18435,11,1,4,54,2025-06-24,19.78
18436,36,1,3,118,2025-06-24,36.78
18437,1,1,4,155,2025-06-24,17.09
18438,45,1,4,87,2025-06-24,53.15
18439,37,1,2,52,2025-06-24,29.16
18440,28,1,7,157,2025-06-24,25.39
18441,33,2,7,183,2025-06-24,29.14
18442,19,2,6,85,2025-06-24,45.28
18443,42,2,1,72,2025-06-24,13.02
18444,42,2,3,48,2025-06-24,11.98
18445,17,2,6,152,2025-06-24,39.20
18446,38,3,4,69,2025-06-24,27.04
18447,21,3,1,219,2025-06-24,57.22
18448,44,3,6,71,2025-06-24,36.43
18449,35,4,2,138,2025-06-24,19.96
18450,22,4,4,214,2025-06-24,29.17
18451,4,4,3,195,2025-06-24,26.66
18452,37,4,3,190,2025-06-24,24.93
18453,36,4,7,100,2025-06-24,33.97
18454,39,1,8,70,2025-06-25,28.55
18455,11,1,8,175,2025-06-25,19.47
18456,47,1,5,159,2025-06-25,24.33
18457,45,1,1,69,2025-06-25,55.74
18458,14,1,4,206,2025-06-25,34.06
18459,26,2,8,193,2025-06-25,28.73
18460,5,2,5,109,2025-06-25,16.84
18461,32,5,4,212,2025-06-25,35.90
18462,39,5,3,218,2025-06-25,32.59
18463,40,6,7,190,2025-06-25,39.08
18464,29,6,3,180,2025-06-25,18.63
18465,32,6,2,106,2025-06-25,31.44
18466,22,6,4,91,2025-06-25,28.21
18467,36,1,5,112,2025-06-26,37.20
18468,3,1,8,172,2025-06-26,14.86
18469,16,1,5,166,2025-06-26,70.09
18470,35,1,1,204,2025-06-26,19.62
18471,24,2,6,159,2025-06-26,34.29
18472,26,2,2,74,2025-06-26,27.86
18473,10,6,4,197,2025-06-26,22.06
18474,36,6,5,188,2025-06-26,35.82
18475,39,6,6,193,2025-06-26,33.55
18476,35,6,6,130,2025-06-26,22.38
18477,16,6,6,70,2025-06-26,80.06
18478,24,1,1,105,2025-06-27,37.39
18479,1,1,8,131,2025-06-27,16.19
18480,10,1,8,159,2025-06-27,21.84
18481,35,1,4,201,2025-06-27,22.53
18482,45,1,1,111,2025-06-27,52.58
18483,35,2,4,179,2025-06-27,19.78
18484,8,2,4,104,2025-06-27,20.48
18485,18,2,7,62,2025-06-27,30.41
18486,11,1,6,153,2025-06-30,20.85
18487,27,1,5,189,2025-06-30,18.99
18488,8,1,3,177,2025-06-30,18.43
18489,35,1,8,128,2025-06-30,19.22
18490,38,1,5,116,2025-06-30,31.83
18491,27,2,5,82,2025-06-30,17.95
18492,48,2,7,82,2025-06-30,44.56
18493,39,5,6,109,2025-06-30,27.91
18494,35,5,5,124,2025-06-30,22.78
18495,25,5,7,107,2025-06-30,22.98
18496,41,5,2,186,2025-06-30,10.31
18497,46,6,4,194,2025-06-30,40.87
18498,10,6,4,51,2025-06-30,20.82
18499,3,6,1,214,2025-06-30,13.63
18500,19,1,1,159,2025-07-01,42.24
18501,43,1,2,190,2025-07-01,8.78
18502,26,1,4,193,2025-07-01,28.80
18503,18,1,6,144,2025-07-01,34.79
18504,12,1,6,217,2025-07-01,51.64
18505,34,2,5,105,2025-07-01,39.68
18506,46,2,6,207,2025-07-01,44.15
18507,13,2,5,212,2025-07-01,45.36
18508,47,2,7,185,2025-07-01,24.40
18509,2,2,2,147,2025-07-01,20.55
18510,12,2,7,190,2025-07-01,51.04
18511,1,4,2,42,2025-07-01,15.27
18512,43,4,7,203,2025-07-01,9.06
18513,38,4,2,120,2025-07-01,27.64
18514,16,4,5,140,2025-07-01,80.39
18515,46,4,1,89,2025-07-01,36.91
18516,28,4,2,63,2025-07-01,23.34
18517,45,1,2,53,2025-07-02,49.11
18518,29,1,8,194,2025-07-02,18.66
18519,19,1,6,140,2025-07-02,41.58
18520,25,2,6,146,2025-07-02,22.55
18521,33,2,1,100,2025-07-02,28.27
18522,31,2,4,93,2025-07-02,23.80
18523,7,2,4,145,2025-07-02,14.60
18524,29,2,8,202,2025-07-02,15.39
18525,48,3,6,175,2025-07-02,44.90
18526,48,3,4,66,2025-07-02,45.92
18527,16,3,1,114,2025-07-02,71.21
18528,37,3,7,68,2025-07-02,27.46
18529,19,3,6,191,2025-07-02,41.12
18530,18,3,3,137,2025-07-02,31.22
18531,18,1,3,69,2025-07-03,31.72
18532,47,1,6,103,2025-07-03,26.34
18533,12,1,2,77,2025-07-03,49.33
18534,18,1,3,138,2025-07-03,34.71
18535,45,1,8,208,2025-07-03,53.40
18536,1,3,4,132,2025-07-03,17.04
18537,27,3,7,165,2025-07-03,19.99
18538,27,3,8,117,2025-07-03,17.19
18539,25,3,3,116,2025-07-04,23.71
18540,42,3,7,50,2025-07-04,13.70
18541,30,3,4,78,2025-07-04,38.70
18542,14,3,2,161,2025-07-04,31.76
18543,13,3,5,199,2025-07-04,41.18
18544,16,5,1,138,2025-07-04,71.76
18545,34,5,3,110,2025-07-04,38.70
18546,48,5,2,57,2025-07-04,43.30
18547,9,1,5,143,2025-07-07,13.78
18548,36,1,5,196,2025-07-07,38.86
18549,6,1,3,134,2025-07-07,12.41
18550,32,1,3,98,2025-07-07,34.74
18551,44,1,1,89,2025-07-07,30.74
18552,19,2,3,218,2025-07-07,46.17
18553,37,2,2,44,2025-07-07,28.54
18554,15,2,7,182,2025-07-07,60.84
18555,7,2,4,67,2025-07-07,17.06
18556,38,3,4,168,2025-07-07,26.44
18557,47,3,5,121,2025-07-07,25.83
18558,41,5,7,73,2025-07-07,11.40
18559,32,5,8,60,2025-07-07,36.82
18560,25,5,6,120,2025-07-07,22.27
18561,5,1,2,83,2025-07-08,18.48
18562,19,1,8,110,2025-07-08,48.37
18563,16,1,1,54,2025-07-08,70.96
18564,12,1,7,220,2025-07-08,50.77
18565,7,1,3,182,2025-07-08,17.33
18566,39,2,1,146,2025-07-08,30.68
18567,5,2,4,107,2025-07-08,17.87
18568,20,5,4,210,2025-07-08,23.43
18569,43,5,8,187,2025-07-08,9.01
18570,43,5,6,151,2025-07-08,9.82
18571,3,5,7,95,2025-07-08,14.01
18572,42,5,5,62,2025-07-08,13.44
18573,1,5,4,132,2025-07-08,15.63
18574,15,6,3,180,2025-07-08,62.18
18575,37,6,8,92,2025-07-08,25.05
18576,24,6,5,151,2025-07-08,37.93
18577,33,6,2,107,2025-07-08,26.31
18578,35,6,1,205,2025-07-08,20.23
18579,15,1,6,110,2025-07-09,66.33
18580,30,1,4,60,2025-07-09,39.08
18581,5,1,6,172,2025-07-09,16.27
18582,8,1,4,198,2025-07-09,18.37
18583,3,1,2,154,2025-07-09,13.95
18584,9,1,7,183,2025-07-09,13.72
18585,3,2,1,219,2025-07-09,13.11
18586,33,2,5,125,2025-07-09,30.91
18587,43,4,5,212,2025-07-09,8.85
18588,40,4,5,173,2025-07-09,35.77
18589,40,4,1,140,2025-07-09,34.05
18590,35,4,3,59,2025-07-09,19.64
18591,10,4,2,196,2025-07-09,22.66
18592,34,5,7,44,2025-07-09,39.17
18593,1,5,3,80,2025-07-09,16.34
18594,14,5,2,170,2025-07-09,35.94
18595,21,5,3,172,2025-07-09,51.88
18596,4,2,8,100,2025-07-10,25.24
18597,39,2,6,111,2025-07-10,28.66
18598,11,2,7,189,2025-07-10,21.64
18599,40,2,3,148,2025-07-10,34.35
18600,40,3,8,73,2025-07-10,39.57
18601,6,3,1,178,2025-07-10,14.62
18602,17,3,6,111,2025-07-10,43.09
18603,43,3,6,102,2025-07-10,9.14
18604,40,3,3,179,2025-07-10,33.82
18605,44,1,7,196,2025-07-11,35.64
18606,7,1,6,92,2025-07-11,16.40
18607,3,1,4,125,2025-07-11,15.79
18608,46,1,3,120,2025-07-11,42.34
18609,11,2,8,57,2025-07-11,21.07
18610,12,2,7,46,2025-07-11,46.97
18611,12,1,2,67,2025-07-14,53.85
18612,5,1,1,138,2025-07-14,16.51
18613,22,1,8,70,2025-07-14,27.00
18614,46,1,6,199,2025-07-14,39.28
18615,13,1,5,108,2025-07-14,45.12
18616,23,1,4,96,2025-07-14,31.01
18617,33,2,8,109,2025-07-14,27.00
18618,3,2,5,69,2025-07-14,15.70
18619,28,2,1,124,2025-07-14,23.79
18620,8,2,5,216,2025-07-14,17.54
18621,14,5,6,189,2025-07-14,34.59
18622,5,5,2,113,2025-07-14,18.43
18623,22,5,4,199,2025-07-14,25.29
18624,1,5,8,105,2025-07-14,15.63
18625,7,5,7,195,2025-07-14,15.54
18626,4,1,4,75,2025-07-15,26.15
18627,36,1,3,151,2025-07-15,36.22
18628,38,1,1,91,2025-07-15,27.87
18629,29,1,6,159,2025-07-15,16.84
18630,11,1,8,113,2025-07-15,19.97
18631,11,1,3,184,2025-07-15,18.30
18632,9,5,2,192,2025-07-15,15.00
18633,41,5,3,89,2025-07-15,10.78
18634,7,1,4,127,2025-07-16,14.84
18635,30,1,4,107,2025-07-16,39.46
18636,46,1,2,62,2025-07-16,42.69
18637,31,2,5,203,2025-07-16,22.08
18638,15,2,6,132,2025-07-16,67.59
18639,36,2,1,117,2025-07-16,38.86
18640,29,2,8,120,2025-07-16,15.45
18641,44,2,2,121,2025-07-16,34.41
18642,13,3,2,74,2025-07-16,43.95
18643,20,3,4,56,2025-07-16,25.56
18644,45,3,6,111,2025-07-16,56.76
18645,19,3,6,43,2025-07-16,42.86
18646,22,6,3,108,2025-07-16,26.30
18647,31,6,7,98,2025-07-16,22.06
18648,34,1,1,175,2025-07-17,43.42
18649,35,1,7,125,2025-07-17,22.12
18650,46,1,3,171,2025-07-17,43.43
18651,43,1,3,59,2025-07-17,9.48
18652,7,1,1,166,2025-07-17,14.50
18653,22,2,3,47,2025-07-17,25.13
18654,36,2,4,201,2025-07-17,33.30
18655,29,3,4,48,2025-07-17,18.34
18656,7,3,1,192,2025-07-17,14.69
18657,47,3,3,216,2025-07-17,27.90
18658,29,3,7,158,2025-07-17,15.46
18659,13,3,4,118,2025-07-17,44.24
18660,34,3,8,130,2025-07-17,39.86
18661,8,4,7,106,2025-07-17,19.67
18662,48,4,4,199,2025-07-17,42.30
18663,1,4,3,106,2025-07-17,16.72
18664,3,4,7,144,2025-07-17,15.60
18665,41,4,6,148,2025-07-17,10.40
18666,24,4,8,198,2025-07-17,31.97
18667,37,6,4,182,2025-07-17,26.25
18668,7,6,4,83,2025-07-17,15.38
18669,20,1,6,211,2025-07-18,22.87
18670,4,1,1,212,2025-07-18,26.17
18671,27,1,8,149,2025-07-18,17.43
18672,21,1,6,87,2025-07-18,58.00
18673,19,1,4,130,2025-07-18,41.17
18674,47,3,5,187,2025-07-18,28.46
18675,27,3,2,45,2025-07-18,18.53
18676,16,3,4,136,2025-07-18,71.91
18677,41,3,3,150,2025-07-18,11.80
18678,22,3,7,198,2025-07-18,27.30
18679,39,4,6,68,2025-07-18,33.36
18680,44,4,6,68,2025-07-18,31.82
18681,19,6,4,190,2025-07-18,43.37
18682,38,6,7,123,2025-07-18,26.19
18683,6,1,6,118,2025-07-21,12.49
18684,8,1,7,56,2025-07-21,20.65
18685,37,1,7,109,2025-07-21,27.26
18686,36,1,3,211,2025-07-21,34.54
18687,6,1,7,142,2025-07-21,14.80
18688,36,4,8,150,2025-07-21,34.53
18689,10,4,2,137,2025-07-21,24.40
18690,27,4,7,158,2025-07-21,17.88
18691,18,4,7,85,2025-07-21,35.35
18692,20,4,2,154,2025-07-21,21.87
18693,14,1,3,47,2025-07-22,32.36
18694,44,1,2,144,2025-07-22,35.66
18695,39,1,4,61,2025-07-22,29.59
18696,46,2,6,110,2025-07-22,44.98
18697,39,2,3,160,2025-07-22,28.46
18698,37,2,4,149,2025-07-22,26.81
18699,9,2,8,74,2025-07-22,15.00
18700,9,2,4,165,2025-07-22,15.34
18701,29,5,2,184,2025-07-22,17.80
18702,32,5,5,117,2025-07-22,32.52
18703,46,5,6,80,2025-07-22,43.59
18704,9,5,7,192,2025-07-22,14.44
18705,34,5,3,169,2025-07-22,43.46
18706,34,6,1,200,2025-07-22,45.28
18707,24,6,7,167,2025-07-22,34.85
18708,5,6,7,56,2025-07-22,17.98
18709,45,1,6,58,2025-07-23,49.97
18710,28,1,7,158,2025-07-23,27.23
18711,28,1,3,127,2025-07-23,26.99
18712,32,1,3,167,2025-07-23,30.80
18713,1,4,5,72,2025-07-23,16.73
18714,7,4,1,68,2025-07-23,14.60
18715,14,4,1,125,2025-07-23,31.46
18716,13,4,6,129,2025-07-23,44.58
18717,1,4,7,47,2025-07-23,14.79
18718,41,4,8,145,2025-07-23,10.67
18719,21,5,7,178,2025-07-23,50.56
18720,45,5,7,129,2025-07-23,53.72
18721,10,5,1,121,2025-07-23,24.14
18722,38,5,2,46,2025-07-23,29.02
18723,41,5,8,126,2025-07-23,10.35
18724,1,5,2,202,2025-07-23,15.66
18725,22,1,8,141,2025-07-24,25.33
18726,8,1,7,72,2025-07-24,18.17
18727,11,1,6,88,2025-07-24,19.27
18728,27,1,5,101,2025-07-24,17.24
18729,40,1,5,186,2025-07-24,39.57
18730,47,1,5,107,2025-07-24,23.87
18731,14,2,8,121,2025-07-24,33.86
18732,36,2,8,124,2025-07-24,35.21
18733,4,2,3,134,2025-07-24,28.20
18734,8,2,2,51,2025-07-24,20.10
18735,43,2,6,132,2025-07-24,9.05
18736,42,2,8,216,2025-07-24,11.55
18737,33,3,3,192,2025-07-24,29.86
18738,1,3,1,207,2025-07-24,17.23
18739,47,3,6,98,2025-07-24,28.43
18740,22,3,6,179,2025-07-24,27.66
18741,18,3,5,124,2025-07-24,33.71
18742,8,3,4,163,2025-07-24,20.20
18743,20,4,1,92,2025-07-24,21.97
18744,4,4,2,219,2025-07-24,25.11
18745,40,4,1,87,2025-07-24,38.75
18746,7,4,5,127,2025-07-24,14.49
18747,20,1,6,143,2025-07-25,25.33
18748,3,1,4,47,2025-07-25,14.54
18749,39,1,7,120,2025-07-25,31.56
18750,28,1,7,173,2025-07-25,22.74
18751,41,1,3,170,2025-07-25,10.49
18752,24,3,5,149,2025-07-25,33.83
18753,14,3,4,93,2025-07-25,36.06
18754,44,4,8,68,2025-07-25,36.67
18755,4,4,5,76,2025-07-25,25.38
18756,46,4,1,163,2025-07-25,43.94
18757,27,4,2,170,2025-07-25,20.55
18758,19,4,7,174,2025-07-25,45.54
18759,41,4,7,92,2025-07-25,10.17
18760,39,5,7,156,2025-07-25,31.23
18761,8,5,5,60,2025-07-25,18.05
18762,27,5,6,204,2025-07-25,20.01
18763,7,5,1,201,2025-07-25,16.15
18764,44,5,4,113,2025-07-25,31.58
18765,34,5,3,119,2025-07-25,42.11
18766,18,1,3,63,2025-07-28,35.46
18767,24,1,2,81,2025-07-28,36.87
18768,46,1,5,184,2025-07-28,38.56
18769,6,1,1,179,2025-07-28,13.14
18770,42,2,7,103,2025-07-28,12.01
18771,1,2,4,177,2025-07-28,14.57
18772,42,2,1,174,2025-07-28,13.41
18773,44,2,7,185,2025-07-28,34.05
18774,1,2,8,220,2025-07-28,14.65
18775,46,2,6,215,2025-07-28,38.46
18776,20,4,5,122,2025-07-28,21.84
18777,39,4,6,133,2025-07-28,32.82
18778,26,4,4,160,2025-07-28,29.05
18779,14,4,2,198,2025-07-28,35.17
18780,1,6,8,73,2025-07-28,15.13
18781,43,6,8,41,2025-07-28,9.19
18782,33,6,2,156,2025-07-28,30.46
18783,41,1,3,78,2025-07-29,10.64
18784,13,1,1,71,2025-07-29,43.79
18785,48,2,7,41,2025-07-29,42.50
18786,6,2,1,111,2025-07-29,14.35
18787,9,2,5,68,2025-07-29,16.17
18788,5,3,2,144,2025-07-29,16.10
18789,3,3,6,47,2025-07-29,15.42
18790,12,3,8,46,2025-07-29,53.26
18791,14,3,5,136,2025-07-29,35.77
18792,24,3,6,48,2025-07-29,35.92
18793,2,3,3,59,2025-07-29,20.63
18794,36,6,5,45,2025-07-29,36.62
18795,2,6,8,61,2025-07-29,18.80
18796,11,6,7,129,2025-07-29,19.33
18797,11,6,6,50,2025-07-29,21.17
18798,21,6,5,159,2025-07-29,52.43
18799,17,6,5,94,2025-07-29,40.73
18800,47,1,6,117,2025-07-30,27.37
18801,35,1,7,46,2025-07-30,21.24
18802,2,1,5,190,2025-07-30,17.43
18803,42,1,7,79,2025-07-30,12.60
18804,34,1,5,196,2025-07-30,38.36
18805,43,1,7,64,2025-07-30,9.11
18806,16,2,2,76,2025-07-30,72.35
18807,41,2,2,175,2025-07-30,11.39
18808,7,2,1,104,2025-07-30,17.36
18809,31,2,2,175,2025-07-30,25.83
18810,23,2,3,220,2025-07-30,33.73
18811,27,3,6,146,2025-07-30,19.76
18812,20,3,4,123,2025-07-30,26.02
18813,43,3,4,130,2025-07-30,9.52
18814,37,4,2,139,2025-07-30,25.64
18815,11,4,4,182,2025-07-30,18.10
18816,12,4,8,203,2025-07-30,44.82
18817,16,4,4,216,2025-07-30,73.05
18818,22,1,2,66,2025-07-31,29.13
18819,30,1,5,80,2025-07-31,40.34
18820,43,1,3,115,2025-07-31,8.17
18821,43,1,7,171,2025-07-31,9.72
18822,17,1,8,192,2025-07-31,44.32
18823,26,3,7,141,2025-07-31,31.58
18824,29,3,3,107,2025-07-31,15.51
18825,48,3,5,161,2025-07-31,41.16
18826,22,3,8,220,2025-07-31,26.75
18827,17,3,3,187,2025-07-31,46.43
18828,27,3,6,60,2025-07-31,19.19
18829,29,1,4,214,2025-08-01,15.58
18830,19,1,4,156,2025-08-01,44.75
18831,29,1,7,81,2025-08-01,17.41
18832,37,2,8,181,2025-08-01,27.97
18833,24,2,2,82,2025-08-01,34.47
18834,15,3,8,81,2025-08-01,60.30
18835,37,3,8,91,2025-08-01,28.34
18836,3,3,5,65,2025-08-01,14.04
18837,28,5,1,198,2025-08-01,23.22
