purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
34527,18,2,6,56,2024-12-03,26.75
34528,20,2,2,57,2024-12-03,17.64
34529,22,2,2,103,2024-12-03,23.46
34530,24,2,3,52,2024-12-03,25.02
34531,26,2,5,99,2024-12-03,22.68
34532,28,2,1,93,2024-12-03,18.42
34533,30,2,6,47,2024-12-03,29.78
34534,32,2,4,80,2024-12-03,23.00
34535,34,2,2,45,2024-12-03,30.21
34536,36,2,3,76,2024-12-03,24.20
34537,38,2,5,58,2024-12-03,24.54
34538,40,2,5,54,2024-12-03,25.87
34539,42,2,4,90,2024-12-03,9.89
34540,44,2,3,38,2024-12-03,23.72
34541,46,2,2,60,2024-12-03,29.19
34542,48,2,6,62,2024-12-03,34.14
34543,2,3,6,43,2024-12-03,15.65
34544,4,3,6,57,2024-12-03,18.41
34545,6,3,1,62,2024-12-03,11.11
34546,8,3,2,39,2024-12-03,15.14
34547,10,3,6,53,2024-12-03,18.73
34548,14,3,2,35,2024-12-03,26.22
34549,18,3,2,53,2024-12-03,27.10
34550,20,3,2,45,2024-12-03,17.57
34551,22,3,6,62,2024-12-03,22.98
34552,24,3,5,36,2024-12-03,24.01
34553,26,3,5,26,2024-12-03,21.53
34554,28,3,1,51,2024-12-03,15.50
34555,30,3,1,30,2024-12-03,32.20
34556,32,3,2,44,2024-12-03,27.13
34557,34,3,2,29,2024-12-03,28.63
34558,36,3,3,50,2024-12-03,25.82
34559,38,3,3,27,2024-12-03,22.78
34560,40,3,5,39,2024-12-03,24.70
34561,42,3,4,53,2024-12-03,8.98
34562,44,3,5,57,2024-12-03,26.23
34563,46,3,6,35,2024-12-03,28.52
34564,48,3,1,23,2024-12-03,36.75
34565,2,4,1,27,2024-12-03,16.01
34566,4,4,6,33,2024-12-03,16.33
34567,6,4,1,26,2024-12-03,9.39
34568,8,4,2,27,2024-12-03,13.70
34569,14,4,2,26,2024-12-03,26.38
34570,18,4,2,38,2024-12-03,22.03
34571,20,4,6,44,2024-12-03,18.15
34572,24,4,5,31,2024-12-03,23.24
34573,26,4,3,25,2024-12-03,20.57
34574,28,4,6,31,2024-12-03,16.92
34575,30,4,6,32,2024-12-03,31.29
34576,32,4,2,23,2024-12-03,23.85
34577,42,4,4,35,2024-12-03,9.61
34578,44,4,5,35,2024-12-03,26.50
34579,46,4,6,24,2024-12-03,30.89
34580,2,5,1,26,2024-12-03,15.68
34581,4,5,6,34,2024-12-03,16.24
34582,6,5,6,28,2024-12-03,9.67
34583,10,5,6,26,2024-12-03,16.70
34584,12,5,4,23,2024-12-03,41.10
34585,14,5,2,31,2024-12-03,27.90
34586,20,5,6,30,2024-12-03,17.46
34587,22,5,6,58,2024-12-03,21.42
34588,24,5,5,48,2024-12-03,21.33
34589,26,5,5,52,2024-12-03,22.16
34590,28,5,6,40,2024-12-03,14.87
34591,30,5,1,40,2024-12-03,30.95
34592,40,5,5,60,2024-12-03,26.97
34593,42,5,4,35,2024-12-03,9.85
34594,46,5,2,24,2024-12-03,34.51
34595,2,6,6,35,2024-12-03,16.31
34596,4,6,6,49,2024-12-03,17.60
34597,6,6,6,49,2024-12-03,10.35
34598,8,6,2,65,2024-12-03,15.87
34599,10,6,6,38,2024-12-03,15.57
34600,14,6,2,24,2024-12-03,24.41
34601,16,6,4,33,2024-12-03,56.98
34602,18,6,6,49,2024-12-03,23.01
34603,20,6,2,49,2024-12-03,15.98
34604,22,6,6,52,2024-12-03,19.82
34605,24,6,3,47,2024-12-03,26.01
34606,26,6,5,47,2024-12-03,21.85
34607,28,6,6,50,2024-12-03,17.24
34608,30,6,1,59,2024-12-03,33.95
34609,32,6,2,43,2024-12-03,26.82
34610,34,6,2,38,2024-12-03,35.53
34611,36,6,3,39,2024-12-03,22.92
34612,38,6,3,36,2024-12-03,21.36
34613,40,6,5,40,2024-12-03,30.35
34614,42,6,6,81,2024-12-03,10.27
34615,44,6,5,51,2024-12-03,23.88
34616,46,6,6,38,2024-12-03,28.79
34617,48,6,1,26,2024-12-03,31.64
34618,2,7,6,55,2024-12-03,15.78
34619,4,7,6,64,2024-12-03,17.93
34620,6,7,6,51,2024-12-03,9.42
34621,8,7,2,64,2024-12-03,15.07
34622,10,7,6,38,2024-12-03,15.21
34623,14,7,2,47,2024-12-03,28.59
34624,18,7,6,42,2024-12-03,23.45
34625,20,7,2,53,2024-12-03,17.63
34626,22,7,6,54,2024-12-03,18.69
34627,24,7,3,34,2024-12-03,22.13
34628,28,7,6,39,2024-12-03,18.74
34629,30,7,1,33,2024-12-03,31.59
34630,32,7,2,50,2024-12-03,23.54
34631,36,7,3,35,2024-12-03,24.55
34632,38,7,5,27,2024-12-03,20.10
34633,40,7,3,48,2024-12-03,25.30
34634,42,7,6,48,2024-12-03,8.32
34635,44,7,5,47,2024-12-03,28.90
34636,46,7,2,32,2024-12-03,31.38
34637,48,7,6,27,2024-12-03,31.21
34638,2,8,1,40,2024-12-03,15.95
34639,4,8,1,73,2024-12-03,18.14
34640,6,8,1,57,2024-12-03,9.90
34641,8,8,2,31,2024-12-03,14.63
34642,10,8,6,34,2024-12-03,15.59
34643,12,8,4,33,2024-12-03,33.22
34644,14,8,2,37,2024-12-03,27.46
34645,18,8,6,31,2024-12-03,22.08
34646,20,8,6,28,2024-12-03,19.90
34647,22,8,2,38,2024-12-03,20.65
34648,24,8,5,40,2024-12-03,23.48
34649,28,8,1,36,2024-12-03,18.02
34650,30,8,6,28,2024-12-03,32.49
34651,36,8,3,26,2024-12-03,21.77
34652,38,8,3,46,2024-12-03,21.51
34653,40,8,3,34,2024-12-03,27.93
34654,42,8,4,40,2024-12-03,8.31
34655,44,8,3,34,2024-12-03,26.67
34656,46,8,6,27,2024-12-03,32.83
34657,48,8,1,25,2024-12-03,37.22
34658,4,9,6,56,2024-12-03,16.20
34659,6,9,1,54,2024-12-03,9.26
34660,10,9,2,28,2024-12-03,15.28
34661,12,9,2,25,2024-12-03,37.16
34662,14,9,2,46,2024-12-03,23.81
34663,20,9,6,44,2024-12-03,16.26
34664,22,9,2,35,2024-12-03,21.12
34665,24,9,5,50,2024-12-03,24.09
34666,26,9,5,33,2024-12-03,23.37
34667,32,9,2,37,2024-12-03,24.16
34668,34,9,2,24,2024-12-03,35.30
34669,36,9,3,23,2024-12-03,25.88
34670,38,9,5,40,2024-12-03,19.49
34671,40,9,3,29,2024-12-03,26.67
34672,42,9,4,58,2024-12-03,10.72
34673,44,9,3,36,2024-12-03,28.75
34674,46,9,2,30,2024-12-03,28.71
34675,48,9,1,26,2024-12-03,30.46
34676,2,10,1,35,2024-12-03,14.98
34677,4,10,6,58,2024-12-03,18.74
34678,6,10,1,25,2024-12-03,9.77
34679,10,10,2,30,2024-12-03,18.83
34680,12,10,2,29,2024-12-03,41.91
34681,14,10,4,34,2024-12-03,25.96
34682,16,10,4,29,2024-12-03,50.18
34683,20,10,2,46,2024-12-03,18.64
34684,26,10,3,31,2024-12-03,20.07
34685,28,10,6,26,2024-12-03,16.31
34686,30,10,1,30,2024-12-03,34.52
34687,32,10,4,26,2024-12-03,29.14
34688,36,10,3,58,2024-12-03,22.05
34689,38,10,5,32,2024-12-03,19.84
34690,40,10,3,31,2024-12-03,26.48
34691,42,10,6,41,2024-12-03,9.08
34692,44,10,5,44,2024-12-03,23.69
34693,46,10,2,25,2024-12-03,31.01
34694,48,10,6,26,2024-12-03,29.56
34695,2,11,1,27,2024-12-03,16.31
34696,4,11,1,51,2024-12-03,16.53
34697,6,11,1,37,2024-12-03,9.51
34698,8,11,6,33,2024-12-03,14.18
34699,10,11,6,36,2024-12-03,18.97
34700,12,11,2,44,2024-12-03,39.69
34701,16,11,2,35,2024-12-03,44.58
34702,20,11,2,35,2024-12-03,18.89
34703,22,11,2,35,2024-12-03,21.23
34704,24,11,5,26,2024-12-03,23.56
34705,26,11,5,51,2024-12-03,23.34
34706,28,11,6,34,2024-12-03,15.64
34707,30,11,6,26,2024-12-03,28.35
34708,32,11,2,25,2024-12-03,26.53
34709,34,11,4,39,2024-12-03,30.87
34710,36,11,3,44,2024-12-03,26.80
34711,38,11,5,49,2024-12-03,23.05
34712,40,11,3,29,2024-12-03,29.38
34713,42,11,6,39,2024-12-03,8.65
34714,44,11,5,34,2024-12-03,25.16
34715,46,11,2,34,2024-12-03,32.30
34716,48,11,6,34,2024-12-03,32.80
34717,2,12,1,28,2024-12-03,13.25
34718,4,12,6,44,2024-12-03,18.96
34719,6,12,1,47,2024-12-03,10.31
34720,8,12,2,40,2024-12-03,14.55
34721,10,12,2,32,2024-12-03,16.57
34722,14,12,2,24,2024-12-03,26.09
34723,16,12,4,56,2024-12-03,44.93
34724,18,12,2,27,2024-12-03,23.55
34725,20,12,2,29,2024-12-03,17.00
34726,22,12,6,25,2024-12-03,19.93
34727,26,12,3,28,2024-12-03,24.86
34728,28,12,1,38,2024-12-03,17.27
34729,32,12,4,23,2024-12-03,24.97
34730,34,12,4,26,2024-12-03,36.38
34731,42,12,6,44,2024-12-03,9.77
34732,46,12,6,26,2024-12-03,30.57
34733,48,12,1,39,2024-12-03,30.82
34734,2,13,6,36,2024-12-03,15.35
34735,4,13,1,42,2024-12-03,19.44
34736,6,13,6,37,2024-12-03,9.69
34737,8,13,2,36,2024-12-03,13.41
34738,12,13,4,30,2024-12-03,34.48
34739,14,13,2,33,2024-12-03,24.52
34740,16,13,2,24,2024-12-03,51.46
34741,18,13,6,61,2024-12-03,22.93
34742,20,13,2,46,2024-12-03,17.15
34743,24,13,5,37,2024-12-03,24.11
34744,28,13,6,24,2024-12-03,15.93
34745,30,13,1,22,2024-12-03,32.94
34746,32,13,4,40,2024-12-03,27.53
34747,36,13,3,44,2024-12-03,23.24
34748,38,13,5,33,2024-12-03,20.59
34749,40,13,5,33,2024-12-03,28.75
34750,44,13,3,47,2024-12-03,28.65
34751,46,13,6,47,2024-12-03,30.36
34752,1,1,6,63,2024-12-17,13.28
34753,3,1,6,48,2024-12-17,11.20
34754,5,1,6,81,2024-12-17,12.25
34755,7,1,6,50,2024-12-17,10.60
34756,9,1,2,67,2024-12-17,12.14
34757,11,1,2,66,2024-12-17,13.30
34758,13,1,4,53,2024-12-17,31.47
34759,15,1,2,54,2024-12-17,48.67
34760,17,1,4,66,2024-12-17,34.27
34761,19,1,2,47,2024-12-17,31.06
34762,21,1,6,46,2024-12-17,37.28
34763,23,1,5,85,2024-12-17,20.69
34764,25,1,5,58,2024-12-17,19.89
34765,27,1,6,100,2024-12-17,13.52
34766,29,1,6,103,2024-12-17,12.24
34767,31,1,6,62,2024-12-17,16.95
34768,33,1,2,66,2024-12-17,20.17
34769,35,1,3,52,2024-12-17,16.54
34770,37,1,3,39,2024-12-17,23.32
34771,39,1,5,48,2024-12-17,22.50
34772,41,1,6,111,2024-12-17,7.82
34773,43,1,4,114,2024-12-17,7.03
34774,45,1,4,43,2024-12-17,32.34
34775,47,1,3,74,2024-12-17,21.98
34776,1,2,6,78,2024-12-17,12.80
34777,3,2,6,108,2024-12-17,10.06
34778,5,2,6,106,2024-12-17,13.58
34779,7,2,2,78,2024-12-17,13.63
34780,9,2,6,90,2024-12-17,11.94
34781,11,2,2,108,2024-12-17,15.00
34782,13,2,4,47,2024-12-17,30.92
34783,15,2,4,86,2024-12-17,49.10
34784,17,2,4,29,2024-12-17,30.53
34785,19,2,2,68,2024-12-17,30.23
34786,21,2,2,45,2024-12-17,40.21
34787,23,2,5,72,2024-12-17,22.02
34788,25,2,3,53,2024-12-17,20.07
34789,27,2,1,104,2024-12-17,15.02
34790,29,2,6,90,2024-12-17,12.71
34791,31,2,1,76,2024-12-17,20.41
34792,33,2,2,70,2024-12-17,20.97
34793,35,2,3,73,2024-12-17,15.02
34794,37,2,3,44,2024-12-17,19.98
34795,39,2,5,48,2024-12-17,21.59
34796,41,2,6,101,2024-12-17,8.16
34797,43,2,4,107,2024-12-17,7.69
34798,45,2,4,48,2024-12-17,31.98
34799,47,2,3,74,2024-12-17,19.59
34800,1,3,1,39,2024-12-17,13.20
34801,3,3,6,63,2024-12-17,11.88
34802,5,3,1,50,2024-12-17,11.78
34803,7,3,6,37,2024-12-17,12.59
34804,9,3,6,47,2024-12-17,12.67
34805,11,3,6,52,2024-12-17,14.05
34806,13,3,2,43,2024-12-17,30.66
34807,15,3,4,40,2024-12-17,41.90
34808,17,3,2,34,2024-12-17,33.38
34809,19,3,6,35,2024-12-17,29.94
34810,21,3,2,40,2024-12-17,38.15
34811,23,3,3,53,2024-12-17,23.62
34812,25,3,3,45,2024-12-17,16.45
34813,27,3,6,73,2024-12-17,14.17
34814,29,3,1,64,2024-12-17,11.73
34815,31,3,6,42,2024-12-17,17.96
34816,33,3,2,55,2024-12-17,22.34
34817,35,3,3,46,2024-12-17,14.34
34818,37,3,3,30,2024-12-17,23.57
34819,39,3,3,34,2024-12-17,23.68
34820,41,3,4,67,2024-12-17,7.29
34821,43,3,6,57,2024-12-17,7.35
34822,45,3,4,41,2024-12-17,34.76
34823,47,3,3,64,2024-12-17,19.05
34824,1,4,6,35,2024-12-17,13.29
34825,3,4,1,45,2024-12-17,11.51
34826,5,4,6,35,2024-12-17,13.56
34827,7,4,2,23,2024-12-17,13.14
34828,9,4,2,33,2024-12-17,9.94
34829,11,4,6,25,2024-12-17,13.54
34830,13,4,2,34,2024-12-17,25.97
34831,15,4,4,39,2024-12-17,45.15
34832,17,4,4,48,2024-12-17,33.53
34833,23,4,5,31,2024-12-17,20.53
34834,27,4,6,63,2024-12-17,14.94
34835,29,4,6,34,2024-12-17,11.97
34836,33,4,2,45,2024-12-17,20.00
34837,35,4,3,24,2024-12-17,16.70
34838,39,4,5,33,2024-12-17,22.13
34839,41,4,4,57,2024-12-17,8.63
34840,43,4,6,73,2024-12-17,5.97
34841,45,4,2,35,2024-12-17,35.08
34842,47,4,3,35,2024-12-17,19.95
34843,1,5,6,59,2024-12-17,12.89
34844,5,5,1,25,2024-12-17,11.77
34845,9,5,6,31,2024-12-17,10.64
34846,11,5,2,43,2024-12-17,14.51
34847,15,5,4,45,2024-12-17,43.41
34848,17,5,2,28,2024-12-17,31.98
34849,19,5,2,46,2024-12-17,26.36
34850,23,5,5,31,2024-12-17,25.64
34851,27,5,1,27,2024-12-17,13.73
34852,29,5,6,30,2024-12-17,13.82
34853,35,5,3,23,2024-12-17,16.45
34854,37,5,3,35,2024-12-17,21.74
34855,41,5,6,48,2024-12-17,8.27
34856,43,5,6,52,2024-12-17,7.26
34857,45,5,2,31,2024-12-17,33.39
34858,47,5,3,62,2024-12-17,22.28
34859,1,6,6,52,2024-12-17,13.60
34860,3,6,1,39,2024-12-17,10.47
34861,5,6,1,43,2024-12-17,14.65
34862,7,6,2,39,2024-12-17,12.32
34863,9,6,6,38,2024-12-17,10.01
34864,11,6,6,55,2024-12-17,15.23
34865,13,6,2,56,2024-12-17,29.94
34866,15,6,4,24,2024-12-17,50.97
34867,17,6,2,32,2024-12-17,34.79
34868,19,6,2,32,2024-12-17,33.42
34869,21,6,6,24,2024-12-17,35.66
34870,23,6,5,61,2024-12-17,23.70
34871,25,6,3,44,2024-12-17,19.04
34872,27,6,1,95,2024-12-17,12.70
34873,29,6,1,76,2024-12-17,11.60
34874,31,6,1,54,2024-12-17,19.30
34875,33,6,4,47,2024-12-17,21.80
34876,35,6,3,25,2024-12-17,15.81
34877,37,6,3,27,2024-12-17,19.04
34878,39,6,5,53,2024-12-17,23.92
34879,41,6,4,71,2024-12-17,9.10
34880,43,6,4,57,2024-12-17,7.64
34881,47,6,5,60,2024-12-17,20.72
34882,1,7,1,45,2024-12-17,13.23
34883,3,7,6,47,2024-12-17,11.31
34884,5,7,1,47,2024-12-17,13.27
34885,7,7,6,47,2024-12-17,11.27
34886,9,7,2,45,2024-12-17,10.96
34887,11,7,6,50,2024-12-17,13.45
34888,13,7,4,25,2024-12-17,28.96
34889,17,7,2,23,2024-12-17,34.26
34890,21,7,2,31,2024-12-17,46.19
34891,23,7,3,54,2024-12-17,21.42
34892,27,7,1,48,2024-12-17,16.17
34893,29,7,1,56,2024-12-17,11.65
34894,31,7,6,31,2024-12-17,15.86
34895,33,7,2,26,2024-12-17,20.68
34896,35,7,3,39,2024-12-17,16.70
34897,37,7,3,27,2024-12-17,19.52
34898,41,7,6,91,2024-12-17,8.67
34899,43,7,6,76,2024-12-17,6.71
34900,45,7,4,38,2024-12-17,36.76
34901,47,7,3,78,2024-12-17,20.71
34902,1,8,1,86,2024-12-17,13.49
34903,3,8,6,65,2024-12-17,9.91
34904,5,8,6,57,2024-12-17,12.39
34905,7,8,2,36,2024-12-17,10.82
34906,9,8,6,48,2024-12-17,10.00
34907,11,8,2,56,2024-12-17,14.79
34908,13,8,4,25,2024-12-17,31.59
34909,15,8,4,43,2024-12-17,50.40
34910,17,8,2,31,2024-12-17,35.30
34911,19,8,2,29,2024-12-17,29.52
34912,21,8,6,40,2024-12-17,42.82
34913,23,8,3,51,2024-12-17,21.86
34914,25,8,5,53,2024-12-17,20.03
34915,27,8,6,65,2024-12-17,15.75
34916,29,8,6,34,2024-12-17,12.69
34917,31,8,6,35,2024-12-17,18.63
34918,33,8,2,64,2024-12-17,19.79
34919,35,8,3,48,2024-12-17,17.03
34920,37,8,3,55,2024-12-17,23.59
34921,39,8,3,52,2024-12-17,24.18
34922,41,8,6,73,2024-12-17,8.38
34923,43,8,4,74,2024-12-17,6.47
34924,45,8,2,59,2024-12-17,34.32
34925,47,8,3,75,2024-12-17,21.66
34926,1,9,1,36,2024-12-17,10.61
34927,3,9,1,32,2024-12-17,11.74
34928,5,9,6,54,2024-12-17,14.86
34929,7,9,2,27,2024-12-17,12.22
34930,9,9,6,51,2024-12-17,11.89
34931,11,9,2,41,2024-12-17,14.62
34932,15,9,2,27,2024-12-17,42.04
34933,19,9,2,59,2024-12-17,30.94
34934,23,9,5,45,2024-12-17,25.94
34935,27,9,6,49,2024-12-17,14.64
34936,29,9,6,62,2024-12-17,14.17
34937,31,9,1,40,2024-12-17,17.75
34938,33,9,4,26,2024-12-17,19.68
34939,35,9,3,48,2024-12-17,15.74
34940,37,9,3,24,2024-12-17,22.38
34941,39,9,3,28,2024-12-17,21.69
34942,41,9,6,29,2024-12-17,8.72
34943,43,9,6,71,2024-12-17,6.30
34944,45,9,4,44,2024-12-17,40.81
34945,47,9,3,60,2024-12-17,20.04
34946,1,10,6,49,2024-12-17,11.72
34947,3,10,1,51,2024-12-17,11.60
34948,5,10,6,27,2024-12-17,13.41
34949,7,10,2,26,2024-12-17,12.23
34950,9,10,2,52,2024-12-17,12.10
34951,11,10,2,38,2024-12-17,16.47
34952,15,10,4,41,2024-12-17,48.18
34953,21,10,2,28,2024-12-17,41.59
34954,23,10,5,49,2024-12-17,24.84
34955,25,10,5,63,2024-12-17,20.44
34956,27,10,1,63,2024-12-17,13.83
34957,29,10,1,49,2024-12-17,14.04
34958,31,10,6,46,2024-12-17,17.50
34959,33,10,4,32,2024-12-17,24.16
34960,35,10,3,40,2024-12-17,14.99
34961,37,10,3,32,2024-12-17,21.54
34962,39,10,3,59,2024-12-17,22.24
34963,41,10,6,78,2024-12-17,9.38
34964,43,10,6,62,2024-12-17,6.65
34965,47,10,3,34,2024-12-17,19.30
34966,1,11,6,60,2024-12-17,11.50
34967,3,11,6,27,2024-12-17,11.03
34968,5,11,6,54,2024-12-17,14.71
34969,9,11,6,40,2024-12-17,10.15
34970,11,11,2,47,2024-12-17,16.13
34971,13,11,4,39,2024-12-17,28.52
34972,17,11,4,46,2024-12-17,31.23
34973,19,11,6,39,2024-12-17,27.45
34974,23,11,3,51,2024-12-17,25.20
34975,25,11,3,25,2024-12-17,17.15
34976,27,11,1,48,2024-12-17,15.97
34977,29,11,1,36,2024-12-17,11.32
34978,31,11,6,31,2024-12-17,16.77
34979,33,11,2,27,2024-12-17,20.11
34980,35,11,3,52,2024-12-17,15.09
34981,39,11,5,27,2024-12-17,25.90
34982,41,11,6,66,2024-12-17,8.23
34983,43,11,4,63,2024-12-17,6.85
34984,45,11,4,24,2024-12-17,32.78
34985,47,11,3,61,2024-12-17,20.49
34986,1,12,1,37,2024-12-17,12.67
34987,3,12,6,33,2024-12-17,12.33
34988,9,12,2,31,2024-12-17,12.29
34989,11,12,2,70,2024-12-17,14.01
34990,13,12,2,27,2024-12-17,28.87
34991,15,12,4,37,2024-12-17,49.96
34992,17,12,2,27,2024-12-17,28.63
34993,19,12,6,31,2024-12-17,28.80
34994,21,12,2,35,2024-12-17,41.18
34995,23,12,5,39,2024-12-17,20.93
34996,25,12,5,42,2024-12-17,18.02
34997,27,12,1,39,2024-12-17,12.62
34998,29,12,1,38,2024-12-17,12.48
34999,33,12,2,34,2024-12-17,20.91
35000,41,12,4,47,2024-12-17,9.15
35001,43,12,4,42,2024-12-17,6.03
35002,45,12,4,40,2024-12-17,38.27
35003,47,12,3,25,2024-12-17,21.85
35004,1,13,6,49,2024-12-17,12.16
35005,3,13,6,40,2024-12-17,11.56
35006,5,13,6,25,2024-12-17,13.62
35007,7,13,6,50,2024-12-17,11.17
35008,9,13,2,40,2024-12-17,12.17
35009,11,13,2,56,2024-12-17,15.45
35010,13,13,2,42,2024-12-17,27.60
35011,19,13,6,27,2024-12-17,28.66
35012,21,13,2,21,2024-12-17,36.40
35013,23,13,3,34,2024-12-17,24.55
35014,25,13,5,42,2024-12-17,19.14
35015,27,13,6,38,2024-12-17,13.16
35016,29,13,6,47,2024-12-17,13.60
35017,31,13,6,32,2024-12-17,17.41
35018,39,13,5,45,2024-12-17,22.02
35019,41,13,6,45,2024-12-17,9.09
35020,43,13,4,60,2024-12-17,6.27
35021,45,13,4,26,2024-12-17,32.65
35022,47,13,5,33,2024-12-17,18.44
35023,2,1,1,67,2025-01-03,13.46
35024,4,1,6,102,2025-01-03,20.70
35025,6,1,1,90,2025-01-03,9.12
35026,8,1,8,48,2025-01-03,13.36
35027,10,1,6,108,2025-01-03,16.23
35028,12,1,2,66,2025-01-03,39.70
35029,14,1,7,63,2025-01-03,27.04
35030,16,1,7,52,2025-01-03,60.56
35031,18,1,8,78,2025-01-03,22.38
35032,20,1,2,49,2025-01-03,18.05
35033,22,1,6,68,2025-01-03,23.07
35034,24,1,5,58,2025-01-03,28.34
35035,26,1,3,85,2025-01-03,20.40
35036,28,1,1,113,2025-01-03,18.35
35037,30,1,1,48,2025-01-03,30.69
35038,32,1,4,72,2025-01-03,22.66
35039,34,1,2,33,2025-01-03,29.91
35040,36,1,3,64,2025-01-03,26.24
35041,38,1,3,62,2025-01-03,23.26
35042,40,1,5,66,2025-01-03,26.51
35043,42,1,6,65,2025-01-03,8.50
35044,44,1,5,71,2025-01-03,23.29
35045,46,1,2,51,2025-01-03,30.74
35046,48,1,6,64,2025-01-03,32.97
35047,2,2,6,93,2025-01-03,14.50
35048,4,2,1,104,2025-01-03,21.49
35049,6,2,6,72,2025-01-03,9.76
35050,8,2,8,65,2025-01-03,14.08
35051,10,2,2,85,2025-01-03,18.04
35052,12,2,2,31,2025-01-03,37.05
35053,14,2,7,36,2025-01-03,24.95
35054,16,2,7,69,2025-01-03,61.49
35055,18,2,8,100,2025-01-03,27.39
35056,20,2,6,64,2025-01-03,20.47
35057,22,2,2,90,2025-01-03,23.29
35058,24,2,5,77,2025-01-03,29.51
35059,26,2,3,92,2025-01-03,19.67
35060,28,2,6,70,2025-01-03,21.08
35061,30,2,1,54,2025-01-03,30.77
35062,32,2,4,71,2025-01-03,24.05
35063,34,2,7,72,2025-01-03,33.09
35064,36,2,3,59,2025-01-03,24.23
35065,38,2,8,40,2025-01-03,19.57
35066,40,2,5,75,2025-01-03,29.44
35067,42,2,4,87,2025-01-03,9.45
35068,44,2,8,87,2025-01-03,28.69
35069,46,2,6,43,2025-01-03,28.81
35070,48,2,1,65,2025-01-03,32.36
35071,2,3,6,64,2025-01-03,14.80
35072,4,3,1,95,2025-01-03,18.39
35073,6,3,6,58,2025-01-03,11.47
35074,8,3,2,58,2025-01-03,12.59
35075,10,3,8,41,2025-01-03,16.06
35076,12,3,2,37,2025-01-03,37.95
35077,14,3,7,39,2025-01-03,25.71
35078,16,3,4,47,2025-01-03,52.25
35079,18,3,8,62,2025-01-03,27.05
35080,20,3,6,60,2025-01-03,17.86
35081,22,3,8,81,2025-01-03,19.20
35082,24,3,5,35,2025-01-03,22.83
35083,26,3,5,62,2025-01-03,23.86
35084,28,3,6,88,2025-01-03,18.27
35085,30,3,1,35,2025-01-03,33.40
35086,32,3,2,71,2025-01-03,24.25
35087,34,3,2,47,2025-01-03,32.92
35088,36,3,3,70,2025-01-03,28.21
35089,38,3,8,29,2025-01-03,20.66
35090,40,3,5,48,2025-01-03,28.31
35091,42,3,4,64,2025-01-03,9.18
35092,44,3,8,67,2025-01-03,29.09
35093,46,3,6,59,2025-01-03,27.73
35094,48,3,1,50,2025-01-03,33.92
35095,2,4,1,36,2025-01-03,15.28
35096,4,4,6,60,2025-01-03,22.61
35097,6,4,6,39,2025-01-03,10.43
35098,8,4,2,59,2025-01-03,15.19
35099,10,4,8,49,2025-01-03,15.78
35100,12,4,7,37,2025-01-03,33.85
35101,14,4,4,45,2025-01-03,24.99
35102,16,4,4,45,2025-01-03,55.63
35103,20,4,8,52,2025-01-03,19.28
35104,22,4,8,62,2025-01-03,23.51
35105,26,4,5,45,2025-01-03,22.61
35106,28,4,1,41,2025-01-03,20.22
35107,32,4,4,59,2025-01-03,26.03
35108,34,4,4,23,2025-01-03,32.34
35109,36,4,3,34,2025-01-03,28.95
35110,38,4,5,55,2025-01-03,20.73
35111,40,4,8,49,2025-01-03,27.63
35112,42,4,4,36,2025-01-03,10.31
35113,46,4,8,34,2025-01-03,30.77
35114,48,4,1,56,2025-01-03,35.41
35115,2,5,1,45,2025-01-03,14.93
35116,4,5,1,28,2025-01-03,21.80
35117,6,5,1,33,2025-01-03,11.16
35118,8,5,8,70,2025-01-03,14.85
35119,14,5,7,45,2025-01-03,23.62
35120,16,5,7,48,2025-01-03,55.20
35121,18,5,8,40,2025-01-03,24.00
35122,20,5,2,24,2025-01-03,17.03
35123,22,5,8,29,2025-01-03,20.01
35124,24,5,5,26,2025-01-03,27.43
35125,26,5,3,45,2025-01-03,22.00
35126,28,5,6,47,2025-01-03,19.44
35127,30,5,1,27,2025-01-03,35.22
35128,32,5,7,49,2025-01-03,27.91
35129,34,5,2,47,2025-01-03,34.48
35130,36,5,3,75,2025-01-03,28.51
35131,38,5,8,12,2025-01-03,20.84
35132,40,5,3,40,2025-01-03,24.75
35133,42,5,4,41,2025-01-03,10.01
35134,44,5,5,63,2025-01-03,24.23
35135,46,5,2,38,2025-01-03,29.75
35136,48,5,1,60,2025-01-03,31.64
35137,2,6,1,67,2025-01-03,13.79
35138,4,6,1,63,2025-01-03,19.67
35139,6,6,6,56,2025-01-03,9.05
35140,8,6,8,40,2025-01-03,15.73
35141,10,6,8,63,2025-01-03,14.91
35142,12,6,4,42,2025-01-03,40.14
35143,16,6,7,31,2025-01-03,53.69
35144,18,6,2,61,2025-01-03,22.08
35145,20,6,6,77,2025-01-03,16.35
35146,22,6,6,50,2025-01-03,21.48
35147,24,6,5,29,2025-01-03,28.70
35148,26,6,3,60,2025-01-03,20.58
35149,28,6,1,63,2025-01-03,17.68
35150,32,6,7,45,2025-01-03,25.43
35151,34,6,4,43,2025-01-03,30.75
35152,36,6,3,56,2025-01-03,27.25
35153,38,6,8,24,2025-01-03,23.22
35154,40,6,8,51,2025-01-03,24.31
35155,42,6,4,51,2025-01-03,8.57
35156,44,6,8,30,2025-01-03,25.42
35157,46,6,2,33,2025-01-03,34.11
35158,48,6,1,44,2025-01-03,36.29
35159,2,7,1,34,2025-01-03,15.59
35160,4,7,6,45,2025-01-03,19.95
