purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
38215,22,7,2,22,2024-07-03,41.86
38216,24,7,4,26,2024-07-03,31.24
38217,26,7,5,44,2024-07-03,21.47
38218,28,7,5,30,2024-07-03,21.62
38219,30,7,1,52,2024-07-03,12.84
38220,32,7,1,24,2024-07-03,31.82
38221,34,7,3,51,2024-07-03,14.91
38222,36,7,4,37,2024-07-03,25.71
38223,38,7,4,20,2024-07-03,30.52
38224,40,7,6,51,2024-07-03,6.22
38225,42,7,2,67,2024-07-03,10.79
38226,44,7,3,33,2024-07-03,28.98
38227,46,7,3,50,2024-07-03,13.67
38228,48,7,3,32,2024-07-03,23.83
38229,2,8,6,48,2024-07-03,13.72
38230,4,8,4,38,2024-07-03,19.89
38231,6,8,6,36,2024-07-03,14.00
38232,8,8,2,73,2024-07-03,14.34
38233,10,8,2,79,2024-07-03,19.14
38234,12,8,2,41,2024-07-03,32.76
38235,14,8,4,27,2024-07-03,28.92
38236,16,8,4,18,2024-07-03,54.50
38237,18,8,2,33,2024-07-03,58.88
38238,20,8,2,57,2024-07-03,27.51
38239,22,8,2,22,2024-07-03,36.13
38240,24,8,4,35,2024-07-03,32.28
38241,26,8,3,31,2024-07-03,23.98
38242,28,8,3,61,2024-07-03,19.78
38243,30,8,1,72,2024-07-03,13.55
38244,32,8,6,26,2024-07-03,30.72
38245,34,8,5,76,2024-07-03,13.39
38246,36,8,2,50,2024-07-03,28.26
38247,38,8,4,35,2024-07-03,30.42
38248,40,8,6,99,2024-07-03,7.58
38249,42,8,6,53,2024-07-03,10.52
38250,44,8,3,60,2024-07-03,28.21
38251,46,8,5,47,2024-07-03,14.31
38252,48,8,5,57,2024-07-03,24.28
38253,2,9,1,22,2024-07-03,14.56
38254,4,9,6,32,2024-07-03,20.14
38255,6,9,2,22,2024-07-03,14.62
38256,8,9,6,21,2024-07-03,15.27
38257,10,9,4,36,2024-07-03,19.10
38258,12,9,4,21,2024-07-03,40.90
38259,14,9,4,21,2024-07-03,28.61
38260,16,9,2,19,2024-07-03,46.02
38261,18,9,2,30,2024-07-03,63.09
38262,20,9,2,25,2024-07-03,28.40
38263,24,9,4,31,2024-07-03,37.76
38264,26,9,5,36,2024-07-03,22.01
38265,28,9,3,23,2024-07-03,20.74
38266,30,9,6,26,2024-07-03,13.91
38267,34,9,3,42,2024-07-03,13.25
38268,36,9,2,29,2024-07-03,27.40
38269,38,9,2,17,2024-07-03,29.15
38270,40,9,4,34,2024-07-03,7.54
38271,42,9,6,46,2024-07-03,11.45
38272,44,9,3,37,2024-07-03,29.78
38273,46,9,3,24,2024-07-03,15.77
38274,48,9,5,22,2024-07-03,22.91
38275,2,10,1,58,2024-07-03,14.34
38276,4,10,4,44,2024-07-03,20.61
38277,6,10,2,34,2024-07-03,16.28
38278,8,10,6,49,2024-07-03,14.08
38279,10,10,4,57,2024-07-03,15.23
38280,12,10,4,71,2024-07-03,38.99
38281,14,10,4,27,2024-07-03,22.95
38282,16,10,4,38,2024-07-03,51.98
38283,18,10,6,22,2024-07-03,62.94
38284,20,10,2,33,2024-07-03,32.88
38285,22,10,2,52,2024-07-03,44.69
38286,24,10,4,21,2024-07-03,29.62
38287,26,10,3,58,2024-07-03,22.90
38288,28,10,5,51,2024-07-03,24.28
38289,30,10,1,52,2024-07-03,13.83
38290,32,10,6,29,2024-07-03,31.53
38291,34,10,5,62,2024-07-03,14.53
38292,36,10,4,41,2024-07-03,29.95
38293,38,10,4,18,2024-07-03,35.77
38294,40,10,4,98,2024-07-03,6.13
38295,42,10,6,72,2024-07-03,11.69
38296,44,10,3,46,2024-07-03,29.86
38297,46,10,3,55,2024-07-03,12.82
38298,48,10,3,45,2024-07-03,26.42
38299,2,11,1,37,2024-07-03,13.08
38300,4,11,4,29,2024-07-03,18.97
38301,6,11,2,23,2024-07-03,14.43
38302,8,11,2,33,2024-07-03,15.61
38303,10,11,4,52,2024-07-03,17.66
38304,12,11,2,41,2024-07-03,39.76
38305,14,11,4,40,2024-07-03,25.92
38306,16,11,2,47,2024-07-03,49.24
38307,18,11,2,27,2024-07-03,54.12
38308,20,11,2,46,2024-07-03,32.26
38309,22,11,4,34,2024-07-03,44.78
38310,26,11,3,41,2024-07-03,26.59
38311,28,11,5,47,2024-07-03,22.03
38312,30,11,1,35,2024-07-03,12.80
38313,32,11,1,16,2024-07-03,28.06
38314,34,11,3,53,2024-07-03,12.76
38315,36,11,2,26,2024-07-03,31.21
38316,38,11,2,37,2024-07-03,32.04
38317,40,11,4,45,2024-07-03,6.30
38318,42,11,2,58,2024-07-03,10.52
38319,44,11,3,39,2024-07-03,30.94
38320,46,11,5,52,2024-07-03,12.60
38321,48,11,3,40,2024-07-03,21.40
38322,2,12,1,23,2024-07-03,13.64
38323,4,12,4,20,2024-07-03,17.87
38324,6,12,6,18,2024-07-03,14.67
38325,8,12,2,16,2024-07-03,15.73
38326,10,12,2,44,2024-07-03,14.96
38327,14,12,4,23,2024-07-03,23.65
38328,16,12,4,35,2024-07-03,49.04
38329,24,12,4,30,2024-07-03,31.30
38330,26,12,3,30,2024-07-03,26.10
38331,28,12,5,31,2024-07-03,19.34
38332,30,12,1,33,2024-07-03,14.25
38333,32,12,6,18,2024-07-03,32.24
38334,34,12,5,36,2024-07-03,15.29
38335,36,12,4,23,2024-07-03,30.57
38336,38,12,4,18,2024-07-03,29.17
38337,40,12,6,36,2024-07-03,7.58
38338,42,12,6,42,2024-07-03,11.97
38339,44,12,3,33,2024-07-03,29.49
38340,46,12,3,34,2024-07-03,13.74
38341,48,12,3,44,2024-07-03,20.95
38342,2,13,7,58,2024-07-03,29.76
38343,4,13,7,24,2024-07-03,38.63
38344,6,13,7,20,2024-07-03,29.79
38345,8,13,7,35,2024-07-03,31.17
38346,10,13,7,39,2024-07-03,33.78
38347,12,13,7,28,2024-07-03,76.50
38348,14,13,7,17,2024-07-03,55.50
38349,18,13,7,15,2024-07-03,124.40
38350,20,13,7,24,2024-07-03,64.13
38351,22,13,7,17,2024-07-03,88.04
38352,26,13,7,18,2024-07-03,49.57
38353,30,13,7,18,2024-07-03,29.86
38354,32,13,7,20,2024-07-03,62.69
38355,34,13,7,26,2024-07-03,26.77
38356,36,13,7,15,2024-07-03,62.01
38357,38,13,7,38,2024-07-03,69.97
38358,40,13,7,38,2024-07-03,14.79
38359,42,13,7,24,2024-07-03,20.85
38360,44,13,7,31,2024-07-03,57.05
38361,46,13,7,36,2024-07-03,30.31
38362,48,13,7,34,2024-07-03,49.02
38363,2,14,6,23,2024-07-03,14.28
38364,4,14,6,17,2024-07-03,17.58
38365,8,14,2,26,2024-07-03,13.17
38366,14,14,2,30,2024-07-03,23.19
38367,16,14,2,24,2024-07-03,55.59
38368,18,14,2,14,2024-07-03,54.41
38369,22,14,2,27,2024-07-03,44.84
38370,26,14,5,19,2024-07-03,26.60
38371,28,14,3,29,2024-07-03,24.21
38372,30,14,1,35,2024-07-03,16.29
38373,32,14,6,15,2024-07-03,30.43
38374,34,14,3,46,2024-07-03,13.91
38375,36,14,4,24,2024-07-03,31.40
38376,40,14,6,43,2024-07-03,6.77
38377,42,14,6,16,2024-07-03,11.11
38378,44,14,3,15,2024-07-03,25.92
38379,46,14,5,36,2024-07-03,14.83
38380,48,14,5,20,2024-07-03,24.86
38381,2,15,6,46,2024-07-03,14.15
38382,4,15,6,40,2024-07-03,18.22
38383,8,15,2,18,2024-07-03,12.80
38384,10,15,2,23,2024-07-03,16.24
38385,12,15,2,17,2024-07-03,39.50
38386,14,15,4,19,2024-07-03,24.25
38387,16,15,2,29,2024-07-03,56.85
38388,18,15,2,38,2024-07-03,56.06
38389,26,15,3,21,2024-07-03,23.18
38390,32,15,1,18,2024-07-03,34.71
38391,34,15,3,32,2024-07-03,14.29
38392,36,15,2,17,2024-07-03,32.44
38393,38,15,4,24,2024-07-03,35.87
38394,40,15,4,34,2024-07-03,7.62
38395,42,15,2,23,2024-07-03,11.01
38396,44,15,3,44,2024-07-03,27.72
38397,46,15,5,32,2024-07-03,15.37
38398,48,15,5,20,2024-07-03,24.45
38399,2,16,6,51,2024-07-03,15.82
38400,4,16,4,18,2024-07-03,16.69
38401,6,16,2,27,2024-07-03,15.51
38402,8,16,6,52,2024-07-03,15.74
38403,10,16,2,28,2024-07-03,14.96
38404,12,16,4,41,2024-07-03,35.10
38405,20,16,6,39,2024-07-03,28.44
38406,22,16,2,24,2024-07-03,46.01
38407,24,16,2,22,2024-07-03,31.04
38408,26,16,3,31,2024-07-03,20.54
38409,28,16,5,28,2024-07-03,22.44
38410,30,16,6,48,2024-07-03,15.19
38411,32,16,1,23,2024-07-03,32.18
38412,34,16,3,44,2024-07-03,15.28
38413,38,16,2,39,2024-07-03,28.77
38414,40,16,6,27,2024-07-03,6.12
38415,42,16,2,38,2024-07-03,10.11
38416,44,16,3,34,2024-07-03,28.20
38417,46,16,5,36,2024-07-03,14.36
38418,48,16,5,35,2024-07-03,24.81
38419,2,17,6,21,2024-07-03,14.24
38420,4,17,6,26,2024-07-03,17.55
38421,6,17,2,46,2024-07-03,13.55
38422,8,17,6,26,2024-07-03,12.74
38423,10,17,2,39,2024-07-03,15.11
38424,12,17,4,18,2024-07-03,38.33
38425,14,17,4,24,2024-07-03,24.38
38426,16,17,4,30,2024-07-03,48.32
38427,22,17,4,20,2024-07-03,43.00
38428,26,17,3,32,2024-07-03,25.37
38429,28,17,3,22,2024-07-03,23.43
38430,30,17,6,33,2024-07-03,13.49
38431,32,17,6,13,2024-07-03,34.42
38432,34,17,3,25,2024-07-03,13.04
38433,36,17,2,30,2024-07-03,26.61
38434,38,17,2,23,2024-07-03,32.82
38435,40,17,6,46,2024-07-03,7.09
38436,42,17,2,34,2024-07-03,11.10
38437,44,17,3,40,2024-07-03,27.85
38438,46,17,5,34,2024-07-03,13.45
38439,48,17,3,35,2024-07-03,21.84
38440,1,1,6,89,2024-07-17,13.66
38441,3,1,6,80,2024-07-17,10.69
38442,5,1,5,71,2024-07-17,12.40
38443,7,1,6,81,2024-07-17,12.73
38444,9,1,5,81,2024-07-17,15.33
38445,11,1,3,69,2024-07-17,18.42
38446,13,1,2,30,2024-07-17,27.92
38447,15,1,2,35,2024-07-17,46.53
38448,17,1,3,40,2024-07-17,32.68
38449,19,1,6,48,2024-07-17,26.29
38450,21,1,2,79,2024-07-17,18.72
38451,23,1,3,41,2024-07-17,22.59
38452,25,1,5,92,2024-07-17,21.66
38453,27,1,3,112,2024-07-17,18.64
38454,29,1,5,92,2024-07-17,17.64
38455,31,1,1,63,2024-07-17,17.83
38456,33,1,6,52,2024-07-17,20.03
38457,35,1,3,78,2024-07-17,22.34
38458,37,1,4,59,2024-07-17,20.82
38459,39,1,6,48,2024-07-17,39.40
38460,41,1,6,80,2024-07-17,9.57
38461,43,1,3,52,2024-07-17,22.35
38462,45,1,1,65,2024-07-17,24.27
38463,47,1,3,87,2024-07-17,15.60
38464,1,2,6,128,2024-07-17,13.63
38465,3,2,1,131,2024-07-17,10.60
38466,5,2,5,118,2024-07-17,12.59
38467,7,2,2,129,2024-07-17,11.33
38468,9,2,5,73,2024-07-17,16.49
38469,11,2,3,101,2024-07-17,17.21
38470,13,2,2,93,2024-07-17,27.90
38471,15,2,2,54,2024-07-17,42.16
38472,17,2,3,85,2024-07-17,33.07
38473,19,2,6,101,2024-07-17,27.40
38474,21,2,6,96,2024-07-17,18.18
38475,23,2,5,108,2024-07-17,22.99
38476,25,2,5,91,2024-07-17,25.55
38477,27,2,3,116,2024-07-17,19.74
38478,29,2,5,122,2024-07-17,17.69
38479,31,2,6,124,2024-07-17,16.07
38480,33,2,1,103,2024-07-17,16.26
38481,35,2,3,102,2024-07-17,22.94
38482,37,2,2,71,2024-07-17,19.95
38483,39,2,2,40,2024-07-17,36.38
38484,41,2,6,120,2024-07-17,9.22
38485,43,2,3,56,2024-07-17,20.70
38486,45,2,6,98,2024-07-17,24.34
38487,47,2,3,85,2024-07-17,17.22
38488,1,3,1,84,2024-07-17,11.03
38489,3,3,6,75,2024-07-17,11.06
38490,5,3,3,50,2024-07-17,14.69
38491,7,3,2,81,2024-07-17,13.29
38492,9,3,3,44,2024-07-17,15.06
38493,11,3,3,67,2024-07-17,19.85
38494,13,3,4,18,2024-07-17,24.80
38495,15,3,4,22,2024-07-17,44.97
38496,17,3,3,34,2024-07-17,39.33
38497,19,3,2,51,2024-07-17,27.91
38498,21,3,2,52,2024-07-17,18.31
38499,23,3,5,52,2024-07-17,18.51
38500,25,3,5,40,2024-07-17,25.73
38501,27,3,5,77,2024-07-17,17.93
38502,29,3,5,63,2024-07-17,20.75
38503,31,3,1,61,2024-07-17,15.62
38504,33,3,6,60,2024-07-17,19.76
38505,35,3,3,58,2024-07-17,19.28
38506,37,3,2,40,2024-07-17,21.82
38507,39,3,2,46,2024-07-17,34.88
38508,41,3,6,71,2024-07-17,10.50
38509,43,3,3,38,2024-07-17,19.32
38510,45,3,1,67,2024-07-17,19.90
38511,47,3,5,51,2024-07-17,16.96
38512,1,4,1,58,2024-07-17,12.74
38513,3,4,1,56,2024-07-17,11.90
38514,5,4,5,55,2024-07-17,14.34
38515,7,4,2,60,2024-07-17,13.24
38516,9,4,5,37,2024-07-17,16.34
38517,11,4,3,37,2024-07-17,18.80
38518,13,4,2,32,2024-07-17,31.43
38519,15,4,4,19,2024-07-17,52.86
38520,17,4,3,30,2024-07-17,34.34
38521,19,4,6,50,2024-07-17,25.90
38522,21,4,2,30,2024-07-17,16.70
38523,23,4,5,38,2024-07-17,18.79
38524,25,4,5,62,2024-07-17,25.30
38525,27,4,3,70,2024-07-17,20.21
38526,29,4,5,56,2024-07-17,20.01
38527,31,4,6,47,2024-07-17,19.15
38528,33,4,1,50,2024-07-17,18.69
38529,35,4,3,35,2024-07-17,22.07
38530,37,4,4,32,2024-07-17,20.38
38531,39,4,2,29,2024-07-17,36.55
38532,41,4,4,61,2024-07-17,8.89
38533,43,4,3,19,2024-07-17,17.88
38534,45,4,1,51,2024-07-17,21.27
38535,47,4,5,38,2024-07-17,17.13
38536,1,5,1,60,2024-07-17,10.96
38537,3,5,1,26,2024-07-17,11.38
38538,5,5,3,42,2024-07-17,11.87
38539,7,5,2,30,2024-07-17,10.64
38540,9,5,3,33,2024-07-17,13.78
38541,13,5,4,21,2024-07-17,28.18
38542,15,5,4,16,2024-07-17,43.66
38543,17,5,3,35,2024-07-17,35.49
38544,19,5,6,27,2024-07-17,27.55
38545,21,5,6,19,2024-07-17,19.96
38546,25,5,3,26,2024-07-17,20.56
38547,27,5,3,19,2024-07-17,18.54
38548,29,5,5,13,2024-07-17,17.92
38549,31,5,6,23,2024-07-17,15.69
38550,35,5,3,24,2024-07-17,23.63
38551,37,5,4,22,2024-07-17,22.08
38552,41,5,4,28,2024-07-17,9.63
38553,43,5,3,21,2024-07-17,18.54
38554,45,5,6,21,2024-07-17,24.64
38555,47,5,5,16,2024-07-17,15.31
38556,1,6,6,61,2024-07-17,11.78
38557,3,6,1,53,2024-07-17,9.63
38558,5,6,5,32,2024-07-17,13.53
38559,7,6,2,53,2024-07-17,10.70
38560,9,6,5,38,2024-07-17,13.99
38561,11,6,3,25,2024-07-17,19.59
38562,13,6,4,44,2024-07-17,26.25
38563,15,6,4,17,2024-07-17,53.00
38564,17,6,3,19,2024-07-17,36.01
38565,19,6,2,47,2024-07-17,27.15
38566,21,6,2,63,2024-07-17,19.51
38567,23,6,5,33,2024-07-17,19.35
38568,25,6,3,37,2024-07-17,20.87
38569,27,6,5,56,2024-07-17,18.84
38570,29,6,5,57,2024-07-17,21.12
38571,31,6,6,51,2024-07-17,15.47
38572,33,6,1,24,2024-07-17,17.94
38573,35,6,3,52,2024-07-17,21.99
38574,37,6,4,40,2024-07-17,24.20
38575,39,6,6,40,2024-07-17,37.63
38576,41,6,6,35,2024-07-17,8.87
38577,43,6,3,38,2024-07-17,19.84
38578,45,6,6,37,2024-07-17,22.42
38579,47,6,3,32,2024-07-17,15.86
38580,1,7,6,49,2024-07-17,10.84
38581,3,7,6,39,2024-07-17,11.15
38582,5,7,3,53,2024-07-17,11.63
38583,7,7,2,50,2024-07-17,11.76
38584,9,7,5,39,2024-07-17,14.87
38585,11,7,3,23,2024-07-17,17.16
38586,13,7,4,47,2024-07-17,27.06
38587,15,7,2,25,2024-07-17,46.96
38588,17,7,3,47,2024-07-17,35.60
38589,19,7,2,36,2024-07-17,22.17
38590,21,7,6,31,2024-07-17,20.33
38591,23,7,5,30,2024-07-17,22.65
38592,25,7,3,38,2024-07-17,21.44
38593,27,7,5,41,2024-07-17,18.87
38594,29,7,3,65,2024-07-17,17.70
38595,31,7,6,49,2024-07-17,15.49
38596,33,7,6,32,2024-07-17,18.05
38597,35,7,3,47,2024-07-17,21.19
38598,37,7,2,36,2024-07-17,23.44
38599,39,7,2,22,2024-07-17,39.07
38600,41,7,6,71,2024-07-17,9.28
38601,43,7,3,26,2024-07-17,21.43
38602,45,7,6,41,2024-07-17,19.70
38603,47,7,3,59,2024-07-17,17.97
38604,1,8,1,81,2024-07-17,12.78
38605,3,8,1,51,2024-07-17,11.48
38606,5,8,5,59,2024-07-17,12.48
38607,7,8,6,80,2024-07-17,11.01
38608,9,8,3,62,2024-07-17,15.17
38609,11,8,3,61,2024-07-17,17.59
38610,13,8,2,32,2024-07-17,26.38
38611,15,8,2,33,2024-07-17,52.13
38612,17,8,3,46,2024-07-17,37.79
38613,19,8,2,49,2024-07-17,23.32
38614,21,8,2,56,2024-07-17,16.69
38615,23,8,3,42,2024-07-17,21.34
38616,25,8,5,44,2024-07-17,24.24
38617,27,8,5,78,2024-07-17,18.59
38618,29,8,5,65,2024-07-17,20.18
38619,31,8,1,26,2024-07-17,14.95
38620,33,8,6,45,2024-07-17,17.63
38621,35,8,3,57,2024-07-17,20.79
38622,37,8,2,35,2024-07-17,21.34
38623,39,8,2,33,2024-07-17,39.33
38624,41,8,4,80,2024-07-17,9.40
38625,43,8,3,36,2024-07-17,17.78
38626,45,8,1,69,2024-07-17,23.73
38627,47,8,5,55,2024-07-17,15.20
38628,1,9,1,29,2024-07-17,11.23
38629,3,9,1,17,2024-07-17,11.24
38630,5,9,5,33,2024-07-17,12.55
38631,7,9,6,33,2024-07-17,13.00
38632,9,9,5,38,2024-07-17,15.08
38633,11,9,3,18,2024-07-17,16.03
38634,13,9,4,34,2024-07-17,24.86
38635,17,9,3,20,2024-07-17,39.05
38636,21,9,6,37,2024-07-17,19.71
38637,23,9,5,14,2024-07-17,21.53
38638,25,9,3,49,2024-07-17,26.33
38639,29,9,3,44,2024-07-17,20.11
38640,31,9,1,23,2024-07-17,15.44
38641,33,9,6,18,2024-07-17,17.94
38642,35,9,3,32,2024-07-17,21.96
38643,37,9,2,19,2024-07-17,20.87
38644,39,9,2,27,2024-07-17,35.26
38645,41,9,6,45,2024-07-17,8.91
38646,43,9,3,46,2024-07-17,20.27
38647,45,9,6,27,2024-07-17,21.30
38648,47,9,5,26,2024-07-17,14.77
38649,1,10,6,43,2024-07-17,11.88
38650,3,10,6,78,2024-07-17,10.04
38651,5,10,5,40,2024-07-17,13.13
38652,7,10,2,70,2024-07-17,11.71
38653,9,10,3,35,2024-07-17,16.54
38654,11,10,3,28,2024-07-17,18.48
38655,13,10,2,30,2024-07-17,27.95
38656,15,10,2,33,2024-07-17,52.36
38657,17,10,3,21,2024-07-17,38.23
38658,19,10,2,33,2024-07-17,26.92
38659,21,10,6,34,2024-07-17,19.01
38660,23,10,5,26,2024-07-17,22.16
38661,25,10,3,41,2024-07-17,25.89
38662,27,10,5,43,2024-07-17,15.97
38663,29,10,5,44,2024-07-17,20.78
38664,31,10,1,74,2024-07-17,18.08
38665,33,10,1,31,2024-07-17,20.18
38666,35,10,3,30,2024-07-17,19.15
38667,37,10,4,27,2024-07-17,19.57
38668,39,10,2,19,2024-07-17,38.03
38669,41,10,6,46,2024-07-17,10.38
38670,43,10,3,38,2024-07-17,21.75
38671,45,10,6,42,2024-07-17,22.10
38672,47,10,3,19,2024-07-17,17.01
38673,1,11,6,53,2024-07-17,12.39
38674,3,11,1,51,2024-07-17,9.62
38675,5,11,3,39,2024-07-17,13.67
38676,7,11,2,56,2024-07-17,12.94
38677,9,11,5,40,2024-07-17,13.35
38678,11,11,3,24,2024-07-17,18.35
38679,13,11,4,26,2024-07-17,31.84
38680,15,11,4,31,2024-07-17,47.01
38681,17,11,3,22,2024-07-17,35.85
38682,19,11,6,43,2024-07-17,22.56
38683,21,11,2,44,2024-07-17,19.30
38684,23,11,5,17,2024-07-17,23.09
38685,25,11,3,56,2024-07-17,20.94
38686,27,11,3,37,2024-07-17,20.42
38687,29,11,5,36,2024-07-17,18.00
38688,31,11,1,22,2024-07-17,16.67
38689,33,11,1,42,2024-07-17,18.69
38690,35,11,3,39,2024-07-17,24.00
38691,37,11,4,18,2024-07-17,23.62
38692,39,11,6,38,2024-07-17,32.07
38693,41,11,4,57,2024-07-17,10.29
38694,43,11,3,26,2024-07-17,19.84
38695,45,11,6,29,2024-07-17,23.93
38696,47,11,5,61,2024-07-17,16.34
38697,1,12,6,29,2024-07-17,12.73
38698,3,12,1,30,2024-07-17,10.73
38699,5,12,5,40,2024-07-17,14.79
38700,7,12,6,31,2024-07-17,11.01
38701,9,12,3,15,2024-07-17,13.87
38702,13,12,2,32,2024-07-17,30.64
38703,17,12,3,22,2024-07-17,34.63
38704,19,12,2,36,2024-07-17,25.73
38705,21,12,6,33,2024-07-17,17.08
38706,25,12,3,20,2024-07-17,21.72
38707,27,12,5,25,2024-07-17,17.54
38708,29,12,3,31,2024-07-17,21.84
38709,31,12,6,31,2024-07-17,16.79
38710,33,12,1,16,2024-07-17,16.50
38711,37,12,2,21,2024-07-17,20.08
38712,39,12,2,28,2024-07-17,30.42
38713,41,12,6,19,2024-07-17,8.68
38714,43,12,3,22,2024-07-17,17.94
38715,45,12,6,16,2024-07-17,21.94
38716,47,12,3,33,2024-07-17,15.61
38717,1,13,7,25,2024-07-17,26.84
38718,3,13,7,23,2024-07-17,21.94
38719,5,13,7,37,2024-07-17,26.24
38720,7,13,7,35,2024-07-17,24.84
38721,9,13,7,37,2024-07-17,31.85
38722,11,13,7,18,2024-07-17,38.77
38723,19,13,7,32,2024-07-17,52.12
38724,21,13,7,38,2024-07-17,36.46
38725,23,13,7,17,2024-07-17,41.29
38726,25,13,7,33,2024-07-17,48.02
38727,27,13,7,26,2024-07-17,39.01
38728,29,13,7,37,2024-07-17,43.61
38729,31,13,7,26,2024-07-17,37.63
38730,33,13,7,19,2024-07-17,37.88
38731,35,13,7,36,2024-07-17,44.75
38732,37,13,7,27,2024-07-17,46.30
38733,39,13,7,13,2024-07-17,72.06
38734,41,13,7,35,2024-07-17,18.86
38735,43,13,7,15,2024-07-17,42.91
38736,45,13,7,11,2024-07-17,47.96
38737,47,13,7,16,2024-07-17,34.08
38738,1,14,1,30,2024-07-17,13.19
38739,3,14,6,32,2024-07-17,11.38
38740,5,14,3,22,2024-07-17,12.42
38741,7,14,2,25,2024-07-17,13.56
38742,9,14,5,30,2024-07-17,15.74
38743,11,14,3,22,2024-07-17,16.00
38744,13,14,2,30,2024-07-17,28.51
38745,21,14,2,20,2024-07-17,19.96
38746,23,14,5,16,2024-07-17,20.94
38747,25,14,3,24,2024-07-17,25.17
38748,27,14,5,23,2024-07-17,16.20
38749,29,14,3,29,2024-07-17,19.52
38750,31,14,6,14,2024-07-17,18.99
38751,33,14,6,33,2024-07-17,19.32
38752,35,14,3,26,2024-07-17,22.96
38753,39,14,2,14,2024-07-17,38.09
38754,41,14,6,47,2024-07-17,10.48
38755,43,14,3,16,2024-07-17,19.88
38756,45,14,1,29,2024-07-17,23.65
38757,47,14,5,16,2024-07-17,14.58
38758,1,15,6,29,2024-07-17,12.42
38759,3,15,1,23,2024-07-17,10.42
38760,5,15,5,25,2024-07-17,12.91
38761,7,15,2,31,2024-07-17,12.15
38762,9,15,5,39,2024-07-17,14.57
38763,11,15,3,31,2024-07-17,18.01
38764,13,15,4,28,2024-07-17,26.73
38765,15,15,2,12,2024-07-17,50.66
38766,19,15,6,17,2024-07-17,23.56
38767,21,15,6,33,2024-07-17,19.40
38768,23,15,3,20,2024-07-17,20.12
38769,25,15,5,25,2024-07-17,25.37
38770,27,15,5,54,2024-07-17,17.15
38771,29,15,5,33,2024-07-17,17.54
38772,31,15,6,33,2024-07-17,18.11
38773,35,15,3,22,2024-07-17,20.74
38774,37,15,4,32,2024-07-17,21.36
38775,39,15,2,19,2024-07-17,32.17
38776,41,15,4,24,2024-07-17,8.43
38777,43,15,3,24,2024-07-17,19.84
38778,45,15,1,31,2024-07-17,24.83
38779,47,15,3,26,2024-07-17,16.35
38780,1,16,6,52,2024-07-17,13.19
38781,3,16,6,63,2024-07-17,10.70
38782,5,16,5,35,2024-07-17,12.21
38783,7,16,6,48,2024-07-17,10.86
38784,9,16,3,21,2024-07-17,16.14
38785,11,16,3,37,2024-07-17,16.03
38786,13,16,4,18,2024-07-17,27.13
38787,15,16,4,21,2024-07-17,46.76
38788,17,16,3,17,2024-07-17,34.19
38789,19,16,6,41,2024-07-17,25.80
38790,21,16,6,37,2024-07-17,19.28
38791,23,16,5,42,2024-07-17,23.03
38792,25,16,3,44,2024-07-17,21.70
38793,27,16,3,45,2024-07-17,15.87
38794,29,16,5,22,2024-07-17,17.34
38795,31,16,1,20,2024-07-17,17.32
38796,33,16,1,19,2024-07-17,19.53
38797,35,16,3,25,2024-07-17,19.25
38798,37,16,4,39,2024-07-17,19.82
38799,39,16,6,26,2024-07-17,31.94
38800,41,16,4,31,2024-07-17,8.49
38801,43,16,3,22,2024-07-17,21.01
38802,45,16,1,26,2024-07-17,21.48
38803,47,16,3,20,2024-07-17,17.18
38804,1,17,6,27,2024-07-17,11.31
38805,3,17,6,45,2024-07-17,12.47
38806,5,17,3,36,2024-07-17,11.78
38807,7,17,6,34,2024-07-17,11.25
38808,9,17,3,13,2024-07-17,16.72
38809,11,17,3,34,2024-07-17,19.84
38810,13,17,2,28,2024-07-17,28.98
38811,17,17,3,31,2024-07-17,35.25
38812,21,17,6,33,2024-07-17,19.08
38813,23,17,5,31,2024-07-17,18.34
38814,25,17,3,34,2024-07-17,25.83
38815,27,17,5,18,2024-07-17,20.47
38816,29,17,3,36,2024-07-17,19.89
38817,31,17,1,51,2024-07-17,16.58
38818,35,17,3,24,2024-07-17,23.95
38819,37,17,4,57,2024-07-17,20.13
38820,41,17,6,26,2024-07-17,10.34
38821,45,17,1,39,2024-07-17,19.94
38822,47,17,5,35,2024-07-17,14.31
38823,2,1,1,79,2024-08-05,15.49
38824,4,1,4,65,2024-08-05,17.73
38825,6,1,2,53,2024-08-05,16.28
38826,8,1,2,63,2024-08-05,14.43
38827,10,1,2,69,2024-08-05,17.29
38828,12,1,2,68,2024-08-05,38.28
38829,14,1,2,45,2024-08-05,25.11
38830,16,1,2,59,2024-08-05,55.92
38831,18,1,2,36,2024-08-05,60.08
38832,20,1,6,63,2024-08-05,29.94
38833,22,1,4,50,2024-08-05,45.43
38834,24,1,4,51,2024-08-05,34.69
38835,26,1,3,36,2024-08-05,26.55
38836,28,1,5,64,2024-08-05,22.03
38837,30,1,1,47,2024-08-05,13.93
38838,32,1,1,37,2024-08-05,29.49
38839,34,1,5,85,2024-08-05,11.95
38840,36,1,2,54,2024-08-05,31.40
38841,38,1,4,46,2024-08-05,31.91
38842,40,1,6,138,2024-08-05,7.33
38843,42,1,2,87,2024-08-05,9.95
38844,44,1,3,45,2024-08-05,23.82
38845,46,1,5,56,2024-08-05,14.46
38846,48,1,3,72,2024-08-05,20.89
38847,2,2,1,85,2024-08-05,13.00
38848,4,2,6,123,2024-08-05,16.30
