order_ID,cus_ID,br_ID,st_ID,order_date,order_status
265863,15955,1,26,2024-08-15,Completed
265864,16228,1,26,2024-08-15,Completed
265865,57,1,26,2024-08-15,Completed
265866,20102,1,22,2024-08-15,Completed
265867,12103,1,1,2024-08-15,Completed
265868,29222,1,1,2024-08-15,Completed
265869,25273,2,47,2024-08-15,Completed
265870,28304,2,47,2024-08-15,Completed
265871,5798,2,47,2024-08-15,Completed
265872,312,2,51,2024-08-15,Completed
265873,17848,2,54,2024-08-15,Completed
265874,4556,2,50,2024-08-15,Completed
265875,27210,2,54,2024-08-15,Completed
265876,18140,2,44,2024-08-15,Completed
265877,26513,2,55,2024-08-15,Completed
265878,18803,2,44,2024-08-15,Completed
265879,1259,2,43,2024-08-15,Completed
265880,15972,2,55,2024-08-15,Completed
265881,18269,2,35,2024-08-15,Completed
265882,26303,2,55,2024-08-15,Completed
265883,25274,2,45,2024-08-15,Cancelled
265884,7980,2,56,2024-08-15,Completed
265885,29439,2,45,2024-08-15,Cancelled
265886,20958,2,44,2024-08-15,Completed
265887,26311,2,45,2024-08-15,Completed
265888,19369,2,49,2024-08-15,Completed
265889,8744,2,49,2024-08-15,Completed
265890,18074,2,50,2024-08-15,Completed
265891,18520,2,47,2024-08-15,Completed
265892,16646,2,54,2024-08-15,Completed
265893,2394,2,47,2024-08-15,Completed
265894,26876,3,60,2024-08-15,Completed
265895,27493,3,65,2024-08-15,Completed
265896,20470,3,247,2024-08-15,Cancelled
265897,29449,3,74,2024-08-15,Cancelled
265898,28567,3,66,2024-08-15,Completed
265899,1534,3,60,2024-08-15,Completed
265900,28940,3,66,2024-08-15,Completed
265901,5722,3,79,2024-08-15,Completed
265902,24312,3,66,2024-08-15,Completed
265903,24721,3,60,2024-08-15,Completed
265904,6577,3,60,2024-08-15,Completed
265905,5746,3,78,2024-08-15,Completed
265906,4376,4,248,2024-08-15,Completed
265907,25549,4,82,2024-08-15,Completed
265908,14573,4,248,2024-08-15,Completed
265909,14287,4,82,2024-08-15,Completed
265910,4797,4,82,2024-08-15,Completed
265911,21800,4,91,2024-08-15,Completed
265912,25255,4,91,2024-08-15,Completed
265913,9519,4,82,2024-08-15,Completed
265914,4924,5,112,2024-08-15,Completed
265915,28263,5,100,2024-08-15,Completed
265916,17846,5,100,2024-08-15,Completed
265917,27112,5,111,2024-08-15,Completed
265918,12869,5,109,2024-08-15,Completed
265919,6520,5,109,2024-08-15,Completed
265920,27765,5,111,2024-08-15,Completed
265921,16671,5,109,2024-08-15,Cancelled
265922,26647,5,109,2024-08-15,Completed
265923,5427,6,131,2024-08-15,Completed
265924,595,6,131,2024-08-15,Completed
265925,21129,6,128,2024-08-15,Completed
265926,16731,6,130,2024-08-15,Completed
265927,1667,6,130,2024-08-15,Completed
265928,20485,6,134,2024-08-15,Completed
265929,27171,6,115,2024-08-15,Completed
265930,21650,6,131,2024-08-15,Completed
265931,26876,6,130,2024-08-15,Completed
265932,13868,6,121,2024-08-15,Completed
265933,1534,6,115,2024-08-15,Completed
265934,23304,7,155,2024-08-15,Completed
265935,10451,7,147,2024-08-15,Completed
265936,5243,7,136,2024-08-15,Completed
265937,13586,7,140,2024-08-15,Completed
265938,18761,7,147,2024-08-15,Completed
265939,5743,7,139,2024-08-15,Completed
265940,4933,7,155,2024-08-15,Completed
265941,14983,7,149,2024-08-15,Completed
265942,17409,7,149,2024-08-15,Completed
265943,29580,7,136,2024-08-15,Completed
265944,23227,7,155,2024-08-15,Completed
265945,19482,7,152,2024-08-15,Completed
265946,13726,7,149,2024-08-15,Completed
265947,15106,8,165,2024-08-15,Completed
265948,19865,8,175,2024-08-15,Completed
265949,17443,8,175,2024-08-15,Processing
265950,22034,8,169,2024-08-15,Completed
265951,5265,8,175,2024-08-15,Completed
265952,15528,8,165,2024-08-15,Completed
265953,27212,8,165,2024-08-15,Completed
265954,10361,8,165,2024-08-15,Completed
265955,29206,8,158,2024-08-15,Completed
265956,16674,8,157,2024-08-15,Completed
265957,26459,8,158,2024-08-15,Completed
265958,11524,8,175,2024-08-15,Completed
265959,24815,8,156,2024-08-15,Completed
265960,1127,8,156,2024-08-15,Completed
265961,9725,9,189,2024-08-15,Completed
265962,4759,9,180,2024-08-15,Completed
265963,20633,9,189,2024-08-15,Completed
265964,21225,9,190,2024-08-15,Completed
265965,26637,9,190,2024-08-15,Completed
265966,3974,9,176,2024-08-15,Completed
265967,20246,10,192,2024-08-15,Completed
265968,19972,10,191,2024-08-15,Completed
265969,29387,10,206,2024-08-15,Completed
265970,8261,10,197,2024-08-15,Completed
265971,22647,10,197,2024-08-15,Completed
265972,21211,10,192,2024-08-15,Completed
265973,18600,10,202,2024-08-15,Completed
265974,17110,11,218,2024-08-15,Completed
265975,22209,11,224,2024-08-15,Completed
265976,22774,11,218,2024-08-15,Completed
265977,22798,11,218,2024-08-15,Completed
265978,781,11,222,2024-08-15,Completed
265979,9109,11,222,2024-08-15,Completed
265980,25842,11,222,2024-08-15,Completed
265981,17212,11,207,2024-08-15,Completed
265982,28508,11,207,2024-08-15,Completed
265983,28649,11,224,2024-08-15,Completed
265984,19405,11,222,2024-08-15,Completed
265985,16485,12,225,2024-08-15,Completed
265986,10894,12,236,2024-08-15,Completed
265987,16369,12,232,2024-08-15,Completed
265988,17681,12,227,2024-08-15,Completed
265989,26128,12,227,2024-08-15,Completed
265990,3286,12,230,2024-08-15,Cancelled
265991,2892,12,227,2024-08-15,Completed
265992,25751,12,236,2024-08-15,Completed
265993,16847,12,227,2024-08-15,Completed
265994,24291,12,227,2024-08-15,Completed
265995,7097,12,230,2024-08-15,Completed
265996,19229,13,242,2024-08-15,Completed
265997,16623,13,238,2024-08-15,Completed
265998,24143,13,238,2024-08-15,Completed
265999,26217,13,242,2024-08-15,Completed
266000,26523,14,258,2024-08-15,Completed
266001,29153,14,254,2024-08-15,Completed
266002,28263,14,266,2024-08-15,Processing
266003,28263,14,254,2024-08-15,Completed
266004,25989,14,258,2024-08-15,Completed
266005,28950,14,259,2024-08-15,Completed
266006,28131,14,253,2024-08-15,Completed
266007,28620,14,258,2024-08-15,Completed
266008,26458,15,275,2024-08-15,Completed
266009,19426,15,275,2024-08-15,Completed
266010,29125,15,270,2024-08-15,Completed
266011,28999,15,272,2024-08-15,Completed
266012,28697,15,270,2024-08-15,Completed
266013,28821,15,272,2024-08-15,Pending
266014,28652,15,280,2024-08-15,Completed
266015,27459,15,280,2024-08-15,Completed
266016,26318,15,276,2024-08-15,Completed
266017,26903,15,272,2024-08-15,Completed
266018,26101,16,287,2024-08-15,Completed
266019,27518,16,296,2024-08-15,Completed
266020,29419,16,283,2024-08-15,Completed
266021,27273,16,289,2024-08-15,Completed
266022,29024,16,289,2024-08-15,Completed
266023,27963,17,312,2024-08-15,Completed
266024,26460,17,306,2024-08-15,Completed
266025,26759,17,306,2024-08-15,Completed
266026,29267,17,303,2024-08-15,Completed
266027,26784,17,310,2024-08-15,Completed
266028,29169,17,311,2024-08-15,Completed
266029,29680,17,303,2024-08-15,Completed
266030,28134,17,304,2024-08-15,Completed
266031,25990,17,312,2024-08-15,Completed
266032,26975,17,310,2024-08-15,Completed
266033,28880,17,303,2024-08-15,Completed
266034,25842,17,303,2024-08-15,Completed
266035,12303,1,26,2024-08-16,Completed
266036,29349,1,14,2024-08-16,Completed
266037,29364,1,23,2024-08-16,Completed
266038,21048,1,26,2024-08-16,Completed
266039,14686,1,22,2024-08-16,Completed
266040,8073,1,1,2024-08-16,Completed
266041,26848,1,10,2024-08-16,Completed
266042,25867,1,26,2024-08-16,Completed
266043,2618,1,22,2024-08-16,Completed
266044,28220,1,10,2024-08-16,Completed
266045,13493,1,10,2024-08-16,Completed
266046,28847,1,25,2024-08-16,Completed
266047,22234,1,14,2024-08-16,Completed
266048,12553,1,10,2024-08-16,Completed
266049,7240,1,1,2024-08-16,Completed
266050,26815,1,22,2024-08-16,Completed
266051,17745,1,14,2024-08-16,Completed
266052,21472,1,25,2024-08-16,Completed
266053,22424,1,10,2024-08-16,Completed
266054,23472,1,25,2024-08-16,Completed
266055,24198,1,26,2024-08-16,Completed
266056,21430,1,26,2024-08-16,Completed
266057,23222,2,51,2024-08-16,Completed
266058,21646,2,47,2024-08-16,Completed
266059,5812,2,28,2024-08-16,Completed
266060,27541,2,49,2024-08-16,Completed
266061,27151,2,43,2024-08-16,Completed
266062,23567,2,28,2024-08-16,Completed
266063,22174,2,50,2024-08-16,Completed
266064,14804,2,44,2024-08-16,Completed
266065,17536,2,50,2024-08-16,Completed
266066,7009,2,44,2024-08-16,Completed
266067,17378,2,43,2024-08-16,Completed
266068,22764,2,47,2024-08-16,Completed
266069,5613,2,49,2024-08-16,Completed
266070,22319,2,28,2024-08-16,Completed
266071,22834,2,28,2024-08-16,Completed
266072,28700,2,47,2024-08-16,Completed
266073,23684,2,49,2024-08-16,Completed
266074,24972,2,47,2024-08-16,Completed
266075,5650,2,49,2024-08-16,Completed
266076,14857,2,45,2024-08-16,Completed
266077,14666,2,55,2024-08-16,Completed
266078,6946,2,45,2024-08-16,Completed
266079,17170,2,47,2024-08-16,Cancelled
266080,29795,2,44,2024-08-16,Completed
266081,10717,2,28,2024-08-16,Completed
266082,3917,2,50,2024-08-16,Completed
266083,12573,2,45,2024-08-16,Completed
266084,17678,2,51,2024-08-16,Completed
266085,28854,2,44,2024-08-16,Cancelled
266086,28903,2,44,2024-08-16,Completed
266087,18360,3,65,2024-08-16,Completed
266088,17836,3,76,2024-08-16,Completed
266089,29209,3,247,2024-08-16,Completed
266090,24912,3,65,2024-08-16,Completed
266091,10576,3,81,2024-08-16,Completed
266092,16955,3,74,2024-08-16,Completed
266093,5250,3,65,2024-08-16,Completed
266094,2261,3,60,2024-08-16,Completed
266095,15139,3,81,2024-08-16,Completed
266096,14944,3,81,2024-08-16,Completed
266097,11418,3,66,2024-08-16,Completed
266098,7745,3,81,2024-08-16,Completed
266099,17705,3,81,2024-08-16,Completed
266100,29731,3,60,2024-08-16,Completed
266101,3964,3,65,2024-08-16,Completed
266102,26542,3,81,2024-08-16,Completed
266103,28499,3,76,2024-08-16,Completed
266104,10027,3,79,2024-08-16,Completed
266105,25724,4,82,2024-08-16,Completed
266106,16134,4,99,2024-08-16,Completed
266107,6201,4,248,2024-08-16,Completed
266108,27358,4,248,2024-08-16,Completed
266109,26542,4,84,2024-08-16,Completed
266110,26440,4,91,2024-08-16,Completed
266111,19476,4,88,2024-08-16,Completed
266112,28177,4,248,2024-08-16,Completed
266113,15836,4,248,2024-08-16,Completed
266114,390,4,88,2024-08-16,Completed
266115,8793,4,91,2024-08-16,Completed
266116,16215,4,92,2024-08-16,Completed
266117,6789,5,111,2024-08-16,Completed
266118,7672,5,100,2024-08-16,Completed
266119,16613,5,111,2024-08-16,Completed
266120,29127,5,112,2024-08-16,Completed
266121,7037,6,128,2024-08-16,Completed
266122,14945,6,121,2024-08-16,Completed
266123,18553,6,131,2024-08-16,Completed
266124,20667,6,120,2024-08-16,Completed
266125,15382,6,134,2024-08-16,Completed
266126,24202,6,130,2024-08-16,Completed
266127,1550,6,128,2024-08-16,Completed
266128,7379,6,120,2024-08-16,Completed
266129,29834,6,130,2024-08-16,Completed
266130,27902,6,120,2024-08-16,Completed
266131,18587,6,120,2024-08-16,Completed
266132,20789,7,152,2024-08-16,Completed
266133,15484,7,140,2024-08-16,Completed
266134,19017,7,147,2024-08-16,Completed
266135,27946,7,136,2024-08-16,Completed
266136,19819,7,139,2024-08-16,Completed
266137,24289,7,140,2024-08-16,Completed
266138,15699,7,140,2024-08-16,Completed
266139,10059,7,140,2024-08-16,Completed
266140,28237,7,152,2024-08-16,Completed
266141,11440,7,155,2024-08-16,Completed
266142,9662,7,155,2024-08-16,Completed
266143,23872,7,149,2024-08-16,Completed
266144,27531,8,169,2024-08-16,Completed
266145,25214,8,169,2024-08-16,Completed
266146,28327,8,169,2024-08-16,Completed
266147,15507,8,158,2024-08-16,Completed
266148,4332,8,157,2024-08-16,Completed
266149,12596,8,169,2024-08-16,Completed
266150,24096,8,158,2024-08-16,Completed
266151,9768,8,165,2024-08-16,Completed
266152,27765,8,169,2024-08-16,Completed
266153,23245,8,157,2024-08-16,Completed
266154,5017,8,175,2024-08-16,Completed
266155,5948,8,156,2024-08-16,Completed
266156,8299,8,169,2024-08-16,Completed
266157,3152,9,188,2024-08-16,Completed
266158,29127,9,188,2024-08-16,Completed
266159,7134,9,180,2024-08-16,Completed
266160,28401,9,176,2024-08-16,Completed
266161,2032,9,177,2024-08-16,Completed
266162,16566,9,189,2024-08-16,Completed
266163,16474,9,188,2024-08-16,Completed
266164,3503,9,189,2024-08-16,Completed
266165,12668,9,189,2024-08-16,Completed
266166,21160,9,188,2024-08-16,Completed
266167,28093,9,177,2024-08-16,Completed
266168,29331,10,199,2024-08-16,Completed
266169,11499,10,252,2024-08-16,Completed
266170,2516,10,202,2024-08-16,Completed
266171,21921,10,200,2024-08-16,Completed
266172,25725,10,200,2024-08-16,Completed
266173,1391,10,192,2024-08-16,Completed
266174,19350,10,252,2024-08-16,Completed
266175,17328,11,221,2024-08-16,Completed
266176,26759,11,218,2024-08-16,Cancelled
266177,22324,11,210,2024-08-16,Completed
266178,16241,11,221,2024-08-16,Processing
266179,29439,11,209,2024-08-16,Completed
266180,720,11,222,2024-08-16,Completed
266181,25201,11,207,2024-08-16,Cancelled
266182,28897,11,207,2024-08-16,Completed
266183,24271,11,218,2024-08-16,Completed
266184,26373,11,210,2024-08-16,Completed
266185,22526,12,227,2024-08-16,Completed
266186,1197,12,227,2024-08-16,Completed
266187,29210,12,230,2024-08-16,Completed
266188,15159,12,236,2024-08-16,Completed
266189,5139,12,236,2024-08-16,Completed
266190,27700,12,225,2024-08-16,Completed
266191,2709,12,225,2024-08-16,Completed
266192,28798,13,244,2024-08-16,Completed
266193,19068,13,238,2024-08-16,Completed
266194,23030,13,244,2024-08-16,Cancelled
266195,26234,13,238,2024-08-16,Completed
266196,22888,13,237,2024-08-16,Completed
266197,24107,13,238,2024-08-16,Completed
266198,10747,13,244,2024-08-16,Completed
266199,11618,13,238,2024-08-16,Completed
266200,15502,13,242,2024-08-16,Completed
266201,26513,13,242,2024-08-16,Completed
266202,27533,13,242,2024-08-16,Completed
266203,5505,13,238,2024-08-16,Completed
266204,28220,14,260,2024-08-16,Completed
266205,29780,14,258,2024-08-16,Completed
266206,22816,14,253,2024-08-16,Completed
266207,25950,14,253,2024-08-16,Completed
266208,28020,14,253,2024-08-16,Completed
266209,24279,14,253,2024-08-16,Completed
266210,27973,14,253,2024-08-16,Completed
266211,10021,14,266,2024-08-16,Completed
266212,25711,14,259,2024-08-16,Completed
266213,28220,14,254,2024-08-16,Cancelled
266214,29731,15,276,2024-08-16,Completed
266215,26903,15,270,2024-08-16,Completed
266216,29747,15,270,2024-08-16,Completed
266217,26318,15,272,2024-08-16,Completed
266218,26783,15,277,2024-08-16,Completed
266219,7402,16,292,2024-08-16,Completed
266220,28654,16,293,2024-08-16,Completed
266221,13974,16,293,2024-08-16,Completed
266222,28064,16,290,2024-08-16,Completed
266223,27769,16,290,2024-08-16,Completed
266224,14109,16,296,2024-08-16,Completed
266225,28107,16,289,2024-08-16,Completed
266226,29795,16,283,2024-08-16,Completed
266227,29835,16,283,2024-08-16,Completed
266228,28309,16,289,2024-08-16,Completed
266229,17228,16,293,2024-08-16,Processing
266230,27291,17,311,2024-08-16,Completed
266231,20004,17,309,2024-08-16,Completed
266232,27788,17,306,2024-08-16,Completed
266233,4339,17,312,2024-08-16,Completed
266234,26784,17,312,2024-08-16,Completed
266235,15881,1,22,2024-08-17,Completed
266236,4179,1,25,2024-08-17,Completed
266237,22700,1,23,2024-08-17,Completed
266238,4662,1,20,2024-08-17,Completed
266239,54,1,14,2024-08-17,Completed
266240,27475,1,25,2024-08-17,Completed
266241,29839,1,10,2024-08-17,Completed
266242,28705,1,25,2024-08-17,Completed
266243,17831,1,25,2024-08-17,Completed
266244,25757,1,20,2024-08-17,Completed
266245,19275,1,1,2024-08-17,Completed
266246,7766,1,20,2024-08-17,Completed
266247,27853,1,1,2024-08-17,Completed
266248,29682,1,20,2024-08-17,Completed
266249,27886,1,22,2024-08-17,Completed
266250,4138,1,14,2024-08-17,Completed
266251,13043,1,25,2024-08-17,Completed
266252,24708,1,23,2024-08-17,Completed
266253,17084,1,25,2024-08-17,Completed
266254,28508,1,6,2024-08-17,Completed
266255,21979,1,6,2024-08-17,Completed
266256,19176,1,25,2024-08-17,Completed
266257,29288,1,25,2024-08-17,Completed
266258,6975,1,10,2024-08-17,Completed
266259,25646,1,10,2024-08-17,Completed
266260,23015,2,28,2024-08-17,Completed
266261,5705,2,35,2024-08-17,Completed
266262,11344,2,44,2024-08-17,Completed
266263,4724,2,44,2024-08-17,Completed
266264,26234,2,35,2024-08-17,Completed
266265,22268,2,43,2024-08-17,Completed
266266,7744,2,44,2024-08-17,Completed
266267,27412,2,35,2024-08-17,Completed
266268,26076,2,55,2024-08-17,Completed
266269,27923,2,43,2024-08-17,Completed
266270,3251,2,51,2024-08-17,Completed
266271,1045,2,35,2024-08-17,Cancelled
266272,1203,2,45,2024-08-17,Completed
266273,9861,2,44,2024-08-17,Completed
266274,22369,2,54,2024-08-17,Completed
266275,21820,2,28,2024-08-17,Completed
266276,22152,2,51,2024-08-17,Completed
266277,27974,2,50,2024-08-17,Completed
266278,28310,2,28,2024-08-17,Completed
266279,28272,2,44,2024-08-17,Completed
266280,21448,2,54,2024-08-17,Completed
266281,28298,2,50,2024-08-17,Completed
266282,27700,2,56,2024-08-17,Completed
266283,29077,2,50,2024-08-17,Completed
266284,8057,2,44,2024-08-17,Completed
266285,23196,2,28,2024-08-17,Completed
266286,12121,2,47,2024-08-17,Completed
266287,23641,2,28,2024-08-17,Completed
266288,3072,2,55,2024-08-17,Completed
266289,6586,2,44,2024-08-17,Completed
266290,13393,3,78,2024-08-17,Completed
266291,11437,3,60,2024-08-17,Completed
266292,17447,3,60,2024-08-17,Completed
266293,5146,3,78,2024-08-17,Completed
266294,3083,3,81,2024-08-17,Cancelled
266295,24948,3,66,2024-08-17,Completed
266296,5764,3,81,2024-08-17,Completed
266297,5955,3,65,2024-08-17,Completed
266298,22521,3,65,2024-08-17,Completed
266299,28611,3,65,2024-08-17,Completed
266300,21709,3,60,2024-08-17,Completed
266301,22356,3,74,2024-08-17,Completed
266302,8541,3,74,2024-08-17,Completed
266303,20683,3,60,2024-08-17,Completed
266304,1760,3,79,2024-08-17,Completed
266305,14199,3,60,2024-08-17,Completed
266306,29117,3,78,2024-08-17,Completed
266307,22608,3,79,2024-08-17,Completed
266308,27703,3,65,2024-08-17,Completed
266309,7107,4,82,2024-08-17,Completed
266310,15172,4,91,2024-08-17,Completed
266311,28181,4,248,2024-08-17,Completed
266312,5435,4,92,2024-08-17,Completed
266313,10101,4,88,2024-08-17,Completed
266314,17501,4,91,2024-08-17,Processing
266315,15451,4,88,2024-08-17,Completed
266316,11034,4,84,2024-08-17,Completed
266317,29501,4,99,2024-08-17,Completed
266318,5441,4,99,2024-08-17,Completed
266319,9554,4,88,2024-08-17,Completed
266320,22497,4,99,2024-08-17,Completed
266321,18415,4,91,2024-08-17,Completed
266322,15059,4,82,2024-08-17,Completed
266323,26818,4,91,2024-08-17,Completed
266324,9557,5,112,2024-08-17,Completed
266325,22990,5,100,2024-08-17,Completed
266326,28514,5,109,2024-08-17,Completed
266327,19144,5,109,2024-08-17,Completed
266328,21952,5,112,2024-08-17,Completed
266329,28975,5,112,2024-08-17,Completed
266330,17673,5,109,2024-08-17,Completed
266331,28685,5,112,2024-08-17,Completed
266332,27789,5,100,2024-08-17,Completed
266333,27765,5,100,2024-08-17,Completed
266334,6296,6,134,2024-08-17,Completed
266335,887,6,134,2024-08-17,Completed
266336,17219,6,134,2024-08-17,Cancelled
266337,27538,6,128,2024-08-17,Completed
266338,12803,6,128,2024-08-17,Completed
266339,27698,6,131,2024-08-17,Completed
266340,6345,6,131,2024-08-17,Completed
266341,19862,6,115,2024-08-17,Completed
266342,25800,6,121,2024-08-17,Completed
266343,5030,6,121,2024-08-17,Processing
266344,29024,6,115,2024-08-17,Completed
266345,27750,6,134,2024-08-17,Completed
266346,28350,6,134,2024-08-17,Completed
266347,18872,6,115,2024-08-17,Completed
266348,17862,6,131,2024-08-17,Completed
266349,4020,6,115,2024-08-17,Completed
266350,27921,6,130,2024-08-17,Completed
266351,17036,6,130,2024-08-17,Completed
266352,27912,6,130,2024-08-17,Completed
266353,5996,7,140,2024-08-17,Completed
266354,26724,7,136,2024-08-17,Completed
266355,27684,7,147,2024-08-17,Completed
266356,9073,7,140,2024-08-17,Completed
266357,3926,7,155,2024-08-17,Completed
266358,7340,7,136,2024-08-17,Completed
266359,18647,7,155,2024-08-17,Completed
266360,14286,7,139,2024-08-17,Completed
266361,19050,7,149,2024-08-17,Completed
266362,2749,7,149,2024-08-17,Completed
266363,28733,7,140,2024-08-17,Completed
266364,8177,7,136,2024-08-17,Completed
266365,21199,7,155,2024-08-17,Completed
266366,99,8,158,2024-08-17,Completed
266367,29437,8,157,2024-08-17,Completed
266368,23095,8,175,2024-08-17,Completed
266369,16509,8,175,2024-08-17,Completed
266370,29796,8,156,2024-08-17,Completed
266371,11820,8,169,2024-08-17,Completed
266372,10985,8,157,2024-08-17,Completed
266373,27764,8,156,2024-08-17,Completed
266374,24423,8,165,2024-08-17,Completed
266375,15322,8,157,2024-08-17,Completed
266376,27485,8,157,2024-08-17,Completed
266377,12765,8,175,2024-08-17,Completed
266378,28210,8,158,2024-08-17,Processing
266379,24363,8,175,2024-08-17,Completed
266380,9468,8,157,2024-08-17,Completed
266381,358,8,165,2024-08-17,Completed
266382,23745,8,157,2024-08-17,Completed
266383,17598,8,157,2024-08-17,Completed
266384,24940,9,176,2024-08-17,Completed
266385,23633,9,189,2024-08-17,Completed
266386,24801,9,190,2024-08-17,Cancelled
266387,7977,9,188,2024-08-17,Completed
266388,24022,9,177,2024-08-17,Completed
266389,18767,9,176,2024-08-17,Completed
266390,20741,9,176,2024-08-17,Completed
266391,29835,9,188,2024-08-17,Completed
266392,23425,9,189,2024-08-17,Completed
266393,25379,9,177,2024-08-17,Completed
266394,25755,9,189,2024-08-17,Completed
266395,27552,10,200,2024-08-17,Completed
266396,19688,10,191,2024-08-17,Completed
266397,26297,10,206,2024-08-17,Completed
266398,2923,10,252,2024-08-17,Completed
266399,13887,10,202,2024-08-17,Completed
266400,2227,10,202,2024-08-17,Completed
266401,11776,10,197,2024-08-17,Completed
266402,18014,10,191,2024-08-17,Completed
266403,693,10,199,2024-08-17,Completed
266404,25363,10,200,2024-08-17,Completed
266405,29125,10,199,2024-08-17,Cancelled
266406,29105,10,200,2024-08-17,Completed
266407,27470,10,191,2024-08-17,Completed
266408,2940,10,192,2024-08-17,Completed
266409,29646,11,209,2024-08-17,Completed
266410,15804,11,207,2024-08-17,Completed
266411,14242,11,210,2024-08-17,Completed
266412,26120,11,219,2024-08-17,Completed
266413,29015,11,221,2024-08-17,Completed
266414,26835,11,207,2024-08-17,Completed
266415,23514,11,218,2024-08-17,Completed
266416,24078,11,210,2024-08-17,Completed
266417,28166,11,207,2024-08-17,Completed
266418,19508,11,219,2024-08-17,Completed
266419,27960,11,207,2024-08-17,Completed
266420,21228,11,207,2024-08-17,Completed
266421,22499,11,224,2024-08-17,Completed
266422,5607,12,230,2024-08-17,Completed
266423,4182,12,230,2024-08-17,Completed
266424,2715,12,232,2024-08-17,Completed
266425,14778,12,225,2024-08-17,Completed
266426,24321,12,227,2024-08-17,Completed
266427,24328,12,230,2024-08-17,Completed
266428,3538,12,232,2024-08-17,Completed
266429,12060,12,227,2024-08-17,Completed
266430,27711,12,225,2024-08-17,Completed
266431,24124,12,227,2024-08-17,Completed
266432,24109,12,227,2024-08-17,Completed
266433,5871,12,232,2024-08-17,Completed
266434,24985,13,242,2024-08-17,Completed
266435,16140,13,242,2024-08-17,Completed
266436,26833,13,238,2024-08-17,Completed
266437,25342,13,237,2024-08-17,Completed
266438,27988,13,238,2024-08-17,Completed
266439,26079,13,237,2024-08-17,Completed
266440,6335,13,238,2024-08-17,Completed
266441,29400,14,259,2024-08-17,Completed
266442,26972,14,266,2024-08-17,Completed
266443,28619,14,253,2024-08-17,Completed
266444,29521,14,253,2024-08-17,Completed
266445,21849,14,266,2024-08-17,Completed
266446,7514,14,254,2024-08-17,Completed
266447,29417,14,266,2024-08-17,Completed
266448,26473,14,266,2024-08-17,Completed
266449,28639,15,276,2024-08-17,Completed
266450,27920,15,272,2024-08-17,Completed
266451,25037,15,276,2024-08-17,Completed
266452,28036,15,272,2024-08-17,Completed
266453,780,15,275,2024-08-17,Completed
266454,25881,16,290,2024-08-17,Completed
266455,29795,16,287,2024-08-17,Completed
266456,24976,16,283,2024-08-17,Completed
266457,7186,16,293,2024-08-17,Completed
266458,14254,16,293,2024-08-17,Completed
266459,20069,16,283,2024-08-17,Completed
266460,27787,16,287,2024-08-17,Completed
266461,27224,16,287,2024-08-17,Completed
266462,13326,17,304,2024-08-17,Completed
266463,2627,17,310,2024-08-17,Completed
266464,3234,17,309,2024-08-17,Completed
266465,29169,17,304,2024-08-17,Completed
266466,27181,17,310,2024-08-17,Completed
266467,25212,17,310,2024-08-17,Completed
266468,454,17,310,2024-08-17,Completed
266469,3737,17,312,2024-08-17,Completed
266470,25865,17,311,2024-08-17,Completed
266471,26835,1,23,2024-08-18,Completed
266472,3969,1,10,2024-08-18,Completed
266473,26120,1,10,2024-08-18,Completed
266474,16403,1,20,2024-08-18,Completed
266475,26197,1,22,2024-08-18,Completed
266476,29103,1,2,2024-08-18,Completed
266477,26784,1,14,2024-08-18,Processing
266478,13089,1,20,2024-08-18,Completed
266479,28371,1,6,2024-08-18,Completed
266480,8829,1,20,2024-08-18,Cancelled
266481,15647,1,23,2024-08-18,Completed
266482,229,1,14,2024-08-18,Pending
266483,21873,1,1,2024-08-18,Completed
266484,22803,1,1,2024-08-18,Completed
266485,8889,1,25,2024-08-18,Completed
266486,22993,1,25,2024-08-18,Completed
266487,6320,1,20,2024-08-18,Completed
266488,8620,1,14,2024-08-18,Completed
266489,1144,1,2,2024-08-18,Completed
266490,26597,1,25,2024-08-18,Completed
266491,16622,1,6,2024-08-18,Completed
266492,12734,1,23,2024-08-18,Completed
266493,11693,1,26,2024-08-18,Completed
266494,29837,1,14,2024-08-18,Completed
266495,25804,2,50,2024-08-18,Completed
266496,21170,2,51,2024-08-18,Completed
266497,1271,2,44,2024-08-18,Completed
266498,28218,2,44,2024-08-18,Completed
266499,15866,2,50,2024-08-18,Completed
266500,25264,2,50,2024-08-18,Completed
266501,17843,2,49,2024-08-18,Completed
266502,19468,2,43,2024-08-18,Completed
266503,4006,2,43,2024-08-18,Completed
266504,24500,2,55,2024-08-18,Completed
266505,25557,2,49,2024-08-18,Completed
266506,3386,2,44,2024-08-18,Cancelled
266507,21765,2,50,2024-08-18,Completed
266508,28263,2,50,2024-08-18,Completed
266509,5910,2,55,2024-08-18,Completed
266510,17657,2,49,2024-08-18,Completed
266511,25895,2,55,2024-08-18,Completed
266512,29864,2,43,2024-08-18,Completed
266513,3306,2,55,2024-08-18,Completed
266514,23206,2,35,2024-08-18,Completed
266515,21999,2,47,2024-08-18,Completed
266516,25272,2,49,2024-08-18,Completed
266517,10949,2,49,2024-08-18,Completed
266518,29830,2,49,2024-08-18,Completed
266519,27357,2,47,2024-08-18,Completed
266520,28073,2,54,2024-08-18,Completed
266521,27739,2,45,2024-08-18,Completed
266522,10546,3,78,2024-08-18,Completed
266523,22909,3,81,2024-08-18,Completed
266524,25883,3,78,2024-08-18,Completed
266525,16589,3,76,2024-08-18,Completed
266526,21834,3,65,2024-08-18,Completed
