res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
25538,19275,195,14,2019-06-09 16:15:00,2019-06-09 16:30:00,4.20,1.85
25539,19276,198,10,2019-06-09 15:30:00,2019-06-09 16:30:00,4.50,8.73
25540,19276,198,16,2019-06-09 16:30:00,2019-06-09 17:00:00,1.20,2.33
25541,19277,9,1,2019-06-10 12:45:00,2019-06-10 13:45:00,9.00,3.96
25542,19278,9,2,2019-06-10 11:30:00,2019-06-10 12:15:00,3.00,3.42
25543,19279,15,5,2019-06-10 12:45:00,2019-06-10 14:00:00,37.40,10.96
25544,19280,11,1,2019-06-10 17:00:00,2019-06-10 18:00:00,0.00,4.50
25545,19280,11,16,2019-06-10 18:00:00,2019-06-10 18:30:00,0.00,2.40
25546,19281,42,12,2019-06-10 17:00:00,2019-06-10 18:00:00,0.00,7.80
25547,19282,26,12,2019-06-10 13:30:00,2019-06-10 14:30:00,6.50,7.41
25548,19282,26,16,2019-06-10 14:30:00,2019-06-10 15:00:00,2.00,2.28
25549,19283,37,1,2019-06-10 10:15:00,2019-06-10 11:15:00,12.75,3.73
25550,19284,60,12,2019-06-10 16:30:00,2019-06-10 17:30:00,9.10,7.25
25551,19285,77,13,2019-06-10 16:45:00,2019-06-10 18:00:00,11.20,8.93
25552,19286,70,13,2019-06-10 15:00:00,2019-06-10 16:15:00,11.20,8.93
25553,19287,77,11,2019-06-10 14:30:00,2019-06-10 15:45:00,21.60,9.50
25554,19287,77,16,2019-06-10 15:45:00,2019-06-10 16:15:00,4.80,2.11
25555,19288,95,4,2019-06-10 17:30:00,2019-06-10 18:30:00,2.85,5.53
25556,19289,101,6,2019-06-10 13:45:00,2019-06-10 15:00:00,13.20,9.11
25557,19290,99,9,2019-06-10 18:45:00,2019-06-10 20:00:00,0.00,15.00
25558,19291,98,6,2019-06-10 11:45:00,2019-06-10 13:00:00,13.20,9.11
25559,19292,126,4,2019-06-10 17:15:00,2019-06-10 18:15:00,2.85,5.53
25560,19293,124,5,2019-06-10 16:15:00,2019-06-10 17:30:00,0.00,13.20
25561,19294,135,8,2019-06-10 18:00:00,2019-06-10 19:30:00,38.40,16.90
25562,19295,133,1,2019-06-10 15:45:00,2019-06-10 16:45:00,2.25,4.37
25563,19296,146,1,2019-06-10 18:30:00,2019-06-10 19:30:00,0.00,4.50
25564,19296,146,16,2019-06-10 19:30:00,2019-06-10 20:00:00,0.00,2.40
25565,19297,144,10,2019-06-10 16:00:00,2019-06-10 17:00:00,4.50,8.73
25566,19298,158,2,2019-06-10 14:15:00,2019-06-10 15:00:00,7.20,3.17
25567,19299,162,3,2019-06-10 14:00:00,2019-06-10 15:15:00,8.80,6.07
25568,19299,162,14,2019-06-10 15:15:00,2019-06-10 15:30:00,2.80,1.93
25569,19300,172,2,2019-06-10 10:15:00,2019-06-10 11:00:00,3.00,3.42
25570,19300,172,16,2019-06-10 11:00:00,2019-06-10 11:30:00,2.00,2.28
25571,19301,180,3,2019-06-10 12:30:00,2019-06-10 13:45:00,5.50,6.27
25572,19301,180,14,2019-06-10 13:45:00,2019-06-10 14:00:00,1.75,1.99
25573,19302,189,3,2019-06-10 10:00:00,2019-06-10 11:15:00,5.50,6.27
25574,19302,189,15,2019-06-10 11:15:00,2019-06-10 11:45:00,2.75,3.13
25575,19303,196,1,2019-06-10 14:45:00,2019-06-10 15:45:00,9.00,3.96
25576,19304,197,1,2019-06-10 15:45:00,2019-06-10 16:45:00,9.00,3.96
25577,19305,14,6,2019-06-11 13:45:00,2019-06-11 15:00:00,19.80,8.71
25578,19306,16,3,2019-06-11 14:15:00,2019-06-11 15:30:00,13.20,5.81
25579,19307,39,13,2019-06-11 16:15:00,2019-06-11 17:30:00,4.80,9.31
25580,19307,39,15,2019-06-11 17:30:00,2019-06-11 18:00:00,1.65,3.20
25581,19308,31,11,2019-06-11 13:45:00,2019-06-11 15:00:00,21.60,9.50
25582,19309,47,9,2019-06-11 10:15:00,2019-06-11 11:30:00,42.50,12.45
25583,19310,32,2,2019-06-11 10:15:00,2019-06-11 11:00:00,10.20,2.99
25584,19310,32,16,2019-06-11 11:00:00,2019-06-11 11:30:00,6.80,1.99
25585,19311,38,2,2019-06-11 18:45:00,2019-06-11 19:30:00,4.20,3.35
25586,19312,61,6,2019-06-11 18:45:00,2019-06-11 20:00:00,4.95,9.60
25587,19313,56,8,2019-06-11 15:00:00,2019-06-11 16:30:00,9.60,18.62
25588,19314,50,10,2019-06-11 15:30:00,2019-06-11 16:30:00,10.50,8.37
25589,19315,51,3,2019-06-11 15:30:00,2019-06-11 16:45:00,0.00,6.60
25590,19316,95,3,2019-06-11 17:45:00,2019-06-11 19:00:00,7.70,6.14
25591,19317,101,7,2019-06-11 18:00:00,2019-06-11 19:30:00,0.00,16.80
25592,19318,105,7,2019-06-11 12:45:00,2019-06-11 14:15:00,47.60,13.94
25593,19319,114,2,2019-06-11 19:15:00,2019-06-11 20:00:00,0.00,3.60
25594,19320,126,1,2019-06-11 15:15:00,2019-06-11 16:15:00,9.00,3.96
25595,19321,117,7,2019-06-11 16:00:00,2019-06-11 17:30:00,0.00,16.80
25596,19321,117,16,2019-06-11 17:30:00,2019-06-11 18:00:00,0.00,2.40
25597,19322,125,2,2019-06-11 17:30:00,2019-06-11 18:15:00,4.20,3.35
25598,19323,130,6,2019-06-11 17:15:00,2019-06-11 18:30:00,4.95,9.60
25599,19323,130,16,2019-06-11 18:30:00,2019-06-11 19:00:00,1.20,2.33
25600,19324,126,2,2019-06-11 18:00:00,2019-06-11 18:45:00,0.00,3.60
25601,19324,126,15,2019-06-11 18:45:00,2019-06-11 19:15:00,0.00,3.30
25602,19325,136,13,2019-06-11 10:15:00,2019-06-11 11:30:00,12.80,8.83
25603,19326,138,2,2019-06-11 16:15:00,2019-06-11 17:00:00,4.20,3.35
25604,19326,138,15,2019-06-11 17:00:00,2019-06-11 17:30:00,3.85,3.07
25605,19327,156,6,2019-06-11 18:30:00,2019-06-11 19:45:00,11.55,9.21
25606,19328,165,3,2019-06-11 18:15:00,2019-06-11 19:30:00,0.00,6.60
25607,19329,169,3,2019-06-11 14:15:00,2019-06-11 15:30:00,13.20,5.81
25608,19330,187,13,2019-06-11 11:15:00,2019-06-11 12:30:00,12.80,8.83
25609,19330,187,16,2019-06-11 12:30:00,2019-06-11 13:00:00,3.20,2.21
25610,19331,181,13,2019-06-11 12:30:00,2019-06-11 13:45:00,8.00,9.12
25611,19331,181,14,2019-06-11 13:45:00,2019-06-11 14:00:00,1.75,1.99
25612,19332,182,5,2019-06-11 12:45:00,2019-06-11 14:00:00,11.00,12.54
25613,19333,188,1,2019-06-11 12:30:00,2019-06-11 13:30:00,6.00,4.14
25614,19334,18,5,2019-06-12 16:45:00,2019-06-12 18:00:00,0.00,13.20
25615,19335,23,9,2019-06-12 14:30:00,2019-06-12 15:45:00,12.50,14.25
25616,19336,15,5,2019-06-12 17:45:00,2019-06-12 19:00:00,0.00,13.20
25617,19336,15,16,2019-06-12 19:00:00,2019-06-12 19:30:00,0.00,2.40
25618,19337,12,11,2019-06-12 15:00:00,2019-06-12 16:15:00,0.00,10.80
25619,19338,15,11,2019-06-12 10:30:00,2019-06-12 11:45:00,21.60,9.50
25620,19338,15,15,2019-06-12 11:45:00,2019-06-12 12:15:00,6.60,2.90
25621,19339,4,10,2019-06-12 14:00:00,2019-06-12 15:00:00,12.00,8.28
25622,19340,11,12,2019-06-12 16:15:00,2019-06-12 17:15:00,0.00,7.80
25623,19341,13,12,2019-06-12 16:30:00,2019-06-12 17:30:00,3.90,7.57
25624,19342,37,8,2019-06-12 10:45:00,2019-06-12 12:15:00,38.40,16.90
25625,19342,37,14,2019-06-12 12:15:00,2019-06-12 12:30:00,4.20,1.85
25626,19343,33,1,2019-06-12 11:45:00,2019-06-12 12:45:00,9.00,3.96
25627,19343,33,14,2019-06-12 12:45:00,2019-06-12 13:00:00,4.20,1.85
25628,19344,25,10,2019-06-12 18:30:00,2019-06-12 19:30:00,4.50,8.73
25629,19345,42,12,2019-06-12 16:30:00,2019-06-12 17:30:00,0.00,7.80
25630,19346,27,7,2019-06-12 16:45:00,2019-06-12 18:15:00,0.00,16.80
25631,19346,27,15,2019-06-12 18:15:00,2019-06-12 18:45:00,0.00,3.30
25632,19347,32,1,2019-06-12 10:00:00,2019-06-12 11:00:00,6.00,4.14
25633,19348,62,10,2019-06-12 19:00:00,2019-06-12 20:00:00,0.00,9.00
25634,19349,58,6,2019-06-12 12:30:00,2019-06-12 13:45:00,19.80,8.71
25635,19349,58,15,2019-06-12 13:45:00,2019-06-12 14:15:00,6.60,2.90
25636,19350,57,5,2019-06-12 11:30:00,2019-06-12 12:45:00,11.00,12.54
25637,19351,75,1,2019-06-12 16:30:00,2019-06-12 17:30:00,9.00,3.96
25638,19351,75,14,2019-06-12 17:30:00,2019-06-12 17:45:00,4.20,1.85
25639,19352,98,2,2019-06-12 12:15:00,2019-06-12 13:00:00,4.80,3.31
25640,19352,98,14,2019-06-12 13:00:00,2019-06-12 13:15:00,2.80,1.93
25641,19353,118,2,2019-06-12 11:00:00,2019-06-12 11:45:00,3.00,3.42
25642,19353,118,16,2019-06-12 11:45:00,2019-06-12 12:15:00,2.00,2.28
25643,19354,127,2,2019-06-12 13:00:00,2019-06-12 13:45:00,4.80,3.31
25644,19354,127,16,2019-06-12 13:45:00,2019-06-12 14:15:00,3.20,2.21
25645,19355,127,8,2019-06-12 17:00:00,2019-06-12 18:30:00,0.00,19.20
25646,19356,136,2,2019-06-12 11:15:00,2019-06-12 12:00:00,3.00,3.42
25647,19357,136,2,2019-06-12 12:30:00,2019-06-12 13:15:00,3.00,3.42
25648,19358,156,3,2019-06-12 17:30:00,2019-06-12 18:45:00,3.30,6.40
25649,19359,159,2,2019-06-12 17:45:00,2019-06-12 18:30:00,4.20,3.35
25650,19360,172,2,2019-06-12 18:45:00,2019-06-12 19:30:00,0.00,3.60
25651,19361,164,8,2019-06-12 17:45:00,2019-06-12 19:15:00,0.00,19.20
25652,19362,167,5,2019-06-12 17:30:00,2019-06-12 18:45:00,15.40,12.28
25653,19362,167,16,2019-06-12 18:45:00,2019-06-12 19:15:00,2.80,2.23
25654,19363,164,5,2019-06-12 10:30:00,2019-06-12 11:45:00,11.00,12.54
25655,19364,163,6,2019-06-12 10:00:00,2019-06-12 11:15:00,8.25,9.40
25656,19365,187,11,2019-06-12 14:00:00,2019-06-12 15:15:00,30.60,8.96
25657,19365,187,16,2019-06-12 15:15:00,2019-06-12 15:45:00,6.80,1.99
25658,19366,181,10,2019-06-12 13:00:00,2019-06-12 14:00:00,7.50,8.55
25659,19366,181,15,2019-06-12 14:00:00,2019-06-12 14:30:00,2.75,3.13
25660,19367,182,4,2019-06-12 17:15:00,2019-06-12 18:15:00,0.00,5.70
25661,19368,188,8,2019-06-12 11:30:00,2019-06-12 13:00:00,54.40,15.94
25662,19369,183,5,2019-06-12 18:45:00,2019-06-12 20:00:00,0.00,13.20
25663,19370,195,1,2019-06-12 17:15:00,2019-06-12 18:15:00,2.25,4.37
25664,19370,195,15,2019-06-12 18:15:00,2019-06-12 18:45:00,1.65,3.20
25665,19371,23,2,2019-06-13 14:00:00,2019-06-13 14:45:00,3.00,3.42
25666,19371,23,14,2019-06-13 14:45:00,2019-06-13 15:00:00,1.75,1.99
25667,19372,31,12,2019-06-13 14:45:00,2019-06-13 15:45:00,6.50,7.41
25668,19372,31,16,2019-06-13 15:45:00,2019-06-13 16:15:00,2.00,2.28
25669,19373,25,9,2019-06-13 13:30:00,2019-06-13 14:45:00,12.50,14.25
25670,19374,25,1,2019-06-13 17:45:00,2019-06-13 18:45:00,5.25,4.18
25671,19375,57,11,2019-06-13 18:45:00,2019-06-13 20:00:00,0.00,10.80
25672,19376,60,4,2019-06-13 14:00:00,2019-06-13 15:00:00,4.75,5.42
25673,19376,60,16,2019-06-13 15:00:00,2019-06-13 15:30:00,2.00,2.28
25674,19377,67,10,2019-06-13 16:45:00,2019-06-13 17:45:00,0.00,9.00
25675,19378,69,1,2019-06-13 16:15:00,2019-06-13 17:15:00,0.00,4.50
25676,19379,70,5,2019-06-13 11:30:00,2019-06-13 12:45:00,11.00,12.54
25677,19380,95,2,2019-06-13 19:15:00,2019-06-13 20:00:00,1.80,3.49
25678,19381,101,11,2019-06-13 10:15:00,2019-06-13 11:30:00,30.60,8.96
25679,19381,101,14,2019-06-13 11:30:00,2019-06-13 11:45:00,5.95,1.74
25680,19382,130,12,2019-06-13 18:00:00,2019-06-13 19:00:00,3.90,7.57
25681,19382,130,14,2019-06-13 19:00:00,2019-06-13 19:15:00,1.05,2.04
25682,19383,117,12,2019-06-13 15:30:00,2019-06-13 16:30:00,0.00,7.80
25683,19383,117,15,2019-06-13 16:30:00,2019-06-13 17:00:00,0.00,3.30
25684,19384,121,3,2019-06-13 14:15:00,2019-06-13 15:30:00,5.50,6.27
25685,19385,134,2,2019-06-13 16:30:00,2019-06-13 17:15:00,4.20,3.35
25686,19385,134,15,2019-06-13 17:15:00,2019-06-13 17:45:00,3.85,3.07
25687,19386,146,3,2019-06-13 10:45:00,2019-06-13 12:00:00,5.50,6.27
25688,19386,146,16,2019-06-13 12:00:00,2019-06-13 12:30:00,2.00,2.28
25689,19387,133,7,2019-06-13 18:30:00,2019-06-13 20:00:00,0.00,16.80
25690,19388,156,2,2019-06-13 18:00:00,2019-06-13 18:45:00,1.80,3.49
25691,19389,158,9,2019-06-13 15:30:00,2019-06-13 16:45:00,7.50,14.55
25692,19389,158,15,2019-06-13 16:45:00,2019-06-13 17:15:00,1.65,3.20
25693,19390,160,1,2019-06-13 17:00:00,2019-06-13 18:00:00,0.00,4.50
25694,19390,160,15,2019-06-13 18:00:00,2019-06-13 18:30:00,0.00,3.30
25695,19391,167,2,2019-06-13 19:15:00,2019-06-13 20:00:00,0.00,3.60
25696,19392,183,11,2019-06-13 12:00:00,2019-06-13 13:15:00,9.00,10.26
25697,19393,187,3,2019-06-13 16:00:00,2019-06-13 17:15:00,7.70,6.14
25698,19393,187,14,2019-06-13 17:15:00,2019-06-13 17:30:00,2.45,1.95
25699,19394,190,1,2019-06-13 16:30:00,2019-06-13 17:30:00,0.00,4.50
25700,19395,182,13,2019-06-13 18:45:00,2019-06-13 20:00:00,0.00,9.60
25701,19396,196,10,2019-06-13 16:30:00,2019-06-13 17:30:00,4.50,8.73
25702,19396,196,16,2019-06-13 17:30:00,2019-06-13 18:00:00,1.20,2.33
25703,19397,16,4,2019-06-14 10:30:00,2019-06-14 11:30:00,4.75,5.42
25704,19397,16,16,2019-06-14 11:30:00,2019-06-14 12:00:00,2.00,2.28
25705,19398,13,2,2019-06-14 17:15:00,2019-06-14 18:00:00,4.20,3.35
25706,19399,19,13,2019-06-14 13:00:00,2019-06-14 14:15:00,12.80,8.83
25707,19400,14,7,2019-06-14 18:30:00,2019-06-14 20:00:00,0.00,16.80
25708,19401,12,1,2019-06-14 15:45:00,2019-06-14 16:45:00,2.25,4.37
25709,19402,21,13,2019-06-14 17:00:00,2019-06-14 18:15:00,0.00,9.60
25710,19403,33,1,2019-06-14 17:45:00,2019-06-14 18:45:00,0.00,4.50
25711,19403,33,15,2019-06-14 18:45:00,2019-06-14 19:15:00,0.00,3.30
25712,19404,32,3,2019-06-14 15:00:00,2019-06-14 16:15:00,0.00,6.60
25713,19405,39,6,2019-06-14 16:45:00,2019-06-14 18:00:00,0.00,9.90
25714,19406,39,13,2019-06-14 15:00:00,2019-06-14 16:15:00,0.00,9.60
25715,19406,39,14,2019-06-14 16:15:00,2019-06-14 16:30:00,0.00,2.10
25716,19407,27,2,2019-06-14 14:00:00,2019-06-14 14:45:00,4.80,3.31
25717,19408,30,7,2019-06-14 18:15:00,2019-06-14 19:45:00,19.60,15.62
25718,19408,30,14,2019-06-14 19:45:00,2019-06-14 20:00:00,2.45,1.95
25719,19409,53,12,2019-06-14 17:45:00,2019-06-14 18:45:00,9.10,7.25
25720,19410,58,2,2019-06-14 14:30:00,2019-06-14 15:15:00,4.80,3.31
25721,19411,67,13,2019-06-14 18:15:00,2019-06-14 19:30:00,19.20,8.45
25722,19411,67,15,2019-06-14 19:30:00,2019-06-14 20:00:00,6.60,2.90
25723,19412,50,1,2019-06-14 17:45:00,2019-06-14 18:45:00,0.00,4.50
25724,19413,75,2,2019-06-14 11:45:00,2019-06-14 12:30:00,10.20,2.99
25725,19414,95,9,2019-06-14 14:00:00,2019-06-14 15:15:00,30.00,13.20
25726,19415,98,2,2019-06-14 15:45:00,2019-06-14 16:30:00,1.80,3.49
25727,19416,125,13,2019-06-14 13:45:00,2019-06-14 15:00:00,8.00,9.12
25728,19417,138,5,2019-06-14 18:45:00,2019-06-14 20:00:00,6.60,12.80
25729,19418,159,5,2019-06-14 10:15:00,2019-06-14 11:30:00,17.60,12.14
25730,19419,172,12,2019-06-14 12:15:00,2019-06-14 13:15:00,15.60,6.86
25731,19419,172,14,2019-06-14 13:15:00,2019-06-14 13:30:00,4.20,1.85
25732,19420,168,5,2019-06-14 18:00:00,2019-06-14 19:15:00,0.00,13.20
25733,19421,172,2,2019-06-14 16:15:00,2019-06-14 17:00:00,4.20,3.35
25734,19422,199,13,2019-06-14 11:00:00,2019-06-14 12:15:00,8.00,9.12
25735,19423,19,12,2019-06-15 19:00:00,2019-06-15 20:00:00,15.60,6.86
25736,19424,19,5,2019-06-15 16:00:00,2019-06-15 17:15:00,15.40,12.28
25737,19425,18,10,2019-06-15 15:30:00,2019-06-15 16:30:00,10.50,8.37
25738,19426,14,1,2019-06-15 15:00:00,2019-06-15 16:00:00,0.00,4.50
25739,19427,5,13,2019-06-15 13:30:00,2019-06-15 14:45:00,11.20,8.93
25740,19428,12,12,2019-06-15 17:45:00,2019-06-15 18:45:00,0.00,7.80
25741,19429,7,11,2019-06-15 13:30:00,2019-06-15 14:45:00,0.00,10.80
25742,19430,11,1,2019-06-15 17:00:00,2019-06-15 18:00:00,2.25,4.37
25743,19430,11,14,2019-06-15 18:00:00,2019-06-15 18:15:00,1.05,2.04
25744,19431,23,4,2019-06-15 15:15:00,2019-06-15 16:15:00,2.85,5.53
25745,19432,9,3,2019-06-15 13:00:00,2019-06-15 14:15:00,0.00,6.60
25746,19432,9,14,2019-06-15 14:15:00,2019-06-15 14:30:00,0.00,2.10
25747,19433,5,2,2019-06-15 19:15:00,2019-06-15 20:00:00,1.80,3.49
25748,19434,44,4,2019-06-15 18:15:00,2019-06-15 19:15:00,2.85,5.53
25749,19435,25,10,2019-06-15 17:30:00,2019-06-15 18:30:00,0.00,9.00
25750,19435,25,14,2019-06-15 18:30:00,2019-06-15 18:45:00,0.00,2.10
25751,19436,42,4,2019-06-15 11:00:00,2019-06-15 12:00:00,11.40,5.02
25752,19437,38,12,2019-06-15 14:30:00,2019-06-15 15:30:00,0.00,7.80
25753,19438,33,4,2019-06-15 14:00:00,2019-06-15 15:00:00,0.00,5.70
25754,19439,30,6,2019-06-15 17:30:00,2019-06-15 18:45:00,11.55,9.21
25755,19439,30,15,2019-06-15 18:45:00,2019-06-15 19:15:00,3.85,3.07
25756,19440,40,2,2019-06-15 14:30:00,2019-06-15 15:15:00,1.80,3.49
25757,19440,40,14,2019-06-15 15:15:00,2019-06-15 15:30:00,1.05,2.04
25758,19441,51,5,2019-06-15 16:00:00,2019-06-15 17:15:00,0.00,13.20
25759,19441,51,16,2019-06-15 17:15:00,2019-06-15 17:45:00,0.00,2.40
25760,19442,58,3,2019-06-15 16:00:00,2019-06-15 17:15:00,3.30,6.40
25761,19443,61,11,2019-06-15 11:00:00,2019-06-15 12:15:00,0.00,10.80
25762,19443,61,16,2019-06-15 12:15:00,2019-06-15 12:45:00,0.00,2.40
25763,19444,60,5,2019-06-15 13:45:00,2019-06-15 15:00:00,15.40,12.28
25764,19445,67,3,2019-06-15 15:00:00,2019-06-15 16:15:00,3.30,6.40
25765,19445,67,15,2019-06-15 16:15:00,2019-06-15 16:45:00,1.65,3.20
25766,19446,57,9,2019-06-15 13:30:00,2019-06-15 14:45:00,0.00,15.00
25767,19447,56,9,2019-06-15 16:00:00,2019-06-15 17:15:00,7.50,14.55
25768,19448,55,13,2019-06-15 18:00:00,2019-06-15 19:15:00,0.00,9.60
25769,19448,55,14,2019-06-15 19:15:00,2019-06-15 19:30:00,0.00,2.10
25770,19449,67,2,2019-06-15 11:00:00,2019-06-15 11:45:00,1.80,3.49
25771,19449,67,15,2019-06-15 11:45:00,2019-06-15 12:15:00,1.65,3.20
25772,19450,74,12,2019-06-15 12:30:00,2019-06-15 13:30:00,0.00,7.80
25773,19450,74,15,2019-06-15 13:30:00,2019-06-15 14:00:00,0.00,3.30
25774,19451,75,12,2019-06-15 11:45:00,2019-06-15 12:45:00,3.90,7.57
25775,19452,85,13,2019-06-15 12:15:00,2019-06-15 13:30:00,11.20,8.93
25776,19453,93,1,2019-06-15 14:15:00,2019-06-15 15:15:00,0.00,4.50
25777,19453,93,16,2019-06-15 15:15:00,2019-06-15 15:45:00,0.00,2.40
25778,19454,98,12,2019-06-15 17:00:00,2019-06-15 18:00:00,0.00,7.80
25779,19455,111,1,2019-06-15 14:00:00,2019-06-15 15:00:00,9.00,3.96
25780,19456,114,10,2019-06-15 17:00:00,2019-06-15 18:00:00,10.50,8.37
25781,19457,112,3,2019-06-15 15:30:00,2019-06-15 16:45:00,13.20,5.81
25782,19457,112,16,2019-06-15 16:45:00,2019-06-15 17:15:00,4.80,2.11
25783,19458,127,1,2019-06-15 17:00:00,2019-06-15 18:00:00,5.25,4.18
25784,19458,127,14,2019-06-15 18:00:00,2019-06-15 18:15:00,2.45,1.95
25785,19459,117,10,2019-06-15 19:00:00,2019-06-15 20:00:00,0.00,9.00
25786,19460,118,13,2019-06-15 17:00:00,2019-06-15 18:15:00,0.00,9.60
25787,19461,117,2,2019-06-15 11:45:00,2019-06-15 12:30:00,0.00,3.60
25788,19461,117,16,2019-06-15 12:30:00,2019-06-15 13:00:00,0.00,2.40
25789,19462,120,2,2019-06-15 19:15:00,2019-06-15 20:00:00,4.20,3.35
25790,19463,138,9,2019-06-15 10:30:00,2019-06-15 11:45:00,17.50,13.95
25791,19464,141,1,2019-06-15 10:30:00,2019-06-15 11:30:00,0.00,4.50
25792,19464,141,16,2019-06-15 11:30:00,2019-06-15 12:00:00,0.00,2.40
25793,19465,144,2,2019-06-15 17:15:00,2019-06-15 18:00:00,0.00,3.60
25794,19465,144,15,2019-06-15 18:00:00,2019-06-15 18:30:00,0.00,3.30
25795,19466,154,1,2019-06-15 15:15:00,2019-06-15 16:15:00,5.25,4.18
25796,19466,154,16,2019-06-15 16:15:00,2019-06-15 16:45:00,2.80,2.23
25797,19467,159,2,2019-06-15 18:00:00,2019-06-15 18:45:00,4.20,3.35
25798,19468,153,7,2019-06-15 17:15:00,2019-06-15 18:45:00,0.00,16.80
25799,19469,158,12,2019-06-15 16:45:00,2019-06-15 17:45:00,15.60,6.86
25800,19470,167,8,2019-06-15 14:00:00,2019-06-15 15:30:00,9.60,18.62
25801,19471,170,5,2019-06-15 18:45:00,2019-06-15 20:00:00,0.00,13.20
25802,19472,169,12,2019-06-15 17:00:00,2019-06-15 18:00:00,0.00,7.80
25803,19472,169,16,2019-06-15 18:00:00,2019-06-15 18:30:00,0.00,2.40
25804,19473,168,5,2019-06-15 14:00:00,2019-06-15 15:15:00,15.40,12.28
25805,19474,168,8,2019-06-15 18:30:00,2019-06-15 20:00:00,0.00,19.20
25806,19475,181,7,2019-06-15 18:30:00,2019-06-15 20:00:00,0.00,16.80
25807,19476,190,11,2019-06-15 14:30:00,2019-06-15 15:45:00,5.40,10.48
25808,19477,183,11,2019-06-15 16:00:00,2019-06-15 17:15:00,21.60,9.50
25809,19477,183,15,2019-06-15 17:15:00,2019-06-15 17:45:00,6.60,2.90
25810,19478,187,9,2019-06-15 13:45:00,2019-06-15 15:00:00,0.00,15.00
25811,19478,187,16,2019-06-15 15:00:00,2019-06-15 15:30:00,0.00,2.40
25812,19479,199,11,2019-06-15 17:45:00,2019-06-15 19:00:00,5.40,10.48
25813,19480,200,6,2019-06-15 17:30:00,2019-06-15 18:45:00,4.95,9.60
25814,19481,195,13,2019-06-15 18:00:00,2019-06-15 19:15:00,0.00,9.60
25815,19482,197,4,2019-06-15 18:15:00,2019-06-15 19:15:00,2.85,5.53
25816,19482,197,16,2019-06-15 19:15:00,2019-06-15 19:45:00,1.20,2.33
25817,19483,196,10,2019-06-15 16:45:00,2019-06-15 17:45:00,0.00,9.00
25818,19484,198,2,2019-06-15 12:00:00,2019-06-15 12:45:00,0.00,3.60
25819,19484,198,15,2019-06-15 12:45:00,2019-06-15 13:15:00,0.00,3.30
25820,19485,193,2,2019-06-15 12:30:00,2019-06-15 13:15:00,0.00,3.60
25821,19486,13,11,2019-06-16 10:45:00,2019-06-16 12:00:00,5.40,10.48
25822,19487,16,9,2019-06-16 17:45:00,2019-06-16 19:00:00,0.00,15.00
25823,19488,18,11,2019-06-16 18:45:00,2019-06-16 20:00:00,0.00,10.80
25824,19489,7,7,2019-06-16 14:15:00,2019-06-16 15:45:00,19.60,15.62
25825,19490,14,2,2019-06-16 14:45:00,2019-06-16 15:30:00,0.00,3.60
25826,19490,14,15,2019-06-16 15:30:00,2019-06-16 16:00:00,0.00,3.30
25827,19491,25,6,2019-06-16 16:00:00,2019-06-16 17:15:00,4.95,9.60
25828,19492,38,2,2019-06-16 18:15:00,2019-06-16 19:00:00,1.80,3.49
25829,19492,38,15,2019-06-16 19:00:00,2019-06-16 19:30:00,1.65,3.20
25830,19493,42,12,2019-06-16 12:00:00,2019-06-16 13:00:00,0.00,7.80
25831,19494,62,2,2019-06-16 12:30:00,2019-06-16 13:15:00,1.80,3.49
25832,19494,62,14,2019-06-16 13:15:00,2019-06-16 13:30:00,1.05,2.04
25833,19495,60,12,2019-06-16 13:30:00,2019-06-16 14:30:00,15.60,6.86
25834,19496,67,5,2019-06-16 18:45:00,2019-06-16 20:00:00,15.40,12.28
25835,19497,95,1,2019-06-16 14:45:00,2019-06-16 15:45:00,2.25,4.37
25836,19498,88,3,2019-06-16 18:45:00,2019-06-16 20:00:00,0.00,6.60
25837,19499,93,2,2019-06-16 14:45:00,2019-06-16 15:30:00,1.80,3.49
25838,19500,114,2,2019-06-16 11:30:00,2019-06-16 12:15:00,1.80,3.49
25839,19501,111,3,2019-06-16 18:15:00,2019-06-16 19:30:00,0.00,6.60
25840,19502,104,8,2019-06-16 14:30:00,2019-06-16 16:00:00,0.00,19.20
25841,19503,105,12,2019-06-16 17:15:00,2019-06-16 18:15:00,0.00,7.80
25842,19504,106,1,2019-06-16 17:45:00,2019-06-16 18:45:00,5.25,4.18
25843,19505,112,9,2019-06-16 13:45:00,2019-06-16 15:00:00,30.00,13.20
25844,19506,126,3,2019-06-16 18:00:00,2019-06-16 19:15:00,0.00,6.60
25845,19507,130,7,2019-06-16 17:30:00,2019-06-16 19:00:00,33.60,14.78
25846,19508,125,4,2019-06-16 16:30:00,2019-06-16 17:30:00,0.00,5.70
25847,19508,125,15,2019-06-16 17:30:00,2019-06-16 18:00:00,0.00,3.30
25848,19509,125,6,2019-06-16 10:45:00,2019-06-16 12:00:00,0.00,9.90
25849,19509,125,14,2019-06-16 12:00:00,2019-06-16 12:15:00,0.00,2.10
25850,19510,146,10,2019-06-16 16:00:00,2019-06-16 17:00:00,0.00,9.00
25851,19511,134,11,2019-06-16 11:00:00,2019-06-16 12:15:00,0.00,10.80
25852,19512,133,3,2019-06-16 16:45:00,2019-06-16 18:00:00,3.30,6.40
25853,19513,144,5,2019-06-16 16:30:00,2019-06-16 17:45:00,0.00,13.20
25854,19514,156,3,2019-06-16 16:45:00,2019-06-16 18:00:00,3.30,6.40
