order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
98120,44360,28,3,0.00,8.10
98121,44361,18,3,5.85,11.35
98122,44361,26,3,5.22,10.13
98123,44361,15,2,6.60,12.80
98124,44362,26,2,0.00,6.96
98125,44362,1,2,0.00,3.84
98126,44362,23,1,0.00,3.30
98127,44362,2,4,0.00,9.12
98128,44362,33,3,0.00,10.44
98129,44363,6,4,0.00,6.48
98130,44363,28,3,0.00,8.10
98131,44363,38,2,0.00,6.96
98132,44363,26,4,0.00,13.92
98133,44364,43,4,5.04,4.02
98134,44364,38,2,8.12,6.47
98135,44364,30,3,15.12,12.05
98136,44364,14,2,9.52,7.59
98137,44365,3,2,0.00,3.48
98138,44366,4,2,10.08,4.44
98139,44366,16,1,14.40,6.34
98140,44366,9,4,14.40,6.34
98141,44366,24,5,37.20,16.37
98142,44367,28,2,0.00,5.40
98143,44367,18,4,0.00,15.60
98144,44367,29,2,0.00,4.08
98145,44368,27,2,9.12,4.01
98146,44369,23,1,3.85,3.07
98147,44369,39,1,4.34,3.46
98148,44370,22,1,3.85,3.07
98149,44370,3,2,4.06,3.24
98150,44370,42,3,5.25,4.18
98151,44370,25,3,10.08,8.04
98152,44371,41,2,3.08,2.46
98153,44372,12,4,0.00,21.36
98154,44372,40,3,0.00,12.96
98155,44372,35,5,0.00,12.60
98156,44373,34,2,20.40,8.98
98157,44374,5,5,12.25,9.76
98158,44375,24,3,22.32,9.82
98159,44376,27,1,1.14,2.21
98160,44377,6,2,1.62,3.14
98161,44377,41,2,1.32,2.56
98162,44377,31,2,2.88,5.59
98163,44378,40,3,6.48,12.57
98164,44379,41,2,0.00,2.64
98165,44379,3,1,0.00,1.74
98166,44380,17,2,5.10,9.89
98167,44380,38,3,5.22,10.13
98168,44380,5,4,4.20,8.15
98169,44380,25,2,2.88,5.59
98170,44381,31,4,0.00,11.52
98171,44381,14,1,0.00,4.08
98172,44382,39,3,0.00,11.16
98173,44382,37,3,0.00,9.90
98174,44383,7,1,2.56,1.77
98175,44383,40,3,17.28,11.92
98176,44383,34,3,20.40,14.08
98177,44383,16,3,28.80,19.87
98178,44384,40,2,4.32,8.38
98179,44384,3,1,0.87,1.69
98180,44385,25,4,23.04,10.14
98181,44386,27,1,2.66,2.12
98182,44386,24,2,8.68,6.92
98183,44387,43,2,1.08,2.10
98184,44388,32,3,0.00,12.24
98185,44389,8,3,13.68,6.02
98186,44390,5,1,0.00,2.10
98187,44391,3,2,1.74,3.38
98188,44391,27,1,1.14,2.21
98189,44391,2,4,4.56,8.85
98190,44392,5,3,7.35,5.86
98191,44392,25,5,16.80,13.39
98192,44392,25,3,10.08,8.04
98193,44392,1,4,8.96,7.14
98194,44393,26,4,27.84,12.25
98195,44393,17,3,30.60,13.46
98196,44393,6,4,12.96,5.70
98197,44394,25,4,13.44,10.71
98198,44394,42,1,1.75,1.40
98199,44395,27,2,5.32,4.24
98200,44395,19,3,16.38,13.06
98201,44395,30,4,20.16,16.07
98202,44396,27,2,2.28,4.42
98203,44396,35,3,3.78,7.33
98204,44396,14,4,8.16,15.83
98205,44396,34,1,2.55,4.95
98206,44397,42,3,0.00,4.50
98207,44397,21,2,0.00,11.40
98208,44398,2,1,2.66,2.12
98209,44398,10,5,15.75,12.55
98210,44399,41,3,5.28,3.64
98211,44400,3,1,2.32,1.60
98212,44400,35,2,6.72,4.64
98213,44401,34,2,5.10,9.89
98214,44401,12,3,8.01,15.54
98215,44402,35,4,0.00,10.08
98216,44402,27,3,0.00,6.84
98217,44403,13,3,0.00,13.50
98218,44403,22,1,0.00,3.30
98219,44403,20,4,0.00,11.52
98220,44404,5,1,2.45,1.95
98221,44405,24,3,22.32,9.82
98222,44405,35,2,10.08,4.44
98223,44406,6,4,0.00,6.48
98224,44406,4,5,0.00,12.60
98225,44407,23,3,11.55,9.21
98226,44407,20,1,3.36,2.68
98227,44408,43,1,0.00,1.08
98228,44408,38,2,0.00,6.96
98229,44408,34,3,0.00,15.30
98230,44408,35,2,0.00,5.04
98231,44408,30,3,0.00,12.96
98232,44409,14,1,0.00,4.08
98233,44409,11,2,0.00,4.80
98234,44409,22,4,0.00,13.20
98235,44410,27,3,0.00,6.84
98236,44410,22,3,0.00,9.90
98237,44410,27,3,0.00,6.84
98238,44411,13,1,2.25,4.37
98239,44411,25,1,1.44,2.79
98240,44412,8,2,9.12,4.01
98241,44413,37,2,13.20,5.81
98242,44414,40,3,0.00,12.96
98243,44415,11,4,4.80,9.31
98244,44415,24,2,3.72,7.22
98245,44416,34,3,17.85,14.23
98246,44417,22,1,0.00,3.30
98247,44417,39,3,0.00,11.16
98248,44417,9,1,0.00,1.80
98249,44417,29,3,0.00,6.12
98250,44418,43,2,1.08,2.10
98251,44419,29,4,9.52,7.59
98252,44419,43,3,3.78,3.01
98253,44420,20,1,0.00,2.88
98254,44420,35,2,0.00,5.04
98255,44420,6,4,0.00,6.48
98256,44421,10,3,16.20,7.13
98257,44421,36,2,15.60,6.86
98258,44422,37,4,6.60,12.80
98259,44422,25,3,4.32,8.38
98260,44422,17,5,12.75,24.73
98261,44423,27,2,9.12,4.01
98262,44424,40,4,20.16,16.07
98263,44424,10,5,15.75,12.55
98264,44424,6,1,1.89,1.51
98265,44425,14,5,10.20,19.79
98266,44426,28,2,10.80,4.75
98267,44426,31,4,23.04,10.14
98268,44426,16,2,28.80,12.67
98269,44426,27,3,13.68,6.02
98270,44427,37,1,3.85,3.07
98271,44427,40,2,10.08,8.04
98272,44427,4,2,5.88,4.69
98273,44428,19,1,6.24,4.31
98274,44428,2,3,9.12,6.29
98275,44428,7,2,5.12,3.53
98276,44429,41,2,1.32,2.56
98277,44430,9,5,10.50,8.37
98278,44430,17,5,29.75,23.71
98279,44431,25,3,0.00,8.64
98280,44431,15,1,0.00,6.60
98281,44432,7,3,0.00,5.76
98282,44432,8,1,0.00,2.28
98283,44432,23,4,0.00,13.20
98284,44433,23,3,11.55,9.21
98285,44433,29,3,7.14,5.69
98286,44434,34,2,0.00,10.20
98287,44434,29,3,0.00,6.12
98288,44435,4,1,1.26,2.44
98289,44435,24,1,1.86,3.61
98290,44436,20,3,4.32,8.38
98291,44436,26,3,5.22,10.13
98292,44437,29,1,2.38,1.90
98293,44437,8,4,10.64,8.48
98294,44438,14,2,0.00,8.16
98295,44439,22,3,0.00,9.90
98296,44439,14,2,0.00,8.16
98297,44440,43,4,0.00,4.32
98298,44440,6,1,0.00,1.62
98299,44441,15,2,15.40,12.28
98300,44442,21,1,0.00,5.70
98301,44443,6,3,9.72,4.28
98302,44443,27,2,9.12,4.01
98303,44443,43,4,8.64,3.80
98304,44444,43,2,0.00,2.16
98305,44444,17,4,0.00,20.40
98306,44445,31,4,5.76,11.17
98307,44445,15,2,6.60,12.80
98308,44446,32,2,0.00,8.16
98309,44447,15,2,6.60,12.80
98310,44447,10,3,4.05,7.86
98311,44447,11,3,3.60,6.98
98312,44447,1,4,3.84,7.45
98313,44447,9,1,0.90,1.75
98314,44448,8,2,5.32,4.24
98315,44448,15,2,15.40,12.28
98316,44449,16,5,42.00,33.48
98317,44449,2,1,2.66,2.12
98318,44449,3,1,2.03,1.62
98319,44450,36,2,10.40,7.18
98320,44450,27,2,6.08,4.20
98321,44451,8,3,7.98,6.36
98322,44451,24,3,13.02,10.38
98323,44452,33,1,4.06,3.24
98324,44452,30,5,25.20,20.09
98325,44452,27,3,7.98,6.36
98326,44452,28,5,15.75,12.55
98327,44452,37,2,7.70,6.14
98328,44453,41,3,1.98,3.84
98329,44453,14,1,2.04,3.96
98330,44453,23,5,8.25,16.00
98331,44453,3,4,3.48,6.75
98332,44454,17,2,5.10,9.89
98333,44454,25,2,2.88,5.59
98334,44454,43,2,1.08,2.10
98335,44455,24,4,0.00,14.88
98336,44455,2,3,0.00,6.84
98337,44456,33,2,5.80,6.61
98338,44457,23,4,17.60,12.14
98339,44457,3,5,11.60,8.00
98340,44458,22,4,0.00,13.20
98341,44459,42,2,2.50,2.85
98342,44460,23,2,0.00,6.60
98343,44460,23,2,0.00,6.60
98344,44460,31,3,0.00,8.64
98345,44461,40,3,15.12,12.05
98346,44462,40,4,14.40,16.42
98347,44463,34,3,0.00,15.30
98348,44464,2,1,0.00,2.28
98349,44464,4,3,0.00,7.56
98350,44465,5,4,16.80,7.39
98351,44465,13,4,36.00,15.84
98352,44466,2,3,7.98,6.36
98353,44466,33,2,8.12,6.47
98354,44467,22,2,0.00,6.60
98355,44467,39,2,0.00,7.44
98356,44468,12,2,0.00,10.68
98357,44469,16,4,33.60,26.78
98358,44469,2,4,10.64,8.48
98359,44469,6,3,5.67,4.52
98360,44469,3,3,6.09,4.85
98361,44470,34,2,20.40,8.98
98362,44470,35,3,15.12,6.65
98363,44470,43,4,8.64,3.80
98364,44471,2,2,0.00,4.56
98365,44471,11,4,0.00,9.60
98366,44471,21,3,0.00,17.10
98367,44472,28,2,10.80,4.75
98368,44472,26,5,34.80,15.31
98369,44472,29,3,12.24,5.39
98370,44473,27,1,1.14,2.21
98371,44473,1,2,1.92,3.72
98372,44473,30,2,4.32,8.38
98373,44474,35,4,0.00,10.08
98374,44474,5,4,0.00,8.40
98375,44474,33,3,0.00,10.44
98376,44475,4,3,0.00,7.56
98377,44475,19,2,0.00,9.36
98378,44476,20,4,0.00,11.52
98379,44476,11,5,0.00,12.00
98380,44476,13,2,0.00,9.00
98381,44476,39,3,0.00,11.16
98382,44476,28,2,0.00,5.40
98383,44477,20,3,0.00,8.64
98384,44478,40,3,6.48,12.57
98385,44478,20,4,5.76,11.17
98386,44479,27,1,1.14,2.21
98387,44479,43,3,1.62,3.14
98388,44480,23,2,13.20,5.81
98389,44481,28,2,4.50,5.13
98390,44481,7,4,6.40,7.30
98391,44481,40,1,3.60,4.10
98392,44482,40,2,4.32,8.38
98393,44482,15,2,6.60,12.80
98394,44482,43,5,2.70,5.24
98395,44483,6,1,0.00,1.62
98396,44483,1,2,0.00,3.84
98397,44483,40,5,0.00,21.60
98398,44484,24,2,0.00,7.44
98399,44484,1,2,0.00,3.84
98400,44485,17,1,5.95,4.74
98401,44485,16,2,16.80,13.39
98402,44486,19,1,2.34,4.54
98403,44486,11,3,3.60,6.98
98404,44486,43,3,1.62,3.14
98405,44487,11,4,4.80,9.31
98406,44487,11,5,6.00,11.64
98407,44487,31,2,2.88,5.59
98408,44488,41,5,0.00,6.60
98409,44488,4,2,0.00,5.04
98410,44488,3,1,0.00,1.74
98411,44489,20,4,23.04,10.14
98412,44489,2,3,13.68,6.02
98413,44489,27,3,13.68,6.02
98414,44490,32,2,10.88,7.51
98415,44490,38,1,4.64,3.20
98416,44490,6,1,2.16,1.49
98417,44491,31,2,7.68,5.30
98418,44492,23,4,26.40,11.62
98419,44493,7,3,0.00,5.76
98420,44493,18,3,0.00,11.70
98421,44493,36,1,0.00,3.90
98422,44494,9,4,0.00,7.20
98423,44494,23,1,0.00,3.30
98424,44495,28,2,2.70,5.24
98425,44495,35,2,2.52,4.89
98426,44495,12,3,8.01,15.54
98427,44495,29,2,2.04,3.96
98428,44496,34,3,17.85,14.23
98429,44496,41,3,4.62,3.68
98430,44497,41,5,3.30,6.40
98431,44498,32,2,0.00,8.16
98432,44498,40,2,0.00,8.64
98433,44498,30,3,0.00,12.96
98434,44499,13,2,0.00,9.00
98435,44499,3,4,0.00,6.96
98436,44499,43,2,0.00,2.16
98437,44500,25,2,11.52,5.07
98438,44500,40,3,25.92,11.40
98439,44501,32,2,0.00,8.16
98440,44502,1,3,0.00,5.76
98441,44503,6,2,1.62,3.14
98442,44503,39,3,5.58,10.83
98443,44504,31,3,7.20,8.21
98444,44504,7,1,1.60,1.82
98445,44504,23,4,11.00,12.54
98446,44504,42,2,2.50,2.85
98447,44505,31,3,0.00,8.64
98448,44506,43,3,1.62,3.14
98449,44507,42,1,1.75,1.40
98450,44507,7,4,8.96,7.14
98451,44508,23,3,0.00,9.90
98452,44508,41,4,0.00,5.28
98453,44509,19,3,0.00,14.04
98454,44510,3,1,0.00,1.74
98455,44510,19,3,0.00,14.04
98456,44511,41,2,0.00,2.64
98457,44512,4,2,2.52,4.89
98458,44513,6,2,6.48,2.85
98459,44513,5,4,16.80,7.39
98460,44513,35,4,20.16,8.87
98461,44514,30,2,0.00,8.64
98462,44515,43,2,2.52,2.01
98463,44515,28,2,6.30,5.02
98464,44515,8,4,10.64,8.48
98465,44515,41,3,4.62,3.68
98466,44516,25,2,0.00,5.76
98467,44516,27,2,0.00,4.56
98468,44517,5,1,2.45,1.95
98469,44518,35,4,0.00,10.08
98470,44519,43,3,1.62,3.14
98471,44519,21,5,14.25,27.64
98472,44519,37,2,3.30,6.40
98473,44519,43,2,1.08,2.10
98474,44520,25,4,5.76,11.17
98475,44520,11,2,2.40,4.66
98476,44520,35,2,2.52,4.89
98477,44520,5,3,3.15,6.11
98478,44520,36,5,9.75,18.91
98479,44521,36,3,5.85,11.35
98480,44521,42,2,1.50,2.91
98481,44522,11,3,8.40,6.70
98482,44522,11,2,5.60,4.46
98483,44522,17,1,5.95,4.74
98484,44522,29,2,4.76,3.79
98485,44523,42,1,1.75,1.40
98486,44524,1,4,15.36,6.76
98487,44525,3,2,1.74,3.38
98488,44525,8,3,3.42,6.63
98489,44526,11,3,14.40,6.34
98490,44526,43,4,8.64,3.80
98491,44526,17,3,30.60,13.46
98492,44526,10,4,21.60,9.50
98493,44527,10,4,21.60,9.50
98494,44527,28,3,16.20,7.13
98495,44527,14,1,8.16,3.59
98496,44528,4,3,0.00,7.56
98497,44529,4,1,2.94,2.34
98498,44530,23,3,11.55,9.21
98499,44530,42,1,1.75,1.40
98500,44530,41,4,6.16,4.91
98501,44531,29,4,4.08,7.92
98502,44532,3,4,0.00,6.96
98503,44532,11,2,0.00,4.80
98504,44532,37,3,0.00,9.90
98505,44533,3,4,0.00,6.96
98506,44533,32,1,0.00,4.08
98507,44534,27,2,2.28,4.42
98508,44534,27,4,4.56,8.85
98509,44535,31,1,0.00,2.88
98510,44536,24,4,0.00,14.88
98511,44536,26,2,0.00,6.96
98512,44537,31,5,28.80,12.67
98513,44538,15,3,0.00,19.80
98514,44538,28,3,0.00,8.10
98515,44539,20,4,0.00,11.52
98516,44539,11,3,0.00,7.20
98517,44539,28,2,0.00,5.40
98518,44539,41,1,0.00,1.32
98519,44540,29,4,0.00,8.16
98520,44541,34,2,5.10,9.89
98521,44542,22,2,7.70,6.14
98522,44543,40,3,6.48,12.57
98523,44543,28,4,5.40,10.48
98524,44544,15,3,0.00,19.80
98525,44544,33,1,0.00,3.48
98526,44545,43,3,1.62,3.14
98527,44545,10,2,2.70,5.24
98528,44546,28,2,0.00,5.40
98529,44547,29,2,5.44,3.75
98530,44548,5,3,3.15,6.11
98531,44549,42,3,0.00,4.50
98532,44550,31,2,0.00,5.76
98533,44550,41,2,0.00,2.64
98534,44551,9,3,6.30,5.02
98535,44551,36,3,13.65,10.88
98536,44551,40,2,10.08,8.04
98537,44552,18,5,39.00,17.16
98538,44552,33,4,27.84,12.25
98539,44553,26,5,0.00,17.40
98540,44553,14,5,0.00,20.40
98541,44553,13,5,0.00,22.50
98542,44554,9,2,0.00,3.60
98543,44555,24,2,14.88,6.55
98544,44556,6,5,4.05,7.86
98545,44556,16,4,14.40,27.94
98546,44556,14,2,4.08,7.92
98547,44557,27,3,0.00,6.84
98548,44557,4,1,0.00,2.52
98549,44557,16,3,0.00,21.60
98550,44557,23,3,0.00,9.90
98551,44558,40,2,10.08,8.04
98552,44559,9,3,0.00,5.40
98553,44559,14,1,0.00,4.08
98554,44560,34,4,0.00,20.40
98555,44561,25,3,17.28,7.60
98556,44561,11,3,14.40,6.34
98557,44562,19,2,4.68,9.08
98558,44563,18,2,9.10,7.25
98559,44563,23,5,19.25,15.34
98560,44564,21,5,14.25,27.64
98561,44564,11,3,3.60,6.98
98562,44564,24,2,3.72,7.22
98563,44565,7,2,0.00,3.84
98564,44565,27,3,0.00,6.84
98565,44565,15,2,0.00,13.20
98566,44565,9,2,0.00,3.60
98567,44565,13,3,0.00,13.50
98568,44566,23,4,15.40,12.28
98569,44566,41,4,6.16,4.91
98570,44566,37,4,15.40,12.28
98571,44566,19,4,21.84,17.41
98572,44567,22,4,6.60,12.80
98573,44567,28,2,2.70,5.24
98574,44567,34,3,7.65,14.84
98575,44568,1,3,6.72,5.36
98576,44568,24,1,4.34,3.46
98577,44568,6,2,3.78,3.01
98578,44568,5,1,2.45,1.95
98579,44569,3,2,0.00,3.48
98580,44569,22,2,0.00,6.60
98581,44570,5,1,0.00,2.10
98582,44571,23,2,3.30,6.40
98583,44572,4,3,3.78,7.33
98584,44572,29,3,3.06,5.94
98585,44573,23,3,8.25,9.40
98586,44573,4,1,2.10,2.39
98587,44573,1,2,3.20,3.65
98588,44573,10,3,6.75,7.69
98589,44573,17,3,12.75,14.54
98590,44574,2,4,4.56,8.85
98591,44574,18,1,1.95,3.78
98592,44574,27,1,1.14,2.21
98593,44574,10,1,1.35,2.62
98594,44575,28,3,4.05,7.86
98595,44576,9,2,1.80,3.49
98596,44576,26,3,5.22,10.13
98597,44576,26,1,1.74,3.38
98598,44577,43,2,0.00,2.16
98599,44578,16,2,0.00,14.40
98600,44579,40,3,6.48,12.57
98601,44579,17,2,5.10,9.89
98602,44580,7,4,3.84,7.45
98603,44581,42,3,9.00,3.96
98604,44581,22,3,19.80,8.71
98605,44582,7,2,0.00,3.84
98606,44582,35,3,0.00,7.56
98607,44583,29,3,0.00,6.12
98608,44583,38,2,0.00,6.96
98609,44584,11,3,3.60,6.98
98610,44584,9,2,1.80,3.49
98611,44585,41,1,0.66,1.28
98612,44585,11,5,6.00,11.64
98613,44585,42,3,2.25,4.37
98614,44585,8,1,1.14,2.21
98615,44586,40,5,0.00,21.60
98616,44587,23,3,0.00,9.90
98617,44587,5,3,0.00,6.30
98618,44587,11,4,0.00,9.60
98619,44588,20,3,0.00,8.64
98620,44588,34,2,0.00,10.20
98621,44589,8,1,1.14,2.21
98622,44589,34,5,12.75,24.73
98623,44589,32,1,2.04,3.96
98624,44589,23,5,8.25,16.00
98625,44590,30,1,2.16,4.19
98626,44590,1,2,1.92,3.72
98627,44590,11,1,1.20,2.33
98628,44591,2,1,0.00,2.28
98629,44592,41,3,4.62,3.68
98630,44593,31,2,0.00,5.76
98631,44594,41,4,14.96,4.38
98632,44594,26,2,19.72,5.78
98633,44595,25,2,6.72,5.36
98634,44596,29,4,10.88,7.51
98635,44597,19,4,24.96,17.22
98636,44597,22,2,8.80,6.07
98637,44597,7,3,7.68,5.30
98638,44597,41,2,3.52,2.43
98639,44597,29,3,8.16,5.63
98640,44598,22,4,15.40,12.28
98641,44598,18,5,22.75,18.13
98642,44598,39,3,13.02,10.38
98643,44598,12,4,24.92,19.86
98644,44599,26,4,16.24,12.95
98645,44600,22,5,33.00,14.52
98646,44600,3,5,17.40,7.66
98647,44601,9,2,4.20,3.35
98648,44601,23,4,15.40,12.28
98649,44601,41,4,6.16,4.91
98650,44602,43,3,0.00,3.24
98651,44602,18,4,0.00,15.60
98652,44602,43,3,0.00,3.24
98653,44603,29,1,2.38,1.90
98654,44603,19,4,21.84,17.41
98655,44603,41,2,3.08,2.46
98656,44604,43,1,1.26,1.00
98657,44604,32,2,9.52,7.59
98658,44604,40,1,5.04,4.02
98659,44605,29,2,0.00,4.08
98660,44605,42,2,0.00,3.00
98661,44606,24,2,8.68,6.92
98662,44606,37,3,11.55,9.21
98663,44607,42,2,1.50,2.91
98664,44608,18,2,22.10,6.47
98665,44608,34,4,57.80,16.93
98666,44609,8,3,3.42,6.63
98667,44609,32,4,8.16,15.83
98668,44610,10,2,6.30,5.02
98669,44611,12,2,0.00,10.68
98670,44612,34,3,7.65,14.84
98671,44612,1,1,0.96,1.86
98672,44612,26,3,5.22,10.13
98673,44613,18,2,3.90,7.57
98674,44614,32,2,16.32,7.18
98675,44614,14,3,24.48,10.77
98676,44615,40,4,0.00,17.28
98677,44615,36,3,0.00,11.70
98678,44616,20,4,23.04,10.14
98679,44617,3,3,0.00,5.22
98680,44617,5,2,0.00,4.20
98681,44617,25,2,0.00,5.76
98682,44617,8,1,0.00,2.28
98683,44618,38,1,1.74,3.38
98684,44619,5,2,0.00,4.20
98685,44619,29,4,0.00,8.16
98686,44620,18,3,0.00,11.70
98687,44620,27,4,0.00,9.12
98688,44620,11,3,0.00,7.20
98689,44620,36,1,0.00,3.90
98690,44621,16,3,0.00,21.60
98691,44621,36,3,0.00,11.70
98692,44622,19,3,7.02,13.62
98693,44623,11,2,0.00,4.80
98694,44623,22,5,0.00,16.50
98695,44623,43,2,0.00,2.16
98696,44624,41,3,1.98,3.84
98697,44624,36,2,3.90,7.57
98698,44625,42,5,3.75,7.27
98699,44625,5,3,3.15,6.11
98700,44626,23,1,0.00,3.30
98701,44627,22,1,2.75,3.13
98702,44627,43,3,2.70,3.08
98703,44627,39,3,9.30,10.60
98704,44628,31,1,0.00,2.88
98705,44629,43,3,0.00,3.24
98706,44629,25,2,0.00,5.76
98707,44630,30,4,8.64,16.76
98708,44630,21,3,8.55,16.59
98709,44631,41,1,0.66,1.28
98710,44632,36,2,9.10,7.25
98711,44633,23,3,11.55,9.21
98712,44633,43,1,1.26,1.00
98713,44633,13,3,15.75,12.55
98714,44634,24,2,0.00,7.44
98715,44635,4,2,0.00,5.04
98716,44635,3,2,0.00,3.48
98717,44635,30,3,0.00,12.96
98718,44636,39,4,0.00,14.88
98719,44636,35,2,0.00,5.04
98720,44637,32,3,14.28,11.38
98721,44638,24,1,0.00,3.72
98722,44639,41,3,1.98,3.84
98723,44639,24,4,7.44,14.43
98724,44639,26,3,5.22,10.13
98725,44640,36,2,3.90,7.57
98726,44640,2,1,1.14,2.21
98727,44640,26,3,5.22,10.13
98728,44640,33,5,8.70,16.88
98729,44641,27,5,13.30,10.60
98730,44641,39,4,17.36,13.84
98731,44642,38,2,13.92,6.12
98732,44642,35,4,20.16,8.87
98733,44643,6,4,7.56,6.03
98734,44643,3,2,4.06,3.24
98735,44644,43,2,1.08,2.10
98736,44645,14,3,24.48,10.77
98737,44645,30,2,17.28,7.60
98738,44646,33,1,1.74,3.38
98739,44646,36,3,5.85,11.35
98740,44647,29,3,0.00,6.12
98741,44648,18,4,31.20,13.73
98742,44648,4,2,10.08,4.44
98743,44649,3,1,0.87,1.69
98744,44649,3,3,2.61,5.06
98745,44649,28,4,5.40,10.48
98746,44650,37,1,0.00,3.30
98747,44650,26,3,0.00,10.44
98748,44651,41,3,0.00,3.96
98749,44651,27,5,0.00,11.40
98750,44652,15,3,0.00,19.80
98751,44652,6,3,0.00,4.86
98752,44652,27,2,0.00,4.56
98753,44652,30,1,0.00,4.32
98754,44652,38,3,0.00,10.44
98755,44653,2,2,12.92,3.78
98756,44653,43,2,6.12,1.79
98757,44653,23,1,9.35,2.74
98758,44653,23,5,46.75,13.70
98759,44654,5,3,17.85,5.23
98760,44655,43,5,2.70,5.24
98761,44656,28,3,16.20,7.13
98762,44656,7,2,7.68,3.38
98763,44657,4,3,3.78,7.33
98764,44657,16,1,3.60,6.98
98765,44657,27,3,3.42,6.63
98766,44658,36,2,0.00,7.80
98767,44658,20,3,0.00,8.64
98768,44659,2,1,1.90,2.17
98769,44659,42,3,3.75,4.27
98770,44659,38,1,2.90,3.31
98771,44660,38,3,13.92,9.60
98772,44661,36,1,11.05,3.24
98773,44662,13,1,5.25,4.18
98774,44663,26,1,0.00,3.48
98775,44664,6,2,0.00,3.24
98776,44664,16,5,0.00,36.00
98777,44665,23,2,0.00,6.60
98778,44665,29,4,0.00,8.16
98779,44665,7,1,0.00,1.92
98780,44666,21,5,0.00,28.50
98781,44666,36,1,0.00,3.90
98782,44667,4,2,10.08,4.44
98783,44667,31,2,11.52,5.07
98784,44668,43,5,6.30,5.02
98785,44668,29,3,7.14,5.69
98786,44669,31,2,0.00,5.76
98787,44669,29,1,0.00,2.04
98788,44670,3,2,0.00,3.48
98789,44670,29,4,0.00,8.16
98790,44671,34,3,7.65,14.84
98791,44672,11,2,9.60,4.22
98792,44673,33,1,0.00,3.48
98793,44673,9,3,0.00,5.40
98794,44674,23,3,19.80,8.71
98795,44674,6,2,6.48,2.85
98796,44675,12,2,0.00,10.68
98797,44676,37,3,4.95,9.60
98798,44676,7,3,2.88,5.59
98799,44677,19,4,37.44,16.47
98800,44677,1,1,3.84,1.69
98801,44678,42,1,0.00,1.50
98802,44678,18,2,0.00,7.80
98803,44679,4,3,8.82,7.03
98804,44679,26,2,8.12,6.47
98805,44680,2,3,5.70,6.50
98806,44680,43,1,0.90,1.03
98807,44680,26,4,11.60,13.22
98808,44681,16,3,43.20,19.01
98809,44681,40,3,25.92,11.40
98810,44682,1,1,0.00,1.92
98811,44683,31,4,5.76,11.17
98812,44683,23,1,1.65,3.20
98813,44683,26,4,6.96,13.50
98814,44683,17,2,5.10,9.89
98815,44684,11,1,2.80,2.23
98816,44684,34,2,11.90,9.49
98817,44684,20,3,10.08,8.04
98818,44684,37,1,3.85,3.07
98819,44685,26,2,0.00,6.96
98820,44685,8,3,0.00,6.84
98821,44685,21,5,0.00,28.50
98822,44685,7,4,0.00,7.68
98823,44685,16,2,0.00,14.40
98824,44686,1,5,4.80,9.31
98825,44686,16,3,10.80,20.95
98826,44686,17,3,7.65,14.84
98827,44686,23,2,3.30,6.40
98828,44687,2,3,0.00,6.84
98829,44687,15,1,0.00,6.60
98830,44688,39,1,4.34,3.46
98831,44689,19,1,3.90,4.45
98832,44689,37,2,5.50,6.27
98833,44690,13,2,0.00,9.00
98834,44690,36,3,0.00,11.70
98835,44690,2,2,0.00,4.56
98836,44691,42,3,0.00,4.50
98837,44691,41,5,0.00,6.60
98838,44691,27,3,0.00,6.84
98839,44691,23,1,0.00,3.30
98840,44692,34,3,7.65,14.84
98841,44692,41,1,0.66,1.28
98842,44693,24,4,29.76,13.09
98843,44693,42,3,9.00,3.96
98844,44693,35,3,15.12,6.65
98845,44693,3,5,17.40,7.66
98846,44694,25,3,0.00,8.64
98847,44695,22,4,6.60,12.80
98848,44695,37,1,1.65,3.20
98849,44695,34,5,12.75,24.73
98850,44696,20,2,0.00,5.76
98851,44696,42,2,0.00,3.00
98852,44696,4,3,0.00,7.56
98853,44697,43,2,0.00,2.16
98854,44697,43,2,0.00,2.16
98855,44697,34,2,0.00,10.20
98856,44698,31,2,2.88,5.59
98857,44699,9,3,6.30,5.02
98858,44699,41,2,3.08,2.46
98859,44699,19,5,27.30,21.76
98860,44699,27,1,2.66,2.12
98861,44699,34,2,11.90,9.49
98862,44700,32,2,6.80,7.75
98863,44700,15,2,11.00,12.54
98864,44700,8,4,7.60,8.66
98865,44700,43,2,1.80,2.05
98866,44701,34,3,17.85,14.23
98867,44702,41,4,0.00,5.28
98868,44702,9,5,0.00,9.00
98869,44702,18,3,0.00,11.70
98870,44703,18,2,9.10,7.25
98871,44703,17,1,5.95,4.74
98872,44704,5,2,0.00,4.20
98873,44704,41,2,0.00,2.64
98874,44705,34,1,2.55,4.95
98875,44705,35,2,2.52,4.89
98876,44705,12,5,13.35,25.90
98877,44705,32,2,4.08,7.92
98878,44706,32,4,0.00,16.32
98879,44706,16,4,0.00,28.80
98880,44706,19,3,0.00,14.04
98881,44706,26,2,0.00,6.96
98882,44707,12,2,0.00,10.68
98883,44707,1,1,0.00,1.92
98884,44708,43,2,0.00,2.16
98885,44708,18,1,0.00,3.90
98886,44708,37,1,0.00,3.30
98887,44708,35,2,0.00,5.04
98888,44708,37,2,0.00,6.60
98889,44709,4,2,2.52,4.89
98890,44710,1,4,10.24,7.07
98891,44710,6,1,2.16,1.49
98892,44711,41,3,4.62,3.68
98893,44711,23,1,3.85,3.07
98894,44712,24,1,0.00,3.72
