purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
10283,40,8,3,47,2020-03-03,27.91
10284,42,8,4,34,2020-03-03,9.26
10285,4,9,1,42,2020-03-03,17.90
10286,6,9,6,41,2020-03-03,9.82
10287,12,9,4,34,2020-03-03,29.43
10288,14,9,2,24,2020-03-03,28.21
10289,16,9,2,37,2020-03-03,44.23
10290,20,9,6,24,2020-03-03,19.61
10291,26,9,5,43,2020-03-03,20.97
10292,34,9,2,33,2020-03-03,36.53
10293,36,9,3,35,2020-03-03,23.43
10294,38,9,3,26,2020-03-03,22.34
10295,40,9,5,39,2020-03-03,27.90
10296,42,9,6,31,2020-03-03,10.13
10297,2,10,6,30,2020-03-03,13.63
10298,4,10,1,46,2020-03-03,15.88
10299,6,10,6,41,2020-03-03,10.67
10300,8,10,6,29,2020-03-03,14.23
10301,10,10,6,54,2020-03-03,18.37
10302,12,10,2,22,2020-03-03,29.57
10303,16,10,2,31,2020-03-03,42.42
10304,20,10,2,25,2020-03-03,18.46
10305,22,10,2,43,2020-03-03,20.61
10306,26,10,3,30,2020-03-03,24.40
10307,28,10,1,33,2020-03-03,16.43
10308,32,10,2,35,2020-03-03,24.40
10309,36,10,3,26,2020-03-03,27.47
10310,40,10,5,35,2020-03-03,29.36
10311,2,11,6,29,2020-03-03,14.96
10312,4,11,1,28,2020-03-03,15.11
10313,6,11,1,44,2020-03-03,9.06
10314,8,11,2,36,2020-03-03,15.60
10315,10,11,2,26,2020-03-03,15.69
10316,14,11,2,38,2020-03-03,26.94
10317,16,11,4,30,2020-03-03,51.54
10318,18,11,6,46,2020-03-03,24.45
10319,20,11,6,51,2020-03-03,16.06
10320,22,11,2,31,2020-03-03,20.12
10321,24,11,5,36,2020-03-03,26.40
10322,26,11,5,34,2020-03-03,20.84
10323,34,11,4,22,2020-03-03,34.27
10324,36,11,3,31,2020-03-03,26.53
10325,38,11,3,20,2020-03-03,24.01
10326,40,11,5,48,2020-03-03,24.48
10327,4,12,1,36,2020-03-03,15.50
10328,10,12,6,45,2020-03-03,18.78
10329,14,12,4,25,2020-03-03,25.24
10330,16,12,2,31,2020-03-03,47.74
10331,18,12,2,34,2020-03-03,21.86
10332,20,12,6,57,2020-03-03,17.41
10333,24,12,3,16,2020-03-03,26.50
10334,26,12,5,33,2020-03-03,22.98
10335,32,12,4,38,2020-03-03,28.81
10336,34,12,4,33,2020-03-03,31.18
10337,36,12,3,32,2020-03-03,26.65
10338,38,12,5,19,2020-03-03,22.99
10339,40,12,5,41,2020-03-03,26.42
10340,1,1,1,77,2020-03-17,11.72
10341,3,1,6,65,2020-03-17,10.06
10342,5,1,6,51,2020-03-17,12.70
10343,7,1,6,52,2020-03-17,13.75
10344,9,1,2,54,2020-03-17,11.24
10345,11,1,6,59,2020-03-17,16.17
10346,13,1,2,23,2020-03-17,28.57
10347,15,1,4,34,2020-03-17,47.01
10348,17,1,4,60,2020-03-17,35.31
10349,21,1,6,31,2020-03-17,37.26
10350,23,1,5,85,2020-03-17,20.14
10351,25,1,3,43,2020-03-17,16.67
10352,27,1,6,66,2020-03-17,13.22
10353,29,1,1,53,2020-03-17,13.16
10354,31,1,1,29,2020-03-17,16.49
10355,33,1,4,40,2020-03-17,23.34
10356,35,1,3,36,2020-03-17,14.73
10357,37,1,3,43,2020-03-17,18.45
10358,39,1,3,53,2020-03-17,20.66
10359,41,1,4,64,2020-03-17,8.63
10360,43,1,4,80,2020-03-17,7.73
10361,1,2,6,45,2020-03-17,13.19
10362,3,2,6,82,2020-03-17,11.05
10363,5,2,6,49,2020-03-17,12.52
10364,7,2,6,27,2020-03-17,12.58
10365,9,2,6,69,2020-03-17,10.65
10366,11,2,6,58,2020-03-17,16.77
10367,15,2,4,33,2020-03-17,46.65
10368,17,2,4,27,2020-03-17,34.72
10369,19,2,6,30,2020-03-17,26.39
10370,21,2,2,38,2020-03-17,31.83
10371,23,2,5,69,2020-03-17,18.24
10372,25,2,3,63,2020-03-17,18.26
10373,27,2,1,60,2020-03-17,15.98
10374,29,2,1,87,2020-03-17,13.77
10375,31,2,1,60,2020-03-17,15.95
10376,33,2,2,65,2020-03-17,21.35
10377,35,2,3,58,2020-03-17,16.57
10378,37,2,3,39,2020-03-17,21.99
10379,39,2,3,58,2020-03-17,25.53
10380,41,2,6,72,2020-03-17,8.68
10381,43,2,6,78,2020-03-17,6.90
10382,1,3,1,46,2020-03-17,10.64
10383,3,3,6,40,2020-03-17,12.22
10384,5,3,6,49,2020-03-17,13.40
10385,7,3,6,49,2020-03-17,12.43
10386,9,3,2,48,2020-03-17,12.15
10387,11,3,6,48,2020-03-17,13.49
10388,15,3,4,50,2020-03-17,38.05
10389,17,3,2,48,2020-03-17,32.69
10390,19,3,6,27,2020-03-17,27.89
10391,21,3,6,24,2020-03-17,36.57
10392,23,3,5,54,2020-03-17,20.70
10393,25,3,3,41,2020-03-17,20.62
10394,27,3,1,51,2020-03-17,13.85
10395,29,3,6,45,2020-03-17,12.90
10396,33,3,4,52,2020-03-17,20.57
10397,35,3,3,25,2020-03-17,14.68
10398,37,3,3,25,2020-03-17,19.88
10399,39,3,3,43,2020-03-17,24.15
10400,41,3,4,73,2020-03-17,7.92
10401,43,3,6,58,2020-03-17,7.69
10402,1,4,1,32,2020-03-17,10.98
10403,3,4,1,40,2020-03-17,11.58
10404,5,4,1,25,2020-03-17,12.17
10405,7,4,6,35,2020-03-17,13.22
10406,9,4,6,33,2020-03-17,10.33
10407,11,4,2,47,2020-03-17,16.41
10408,15,4,4,40,2020-03-17,43.75
10409,17,4,2,37,2020-03-17,36.36
10410,19,4,2,21,2020-03-17,26.79
10411,21,4,2,29,2020-03-17,33.49
10412,27,4,1,37,2020-03-17,13.57
10413,29,4,6,30,2020-03-17,13.17
10414,33,4,4,40,2020-03-17,22.87
10415,35,4,3,38,2020-03-17,17.61
10416,37,4,3,30,2020-03-17,20.64
10417,41,4,6,49,2020-03-17,9.41
10418,43,4,6,31,2020-03-17,7.19
10419,1,5,1,31,2020-03-17,12.56
10420,3,5,1,50,2020-03-17,11.50
10421,5,5,1,39,2020-03-17,13.13
10422,7,5,2,53,2020-03-17,13.26
10423,9,5,2,48,2020-03-17,12.17
10424,13,5,2,22,2020-03-17,30.22
10425,15,5,2,24,2020-03-17,42.29
10426,21,5,2,24,2020-03-17,40.44
10427,23,5,3,35,2020-03-17,19.16
10428,29,5,1,35,2020-03-17,13.66
10429,33,5,4,26,2020-03-17,19.94
10430,35,5,3,37,2020-03-17,15.32
10431,37,5,3,24,2020-03-17,20.35
10432,39,5,3,28,2020-03-17,24.43
10433,41,5,6,25,2020-03-17,7.77
10434,1,6,1,39,2020-03-17,13.23
10435,3,6,1,26,2020-03-17,9.98
10436,5,6,6,24,2020-03-17,11.91
10437,9,6,6,34,2020-03-17,9.99
10438,11,6,6,48,2020-03-17,16.99
10439,13,6,2,33,2020-03-17,24.85
10440,15,6,4,34,2020-03-17,37.76
10441,19,6,6,36,2020-03-17,30.80
10442,25,6,3,43,2020-03-17,19.56
10443,27,6,1,37,2020-03-17,13.89
10444,29,6,1,35,2020-03-17,12.36
10445,31,6,1,31,2020-03-17,16.22
10446,33,6,2,23,2020-03-17,23.21
10447,35,6,3,41,2020-03-17,14.12
10448,37,6,3,31,2020-03-17,22.79
10449,39,6,5,24,2020-03-17,24.30
10450,41,6,4,48,2020-03-17,8.94
10451,43,6,6,43,2020-03-17,6.81
10452,5,7,6,58,2020-03-17,13.85
10453,7,7,6,43,2020-03-17,13.01
10454,11,7,6,38,2020-03-17,13.84
10455,13,7,2,34,2020-03-17,30.17
10456,17,7,4,47,2020-03-17,35.85
10457,19,7,2,40,2020-03-17,29.77
10458,23,7,3,26,2020-03-17,23.62
10459,27,7,6,54,2020-03-17,16.02
10460,29,7,1,36,2020-03-17,13.15
10461,31,7,6,29,2020-03-17,19.14
10462,33,7,2,43,2020-03-17,19.15
10463,35,7,3,31,2020-03-17,17.89
10464,37,7,3,40,2020-03-17,20.04
10465,41,7,4,41,2020-03-17,8.49
10466,43,7,6,44,2020-03-17,6.52
10467,1,8,6,34,2020-03-17,11.22
10468,3,8,1,37,2020-03-17,10.73
10469,5,8,1,37,2020-03-17,13.77
10470,9,8,2,23,2020-03-17,10.21
10471,11,8,6,31,2020-03-17,16.97
10472,13,8,2,46,2020-03-17,31.88
10473,15,8,4,26,2020-03-17,40.42
10474,17,8,4,26,2020-03-17,32.05
10475,23,8,3,57,2020-03-17,23.13
10476,25,8,3,24,2020-03-17,17.14
10477,27,8,1,31,2020-03-17,14.38
10478,29,8,1,27,2020-03-17,13.07
10479,31,8,1,26,2020-03-17,19.69
10480,33,8,4,49,2020-03-17,20.43
10481,37,8,3,34,2020-03-17,23.63
10482,41,8,6,46,2020-03-17,7.53
10483,43,8,6,68,2020-03-17,7.22
10484,1,9,6,35,2020-03-17,12.81
10485,3,9,1,46,2020-03-17,10.06
10486,7,9,2,23,2020-03-17,11.16
10487,9,9,6,25,2020-03-17,11.51
10488,11,9,2,30,2020-03-17,13.27
10489,19,9,6,26,2020-03-17,31.97
10490,23,9,3,35,2020-03-17,23.20
10491,27,9,1,36,2020-03-17,15.36
10492,31,9,6,34,2020-03-17,20.44
10493,41,9,4,41,2020-03-17,8.64
10494,43,9,6,34,2020-03-17,6.57
10495,3,10,1,38,2020-03-17,12.04
10496,9,10,6,31,2020-03-17,10.43
10497,11,10,2,52,2020-03-17,15.01
10498,13,10,2,43,2020-03-17,25.86
10499,19,10,2,36,2020-03-17,29.09
10500,21,10,2,32,2020-03-17,35.38
10501,23,10,5,35,2020-03-17,21.36
10502,25,10,3,32,2020-03-17,19.17
10503,27,10,1,31,2020-03-17,15.21
10504,29,10,6,39,2020-03-17,12.46
10505,33,10,4,25,2020-03-17,24.75
10506,35,10,3,26,2020-03-17,15.42
10507,39,10,5,23,2020-03-17,20.94
10508,41,10,6,47,2020-03-17,9.19
10509,43,10,4,55,2020-03-17,7.29
10510,1,11,1,27,2020-03-17,12.81
10511,3,11,1,28,2020-03-17,11.87
10512,5,11,6,43,2020-03-17,12.28
10513,9,11,6,27,2020-03-17,10.32
10514,11,11,6,42,2020-03-17,14.54
10515,13,11,4,44,2020-03-17,26.34
10516,21,11,2,34,2020-03-17,40.07
10517,23,11,3,27,2020-03-17,21.61
10518,27,11,1,36,2020-03-17,13.68
10519,31,11,6,35,2020-03-17,18.23
10520,37,11,3,30,2020-03-17,19.90
10521,43,11,6,28,2020-03-17,7.68
10522,1,12,1,40,2020-03-17,12.28
10523,5,12,1,30,2020-03-17,14.05
10524,7,12,6,26,2020-03-17,10.77
10525,11,12,6,24,2020-03-17,15.92
10526,21,12,2,29,2020-03-17,36.11
10527,23,12,3,33,2020-03-17,20.72
10528,27,12,6,22,2020-03-17,14.81
10529,31,12,6,27,2020-03-17,18.99
10530,33,12,2,45,2020-03-17,23.41
10531,39,12,5,24,2020-03-17,23.44
10532,41,12,6,50,2020-03-17,8.79
10533,43,12,4,37,2020-03-17,6.94
10534,2,1,1,24,2020-04-03,14.99
10535,4,1,6,46,2020-04-03,15.73
10536,6,1,1,46,2020-04-03,9.55
10537,8,1,6,38,2020-04-03,13.70
10538,10,1,2,28,2020-04-03,16.05
10539,14,1,2,32,2020-04-03,29.04
10540,16,1,2,41,2020-04-03,44.75
10541,20,1,6,26,2020-04-03,17.97
10542,22,1,6,43,2020-04-03,20.81
10543,24,1,3,26,2020-04-03,25.77
10544,28,1,6,43,2020-04-03,16.65
10545,30,1,6,33,2020-04-03,25.12
10546,32,1,2,44,2020-04-03,25.97
10547,34,1,2,23,2020-04-03,30.39
10548,36,1,3,37,2020-04-03,26.80
10549,38,1,5,41,2020-04-03,20.04
10550,42,1,6,24,2020-04-03,10.53
10551,4,2,1,47,2020-04-03,14.92
10552,6,2,1,40,2020-04-03,8.96
10553,8,2,2,24,2020-04-03,14.27
10554,14,2,4,51,2020-04-03,25.98
10555,16,2,4,25,2020-04-03,40.29
10556,18,2,6,27,2020-04-03,24.23
10557,20,2,2,32,2020-04-03,17.66
10558,22,2,2,40,2020-04-03,20.72
10559,26,2,5,26,2020-04-03,19.18
10560,28,2,1,40,2020-04-03,16.63
10561,30,2,1,29,2020-04-03,26.69
10562,32,2,2,29,2020-04-03,26.92
10563,34,2,2,36,2020-04-03,32.99
10564,40,2,3,31,2020-04-03,27.86
10565,2,3,1,35,2020-04-03,14.20
10566,4,3,6,30,2020-04-03,16.22
10567,6,3,1,58,2020-04-03,9.91
10568,8,3,6,37,2020-04-03,15.05
10569,10,3,6,46,2020-04-03,18.41
10570,12,3,2,20,2020-04-03,31.68
10571,14,3,2,26,2020-04-03,25.33
10572,18,3,6,35,2020-04-03,25.54
10573,22,3,6,32,2020-04-03,21.58
10574,26,3,3,42,2020-04-03,20.40
10575,2,4,1,29,2020-04-03,14.62
10576,14,4,4,12,2020-04-03,26.99
10577,16,4,2,17,2020-04-03,49.23
10578,24,4,3,25,2020-04-03,23.89
10579,26,4,3,24,2020-04-03,19.99
10580,28,4,6,36,2020-04-03,15.28
10581,38,4,5,24,2020-04-03,23.29
10582,40,4,5,29,2020-04-03,30.85
10583,42,4,4,19,2020-04-03,8.34
10584,8,5,2,26,2020-04-03,14.30
10585,12,5,2,20,2020-04-03,36.46
10586,14,5,2,29,2020-04-03,26.33
10587,16,5,4,21,2020-04-03,42.86
10588,20,5,6,30,2020-04-03,18.75
10589,24,5,5,24,2020-04-03,26.31
10590,26,5,3,30,2020-04-03,21.04
10591,28,5,6,33,2020-04-03,15.11
10592,30,5,1,31,2020-04-03,29.53
10593,34,5,2,10,2020-04-03,31.52
10594,38,5,5,24,2020-04-03,19.62
10595,40,5,5,22,2020-04-03,29.13
10596,4,6,1,37,2020-04-03,14.25
10597,8,6,6,26,2020-04-03,14.95
10598,14,6,4,36,2020-04-03,22.81
10599,18,6,2,31,2020-04-03,21.59
10600,34,6,2,43,2020-04-03,28.82
10601,40,6,3,27,2020-04-03,25.00
10602,12,7,4,35,2020-04-03,38.12
10603,18,7,6,26,2020-04-03,23.09
10604,24,7,3,25,2020-04-03,26.02
10605,30,7,6,23,2020-04-03,30.47
10606,6,8,1,25,2020-04-03,9.72
10607,14,8,4,24,2020-04-03,28.81
10608,20,8,6,23,2020-04-03,20.41
10609,22,8,2,32,2020-04-03,20.64
10610,26,8,5,26,2020-04-03,24.83
10611,30,8,6,44,2020-04-03,29.73
10612,36,8,3,31,2020-04-03,23.31
10613,38,8,5,38,2020-04-03,21.27
10614,40,8,5,25,2020-04-03,30.32
10615,2,9,1,31,2020-04-03,13.04
10616,4,9,6,33,2020-04-03,14.69
10617,6,9,6,34,2020-04-03,11.21
10618,8,9,6,45,2020-04-03,13.98
10619,10,9,6,41,2020-04-03,18.77
10620,18,9,2,49,2020-04-03,26.17
10621,22,9,2,37,2020-04-03,18.22
10622,24,9,5,26,2020-04-03,22.97
10623,28,9,1,23,2020-04-03,19.25
10624,30,9,1,39,2020-04-03,29.98
10625,32,9,4,25,2020-04-03,24.45
10626,4,10,6,25,2020-04-03,17.74
10627,6,10,6,39,2020-04-03,9.58
10628,14,10,4,16,2020-04-03,23.15
10629,18,10,6,52,2020-04-03,23.12
10630,24,10,5,9,2020-04-03,24.86
10631,30,10,1,21,2020-04-03,24.94
10632,34,10,4,28,2020-04-03,28.57
10633,38,10,5,20,2020-04-03,23.24
10634,42,10,4,48,2020-04-03,9.53
10635,4,11,1,26,2020-04-03,15.76
10636,12,11,2,23,2020-04-03,33.71
10637,24,11,5,25,2020-04-03,22.06
10638,28,11,1,21,2020-04-03,18.39
10639,30,11,1,28,2020-04-03,29.28
10640,32,11,2,33,2020-04-03,22.69
10641,42,11,6,27,2020-04-03,8.85
10642,2,12,1,27,2020-04-03,13.78
10643,4,12,1,24,2020-04-03,17.84
10644,6,12,1,27,2020-04-03,10.01
10645,8,12,6,15,2020-04-03,14.59
10646,12,12,4,13,2020-04-03,32.63
10647,22,12,2,35,2020-04-03,19.54
10648,28,12,6,20,2020-04-03,17.64
10649,30,12,1,21,2020-04-03,24.00
10650,42,12,6,22,2020-04-03,10.69
10651,11,1,2,27,2020-04-17,16.41
10652,19,1,2,27,2020-04-17,32.97
10653,13,2,4,27,2020-04-17,30.44
10654,27,2,1,26,2020-04-17,13.21
10655,13,3,4,27,2020-04-17,30.05
10656,27,3,1,37,2020-04-17,14.16
10657,31,3,6,28,2020-04-17,17.71
10658,13,4,4,11,2020-04-17,29.37
10659,23,4,3,19,2020-04-17,21.04
10660,25,4,3,20,2020-04-17,20.19
10661,31,4,1,13,2020-04-17,19.58
10662,39,4,3,27,2020-04-17,26.49
10663,11,5,6,19,2020-04-17,13.62
10664,17,5,2,20,2020-04-17,36.05
10665,19,5,6,20,2020-04-17,27.53
10666,25,5,3,19,2020-04-17,17.01
10667,27,5,6,22,2020-04-17,14.93
10668,31,5,6,23,2020-04-17,19.35
10669,43,5,6,27,2020-04-17,6.43
10670,7,6,6,16,2020-04-17,12.09
10671,17,6,2,23,2020-04-17,30.07
10672,21,6,2,23,2020-04-17,40.85
10673,23,6,5,27,2020-04-17,23.44
10674,1,7,6,22,2020-04-17,12.49
10675,3,7,6,18,2020-04-17,12.31
10676,9,7,6,18,2020-04-17,12.50
10677,15,7,2,7,2020-04-17,36.52
10678,21,7,6,22,2020-04-17,40.11
10679,25,7,5,18,2020-04-17,18.21
10680,39,7,3,22,2020-04-17,21.66
10681,7,8,6,27,2020-04-17,12.43
10682,19,8,6,24,2020-04-17,28.32
10683,21,8,6,19,2020-04-17,38.83
10684,27,8,6,26,2020-04-17,15.19
10685,35,8,3,20,2020-04-17,15.51
10686,39,8,3,19,2020-04-17,26.66
10687,41,8,4,25,2020-04-17,7.84
10688,5,9,1,28,2020-04-17,12.96
10689,13,9,2,13,2020-04-17,29.53
10690,15,9,2,20,2020-04-17,42.27
10691,17,9,2,25,2020-04-17,35.46
10692,21,9,6,13,2020-04-17,37.32
10693,25,9,5,19,2020-04-17,16.72
10694,29,9,6,24,2020-04-17,13.00
10695,33,9,2,15,2020-04-17,24.93
10696,35,9,3,31,2020-04-17,16.93
10697,37,9,3,22,2020-04-17,22.83
10698,39,9,5,27,2020-04-17,20.75
10699,1,10,6,24,2020-04-17,12.85
10700,5,10,1,29,2020-04-17,14.08
10701,7,10,6,23,2020-04-17,11.85
10702,15,10,2,18,2020-04-17,44.11
10703,17,10,2,15,2020-04-17,35.11
10704,31,10,6,23,2020-04-17,20.61
10705,37,10,3,14,2020-04-17,21.50
10706,7,11,2,18,2020-04-17,13.27
10707,15,11,4,16,2020-04-17,36.96
10708,17,11,4,17,2020-04-17,33.48
10709,19,11,6,15,2020-04-17,30.15
10710,25,11,3,21,2020-04-17,19.47
10711,29,11,6,28,2020-04-17,12.57
10712,33,11,2,13,2020-04-17,21.35
10713,35,11,3,12,2020-04-17,15.06
10714,39,11,5,17,2020-04-17,26.00
10715,41,11,6,30,2020-04-17,8.51
10716,3,12,1,17,2020-04-17,11.17
10717,9,12,6,27,2020-04-17,10.94
10718,13,12,2,13,2020-04-17,25.52
10719,15,12,4,10,2020-04-17,41.91
10720,17,12,4,19,2020-04-17,31.11
10721,19,12,2,20,2020-04-17,30.29
10722,25,12,3,20,2020-04-17,16.88
10723,29,12,6,17,2020-04-17,13.23
10724,35,12,3,21,2020-04-17,15.70
10725,37,12,3,17,2020-04-17,22.86
10726,4,1,6,32,2020-05-04,17.45
10727,8,1,6,27,2020-05-04,13.30
10728,12,1,2,33,2020-05-04,30.80
10729,18,1,6,30,2020-05-04,24.67
10730,26,1,5,21,2020-05-04,22.94
10731,40,1,3,28,2020-05-04,28.67
10732,2,2,1,30,2020-05-04,14.39
10733,4,2,6,38,2020-05-04,17.32
10734,6,2,1,26,2020-05-04,10.88
10735,10,2,2,39,2020-05-04,15.35
10736,12,2,4,17,2020-05-04,34.96
10737,24,2,5,24,2020-05-04,21.01
10738,30,2,6,25,2020-05-04,28.28
10739,36,2,3,31,2020-05-04,23.46
10740,38,2,5,21,2020-05-04,22.13
10741,42,2,6,39,2020-05-04,10.74
10742,16,3,2,27,2020-05-04,50.62
10743,20,3,6,36,2020-05-04,19.16
10744,24,3,3,16,2020-05-04,26.06
10745,28,3,1,36,2020-05-04,17.85
10746,30,3,6,21,2020-05-04,24.02
10747,32,3,4,22,2020-05-04,29.21
10748,34,3,4,22,2020-05-04,28.41
10749,36,3,3,31,2020-05-04,27.27
10750,38,3,5,26,2020-05-04,23.67
10751,40,3,5,25,2020-05-04,24.24
10752,42,3,4,23,2020-05-04,9.74
10753,4,4,1,30,2020-05-04,15.19
10754,6,4,6,31,2020-05-04,9.66
10755,8,4,6,6,2020-05-04,12.60
10756,10,4,6,20,2020-05-04,15.94
10757,12,4,4,24,2020-05-04,30.21
10758,18,4,2,26,2020-05-04,26.32
10759,20,4,2,11,2020-05-04,18.99
10760,22,4,2,21,2020-05-04,22.49
10761,30,4,1,17,2020-05-04,24.66
10762,32,4,2,9,2020-05-04,28.71
10763,34,4,4,15,2020-05-04,29.99
10764,36,4,3,32,2020-05-04,25.68
10765,2,5,6,21,2020-05-04,16.17
10766,4,5,1,14,2020-05-04,17.26
10767,6,5,1,5,2020-05-04,10.81
10768,10,5,2,13,2020-05-04,18.28
10769,18,5,6,9,2020-05-04,27.20
10770,22,5,2,17,2020-05-04,21.16
10771,32,5,4,19,2020-05-04,24.67
10772,36,5,3,7,2020-05-04,23.88
10773,42,5,6,20,2020-05-04,10.56
10774,2,6,6,24,2020-05-04,13.12
10775,6,6,1,23,2020-05-04,10.64
10776,10,6,2,25,2020-05-04,18.74
10777,12,6,2,15,2020-05-04,29.59
10778,16,6,4,20,2020-05-04,43.48
10779,20,6,2,22,2020-05-04,17.22
10780,22,6,2,7,2020-05-04,18.97
10781,24,6,3,24,2020-05-04,24.31
10782,26,6,3,18,2020-05-04,24.91
10783,28,6,6,39,2020-05-04,17.56
10784,30,6,6,22,2020-05-04,29.11
10785,32,6,4,10,2020-05-04,27.23
10786,36,6,3,31,2020-05-04,27.12
10787,38,6,3,18,2020-05-04,23.37
10788,42,6,4,18,2020-05-04,10.40
10789,2,7,1,32,2020-05-04,12.58
10790,4,7,6,23,2020-05-04,15.43
10791,6,7,1,25,2020-05-04,10.69
10792,8,7,2,23,2020-05-04,16.25
10793,10,7,2,21,2020-05-04,17.54
10794,14,7,2,15,2020-05-04,29.21
10795,16,7,2,14,2020-05-04,41.25
10796,20,7,6,26,2020-05-04,19.72
10797,22,7,6,19,2020-05-04,18.16
10798,26,7,5,17,2020-05-04,20.96
10799,28,7,1,25,2020-05-04,17.12
10800,32,7,4,11,2020-05-04,26.16
10801,34,7,4,20,2020-05-04,34.36
10802,36,7,3,19,2020-05-04,21.55
10803,38,7,3,22,2020-05-04,22.21
10804,40,7,3,17,2020-05-04,29.80
10805,42,7,6,14,2020-05-04,8.79
10806,2,8,1,28,2020-05-04,15.78
10807,4,8,6,34,2020-05-04,15.14
10808,8,8,2,31,2020-05-04,12.58
10809,10,8,2,10,2020-05-04,18.02
10810,12,8,4,18,2020-05-04,35.92
10811,16,8,2,23,2020-05-04,41.57
10812,18,8,6,19,2020-05-04,27.68
10813,24,8,3,18,2020-05-04,25.27
10814,28,8,6,36,2020-05-04,16.29
10815,32,8,2,14,2020-05-04,25.05
10816,34,8,4,18,2020-05-04,30.98
10817,40,8,5,21,2020-05-04,24.98
10818,42,8,4,24,2020-05-04,10.01
10819,12,9,4,4,2020-05-04,31.43
10820,14,9,4,21,2020-05-04,28.89
10821,16,9,2,4,2020-05-04,43.56
10822,20,9,2,33,2020-05-04,19.25
10823,26,9,3,19,2020-05-04,22.67
10824,34,9,4,6,2020-05-04,32.16
10825,36,9,3,24,2020-05-04,24.33
10826,38,9,3,18,2020-05-04,22.01
10827,40,9,5,22,2020-05-04,24.29
10828,42,9,6,14,2020-05-04,8.63
10829,2,10,6,24,2020-05-04,15.40
10830,8,10,2,20,2020-05-04,15.80
10831,10,10,2,16,2020-05-04,17.17
10832,12,10,4,12,2020-05-04,35.39
10833,16,10,2,10,2020-05-04,50.89
10834,20,10,6,18,2020-05-04,18.94
10835,22,10,6,35,2020-05-04,18.57
10836,26,10,5,22,2020-05-04,22.64
10837,28,10,1,31,2020-05-04,16.99
10838,32,10,4,9,2020-05-04,24.16
10839,36,10,3,10,2020-05-04,23.35
10840,40,10,3,9,2020-05-04,25.96
10841,2,11,6,26,2020-05-04,14.11
10842,4,11,1,21,2020-05-04,15.77
10843,6,11,6,13,2020-05-04,10.51
10844,8,11,6,32,2020-05-04,12.72
10845,10,11,6,22,2020-05-04,16.80
10846,14,11,2,9,2020-05-04,28.36
10847,16,11,2,20,2020-05-04,45.05
10848,18,11,2,20,2020-05-04,25.39
10849,20,11,6,9,2020-05-04,19.31
10850,22,11,2,23,2020-05-04,20.41
10851,26,11,3,7,2020-05-04,22.47
10852,34,11,4,19,2020-05-04,33.74
10853,36,11,3,11,2020-05-04,24.02
10854,38,11,5,25,2020-05-04,22.09
10855,40,11,5,16,2020-05-04,29.74
10856,10,12,6,17,2020-05-04,18.35
10857,14,12,2,11,2020-05-04,24.79
10858,18,12,2,18,2020-05-04,23.51
10859,20,12,2,16,2020-05-04,19.42
10860,24,12,3,18,2020-05-04,21.84
10861,26,12,3,11,2020-05-04,21.72
10862,32,12,4,17,2020-05-04,27.55
10863,34,12,4,18,2020-05-04,33.27
10864,36,12,3,8,2020-05-04,25.22
10865,38,12,5,16,2020-05-04,21.04
10866,40,12,5,17,2020-05-04,24.70
10867,1,1,1,57,2020-05-18,12.41
10868,3,1,1,34,2020-05-18,11.67
10869,5,1,1,29,2020-05-18,14.62
10870,7,1,6,37,2020-05-18,13.74
10871,9,1,6,50,2020-05-18,10.93
10872,11,1,2,53,2020-05-18,16.69
10873,13,1,2,20,2020-05-18,29.16
10874,15,1,4,29,2020-05-18,42.21
10875,17,1,4,18,2020-05-18,35.71
10876,21,1,2,23,2020-05-18,36.76
10877,23,1,5,32,2020-05-18,23.47
10878,25,1,3,5,2020-05-18,20.04
10879,27,1,1,94,2020-05-18,13.79
10880,29,1,6,60,2020-05-18,14.26
10881,31,1,1,54,2020-05-18,20.26
10882,33,1,4,19,2020-05-18,23.36
10883,35,1,3,41,2020-05-18,13.99
10884,37,1,3,27,2020-05-18,22.62
10885,39,1,3,23,2020-05-18,21.15
10886,41,1,6,46,2020-05-18,8.74
10887,43,1,6,53,2020-05-18,7.55
10888,1,2,6,66,2020-05-18,12.49
10889,3,2,6,53,2020-05-18,11.43
10890,5,2,6,54,2020-05-18,13.96
10891,7,2,2,38,2020-05-18,12.94
10892,9,2,2,59,2020-05-18,10.99
10893,11,2,6,50,2020-05-18,16.25
10894,15,2,4,20,2020-05-18,43.25
10895,17,2,4,27,2020-05-18,35.45
10896,19,2,2,14,2020-05-18,31.99
10897,21,2,2,32,2020-05-18,32.98
10898,23,2,5,22,2020-05-18,21.53
10899,25,2,5,19,2020-05-18,17.87
10900,27,2,6,87,2020-05-18,15.56
10901,29,2,1,54,2020-05-18,14.16
10902,31,2,6,45,2020-05-18,17.34
10903,33,2,4,31,2020-05-18,21.34
10904,35,2,3,35,2020-05-18,16.15
10905,37,2,3,17,2020-05-18,20.25
10906,39,2,3,31,2020-05-18,26.25
10907,41,2,4,48,2020-05-18,9.12
10908,43,2,4,88,2020-05-18,6.73
10909,1,3,1,72,2020-05-18,11.48
10910,3,3,1,30,2020-05-18,11.78
10911,5,3,1,44,2020-05-18,13.12
10912,7,3,2,15,2020-05-18,11.20
10913,9,3,2,20,2020-05-18,12.72
10914,11,3,6,59,2020-05-18,14.93
10915,15,3,4,17,2020-05-18,38.10
10916,17,3,4,6,2020-05-18,29.24
