sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
4085,168,2019-10,1961.53,0.00,215.77,2019-10-25
4086,169,2019-10,1634.27,0.00,179.77,2019-10-25
4087,170,2019-10,1841.10,0.00,202.52,2019-10-25
4088,171,2019-10,1783.37,0.00,196.17,2019-10-25
4089,172,2019-10,2975.78,0.00,327.34,2019-10-25
4090,173,2019-10,1623.38,0.00,178.57,2019-10-25
4091,174,2019-10,1782.35,0.00,196.06,2019-10-25
4092,175,2019-10,1528.01,0.00,168.08,2019-10-25
4093,176,2019-10,1766.80,0.00,194.35,2019-10-25
4094,177,2019-10,4877.83,0.00,536.56,2019-10-25
4095,178,2019-10,1660.09,0.00,182.61,2019-10-25
4096,179,2019-10,1655.44,0.00,182.10,2019-10-25
4097,180,2019-10,2165.16,0.00,238.17,2019-10-25
4098,181,2019-10,2987.11,0.00,328.58,2019-10-25
4099,182,2019-10,2323.68,0.00,255.60,2019-10-25
4100,183,2019-10,1639.25,0.00,180.32,2019-10-25
4101,184,2019-10,1922.10,0.00,211.43,2019-10-25
4102,185,2019-10,1800.77,0.00,198.08,2019-10-25
4103,186,2019-10,1513.21,0.00,166.45,2019-10-25
4104,187,2019-10,1972.78,0.00,217.01,2019-10-25
4105,188,2019-10,2874.89,0.00,316.24,2019-10-25
4106,189,2019-10,1501.70,0.00,165.19,2019-10-25
4107,190,2019-10,1522.04,0.00,167.42,2019-10-25
4108,191,2019-10,4498.01,0.00,494.78,2019-10-25
4109,192,2019-10,1615.69,0.00,177.73,2019-10-25
4110,193,2019-10,1511.74,0.00,166.29,2019-10-25
4111,194,2019-10,1528.10,0.00,168.09,2019-10-25
4112,195,2019-10,2213.75,0.00,243.51,2019-10-25
4113,196,2019-10,2772.86,0.00,305.01,2019-10-25
4114,197,2019-10,1559.68,0.00,171.56,2019-10-25
4115,198,2019-10,2142.17,0.00,235.64,2019-10-25
4116,199,2019-10,1513.20,0.00,166.45,2019-10-25
4117,200,2019-10,1756.28,0.00,193.19,2019-10-25
4118,201,2019-10,1713.83,0.00,188.52,2019-10-25
4119,202,2019-10,1672.33,0.00,183.96,2019-10-25
4120,1,2019-11,4617.20,0.00,507.89,2019-11-25
4121,2,2019-11,1549.14,0.00,170.41,2019-11-25
4122,3,2019-11,1746.01,0.00,192.06,2019-11-25
4123,4,2019-11,1527.77,0.00,168.05,2019-11-25
4124,5,2019-11,2332.95,0.00,256.62,2019-11-25
4125,6,2019-11,1758.57,0.00,193.44,2019-11-25
4126,7,2019-11,1670.44,0.00,183.75,2019-11-25
4127,8,2019-11,1586.85,0.00,174.55,2019-11-25
4128,9,2019-11,2067.67,0.00,227.44,2019-11-25
4129,10,2019-11,1689.43,0.00,185.84,2019-11-25
4130,11,2019-11,2838.59,0.00,312.24,2019-11-25
4131,12,2019-11,2285.54,0.00,251.41,2019-11-25
4132,13,2019-11,2999.60,0.00,329.96,2019-11-25
4133,14,2019-11,2833.24,0.00,311.66,2019-11-25
4134,15,2019-11,1829.82,0.00,201.28,2019-11-25
4135,16,2019-11,2271.25,0.00,249.84,2019-11-25
4136,17,2019-11,1557.65,0.00,171.34,2019-11-25
4137,18,2019-11,1771.48,0.00,194.86,2019-11-25
4138,19,2019-11,1772.79,0.00,195.01,2019-11-25
4139,20,2019-11,1641.12,0.00,180.52,2019-11-25
4140,21,2019-11,1719.73,0.00,189.17,2019-11-25
4141,22,2019-11,1692.49,0.00,186.17,2019-11-25
4142,23,2019-11,1565.90,0.00,172.25,2019-11-25
4143,24,2019-11,4606.09,0.00,506.67,2019-11-25
4144,25,2019-11,3023.52,0.00,332.59,2019-11-25
4145,26,2019-11,2107.26,0.00,231.80,2019-11-25
4146,27,2019-11,2303.18,0.00,253.35,2019-11-25
4147,28,2019-11,2993.02,0.00,329.23,2019-11-25
4148,29,2019-11,1604.71,0.00,176.52,2019-11-25
4149,30,2019-11,2169.11,0.00,238.60,2019-11-25
4150,31,2019-11,1634.14,0.00,179.76,2019-11-25
4151,32,2019-11,1721.64,0.00,189.38,2019-11-25
4152,33,2019-11,2152.06,0.00,236.73,2019-11-25
4153,34,2019-11,1586.27,0.00,174.49,2019-11-25
4154,35,2019-11,1879.26,0.00,206.72,2019-11-25
4155,36,2019-11,1835.97,0.00,201.96,2019-11-25
4156,37,2019-11,2227.68,0.00,245.04,2019-11-25
4157,38,2019-11,2979.80,0.00,327.78,2019-11-25
4158,39,2019-11,1781.10,0.00,195.92,2019-11-25
4159,40,2019-11,1576.10,0.00,173.37,2019-11-25
4160,41,2019-11,1867.82,0.00,205.46,2019-11-25
4161,42,2019-11,1597.34,0.00,175.71,2019-11-25
4162,43,2019-11,1750.65,0.00,192.57,2019-11-25
4163,44,2019-11,1850.10,0.00,203.51,2019-11-25
4164,45,2019-11,1531.30,0.00,168.44,2019-11-25
4165,46,2019-11,1790.45,0.00,196.95,2019-11-25
4166,47,2019-11,1773.88,0.00,195.13,2019-11-25
4167,48,2019-11,1693.68,0.00,186.30,2019-11-25
4168,49,2019-11,4924.01,0.00,541.64,2019-11-25
4169,50,2019-11,2114.02,0.00,232.54,2019-11-25
4170,51,2019-11,1600.02,0.00,176.00,2019-11-25
4171,52,2019-11,1788.83,0.00,196.77,2019-11-25
4172,53,2019-11,2037.75,0.00,224.15,2019-11-25
4173,54,2019-11,1622.43,0.00,178.47,2019-11-25
4174,55,2019-11,1594.78,0.00,175.43,2019-11-25
4175,56,2019-11,2711.65,0.00,298.28,2019-11-25
4176,57,2019-11,1649.18,0.00,181.41,2019-11-25
4177,58,2019-11,1517.12,0.00,166.88,2019-11-25
4178,59,2019-11,1829.34,0.00,201.23,2019-11-25
4179,60,2019-11,2147.58,0.00,236.23,2019-11-25
4180,61,2019-11,2783.67,0.00,306.20,2019-11-25
4181,62,2019-11,2229.81,0.00,245.28,2019-11-25
4182,63,2019-11,1610.94,0.00,177.20,2019-11-25
4183,64,2019-11,1638.51,0.00,180.24,2019-11-25
4184,65,2019-11,1508.47,0.00,165.93,2019-11-25
4185,66,2019-11,1570.14,0.00,172.72,2019-11-25
4186,67,2019-11,1764.79,0.00,194.13,2019-11-25
4187,68,2019-11,4525.11,0.00,497.76,2019-11-25
4188,69,2019-11,2736.86,0.00,301.05,2019-11-25
4189,70,2019-11,1693.32,0.00,186.27,2019-11-25
4190,71,2019-11,1763.64,0.00,194.00,2019-11-25
4191,72,2019-11,2706.03,0.00,297.66,2019-11-25
4192,73,2019-11,2148.97,0.00,236.39,2019-11-25
4193,74,2019-11,2218.65,0.00,244.05,2019-11-25
4194,75,2019-11,1541.88,0.00,169.61,2019-11-25
4195,76,2019-11,1627.10,0.00,178.98,2019-11-25
4196,77,2019-11,2183.05,0.00,240.14,2019-11-25
4197,78,2019-11,1844.48,0.00,202.89,2019-11-25
4198,80,2019-11,1599.15,0.00,175.91,2019-11-25
4199,81,2019-11,1777.39,0.00,195.51,2019-11-25
4200,82,2019-11,1837.31,0.00,202.10,2019-11-25
4201,83,2019-11,1739.27,0.00,191.32,2019-11-25
4202,84,2019-11,4388.08,0.00,482.69,2019-11-25
4203,85,2019-11,1538.70,0.00,169.26,2019-11-25
4204,86,2019-11,1775.28,0.00,195.28,2019-11-25
4205,87,2019-11,1975.06,0.00,217.26,2019-11-25
4206,88,2019-11,2836.34,0.00,312.00,2019-11-25
4207,89,2019-11,1612.17,0.00,177.34,2019-11-25
4208,90,2019-11,1568.31,0.00,172.51,2019-11-25
4209,91,2019-11,3048.50,0.00,335.33,2019-11-25
4210,92,2019-11,1518.51,0.00,167.04,2019-11-25
4211,93,2019-11,1971.00,0.00,216.81,2019-11-25
4212,94,2019-11,2157.34,0.00,237.31,2019-11-25
4213,95,2019-11,1666.04,0.00,183.26,2019-11-25
4214,96,2019-11,1618.83,0.00,178.07,2019-11-25
4215,97,2019-11,4432.36,0.00,487.56,2019-11-25
4216,98,2019-11,1683.81,0.00,185.22,2019-11-25
4217,99,2019-11,2227.76,0.00,245.05,2019-11-25
4218,100,2019-11,1752.06,0.00,192.73,2019-11-25
4219,101,2019-11,2847.28,0.00,313.20,2019-11-25
4220,102,2019-11,1725.03,0.00,189.75,2019-11-25
4221,103,2019-11,2044.30,0.00,224.87,2019-11-25
4222,104,2019-11,2833.30,0.00,311.66,2019-11-25
4223,105,2019-11,1628.18,0.00,179.10,2019-11-25
4224,106,2019-11,2169.06,0.00,238.60,2019-11-25
4225,107,2019-11,1784.87,0.00,196.34,2019-11-25
4226,108,2019-11,1622.82,0.00,178.51,2019-11-25
4227,109,2019-11,1618.50,0.00,178.03,2019-11-25
4228,110,2019-11,1656.92,0.00,182.26,2019-11-25
4229,111,2019-11,1563.48,0.00,171.98,2019-11-25
4230,112,2019-11,1762.57,0.00,193.88,2019-11-25
4231,113,2019-11,1689.65,0.00,185.86,2019-11-25
4232,114,2019-11,1520.01,0.00,167.20,2019-11-25
4233,115,2019-11,4847.80,0.00,533.26,2019-11-25
4234,116,2019-11,1626.31,0.00,178.89,2019-11-25
4235,117,2019-11,1595.95,0.00,175.55,2019-11-25
4236,118,2019-11,1622.28,0.00,178.45,2019-11-25
4237,119,2019-11,1544.89,0.00,169.94,2019-11-25
4238,120,2019-11,2919.18,0.00,321.11,2019-11-25
4239,121,2019-11,2988.88,0.00,328.78,2019-11-25
4240,122,2019-11,1563.71,0.00,172.01,2019-11-25
4241,123,2019-11,1953.48,0.00,214.88,2019-11-25
4242,124,2019-11,1639.07,0.00,180.30,2019-11-25
4243,125,2019-11,2359.03,0.00,259.49,2019-11-25
4244,126,2019-11,2305.22,0.00,253.57,2019-11-25
4245,127,2019-11,2360.47,0.00,259.65,2019-11-25
4246,128,2019-11,1679.38,0.00,184.73,2019-11-25
4247,129,2019-11,1709.71,0.00,188.07,2019-11-25
4248,130,2019-11,1561.85,0.00,171.80,2019-11-25
4249,131,2019-11,1618.05,0.00,177.99,2019-11-25
4250,132,2019-11,4630.11,0.00,509.31,2019-11-25
4251,133,2019-11,1607.08,0.00,176.78,2019-11-25
4252,134,2019-11,1858.00,0.00,204.38,2019-11-25
4253,135,2019-11,2279.66,0.00,250.76,2019-11-25
4254,136,2019-11,2047.54,0.00,225.23,2019-11-25
4255,137,2019-11,1562.92,0.00,171.92,2019-11-25
4256,138,2019-11,2082.65,0.00,229.09,2019-11-25
4257,139,2019-11,1535.89,0.00,168.95,2019-11-25
4258,140,2019-11,1615.70,0.00,177.73,2019-11-25
4259,141,2019-11,2921.37,0.00,321.35,2019-11-25
4260,142,2019-11,1543.03,0.00,169.73,2019-11-25
4261,143,2019-11,1779.73,0.00,195.77,2019-11-25
4262,144,2019-11,3116.48,0.00,342.81,2019-11-25
4263,145,2019-11,1875.34,0.00,206.29,2019-11-25
4264,146,2019-11,1800.01,0.00,198.00,2019-11-25
4265,147,2019-11,1688.87,0.00,185.78,2019-11-25
4266,148,2019-11,1688.31,0.00,185.71,2019-11-25
4267,149,2019-11,4736.50,0.00,521.01,2019-11-25
4268,150,2019-11,1688.22,0.00,185.70,2019-11-25
4269,151,2019-11,1739.56,0.00,191.35,2019-11-25
4270,152,2019-11,1639.21,0.00,180.31,2019-11-25
4271,153,2019-11,2054.13,0.00,225.95,2019-11-25
4272,154,2019-11,2156.97,0.00,237.27,2019-11-25
4273,155,2019-11,1804.22,0.00,198.46,2019-11-25
4274,156,2019-11,1756.67,0.00,193.23,2019-11-25
4275,157,2019-11,1848.44,0.00,203.33,2019-11-25
4276,158,2019-11,2705.28,0.00,297.58,2019-11-25
4277,159,2019-11,1516.59,0.00,166.82,2019-11-25
4278,160,2019-11,1563.31,0.00,171.96,2019-11-25
4279,161,2019-11,4728.06,0.00,520.09,2019-11-25
4280,162,2019-11,1785.98,0.00,196.46,2019-11-25
4281,163,2019-11,2275.40,0.00,250.29,2019-11-25
4282,164,2019-11,3033.28,0.00,333.66,2019-11-25
4283,165,2019-11,2057.24,0.00,226.30,2019-11-25
4284,166,2019-11,1547.89,0.00,170.27,2019-11-25
4285,167,2019-11,1712.31,0.00,188.35,2019-11-25
4286,168,2019-11,1973.78,0.00,217.12,2019-11-25
4287,169,2019-11,1633.82,0.00,179.72,2019-11-25
4288,170,2019-11,1840.75,0.00,202.48,2019-11-25
4289,171,2019-11,1772.48,0.00,194.97,2019-11-25
4290,172,2019-11,2963.45,0.00,325.98,2019-11-25
4291,173,2019-11,1614.63,0.00,177.61,2019-11-25
4292,174,2019-11,1773.96,0.00,195.14,2019-11-25
4293,175,2019-11,1532.25,0.00,168.55,2019-11-25
4294,176,2019-11,1764.86,0.00,194.13,2019-11-25
4295,177,2019-11,4883.06,0.00,537.14,2019-11-25
4296,178,2019-11,1653.36,0.00,181.87,2019-11-25
4297,179,2019-11,1661.27,0.00,182.74,2019-11-25
4298,180,2019-11,2171.88,0.00,238.91,2019-11-25
4299,181,2019-11,2980.40,0.00,327.84,2019-11-25
4300,182,2019-11,2326.38,0.00,255.90,2019-11-25
4301,183,2019-11,1643.95,0.00,180.83,2019-11-25
4302,184,2019-11,1930.20,0.00,212.32,2019-11-25
4303,185,2019-11,1809.96,0.00,199.10,2019-11-25
4304,186,2019-11,1512.11,0.00,166.33,2019-11-25
4305,187,2019-11,1970.12,0.00,216.71,2019-11-25
4306,188,2019-11,2859.89,0.00,314.59,2019-11-25
4307,189,2019-11,1496.10,0.00,164.57,2019-11-25
4308,190,2019-11,1523.31,0.00,167.56,2019-11-25
4309,191,2019-11,4499.47,0.00,494.94,2019-11-25
4310,192,2019-11,1614.56,0.00,177.60,2019-11-25
4311,193,2019-11,1523.23,0.00,167.56,2019-11-25
4312,194,2019-11,1524.65,0.00,167.71,2019-11-25
4313,195,2019-11,2220.38,0.00,244.24,2019-11-25
4314,196,2019-11,2764.59,0.00,304.10,2019-11-25
4315,197,2019-11,1566.16,0.00,172.28,2019-11-25
4316,198,2019-11,2157.76,0.00,237.35,2019-11-25
4317,199,2019-11,1508.10,0.00,165.89,2019-11-25
4318,200,2019-11,1747.50,0.00,192.22,2019-11-25
4319,201,2019-11,1714.29,0.00,188.57,2019-11-25
4320,202,2019-11,1673.19,0.00,184.05,2019-11-25
4321,1,2019-12,4634.78,4634.78,509.83,2019-12-25
4322,2,2019-12,1555.42,1555.42,171.10,2019-12-25
4323,3,2019-12,1743.37,1743.37,191.77,2019-12-25
4324,4,2019-12,1537.51,1537.51,169.13,2019-12-25
4325,5,2019-12,2320.34,2320.34,255.24,2019-12-25
4326,6,2019-12,1760.24,1760.24,193.63,2019-12-25
4327,7,2019-12,1669.41,1669.41,183.64,2019-12-25
4328,8,2019-12,1589.00,1589.00,174.79,2019-12-25
4329,9,2019-12,2059.51,2059.51,226.55,2019-12-25
4330,10,2019-12,1681.47,1681.47,184.96,2019-12-25
4331,11,2019-12,2830.82,2830.82,311.39,2019-12-25
4332,12,2019-12,2286.16,2286.16,251.48,2019-12-25
4333,13,2019-12,2985.13,2985.13,328.36,2019-12-25
4334,14,2019-12,2850.25,2850.25,313.53,2019-12-25
4335,15,2019-12,1836.24,1836.24,201.99,2019-12-25
4336,16,2019-12,2289.46,2289.46,251.84,2019-12-25
4337,17,2019-12,1566.18,1566.18,172.28,2019-12-25
4338,18,2019-12,1768.43,1768.43,194.53,2019-12-25
4339,19,2019-12,1777.24,1777.24,195.50,2019-12-25
4340,20,2019-12,1633.66,1633.66,179.70,2019-12-25
4341,21,2019-12,1729.85,1729.85,190.28,2019-12-25
4342,22,2019-12,1697.33,1697.33,186.71,2019-12-25
4343,23,2019-12,1564.55,1564.55,172.10,2019-12-25
4344,24,2019-12,4644.57,4644.57,510.90,2019-12-25
4345,25,2019-12,3006.22,3006.22,330.68,2019-12-25
4346,26,2019-12,2102.75,2102.75,231.30,2019-12-25
4347,27,2019-12,2307.26,2307.26,253.80,2019-12-25
4348,28,2019-12,3000.62,3000.62,330.07,2019-12-25
4349,29,2019-12,1593.35,1593.35,175.27,2019-12-25
4350,30,2019-12,2161.86,2161.86,237.80,2019-12-25
4351,31,2019-12,1621.61,1621.61,178.38,2019-12-25
4352,32,2019-12,1706.93,1706.93,187.76,2019-12-25
4353,33,2019-12,2159.90,2159.90,237.59,2019-12-25
4354,34,2019-12,1596.74,1596.74,175.64,2019-12-25
4355,35,2019-12,1877.81,1877.81,206.56,2019-12-25
4356,36,2019-12,1832.92,1832.92,201.62,2019-12-25
4357,37,2019-12,2215.02,2215.02,243.65,2019-12-25
4358,38,2019-12,2976.06,2976.06,327.37,2019-12-25
4359,39,2019-12,1788.03,1788.03,196.68,2019-12-25
4360,40,2019-12,1564.49,1564.49,172.09,2019-12-25
4361,41,2019-12,1877.46,1877.46,206.52,2019-12-25
4362,42,2019-12,1600.24,1600.24,176.03,2019-12-25
4363,43,2019-12,1744.42,1744.42,191.89,2019-12-25
4364,44,2019-12,1854.60,1854.60,204.01,2019-12-25
4365,45,2019-12,1523.92,1523.92,167.63,2019-12-25
4366,46,2019-12,1786.52,1786.52,196.52,2019-12-25
4367,47,2019-12,1777.69,1777.69,195.55,2019-12-25
4368,48,2019-12,1692.36,1692.36,186.16,2019-12-25
4369,49,2019-12,4919.31,4919.31,541.12,2019-12-25
4370,50,2019-12,2111.54,2111.54,232.27,2019-12-25
4371,51,2019-12,1598.29,1598.29,175.81,2019-12-25
4372,52,2019-12,1780.08,1780.08,195.81,2019-12-25
4373,53,2019-12,2042.22,2042.22,224.64,2019-12-25
4374,54,2019-12,1622.36,1622.36,178.46,2019-12-25
4375,55,2019-12,1596.80,1596.80,175.65,2019-12-25
4376,56,2019-12,2723.43,2723.43,299.58,2019-12-25
4377,57,2019-12,1658.37,1658.37,182.42,2019-12-25
4378,58,2019-12,1515.61,1515.61,166.72,2019-12-25
4379,59,2019-12,1823.00,1823.00,200.53,2019-12-25
4380,60,2019-12,2143.35,2143.35,235.77,2019-12-25
4381,61,2019-12,2787.11,2787.11,306.58,2019-12-25
4382,62,2019-12,2208.71,2208.71,242.96,2019-12-25
4383,63,2019-12,1614.87,1614.87,177.64,2019-12-25
4384,64,2019-12,1623.98,1623.98,178.64,2019-12-25
4385,65,2019-12,1509.04,1509.04,165.99,2019-12-25
4386,66,2019-12,1572.80,1572.80,173.01,2019-12-25
4387,67,2019-12,1757.70,1757.70,193.35,2019-12-25
4388,68,2019-12,4504.70,4504.70,495.52,2019-12-25
4389,69,2019-12,2757.57,2757.57,303.33,2019-12-25
4390,70,2019-12,1688.35,1688.35,185.72,2019-12-25
4391,71,2019-12,1759.39,1759.39,193.53,2019-12-25
4392,72,2019-12,2691.24,2691.24,296.04,2019-12-25
4393,73,2019-12,2138.70,2138.70,235.26,2019-12-25
4394,74,2019-12,2232.14,2232.14,245.54,2019-12-25
4395,75,2019-12,1540.45,1540.45,169.45,2019-12-25
4396,76,2019-12,1632.72,1632.72,179.60,2019-12-25
4397,77,2019-12,2169.53,2169.53,238.65,2019-12-25
4398,78,2019-12,1833.03,1833.03,201.63,2019-12-25
4399,80,2019-12,1605.58,1605.58,176.61,2019-12-25
4400,81,2019-12,1793.29,1793.29,197.26,2019-12-25
4401,82,2019-12,1835.81,1835.81,201.94,2019-12-25
4402,83,2019-12,1745.48,1745.48,192.00,2019-12-25
4403,84,2019-12,4353.33,4353.33,478.87,2019-12-25
4404,85,2019-12,1535.35,1535.35,168.89,2019-12-25
4405,86,2019-12,1786.85,1786.85,196.55,2019-12-25
4406,87,2019-12,1974.28,1974.28,217.17,2019-12-25
4407,88,2019-12,2827.38,2827.38,311.01,2019-12-25
4408,89,2019-12,1620.14,1620.14,178.22,2019-12-25
4409,90,2019-12,1554.71,1554.71,171.02,2019-12-25
4410,91,2019-12,3059.25,3059.25,336.52,2019-12-25
4411,92,2019-12,1517.82,1517.82,166.96,2019-12-25
4412,93,2019-12,1972.37,1972.37,216.96,2019-12-25
4413,94,2019-12,2150.52,2150.52,236.56,2019-12-25
4414,95,2019-12,1665.65,1665.65,183.22,2019-12-25
4415,96,2019-12,1632.39,1632.39,179.56,2019-12-25
4416,97,2019-12,4465.80,4465.80,491.24,2019-12-25
4417,98,2019-12,1692.10,1692.10,186.13,2019-12-25
4418,99,2019-12,2215.07,2215.07,243.66,2019-12-25
4419,100,2019-12,1749.38,1749.38,192.43,2019-12-25
4420,101,2019-12,2849.56,2849.56,313.45,2019-12-25
4421,102,2019-12,1721.75,1721.75,189.39,2019-12-25
4422,103,2019-12,2046.83,2046.83,225.15,2019-12-25
4423,104,2019-12,2833.16,2833.16,311.65,2019-12-25
4424,105,2019-12,1620.82,1620.82,178.29,2019-12-25
4425,106,2019-12,2163.91,2163.91,238.03,2019-12-25
4426,107,2019-12,1781.92,1781.92,196.01,2019-12-25
4427,108,2019-12,1615.65,1615.65,177.72,2019-12-25
4428,109,2019-12,1623.18,1623.18,178.55,2019-12-25
4429,110,2019-12,1648.16,1648.16,181.30,2019-12-25
4430,111,2019-12,1556.15,1556.15,171.18,2019-12-25
4431,112,2019-12,1770.69,1770.69,194.78,2019-12-25
4432,113,2019-12,1690.07,1690.07,185.91,2019-12-25
4433,114,2019-12,1518.05,1518.05,166.99,2019-12-25
4434,115,2019-12,4862.94,4862.94,534.92,2019-12-25
4435,116,2019-12,1626.37,1626.37,178.90,2019-12-25
4436,117,2019-12,1598.26,1598.26,175.81,2019-12-25
4437,118,2019-12,1619.64,1619.64,178.16,2019-12-25
4438,119,2019-12,1531.24,1531.24,168.44,2019-12-25
4439,120,2019-12,2917.54,2917.54,320.93,2019-12-25
4440,121,2019-12,2983.00,2983.00,328.13,2019-12-25
4441,122,2019-12,1564.15,1564.15,172.06,2019-12-25
4442,123,2019-12,1952.04,1952.04,214.72,2019-12-25
4443,124,2019-12,1645.09,1645.09,180.96,2019-12-25
4444,125,2019-12,2358.96,2358.96,259.49,2019-12-25
4445,126,2019-12,2313.28,2313.28,254.46,2019-12-25
4446,127,2019-12,2367.17,2367.17,260.39,2019-12-25
4447,128,2019-12,1680.31,1680.31,184.83,2019-12-25
4448,129,2019-12,1699.23,1699.23,186.92,2019-12-25
4449,130,2019-12,1564.65,1564.65,172.11,2019-12-25
4450,131,2019-12,1617.32,1617.32,177.91,2019-12-25
4451,132,2019-12,4631.90,4631.90,509.51,2019-12-25
4452,133,2019-12,1605.29,1605.29,176.58,2019-12-25
4453,134,2019-12,1848.91,1848.91,203.38,2019-12-25
4454,135,2019-12,2286.76,2286.76,251.54,2019-12-25
4455,136,2019-12,2060.68,2060.68,226.67,2019-12-25
4456,137,2019-12,1560.87,1560.87,171.70,2019-12-25
4457,138,2019-12,2090.94,2090.94,230.00,2019-12-25
4458,139,2019-12,1533.63,1533.63,168.70,2019-12-25
4459,140,2019-12,1614.79,1614.79,177.63,2019-12-25
4460,141,2019-12,2928.04,2928.04,322.08,2019-12-25
4461,142,2019-12,1538.57,1538.57,169.24,2019-12-25
4462,143,2019-12,1790.14,1790.14,196.92,2019-12-25
4463,144,2019-12,3103.63,3103.63,341.40,2019-12-25
4464,145,2019-12,1880.24,1880.24,206.83,2019-12-25
4465,146,2019-12,1817.87,1817.87,199.97,2019-12-25
4466,147,2019-12,1696.45,1696.45,186.61,2019-12-25
4467,148,2019-12,1698.20,1698.20,186.80,2019-12-25
4468,149,2019-12,4727.53,4727.53,520.03,2019-12-25
4469,150,2019-12,1690.08,1690.08,185.91,2019-12-25
4470,151,2019-12,1738.82,1738.82,191.27,2019-12-25
4471,152,2019-12,1638.91,1638.91,180.28,2019-12-25
4472,153,2019-12,2054.82,2054.82,226.03,2019-12-25
4473,154,2019-12,2152.04,2152.04,236.72,2019-12-25
4474,155,2019-12,1803.73,1803.73,198.41,2019-12-25
4475,156,2019-12,1761.21,1761.21,193.73,2019-12-25
4476,157,2019-12,1849.69,1849.69,203.47,2019-12-25
4477,158,2019-12,2713.92,2713.92,298.53,2019-12-25
4478,159,2019-12,1524.99,1524.99,167.75,2019-12-25
4479,160,2019-12,1572.26,1572.26,172.95,2019-12-25
4480,161,2019-12,4742.67,4742.67,521.69,2019-12-25
4481,162,2019-12,1792.00,1792.00,197.12,2019-12-25
4482,163,2019-12,2295.21,2295.21,252.47,2019-12-25
4483,164,2019-12,3023.25,3023.25,332.56,2019-12-25
4484,165,2019-12,2056.60,2056.60,226.23,2019-12-25
4485,166,2019-12,1559.20,1559.20,171.51,2019-12-25
4486,167,2019-12,1707.47,1707.47,187.82,2019-12-25
4487,168,2019-12,1967.57,1967.57,216.43,2019-12-25
4488,169,2019-12,1639.55,1639.55,180.35,2019-12-25
4489,170,2019-12,1833.34,1833.34,201.67,2019-12-25
4490,171,2019-12,1774.50,1774.50,195.19,2019-12-25
4491,172,2019-12,2987.45,2987.45,328.62,2019-12-25
4492,173,2019-12,1615.41,1615.41,177.70,2019-12-25
4493,174,2019-12,1783.58,1783.58,196.19,2019-12-25
4494,175,2019-12,1535.70,1535.70,168.93,2019-12-25
4495,176,2019-12,1777.51,1777.51,195.53,2019-12-25
4496,177,2019-12,4901.25,4901.25,539.14,2019-12-25
4497,178,2019-12,1658.19,1658.19,182.40,2019-12-25
4498,179,2019-12,1646.79,1646.79,181.15,2019-12-25
4499,180,2019-12,2159.89,2159.89,237.59,2019-12-25
4500,181,2019-12,2975.96,2975.96,327.36,2019-12-25
4501,182,2019-12,2324.64,2324.64,255.71,2019-12-25
4502,183,2019-12,1634.60,1634.60,179.81,2019-12-25
4503,184,2019-12,1918.29,1918.29,211.01,2019-12-25
4504,185,2019-12,1797.58,1797.58,197.73,2019-12-25
4505,186,2019-12,1509.28,1509.28,166.02,2019-12-25
4506,187,2019-12,1965.93,1965.93,216.25,2019-12-25
4507,188,2019-12,2865.24,2865.24,315.18,2019-12-25
4508,189,2019-12,1510.69,1510.69,166.18,2019-12-25
4509,190,2019-12,1530.16,1530.16,168.32,2019-12-25
4510,191,2019-12,4508.93,4508.93,495.98,2019-12-25
4511,192,2019-12,1614.28,1614.28,177.57,2019-12-25
4512,193,2019-12,1520.66,1520.66,167.27,2019-12-25
4513,194,2019-12,1517.99,1517.99,166.98,2019-12-25
4514,195,2019-12,2206.39,2206.39,242.70,2019-12-25
4515,196,2019-12,2775.17,2775.17,305.27,2019-12-25
4516,197,2019-12,1554.69,1554.69,171.02,2019-12-25
4517,198,2019-12,2157.11,2157.11,237.28,2019-12-25
4518,199,2019-12,1512.05,1512.05,166.33,2019-12-25
4519,200,2019-12,1757.25,1757.25,193.30,2019-12-25
4520,201,2019-12,1714.09,1714.09,188.55,2019-12-25
4521,202,2019-12,1669.77,1669.77,183.67,2019-12-25
4522,1,2020-01,4766.50,0.00,524.32,2020-01-25
4523,2,2020-01,1606.41,0.00,176.71,2020-01-25
4524,3,2020-01,1801.56,0.00,198.17,2020-01-25
4525,4,2020-01,1577.51,0.00,173.53,2020-01-25
4526,5,2020-01,2384.41,0.00,262.29,2020-01-25
4527,6,2020-01,1797.89,0.00,197.77,2020-01-25
4528,7,2020-01,1708.24,0.00,187.91,2020-01-25
4529,8,2020-01,1632.29,0.00,179.55,2020-01-25
4530,9,2020-01,2123.42,0.00,233.58,2020-01-25
4531,10,2020-01,1741.61,0.00,191.58,2020-01-25
4532,11,2020-01,2923.62,0.00,321.60,2020-01-25
4533,12,2020-01,2333.15,0.00,256.65,2020-01-25
4534,13,2020-01,3086.24,0.00,339.49,2020-01-25
4535,14,2020-01,2916.39,0.00,320.80,2020-01-25
4536,15,2020-01,1878.08,0.00,206.59,2020-01-25
4537,16,2020-01,2356.52,0.00,259.22,2020-01-25
4538,17,2020-01,1606.05,0.00,176.67,2020-01-25
4539,18,2020-01,1829.55,0.00,201.25,2020-01-25
4540,19,2020-01,1830.92,0.00,201.40,2020-01-25
4541,20,2020-01,1688.18,0.00,185.70,2020-01-25
4542,21,2020-01,1777.52,0.00,195.53,2020-01-25
