purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
13737,26,4,1,136,2024-01-11,30.24
13738,39,4,5,61,2024-01-11,29.92
13739,21,4,1,102,2024-01-11,55.43
13740,43,4,6,84,2024-01-11,8.28
13741,22,6,4,207,2024-01-11,30.11
13742,6,6,4,124,2024-01-11,12.47
13743,32,6,2,146,2024-01-11,34.57
13744,23,6,1,116,2024-01-11,33.77
13745,17,2,6,82,2024-01-12,43.59
13746,37,2,6,197,2024-01-12,27.00
13747,26,2,1,78,2024-01-12,26.27
13748,27,2,5,131,2024-01-12,20.89
13749,11,2,1,107,2024-01-12,20.34
13750,19,2,2,125,2024-01-12,38.13
13751,21,3,6,156,2024-01-12,48.78
13752,10,3,4,138,2024-01-12,22.99
13753,12,3,4,65,2024-01-12,52.79
13754,4,3,5,106,2024-01-12,23.59
13755,46,3,4,111,2024-01-12,42.94
13756,35,3,4,215,2024-01-12,22.59
13757,21,1,5,163,2024-01-15,56.03
13758,14,1,3,120,2024-01-15,32.82
13759,25,1,6,168,2024-01-15,24.72
13760,34,1,2,171,2024-01-15,39.15
13761,20,1,1,216,2024-01-15,24.20
13762,43,1,6,189,2024-01-15,8.86
13763,8,2,2,215,2024-01-15,19.67
13764,39,2,2,115,2024-01-15,31.01
13765,5,3,5,125,2024-01-15,18.72
13766,43,3,1,142,2024-01-15,8.72
13767,46,4,1,141,2024-01-15,43.94
13768,7,4,6,83,2024-01-15,16.97
13769,5,4,5,191,2024-01-15,17.68
13770,4,5,2,132,2024-01-15,24.91
13771,19,5,6,85,2024-01-15,35.44
13772,47,5,6,74,2024-01-15,28.10
13773,18,5,2,105,2024-01-15,30.02
13774,31,1,4,109,2024-01-16,25.90
13775,10,1,5,216,2024-01-16,24.41
13776,45,3,2,166,2024-01-16,47.45
13777,13,3,3,50,2024-01-16,40.46
13778,25,4,1,95,2024-01-16,23.27
13779,18,4,1,147,2024-01-16,30.14
13780,15,4,5,195,2024-01-16,66.18
13781,24,4,6,188,2024-01-16,30.82
13782,17,1,5,113,2024-01-17,38.94
13783,3,1,4,187,2024-01-17,14.47
13784,18,1,2,90,2024-01-17,29.36
13785,44,1,6,40,2024-01-17,32.36
13786,7,2,6,68,2024-01-17,16.35
13787,45,2,1,201,2024-01-17,51.69
13788,1,1,6,209,2024-01-18,16.08
13789,7,1,5,211,2024-01-18,16.56
13790,28,1,6,40,2024-01-18,21.34
13791,31,1,6,130,2024-01-18,23.26
13792,17,3,4,216,2024-01-18,42.78
13793,39,3,2,99,2024-01-18,32.21
13794,36,3,2,147,2024-01-19,34.95
13795,17,3,1,79,2024-01-19,42.88
13796,43,3,1,96,2024-01-19,9.05
13797,11,3,5,154,2024-01-19,21.60
13798,13,1,2,105,2024-01-22,40.13
13799,18,1,5,202,2024-01-22,31.62
13800,19,1,3,215,2024-01-22,41.51
13801,26,1,6,56,2024-01-22,27.55
13802,15,1,1,113,2024-01-22,64.30
13803,35,3,5,81,2024-01-22,21.26
13804,27,3,4,96,2024-01-22,19.09
13805,18,4,5,192,2024-01-22,29.43
13806,46,4,3,214,2024-01-22,37.72
13807,25,1,5,92,2024-01-23,22.37
13808,46,1,4,197,2024-01-23,37.70
13809,25,1,3,90,2024-01-23,23.16
13810,24,1,2,204,2024-01-23,31.55
13811,31,2,1,170,2024-01-23,24.37
13812,2,2,3,202,2024-01-23,19.49
13813,17,2,1,59,2024-01-23,41.54
13814,33,2,4,190,2024-01-23,30.42
13815,20,2,1,67,2024-01-23,25.01
13816,30,5,2,216,2024-01-23,37.13
13817,45,5,4,121,2024-01-23,48.77
13818,41,5,4,113,2024-01-23,9.94
13819,41,5,1,110,2024-01-23,10.12
13820,41,5,1,93,2024-01-23,10.82
13821,47,5,1,45,2024-01-23,27.61
13822,29,1,1,86,2024-01-24,16.14
13823,14,1,4,56,2024-01-24,31.93
13824,17,2,2,44,2024-01-24,46.51
13825,14,2,4,119,2024-01-24,31.45
13826,43,2,6,202,2024-01-24,8.23
13827,34,1,2,115,2024-01-25,43.99
13828,32,1,3,187,2024-01-25,31.26
13829,1,1,6,183,2024-01-25,14.52
13830,12,1,1,148,2024-01-25,44.11
13831,37,1,5,213,2024-01-25,26.68
13832,25,2,1,188,2024-01-25,23.38
13833,6,2,1,90,2024-01-25,12.53
13834,13,3,2,83,2024-01-25,35.40
13835,22,3,6,76,2024-01-25,25.39
13836,30,4,1,121,2024-01-25,41.48
13837,21,4,1,45,2024-01-25,55.79
13838,44,4,2,156,2024-01-25,34.67
13839,17,4,4,46,2024-01-25,40.72
13840,10,4,3,141,2024-01-25,22.95
13841,16,1,2,201,2024-01-26,72.87
13842,29,1,3,172,2024-01-26,15.57
13843,6,1,2,212,2024-01-26,14.64
13844,6,1,1,184,2024-01-26,12.15
13845,34,6,3,92,2024-01-26,39.75
13846,43,6,1,96,2024-01-26,9.28
13847,4,6,1,180,2024-01-26,24.45
13848,13,6,6,101,2024-01-26,38.30
13849,40,6,6,181,2024-01-26,37.28
13850,6,1,4,106,2024-01-29,14.38
13851,28,1,2,214,2024-01-29,20.68
13852,28,1,4,125,2024-01-29,22.59
13853,44,1,3,218,2024-01-29,36.69
13854,27,1,4,113,2024-01-29,18.89
13855,38,1,1,59,2024-01-29,29.86
13856,3,2,1,43,2024-01-29,13.06
13857,47,2,1,120,2024-01-29,28.14
13858,22,4,3,174,2024-01-29,25.98
13859,14,4,1,215,2024-01-29,34.90
13860,9,6,1,206,2024-01-29,16.43
13861,45,6,4,131,2024-01-29,46.83
13862,28,6,5,192,2024-01-29,20.45
13863,43,1,2,95,2024-01-30,8.46
13864,22,1,2,79,2024-01-30,29.57
13865,14,2,4,114,2024-01-30,35.68
13866,44,2,1,164,2024-01-30,32.76
13867,5,2,3,94,2024-01-30,18.81
13868,6,2,6,90,2024-01-30,12.55
13869,34,3,2,213,2024-01-30,43.71
13870,38,3,5,132,2024-01-30,26.45
13871,35,1,6,206,2024-01-31,22.32
13872,28,1,5,113,2024-01-31,22.01
13873,15,3,6,106,2024-01-31,58.66
13874,20,3,6,132,2024-01-31,22.57
13875,35,3,4,118,2024-01-31,21.30
13876,25,3,4,210,2024-01-31,23.45
13877,43,3,5,207,2024-01-31,8.39
13878,14,3,4,153,2024-01-31,31.12
13879,34,4,4,82,2024-01-31,46.01
13880,41,4,3,81,2024-01-31,11.54
13881,40,4,6,122,2024-01-31,33.92
13882,43,4,4,132,2024-01-31,8.24
13883,46,2,6,61,2024-02-01,43.16
13884,12,2,3,156,2024-02-01,48.98
13885,23,2,3,95,2024-02-01,28.02
13886,35,2,2,190,2024-02-01,20.12
13887,24,2,6,106,2024-02-01,33.98
13888,19,3,1,212,2024-02-01,41.17
13889,24,3,6,174,2024-02-01,31.54
13890,19,3,2,97,2024-02-01,37.06
13891,45,3,3,52,2024-02-01,48.26
13892,30,3,5,115,2024-02-01,44.89
13893,44,3,2,108,2024-02-01,32.32
13894,33,4,3,140,2024-02-01,31.37
13895,20,4,2,156,2024-02-01,21.71
13896,34,4,4,163,2024-02-01,40.46
13897,24,4,5,171,2024-02-01,31.59
13898,13,1,1,118,2024-02-02,35.67
13899,19,1,4,165,2024-02-02,42.58
13900,19,1,5,78,2024-02-02,42.85
13901,46,1,2,127,2024-02-02,38.54
13902,5,1,5,117,2024-02-02,17.09
13903,47,1,3,204,2024-02-02,24.57
13904,16,2,1,57,2024-02-02,62.46
13905,46,2,4,191,2024-02-02,43.53
13906,17,2,5,173,2024-02-02,42.59
13907,22,2,5,90,2024-02-02,27.19
13908,25,4,1,130,2024-02-02,24.10
13909,46,4,5,126,2024-02-02,37.09
13910,29,4,2,195,2024-02-02,16.99
13911,3,4,3,58,2024-02-02,13.72
13912,3,4,5,125,2024-02-02,13.21
13913,25,6,6,111,2024-02-02,25.65
13914,36,6,2,143,2024-02-02,29.65
13915,20,2,3,215,2024-02-05,22.08
13916,10,2,1,86,2024-02-05,23.48
13917,12,3,6,91,2024-02-05,47.06
13918,15,3,6,207,2024-02-05,59.35
13919,34,3,1,53,2024-02-05,43.14
13920,28,1,3,95,2024-02-06,21.46
13921,44,1,3,140,2024-02-06,37.10
13922,13,1,4,132,2024-02-06,36.18
13923,9,3,5,144,2024-02-06,13.76
13924,7,3,2,101,2024-02-06,14.81
13925,25,3,4,58,2024-02-06,22.59
13926,17,3,6,75,2024-02-06,44.91
13927,11,1,1,187,2024-02-07,21.78
13928,11,1,5,72,2024-02-07,19.41
13929,33,1,5,145,2024-02-07,29.38
13930,36,1,5,96,2024-02-07,33.55
13931,35,5,1,215,2024-02-07,19.53
13932,18,5,5,63,2024-02-07,35.57
13933,39,5,5,101,2024-02-07,33.15
13934,34,1,3,100,2024-02-08,44.08
13935,23,1,6,93,2024-02-08,28.70
13936,18,1,3,210,2024-02-08,30.30
13937,2,1,2,80,2024-02-08,18.85
13938,46,2,6,79,2024-02-08,42.94
13939,12,2,3,94,2024-02-08,46.11
13940,1,2,3,142,2024-02-08,15.11
13941,28,2,3,142,2024-02-08,21.28
13942,27,2,6,175,2024-02-08,18.70
13943,7,3,1,187,2024-02-08,14.80
13944,13,3,6,81,2024-02-08,40.03
13945,18,3,5,44,2024-02-08,32.79
13946,19,3,1,215,2024-02-08,38.61
13947,22,3,5,164,2024-02-08,26.15
13948,36,3,6,113,2024-02-08,32.37
13949,47,4,6,114,2024-02-08,26.59
13950,5,4,2,118,2024-02-08,17.35
13951,24,4,6,80,2024-02-08,32.57
13952,18,1,3,185,2024-02-09,34.84
13953,14,1,4,149,2024-02-09,36.09
13954,1,1,6,96,2024-02-09,15.29
13955,28,1,2,43,2024-02-09,24.39
13956,44,1,2,188,2024-02-09,30.60
13957,13,2,1,191,2024-02-09,34.17
13958,25,2,1,183,2024-02-09,22.80
13959,12,2,3,86,2024-02-09,48.39
13960,23,3,3,145,2024-02-09,30.07
13961,12,3,2,96,2024-02-09,48.09
13962,36,5,5,159,2024-02-09,34.53
13963,26,5,5,207,2024-02-09,29.55
13964,26,5,2,170,2024-02-09,28.11
13965,43,5,1,77,2024-02-09,9.46
13966,32,5,4,73,2024-02-09,35.47
13967,42,3,6,47,2024-02-12,11.31
13968,21,3,4,174,2024-02-12,55.89
13969,37,1,5,86,2024-02-13,28.59
13970,33,1,4,186,2024-02-13,31.63
13971,3,1,5,120,2024-02-13,14.00
13972,33,1,5,81,2024-02-13,31.69
13973,47,1,5,174,2024-02-13,26.52
13974,20,1,5,177,2024-02-13,23.95
13975,7,5,3,85,2024-02-13,16.40
13976,19,5,3,97,2024-02-13,40.07
13977,28,5,4,164,2024-02-13,23.11
13978,7,5,1,62,2024-02-13,16.91
13979,30,6,4,55,2024-02-13,42.50
13980,14,6,6,140,2024-02-13,32.94
13981,2,6,3,90,2024-02-13,17.28
13982,38,6,4,148,2024-02-13,28.04
13983,8,6,2,162,2024-02-13,18.05
13984,46,1,6,177,2024-02-14,40.38
13985,41,1,3,174,2024-02-14,10.53
13986,34,1,6,41,2024-02-14,41.07
13987,19,1,1,177,2024-02-14,41.22
13988,44,1,3,213,2024-02-14,31.07
13989,5,2,3,214,2024-02-14,17.95
13990,28,2,2,122,2024-02-14,20.47
13991,20,2,6,127,2024-02-14,21.96
13992,47,2,4,141,2024-02-14,23.93
13993,5,2,5,135,2024-02-14,18.58
13994,5,5,1,50,2024-02-14,18.13
13995,16,5,3,67,2024-02-14,64.71
13996,13,5,6,126,2024-02-14,39.26
13997,33,5,6,220,2024-02-14,28.86
13998,17,5,1,68,2024-02-14,45.18
13999,20,5,5,44,2024-02-14,22.16
14000,35,1,3,94,2024-02-15,20.82
14001,41,1,1,141,2024-02-15,9.94
14002,17,1,6,201,2024-02-15,42.13
14003,28,1,5,143,2024-02-15,21.84
14004,46,1,2,181,2024-02-15,37.07
14005,44,1,5,97,2024-02-15,31.48
14006,28,2,4,193,2024-02-15,22.27
14007,1,2,1,59,2024-02-15,15.13
14008,20,2,3,61,2024-02-15,25.98
14009,22,2,5,145,2024-02-15,25.14
14010,36,2,3,78,2024-02-15,31.11
14011,43,2,6,107,2024-02-15,9.67
14012,36,3,6,165,2024-02-15,29.36
14013,36,3,6,126,2024-02-15,32.83
14014,30,3,1,119,2024-02-15,36.95
14015,18,3,1,172,2024-02-15,32.28
14016,31,3,3,58,2024-02-15,24.26
14017,1,3,6,41,2024-02-16,15.35
14018,5,3,6,133,2024-02-16,17.02
14019,23,3,4,169,2024-02-16,30.68
14020,14,3,1,198,2024-02-16,36.49
14021,32,3,4,196,2024-02-16,36.36
14022,22,6,6,60,2024-02-16,26.80
14023,15,6,5,170,2024-02-16,60.31
14024,3,6,2,67,2024-02-16,14.64
14025,21,6,5,149,2024-02-16,56.11
14026,32,6,4,220,2024-02-16,32.45
14027,28,1,5,207,2024-02-19,23.00
14028,47,1,6,126,2024-02-19,25.70
14029,36,1,3,58,2024-02-19,33.19
14030,4,1,6,129,2024-02-19,21.99
14031,25,1,6,191,2024-02-19,24.21
14032,11,1,4,141,2024-02-20,19.27
14033,8,1,5,201,2024-02-20,18.46
14034,20,1,5,89,2024-02-20,26.00
14035,21,4,4,107,2024-02-20,57.99
14036,4,4,5,91,2024-02-20,22.14
14037,15,4,2,175,2024-02-20,58.23
14038,48,4,3,56,2024-02-20,45.01
14039,10,4,3,196,2024-02-20,22.63
14040,42,4,1,69,2024-02-20,12.29
14041,38,6,6,191,2024-02-20,28.52
14042,33,6,1,125,2024-02-20,28.11
14043,14,1,4,102,2024-02-21,36.39
14044,12,1,4,157,2024-02-21,53.23
14045,36,1,5,85,2024-02-21,31.53
14046,19,2,1,203,2024-02-21,40.09
14047,22,2,2,110,2024-02-21,27.70
14048,34,3,2,127,2024-02-21,41.87
14049,19,3,1,200,2024-02-21,42.78
14050,5,3,3,207,2024-02-21,16.41
14051,44,1,1,115,2024-02-22,35.76
14052,38,1,5,142,2024-02-22,27.73
14053,7,1,4,127,2024-02-22,15.36
14054,11,1,1,132,2024-02-22,20.91
14055,36,1,2,41,2024-02-22,35.75
14056,29,2,6,45,2024-02-22,15.62
14057,2,2,3,185,2024-02-22,20.16
14058,34,2,2,217,2024-02-22,39.94
14059,19,2,2,71,2024-02-22,37.43
14060,26,2,2,191,2024-02-22,30.44
14061,28,4,3,133,2024-02-22,22.24
14062,44,4,5,196,2024-02-22,34.66
14063,48,4,3,194,2024-02-22,42.90
14064,7,4,4,211,2024-02-22,17.55
14065,20,4,6,220,2024-02-22,22.63
14066,21,5,1,151,2024-02-22,49.80
14067,36,5,1,59,2024-02-22,29.83
14068,5,5,1,218,2024-02-22,16.32
14069,10,5,2,44,2024-02-22,22.09
14070,36,5,5,171,2024-02-22,33.02
14071,16,5,5,52,2024-02-22,72.39
14072,46,2,5,172,2024-02-23,44.32
14073,3,2,4,91,2024-02-23,13.30
14074,3,3,2,193,2024-02-23,15.11
14075,16,3,2,53,2024-02-23,68.52
14076,43,3,1,213,2024-02-23,8.87
14077,15,3,5,116,2024-02-23,66.20
14078,24,3,6,220,2024-02-23,32.52
14079,12,4,3,64,2024-02-23,44.37
14080,22,4,4,193,2024-02-23,28.67
14081,10,4,5,80,2024-02-23,21.71
14082,21,4,6,113,2024-02-23,58.08
14083,34,4,6,183,2024-02-23,45.48
14084,40,5,2,186,2024-02-23,34.29
14085,45,5,5,52,2024-02-23,43.53
14086,1,5,5,139,2024-02-23,15.50
14087,20,6,1,104,2024-02-23,24.19
14088,6,6,2,174,2024-02-23,12.70
14089,18,6,2,62,2024-02-23,35.16
14090,31,6,5,68,2024-02-23,23.42
14091,45,6,4,202,2024-02-23,48.81
14092,42,6,1,188,2024-02-23,11.77
14093,16,1,5,199,2024-02-26,64.01
14094,41,1,6,72,2024-02-26,10.87
14095,7,3,2,138,2024-02-26,17.50
14096,16,3,6,172,2024-02-26,66.41
14097,15,3,3,150,2024-02-26,67.17
14098,41,3,4,45,2024-02-26,11.14
14099,7,4,1,83,2024-02-26,17.06
14100,35,4,1,62,2024-02-26,22.29
14101,15,4,5,95,2024-02-26,60.54
14102,45,4,6,162,2024-02-26,50.89
14103,13,4,3,141,2024-02-26,37.53
14104,18,5,4,140,2024-02-26,34.81
14105,14,5,4,195,2024-02-26,33.22
14106,35,5,6,53,2024-02-26,19.68
14107,16,5,3,172,2024-02-26,64.63
14108,28,5,1,145,2024-02-26,20.27
14109,30,6,3,136,2024-02-26,37.00
14110,5,6,4,162,2024-02-26,16.41
14111,17,6,3,202,2024-02-26,38.99
14112,25,6,5,134,2024-02-26,25.72
14113,43,6,5,109,2024-02-26,9.56
14114,48,1,6,98,2024-02-27,44.89
14115,13,1,3,186,2024-02-27,40.45
14116,20,1,3,137,2024-02-27,24.47
14117,43,1,3,77,2024-02-27,8.46
14118,20,1,4,142,2024-02-27,25.47
14119,23,1,6,63,2024-02-27,32.09
14120,25,2,6,209,2024-02-27,24.23
14121,40,2,6,91,2024-02-27,33.11
14122,46,2,6,86,2024-02-27,41.87
14123,22,2,1,89,2024-02-27,26.88
14124,15,5,2,89,2024-02-27,59.26
14125,29,5,3,104,2024-02-27,15.89
14126,23,6,3,159,2024-02-27,30.52
14127,47,6,3,204,2024-02-27,24.62
14128,18,6,5,40,2024-02-27,32.69
14129,3,6,2,180,2024-02-27,13.20
14130,48,6,1,121,2024-02-27,47.47
14131,35,6,3,94,2024-02-27,21.30
14132,15,1,6,151,2024-02-28,62.12
14133,45,1,3,118,2024-02-28,50.76
14134,24,1,5,82,2024-02-28,33.10
14135,46,2,1,130,2024-02-28,44.98
14136,2,2,4,177,2024-02-28,18.99
14137,5,3,5,139,2024-02-28,19.19
14138,20,3,5,139,2024-02-28,25.51
14139,17,3,6,110,2024-02-28,39.67
14140,48,3,4,97,2024-02-28,39.81
14141,15,3,3,116,2024-02-28,59.50
14142,3,1,1,94,2024-02-29,13.76
14143,11,1,4,179,2024-02-29,19.34
14144,45,1,5,187,2024-02-29,50.85
14145,30,1,2,71,2024-02-29,38.71
14146,44,2,6,106,2024-02-29,31.10
14147,1,2,1,55,2024-02-29,16.38
14148,47,2,3,86,2024-02-29,28.49
14149,12,3,4,147,2024-02-29,51.81
14150,26,3,3,189,2024-02-29,27.37
14151,41,3,6,43,2024-02-29,11.49
14152,12,1,5,201,2024-03-01,51.00
14153,22,1,1,162,2024-03-01,25.02
14154,10,1,3,148,2024-03-01,20.43
14155,8,1,2,53,2024-03-01,17.46
14156,1,2,6,111,2024-03-01,15.21
14157,40,2,1,117,2024-03-01,35.95
14158,1,2,5,78,2024-03-01,15.79
14159,24,2,2,132,2024-03-01,31.27
14160,8,2,3,220,2024-03-01,18.19
14161,18,2,5,126,2024-03-01,29.48
14162,26,3,4,132,2024-03-01,28.26
14163,35,3,3,53,2024-03-01,21.33
14164,27,3,6,90,2024-03-01,20.23
14165,42,3,2,91,2024-03-01,12.42
14166,5,3,2,44,2024-03-01,17.08
14167,38,6,2,74,2024-03-01,30.01
14168,46,6,3,102,2024-03-01,43.62
14169,12,6,3,46,2024-03-01,49.98
14170,6,1,4,114,2024-03-04,13.83
14171,45,1,2,89,2024-03-04,45.90
14172,43,1,5,183,2024-03-04,9.82
14173,35,2,3,88,2024-03-04,21.84
14174,35,2,6,188,2024-03-04,21.01
14175,27,2,5,199,2024-03-04,17.50
14176,42,2,4,190,2024-03-04,13.10
14177,28,1,6,147,2024-03-05,24.00
14178,40,1,6,112,2024-03-05,35.42
14179,17,3,4,60,2024-03-05,44.76
14180,10,3,3,52,2024-03-05,21.32
14181,41,3,5,48,2024-03-05,11.06
14182,13,1,4,178,2024-03-06,34.44
14183,20,1,1,95,2024-03-06,23.73
14184,27,1,3,123,2024-03-06,19.69
14185,16,1,1,49,2024-03-06,72.95
14186,17,1,6,89,2024-03-06,40.92
14187,20,4,3,209,2024-03-06,22.90
14188,13,4,1,66,2024-03-06,37.73
14189,35,1,4,161,2024-03-07,19.13
14190,28,1,5,148,2024-03-07,23.78
14191,5,5,5,50,2024-03-07,16.28
14192,6,5,1,128,2024-03-07,12.60
14193,46,1,3,148,2024-03-08,40.81
14194,17,1,6,94,2024-03-08,40.35
14195,34,2,5,128,2024-03-08,46.02
14196,42,2,1,155,2024-03-08,13.19
14197,42,3,5,158,2024-03-08,12.90
14198,45,3,4,164,2024-03-08,48.72
14199,11,3,4,40,2024-03-08,21.03
14200,7,3,5,192,2024-03-08,16.34
14201,22,3,5,118,2024-03-08,25.07
14202,3,3,6,161,2024-03-11,14.91
14203,44,3,5,113,2024-03-11,34.00
14204,48,3,1,184,2024-03-11,40.57
14205,23,3,6,197,2024-03-11,29.62
14206,28,3,5,185,2024-03-11,21.30
14207,3,3,4,155,2024-03-11,14.34
14208,40,4,2,64,2024-03-11,37.56
14209,35,4,1,171,2024-03-11,21.27
14210,44,6,3,116,2024-03-11,30.65
14211,44,6,6,148,2024-03-11,35.34
14212,38,6,6,72,2024-03-11,31.24
14213,13,6,2,215,2024-03-11,39.52
14214,36,1,2,56,2024-03-12,31.04
14215,2,1,2,92,2024-03-12,20.54
14216,6,1,1,64,2024-03-12,13.41
14217,40,2,6,100,2024-03-12,34.36
14218,2,2,6,155,2024-03-12,19.14
14219,26,2,5,219,2024-03-12,29.21
14220,12,3,5,74,2024-03-12,46.67
14221,9,3,5,71,2024-03-12,15.64
14222,48,4,1,201,2024-03-12,45.25
14223,8,4,4,187,2024-03-12,20.50
14224,27,4,5,130,2024-03-12,18.57
14225,11,4,2,187,2024-03-12,18.83
14226,38,4,3,50,2024-03-12,28.84
14227,46,2,4,191,2024-03-13,44.79
14228,39,2,5,80,2024-03-13,31.63
14229,27,3,4,97,2024-03-13,18.80
14230,29,3,2,101,2024-03-13,17.95
14231,23,6,4,111,2024-03-13,32.46
14232,19,6,5,139,2024-03-13,38.13
14233,46,6,1,112,2024-03-13,37.37
14234,20,6,5,42,2024-03-13,25.35
14235,40,6,1,127,2024-03-13,36.51
14236,3,6,2,185,2024-03-13,13.37
14237,23,1,5,214,2024-03-14,31.81
14238,5,1,5,186,2024-03-14,18.36
14239,34,2,2,156,2024-03-14,45.05
14240,2,2,5,164,2024-03-14,18.61
14241,47,3,6,91,2024-03-14,26.34
14242,31,3,4,149,2024-03-14,23.63
14243,6,4,3,80,2024-03-14,12.32
14244,12,4,3,64,2024-03-14,48.30
14245,6,4,4,84,2024-03-14,12.31
14246,7,4,1,82,2024-03-14,14.50
14247,31,1,5,54,2024-03-15,25.56
14248,48,1,1,167,2024-03-15,41.90
14249,6,2,5,65,2024-03-15,13.29
14250,11,2,4,215,2024-03-15,20.12
14251,47,2,1,196,2024-03-15,26.10
14252,29,6,6,197,2024-03-15,18.31
14253,40,6,2,219,2024-03-15,33.32
14254,25,6,2,95,2024-03-15,23.03
14255,44,6,3,75,2024-03-15,33.66
14256,37,1,6,89,2024-03-18,30.24
14257,29,1,6,64,2024-03-18,16.29
14258,41,1,6,128,2024-03-18,10.75
14259,1,1,2,149,2024-03-18,15.87
14260,28,1,2,159,2024-03-18,23.55
14261,23,5,5,130,2024-03-18,31.57
14262,8,5,6,97,2024-03-18,17.64
14263,2,5,1,177,2024-03-18,18.30
14264,44,5,1,179,2024-03-18,36.78
14265,19,5,4,199,2024-03-18,39.24
14266,14,5,2,203,2024-03-18,31.45
14267,16,6,2,67,2024-03-18,61.53
14268,4,6,1,215,2024-03-18,25.32
14269,34,6,5,211,2024-03-18,38.43
14270,27,6,1,63,2024-03-18,19.30
14271,5,1,4,183,2024-03-19,16.58
14272,5,1,3,137,2024-03-19,16.60
14273,36,1,3,101,2024-03-19,32.62
14274,34,1,5,116,2024-03-19,44.51
14275,17,1,2,179,2024-03-19,40.63
14276,17,1,4,162,2024-03-19,42.41
14277,30,2,5,121,2024-03-19,41.51
14278,12,2,2,191,2024-03-19,47.48
14279,24,5,5,69,2024-03-19,29.96
14280,26,5,6,92,2024-03-19,30.78
14281,4,5,2,188,2024-03-19,25.40
14282,31,5,4,122,2024-03-19,24.63
14283,34,5,1,95,2024-03-19,43.43
14284,14,1,1,158,2024-03-20,34.14
14285,35,1,2,163,2024-03-20,19.10
14286,35,1,3,202,2024-03-20,19.06
14287,40,1,1,123,2024-03-20,38.74
14288,7,1,5,104,2024-03-21,16.80
14289,24,1,2,197,2024-03-21,31.18
14290,5,1,3,71,2024-03-21,16.61
14291,30,1,2,73,2024-03-21,44.43
14292,40,1,4,158,2024-03-21,33.10
14293,13,2,5,142,2024-03-21,39.25
14294,40,2,6,196,2024-03-21,37.17
14295,47,3,4,138,2024-03-21,24.47
14296,15,3,6,107,2024-03-21,65.37
14297,9,4,6,62,2024-03-21,15.82
14298,43,4,3,188,2024-03-21,8.48
14299,27,6,2,144,2024-03-21,17.51
14300,48,6,5,217,2024-03-21,44.99
14301,24,6,5,73,2024-03-21,29.74
14302,39,6,4,139,2024-03-21,33.51
14303,38,6,1,160,2024-03-21,30.77
14304,36,6,1,105,2024-03-21,29.36
14305,21,2,3,141,2024-03-22,51.19
14306,39,2,2,217,2024-03-22,32.87
14307,11,2,2,139,2024-03-22,20.36
14308,8,2,4,208,2024-03-22,20.48
14309,22,3,6,102,2024-03-22,29.18
14310,44,3,1,81,2024-03-22,33.26
14311,38,3,1,123,2024-03-22,30.08
14312,20,3,6,48,2024-03-22,25.38
14313,32,3,5,92,2024-03-22,35.30
14314,12,6,5,110,2024-03-22,52.31
14315,34,6,6,135,2024-03-22,38.49
14316,18,1,5,173,2024-03-25,32.64
14317,28,1,5,204,2024-03-25,21.56
14318,40,2,2,51,2024-03-25,36.52
14319,17,2,4,85,2024-03-25,41.47
14320,16,2,2,95,2024-03-25,70.56
14321,28,2,6,152,2024-03-25,24.62
14322,25,2,2,86,2024-03-25,23.06
14323,14,3,5,157,2024-03-25,33.23
14324,7,3,1,151,2024-03-25,15.42
14325,40,3,6,90,2024-03-25,36.79
14326,34,3,6,151,2024-03-25,39.74
14327,19,3,3,105,2024-03-25,41.52
14328,42,4,3,126,2024-03-25,12.03
14329,19,4,5,128,2024-03-25,42.16
14330,6,4,5,104,2024-03-25,14.68
14331,7,4,2,125,2024-03-25,15.76
14332,27,4,3,138,2024-03-25,18.34
14333,11,6,3,101,2024-03-25,18.03
14334,40,6,1,214,2024-03-25,35.58
14335,29,1,6,58,2024-03-26,18.03
14336,7,1,3,167,2024-03-26,16.49
14337,20,3,1,51,2024-03-26,23.96
14338,38,3,6,69,2024-03-26,28.42
14339,28,4,1,112,2024-03-26,24.51
14340,23,4,2,155,2024-03-26,29.27
14341,15,4,3,211,2024-03-26,68.40
14342,29,4,5,91,2024-03-26,16.07
14343,9,4,6,109,2024-03-26,14.27
14344,43,5,4,188,2024-03-26,9.09
14345,48,5,1,180,2024-03-26,41.67
14346,40,5,5,157,2024-03-26,36.63
14347,23,5,3,167,2024-03-26,33.71
14348,16,5,4,181,2024-03-26,69.18
14349,30,5,1,178,2024-03-26,42.62
14350,27,1,4,85,2024-03-27,20.75
14351,31,1,3,59,2024-03-27,25.33
14352,14,1,4,129,2024-03-27,32.92
14353,45,2,6,62,2024-03-27,49.64
14354,46,2,2,127,2024-03-27,39.31
14355,22,2,6,75,2024-03-27,27.78
14356,25,2,1,75,2024-03-27,26.09
14357,38,2,2,171,2024-03-27,31.83
14358,18,3,1,201,2024-03-27,35.20
14359,40,3,1,195,2024-03-27,34.29
14360,30,3,5,170,2024-03-27,38.06
14361,40,3,1,121,2024-03-27,32.56
14362,16,3,3,116,2024-03-27,61.99
14363,9,6,2,117,2024-03-27,15.85
14364,32,6,1,49,2024-03-27,36.53
14365,1,6,2,131,2024-03-27,16.03
14366,46,6,2,54,2024-03-27,41.64
14367,10,1,6,182,2024-03-28,22.54
14368,32,1,5,201,2024-03-28,36.73
14369,26,2,4,109,2024-03-28,27.65
14370,11,2,5,205,2024-03-28,21.84
